Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-64
0.000,Bluetooth,-64
0.035,Bluetooth,-57
0.112,Bluetooth,-58
0.114,Bluetooth,-57
0.152,Bluetooth,-63
0.153,Bluetooth,-63
0.182,Bluetooth,-64
0.183,Bluetooth,-64
0.254,Bluetooth,-56
0.255,Bluetooth,-57
0.359,Bluetooth,-57
0.397,Bluetooth,-57
0.398,Bluetooth,-56
0.432,Bluetooth,-57
0.463,Bluetooth,-63
0.464,Bluetooth,-63
0.646,Bluetooth,-60
0.684,Bluetooth,-58
0.685,Bluetooth,-58
0.723,Bluetooth,-58
0.724,Bluetooth,-58
0.793,Bluetooth,-60
0.794,Bluetooth,-59
0.936,Bluetooth,-59
0.966,Bluetooth,-59
0.997,Bluetooth,-60
0.998,Bluetooth,-59
1.025,Bluetooth,-57
1.027,Bluetooth,-59
1.061,Bluetooth,-62
1.062,Bluetooth,-63
1.092,Bluetooth,-60
1.094,Bluetooth,-59
1.134,Bluetooth,-59
1.135,Bluetooth,-60
1.276,Bluetooth,-58
1.277,Bluetooth,-58
1.309,Bluetooth,-62
1.310,Bluetooth,-62
1.488,Bluetooth,-61
1.489,Bluetooth,-61
1.515,Bluetooth,-55
1.516,Bluetooth,-56
1.558,Bluetooth,-62
1.591,Bluetooth,-55
1.592,Bluetooth,-55
1.625,Bluetooth,-64
1.659,Bluetooth,-65
1.660,Bluetooth,-66
1.722,Bluetooth,-55
1.723,Bluetooth,-55
1.759,Bluetooth,-61
1.759,Bluetooth,-62
1.938,Bluetooth,-60
1.939,Bluetooth,-60
2.039,Bluetooth,-58
2.041,Bluetooth,-57
2.074,Bluetooth,-59
2.075,Bluetooth,-60
2.174,Bluetooth,-60
2.175,Bluetooth,-60
2.211,Bluetooth,-71
2.213,Bluetooth,-70
2.319,Bluetooth,-61
2.320,Bluetooth,-61
2.357,Bluetooth,-73
2.358,Bluetooth,-72
2.389,Bluetooth,-58
2.390,Bluetooth,-58
2.420,Bluetooth,-61
2.422,Bluetooth,-61
2.456,Bluetooth,-72
2.495,Bluetooth,-61
2.496,Bluetooth,-62
2.528,Bluetooth,-73
2.529,Bluetooth,-72
2.566,Bluetooth,-57
2.566,Bluetooth,-57
2.737,Bluetooth,-57
2.771,Bluetooth,-59
2.772,Bluetooth,-59
3.041,Bluetooth,-59
3.080,Bluetooth,-59
3.081,Bluetooth,-58
3.113,Bluetooth,-71
3.114,Bluetooth,-71
3.215,Bluetooth,-59
3.216,Bluetooth,-59
3.256,Bluetooth,-71
3.257,Bluetooth,-71
3.348,Bluetooth,-73
3.382,Bluetooth,-70
3.383,Bluetooth,-71
3.488,Bluetooth,-61
3.489,Bluetooth,-62
3.554,Bluetooth,-60
3.555,Bluetooth,-59
3.590,Bluetooth,-60
3.591,Bluetooth,-61
3.650,Bluetooth,-61
3.727,Bluetooth,-60
3.728,Bluetooth,-60
3.760,Bluetooth,-60
3.760,Bluetooth,-60
3.795,Bluetooth,-62
3.796,Bluetooth,-62
