Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.002,Bluetooth,-50
0.036,Bluetooth,-54
0.037,Bluetooth,-54
0.073,Bluetooth,-53
0.113,Bluetooth,-51
0.114,Bluetooth,-51
0.145,Bluetooth,-52
0.147,Bluetooth,-51
0.180,Bluetooth,-55
0.181,Bluetooth,-55
0.248,Bluetooth,-51
0.249,Bluetooth,-51
0.277,Bluetooth,-51
0.278,Bluetooth,-51
0.309,Bluetooth,-55
0.310,Bluetooth,-55
0.344,Bluetooth,-52
0.346,Bluetooth,-52
0.450,Bluetooth,-50
0.451,Bluetooth,-51
0.480,Bluetooth,-53
0.482,Bluetooth,-53
0.513,Bluetooth,-49
0.514,Bluetooth,-49
0.547,Bluetooth,-48
0.549,Bluetooth,-49
0.581,Bluetooth,-53
0.582,Bluetooth,-53
0.715,Bluetooth,-51
0.717,Bluetooth,-52
0.754,Bluetooth,-46
0.756,Bluetooth,-46
0.793,Bluetooth,-46
0.827,Bluetooth,-52
0.888,Bluetooth,-46
0.890,Bluetooth,-46
0.933,Bluetooth,-46
0.934,Bluetooth,-46
0.959,Bluetooth,-53
0.960,Bluetooth,-53
0.998,Bluetooth,-45
0.999,Bluetooth,-47
1.032,Bluetooth,-46
1.034,Bluetooth,-46
1.065,Bluetooth,-53
1.067,Bluetooth,-53
1.132,Bluetooth,-46
1.133,Bluetooth,-47
1.209,Bluetooth,-61
1.211,Bluetooth,-61
1.243,Bluetooth,-48
1.244,Bluetooth,-48
1.279,Bluetooth,-51
1.281,Bluetooth,-50
1.383,Bluetooth,-51
1.385,Bluetooth,-50
1.412,Bluetooth,-51
1.413,Bluetooth,-51
1.447,Bluetooth,-56
1.448,Bluetooth,-55
1.481,Bluetooth,-50
1.482,Bluetooth,-49
1.520,Bluetooth,-53
1.521,Bluetooth,-51
1.556,Bluetooth,-54
1.557,Bluetooth,-54
1.586,Bluetooth,-51
1.588,Bluetooth,-50
1.692,Bluetooth,-50
1.693,Bluetooth,-51
1.727,Bluetooth,-47
1.728,Bluetooth,-48
1.762,Bluetooth,-47
1.764,Bluetooth,-47
1.795,Bluetooth,-54
1.797,Bluetooth,-55
1.824,Bluetooth,-48
1.825,Bluetooth,-48
1.863,Bluetooth,-48
1.865,Bluetooth,-49
1.904,Bluetooth,-55
1.906,Bluetooth,-54
1.939,Bluetooth,-49
1.941,Bluetooth,-49
2.035,Bluetooth,-53
2.037,Bluetooth,-54
2.072,Bluetooth,-49
2.073,Bluetooth,-48
2.290,Bluetooth,-52
2.292,Bluetooth,-53
2.328,Bluetooth,-51
2.329,Bluetooth,-51
2.367,Bluetooth,-52
2.369,Bluetooth,-52
2.406,Bluetooth,-53
2.407,Bluetooth,-52
2.442,Bluetooth,-49
2.443,Bluetooth,-50
2.476,Bluetooth,-52
2.477,Bluetooth,-52
2.512,Bluetooth,-57
2.513,Bluetooth,-57
2.544,Bluetooth,-51
2.545,Bluetooth,-52
2.584,Bluetooth,-55
2.586,Bluetooth,-56
2.652,Bluetooth,-55
2.653,Bluetooth,-54
2.686,Bluetooth,-58
2.686,Bluetooth,-58
2.718,Bluetooth,-62
2.719,Bluetooth,-63
2.756,Bluetooth,-62
2.756,Bluetooth,-62
2.786,Bluetooth,-62
2.787,Bluetooth,-63
2.824,Bluetooth,-59
2.825,Bluetooth,-58
2.861,Bluetooth,-55
2.862,Bluetooth,-55
2.894,Bluetooth,-53
2.895,Bluetooth,-53
3.000,Bluetooth,-50
3.000,Bluetooth,-51
3.035,Bluetooth,-50
3.036,Bluetooth,-51
3.069,Bluetooth,-53
3.071,Bluetooth,-52
3.103,Bluetooth,-56
3.104,Bluetooth,-52
3.142,Bluetooth,-50
3.143,Bluetooth,-49
3.180,Bluetooth,-50
3.181,Bluetooth,-51
3.216,Bluetooth,-51
3.217,Bluetooth,-52
3.283,Bluetooth,-56
3.284,Bluetooth,-57
3.315,Bluetooth,-58
3.316,Bluetooth,-57
3.347,Bluetooth,-57
