Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-61
0.039,Bluetooth,-53
0.040,Bluetooth,-53
0.071,Bluetooth,-53
0.105,Bluetooth,-53
0.106,Bluetooth,-53
0.177,Bluetooth,-61
0.177,Bluetooth,-61
0.216,Bluetooth,-54
0.217,Bluetooth,-52
0.250,Bluetooth,-60
0.250,Bluetooth,-60
0.328,Bluetooth,-54
0.328,Bluetooth,-55
0.368,Bluetooth,-61
0.405,Bluetooth,-54
0.406,Bluetooth,-53
0.511,Bluetooth,-53
0.541,Bluetooth,-61
0.542,Bluetooth,-61
0.607,Bluetooth,-63
0.608,Bluetooth,-62
0.718,Bluetooth,-60
0.719,Bluetooth,-60
0.755,Bluetooth,-64
0.756,Bluetooth,-62
0.821,Bluetooth,-54
0.822,Bluetooth,-55
0.853,Bluetooth,-61
0.854,Bluetooth,-61
0.921,Bluetooth,-54
0.922,Bluetooth,-54
0.958,Bluetooth,-54
0.993,Bluetooth,-54
0.994,Bluetooth,-54
1.023,Bluetooth,-59
1.024,Bluetooth,-60
1.057,Bluetooth,-62
1.058,Bluetooth,-62
1.118,Bluetooth,-61
1.119,Bluetooth,-61
1.153,Bluetooth,-54
1.154,Bluetooth,-53
1.187,Bluetooth,-59
1.188,Bluetooth,-60
1.263,Bluetooth,-57
1.300,Bluetooth,-60
1.300,Bluetooth,-59
1.340,Bluetooth,-53
1.341,Bluetooth,-53
1.374,Bluetooth,-58
1.375,Bluetooth,-58
1.405,Bluetooth,-61
1.405,Bluetooth,-60
1.438,Bluetooth,-53
1.439,Bluetooth,-53
1.543,Bluetooth,-59
1.580,Bluetooth,-59
1.581,Bluetooth,-58
1.619,Bluetooth,-53
1.620,Bluetooth,-54
1.939,Bluetooth,-54
1.939,Bluetooth,-54
1.975,Bluetooth,-57
1.976,Bluetooth,-57
2.009,Bluetooth,-59
2.009,Bluetooth,-59
2.047,Bluetooth,-55
2.048,Bluetooth,-54
2.087,Bluetooth,-57
2.088,Bluetooth,-58
2.124,Bluetooth,-59
2.125,Bluetooth,-59
2.159,Bluetooth,-57
2.229,Bluetooth,-56
2.230,Bluetooth,-56
2.264,Bluetooth,-57
2.265,Bluetooth,-57
2.295,Bluetooth,-58
2.296,Bluetooth,-59
2.401,Bluetooth,-56
2.402,Bluetooth,-56
2.438,Bluetooth,-58
2.439,Bluetooth,-57
2.469,Bluetooth,-59
2.542,Bluetooth,-58
2.543,Bluetooth,-59
2.578,Bluetooth,-54
2.579,Bluetooth,-54
2.609,Bluetooth,-56
2.610,Bluetooth,-57
2.645,Bluetooth,-60
2.646,Bluetooth,-60
2.677,Bluetooth,-55
2.678,Bluetooth,-54
2.750,Bluetooth,-55
2.785,Bluetooth,-56
2.785,Bluetooth,-57
2.821,Bluetooth,-60
2.822,Bluetooth,-60
2.947,Bluetooth,-59
2.948,Bluetooth,-58
2.980,Bluetooth,-55
2.981,Bluetooth,-56
3.019,Bluetooth,-57
3.020,Bluetooth,-57
3.053,Bluetooth,-57
3.088,Bluetooth,-58
3.089,Bluetooth,-58
3.127,Bluetooth,-58
3.128,Bluetooth,-59
3.157,Bluetooth,-58
3.158,Bluetooth,-57
3.223,Bluetooth,-60
3.224,Bluetooth,-60
3.262,Bluetooth,-58
3.263,Bluetooth,-61
3.299,Bluetooth,-63
3.300,Bluetooth,-63
3.335,Bluetooth,-59
3.336,Bluetooth,-58
3.371,Bluetooth,-61
3.484,Bluetooth,-57
3.484,Bluetooth,-56
3.524,Bluetooth,-64
3.525,Bluetooth,-63
3.599,Bluetooth,-61
3.600,Bluetooth,-60
3.665,Bluetooth,-63
3.729,Bluetooth,-60
3.730,Bluetooth,-60
3.896,Bluetooth,-57
3.897,Bluetooth,-58
19.925,Bluetooth,-61
19.926,Bluetooth,-60
19.960,Bluetooth,-65
19.961,Bluetooth,-65
19.996,Bluetooth,-57
19.997,Bluetooth,-59
20.032,Bluetooth,-62
20.071,Bluetooth,-65
20.072,Bluetooth,-66
20.136,Bluetooth,-58
20.139,Bluetooth,-58
20.168,Bluetooth,-66
20.315,Bluetooth,-58
20.315,Bluetooth,-58
20.347,Bluetooth,-62
20.348,Bluetooth,-62
20.382,Bluetooth,-64
20.384,Bluetooth,-66
20.455,Bluetooth,-59
20.494,Bluetooth,-58
20.495,Bluetooth,-58
20.532,Bluetooth,-63
20.533,Bluetooth,-62
20.635,Bluetooth,-62
20.636,Bluetooth,-62
20.708,Bluetooth,-64
20.709,Bluetooth,-65
20.748,Bluetooth,-62
20.782,Bluetooth,-59
20.784,Bluetooth,-58
20.822,Bluetooth,-62
20.822,Bluetooth,-61
20.949,Bluetooth,-62
20.949,Bluetooth,-62
20.988,Bluetooth,-63
20.989,Bluetooth,-64
21.024,Bluetooth,-58
21.025,Bluetooth,-58
21.063,Bluetooth,-63
21.102,Bluetooth,-58
21.102,Bluetooth,-58
21.137,Bluetooth,-62
21.138,Bluetooth,-62
21.199,Bluetooth,-58
21.200,Bluetooth,-59
21.263,Bluetooth,-62
21.264,Bluetooth,-62
21.299,Bluetooth,-63
21.301,Bluetooth,-63
21.329,Bluetooth,-57
21.330,Bluetooth,-59
21.368,Bluetooth,-58
21.443,Bluetooth,-61
21.443,Bluetooth,-61
21.620,Bluetooth,-63
21.621,Bluetooth,-63
21.653,Bluetooth,-63
21.686,Bluetooth,-62
21.687,Bluetooth,-63
21.717,Bluetooth,-58
21.718,Bluetooth,-57
21.797,Bluetooth,-62
21.798,Bluetooth,-62
21.944,Bluetooth,-62
21.946,Bluetooth,-62
22.080,Bluetooth,-58
22.081,Bluetooth,-57
22.120,Bluetooth,-61
22.121,Bluetooth,-61
22.156,Bluetooth,-63
22.157,Bluetooth,-62
22.187,Bluetooth,-63
22.188,Bluetooth,-62
22.223,Bluetooth,-57
22.224,Bluetooth,-58
22.263,Bluetooth,-61
22.296,Bluetooth,-61
22.297,Bluetooth,-61
22.330,Bluetooth,-63
22.332,Bluetooth,-63
22.428,Bluetooth,-59
22.429,Bluetooth,-61
22.540,Bluetooth,-61
22.541,Bluetooth,-61
22.582,Bluetooth,-61
22.582,Bluetooth,-62
22.614,Bluetooth,-58
22.615,Bluetooth,-58
22.646,Bluetooth,-60
22.647,Bluetooth,-60
22.716,Bluetooth,-58
22.717,Bluetooth,-58
22.857,Bluetooth,-60
23.003,Bluetooth,-61
23.004,Bluetooth,-61
23.067,Bluetooth,-61
23.068,Bluetooth,-61
23.140,Bluetooth,-56
23.178,Bluetooth,-61
23.179,Bluetooth,-60
23.312,Bluetooth,-61
23.312,Bluetooth,-61
23.347,Bluetooth,-61
23.348,Bluetooth,-60
23.447,Bluetooth,-61
23.478,Bluetooth,-60
23.478,Bluetooth,-60
23.507,Bluetooth,-61
23.508,Bluetooth,-60
23.543,Bluetooth,-61
23.543,Bluetooth,-60
23.573,Bluetooth,-57
23.574,Bluetooth,-58
23.641,Bluetooth,-62
23.642,Bluetooth,-61
23.678,Bluetooth,-57
23.679,Bluetooth,-58
23.753,Bluetooth,-61
23.784,Bluetooth,-62
23.785,Bluetooth,-62
23.817,Bluetooth,-60
23.818,Bluetooth,-60
23.880,Bluetooth,-59
23.881,Bluetooth,-58
46.375,Bluetooth,-74
46.375,Bluetooth,-74
46.406,Bluetooth,-55
46.408,Bluetooth,-57
46.448,Bluetooth,-62
46.448,Bluetooth,-62
46.549,Bluetooth,-57
46.585,Bluetooth,-56
46.586,Bluetooth,-56
46.615,Bluetooth,-63
46.616,Bluetooth,-64
46.684,Bluetooth,-63
46.685,Bluetooth,-63
46.717,Bluetooth,-56
46.754,Bluetooth,-64
46.755,Bluetooth,-63
46.786,Bluetooth,-61
46.786,Bluetooth,-61
46.858,Bluetooth,-63
46.894,Bluetooth,-56
46.895,Bluetooth,-56
46.929,Bluetooth,-65
46.931,Bluetooth,-66
46.962,Bluetooth,-61
46.963,Bluetooth,-62
47.098,Bluetooth,-61
47.099,Bluetooth,-60
47.132,Bluetooth,-57
47.133,Bluetooth,-58
47.171,Bluetooth,-61
47.202,Bluetooth,-58
47.242,Bluetooth,-64
47.243,Bluetooth,-63
47.304,Bluetooth,-62
47.305,Bluetooth,-63
47.341,Bluetooth,-60
47.342,Bluetooth,-60
47.376,Bluetooth,-65
47.377,Bluetooth,-65
47.445,Bluetooth,-67
47.477,Bluetooth,-61
47.478,Bluetooth,-60
47.516,Bluetooth,-59
47.517,Bluetooth,-58
47.721,Bluetooth,-60
47.722,Bluetooth,-59
47.752,Bluetooth,-59
47.790,Bluetooth,-60
47.791,Bluetooth,-60
47.830,Bluetooth,-61
47.831,Bluetooth,-62
47.865,Bluetooth,-60
47.866,Bluetooth,-61
47.899,Bluetooth,-59
47.900,Bluetooth,-59
47.961,Bluetooth,-61
47.962,Bluetooth,-62
47.994,Bluetooth,-60
47.995,Bluetooth,-60
48.026,Bluetooth,-55
48.027,Bluetooth,-56
48.069,Bluetooth,-65
48.105,Bluetooth,-54
48.106,Bluetooth,-53
48.137,Bluetooth,-66
48.138,Bluetooth,-67
48.207,Bluetooth,-53
48.208,Bluetooth,-53
48.248,Bluetooth,-64
48.249,Bluetooth,-64
48.277,Bluetooth,-60
48.278,Bluetooth,-60
48.317,Bluetooth,-54
48.317,Bluetooth,-53
48.355,Bluetooth,-60
48.392,Bluetooth,-55
48.393,Bluetooth,-55
48.431,Bluetooth,-62
48.432,Bluetooth,-63
48.467,Bluetooth,-63
48.468,Bluetooth,-64
48.500,Bluetooth,-63
48.500,Bluetooth,-62
48.531,Bluetooth,-62
48.531,Bluetooth,-63
48.568,Bluetooth,-57
48.568,Bluetooth,-57
48.601,Bluetooth,-58
48.602,Bluetooth,-57
48.748,Bluetooth,-71
48.748,Bluetooth,-71
48.780,Bluetooth,-64
48.781,Bluetooth,-66
48.845,Bluetooth,-62
48.845,Bluetooth,-61
48.877,Bluetooth,-63
48.878,Bluetooth,-63
48.953,Bluetooth,-62
49.022,Bluetooth,-73
49.023,Bluetooth,-73
49.128,Bluetooth,-68
49.129,Bluetooth,-68
49.164,Bluetooth,-58
49.164,Bluetooth,-57
49.203,Bluetooth,-66
49.204,Bluetooth,-66
49.244,Bluetooth,-60
49.386,Bluetooth,-61
49.387,Bluetooth,-61
49.490,Bluetooth,-62
49.491,Bluetooth,-63
49.525,Bluetooth,-56
49.526,Bluetooth,-55
49.555,Bluetooth,-59
49.596,Bluetooth,-56
49.597,Bluetooth,-56
49.626,Bluetooth,-57
49.627,Bluetooth,-58
49.657,Bluetooth,-71
49.756,Bluetooth,-57
49.757,Bluetooth,-57
49.788,Bluetooth,-58
49.789,Bluetooth,-58
49.820,Bluetooth,-69
49.821,Bluetooth,-68
49.894,Bluetooth,-67
49.895,Bluetooth,-67
49.964,Bluetooth,-58
49.965,Bluetooth,-59
50.067,Bluetooth,-56
50.068,Bluetooth,-56
50.099,Bluetooth,-58
50.100,Bluetooth,-58
50.138,Bluetooth,-64
50.139,Bluetooth,-63
50.177,Bluetooth,-65
50.178,Bluetooth,-66
66.437,Bluetooth,-57
66.438,Bluetooth,-57
66.467,Bluetooth,-57
66.468,Bluetooth,-57
66.508,Bluetooth,-70
66.509,Bluetooth,-70
66.543,Bluetooth,-58
66.544,Bluetooth,-58
66.573,Bluetooth,-57
66.611,Bluetooth,-64
66.612,Bluetooth,-65
66.648,Bluetooth,-63
66.678,Bluetooth,-56
66.679,Bluetooth,-55
66.717,Bluetooth,-60
66.717,Bluetooth,-59
66.780,Bluetooth,-60
66.781,Bluetooth,-61
66.817,Bluetooth,-59
66.818,Bluetooth,-58
66.888,Bluetooth,-61
66.889,Bluetooth,-60
66.991,Bluetooth,-60
66.992,Bluetooth,-60
67.025,Bluetooth,-60
67.026,Bluetooth,-59
67.063,Bluetooth,-60
67.064,Bluetooth,-60
67.127,Bluetooth,-59
67.128,Bluetooth,-58
67.163,Bluetooth,-60
67.164,Bluetooth,-60
67.199,Bluetooth,-60
67.200,Bluetooth,-60
67.236,Bluetooth,-59
67.237,Bluetooth,-59
67.272,Bluetooth,-58
67.380,Bluetooth,-60
67.380,Bluetooth,-60
67.519,Bluetooth,-58
67.520,Bluetooth,-58
67.556,Bluetooth,-64
67.730,Bluetooth,-65
67.731,Bluetooth,-65
67.764,Bluetooth,-60
67.764,Bluetooth,-61
67.841,Bluetooth,-65
67.842,Bluetooth,-66
67.942,Bluetooth,-59
67.943,Bluetooth,-60
67.972,Bluetooth,-58
67.973,Bluetooth,-57
68.083,Bluetooth,-59
68.084,Bluetooth,-58
68.160,Bluetooth,-57
68.229,Bluetooth,-62
68.230,Bluetooth,-59
68.266,Bluetooth,-58
68.267,Bluetooth,-58
68.343,Bluetooth,-61
68.344,Bluetooth,-60
68.381,Bluetooth,-57
68.382,Bluetooth,-58
68.452,Bluetooth,-64
68.518,Bluetooth,-62
68.518,Bluetooth,-62
68.653,Bluetooth,-62
68.654,Bluetooth,-62
68.719,Bluetooth,-63
68.720,Bluetooth,-63
68.858,Bluetooth,-62
68.895,Bluetooth,-62
68.896,Bluetooth,-63
68.956,Bluetooth,-62
68.956,Bluetooth,-64
68.994,Bluetooth,-63
68.994,Bluetooth,-65
69.025,Bluetooth,-61
69.026,Bluetooth,-61
69.102,Bluetooth,-61
69.103,Bluetooth,-61
69.174,Bluetooth,-63
69.175,Bluetooth,-62
69.208,Bluetooth,-60
69.209,Bluetooth,-61
69.239,Bluetooth,-61
69.239,Bluetooth,-62
69.278,Bluetooth,-63
69.279,Bluetooth,-61
69.343,Bluetooth,-62
69.411,Bluetooth,-61
69.412,Bluetooth,-60
69.444,Bluetooth,-62
69.445,Bluetooth,-62
69.476,Bluetooth,-62
69.477,Bluetooth,-62
69.512,Bluetooth,-61
69.513,Bluetooth,-60
69.551,Bluetooth,-62
69.553,Bluetooth,-62
69.663,Bluetooth,-63
69.703,Bluetooth,-60
69.882,Bluetooth,-63
69.884,Bluetooth,-63
69.953,Bluetooth,-63
69.985,Bluetooth,-62
69.987,Bluetooth,-64
70.166,Bluetooth,-59
70.167,Bluetooth,-59
70.266,Bluetooth,-59
92.697,Bluetooth,-57
92.698,Bluetooth,-56
92.730,Bluetooth,-55
92.730,Bluetooth,-56
92.768,Bluetooth,-58
92.801,Bluetooth,-56
92.802,Bluetooth,-56
92.835,Bluetooth,-59
92.836,Bluetooth,-58
92.868,Bluetooth,-57
92.869,Bluetooth,-56
92.901,Bluetooth,-56
92.902,Bluetooth,-56
92.941,Bluetooth,-58
92.942,Bluetooth,-59
92.974,Bluetooth,-57
92.975,Bluetooth,-57
93.048,Bluetooth,-57
93.080,Bluetooth,-55
93.081,Bluetooth,-55
93.226,Bluetooth,-56
93.227,Bluetooth,-57
93.304,Bluetooth,-60
93.307,Bluetooth,-60
93.397,Bluetooth,-58
93.398,Bluetooth,-59
93.437,Bluetooth,-61
93.437,Bluetooth,-61
93.476,Bluetooth,-58
93.477,Bluetooth,-59
93.510,Bluetooth,-57
93.510,Bluetooth,-57
93.548,Bluetooth,-59
93.549,Bluetooth,-59
93.589,Bluetooth,-60
93.590,Bluetooth,-58
93.664,Bluetooth,-62
93.739,Bluetooth,-58
93.740,Bluetooth,-57
93.801,Bluetooth,-59
93.802,Bluetooth,-58
93.837,Bluetooth,-57
93.838,Bluetooth,-57
93.905,Bluetooth,-57
93.906,Bluetooth,-57
93.941,Bluetooth,-61
93.942,Bluetooth,-57
94.005,Bluetooth,-61
94.006,Bluetooth,-59
94.040,Bluetooth,-60
94.041,Bluetooth,-59
94.078,Bluetooth,-57
94.078,Bluetooth,-57
94.150,Bluetooth,-59
94.151,Bluetooth,-59
94.188,Bluetooth,-55
94.189,Bluetooth,-53
94.224,Bluetooth,-63
94.224,Bluetooth,-63
94.256,Bluetooth,-60
94.294,Bluetooth,-58
94.295,Bluetooth,-58
94.326,Bluetooth,-54
94.327,Bluetooth,-54
94.437,Bluetooth,-54
94.438,Bluetooth,-55
94.476,Bluetooth,-54
94.477,Bluetooth,-53
94.509,Bluetooth,-53
94.509,Bluetooth,-53
94.545,Bluetooth,-53
94.584,Bluetooth,-63
94.585,Bluetooth,-63
94.719,Bluetooth,-73
94.719,Bluetooth,-71
94.798,Bluetooth,-56
94.799,Bluetooth,-57
94.833,Bluetooth,-60
94.834,Bluetooth,-61
94.905,Bluetooth,-60
94.906,Bluetooth,-59
94.972,Bluetooth,-56
94.973,Bluetooth,-56
95.012,Bluetooth,-59
95.043,Bluetooth,-53
95.044,Bluetooth,-54
95.110,Bluetooth,-56
95.147,Bluetooth,-61
95.187,Bluetooth,-61
95.187,Bluetooth,-62
95.220,Bluetooth,-53
95.222,Bluetooth,-53
95.400,Bluetooth,-54
95.401,Bluetooth,-54
95.439,Bluetooth,-55
95.440,Bluetooth,-55
95.468,Bluetooth,-53
95.501,Bluetooth,-57
