Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-50
0.001,Bluetooth,-50
0.038,Bluetooth,-53
0.039,Bluetooth,-52
0.077,Bluetooth,-59
0.078,Bluetooth,-59
0.180,Bluetooth,-52
0.181,Bluetooth,-53
0.289,Bluetooth,-52
0.290,Bluetooth,-52
0.326,Bluetooth,-60
0.327,Bluetooth,-59
0.361,Bluetooth,-50
0.363,Bluetooth,-50
0.399,Bluetooth,-52
0.400,Bluetooth,-52
0.433,Bluetooth,-59
0.434,Bluetooth,-59
0.500,Bluetooth,-48
0.502,Bluetooth,-50
0.578,Bluetooth,-58
0.579,Bluetooth,-58
0.609,Bluetooth,-49
0.610,Bluetooth,-49
0.639,Bluetooth,-52
0.640,Bluetooth,-52
0.672,Bluetooth,-60
0.673,Bluetooth,-59
0.823,Bluetooth,-61
0.824,Bluetooth,-62
0.853,Bluetooth,-51
0.854,Bluetooth,-50
0.890,Bluetooth,-55
0.891,Bluetooth,-55
0.922,Bluetooth,-61
0.923,Bluetooth,-62
0.983,Bluetooth,-54
0.984,Bluetooth,-52
1.014,Bluetooth,-56
1.015,Bluetooth,-56
1.053,Bluetooth,-60
1.054,Bluetooth,-60
1.091,Bluetooth,-53
1.092,Bluetooth,-52
1.122,Bluetooth,-54
1.123,Bluetooth,-54
1.159,Bluetooth,-57
1.160,Bluetooth,-58
1.395,Bluetooth,-59
1.397,Bluetooth,-60
1.432,Bluetooth,-51
1.433,Bluetooth,-51
1.470,Bluetooth,-55
1.471,Bluetooth,-56
1.506,Bluetooth,-54
1.506,Bluetooth,-56
1.542,Bluetooth,-59
1.544,Bluetooth,-59
1.622,Bluetooth,-56
1.623,Bluetooth,-56
1.690,Bluetooth,-53
1.692,Bluetooth,-53
1.726,Bluetooth,-55
1.727,Bluetooth,-57
1.790,Bluetooth,-52
1.792,Bluetooth,-52
1.831,Bluetooth,-55
1.872,Bluetooth,-59
1.873,Bluetooth,-59
1.937,Bluetooth,-50
1.938,Bluetooth,-51
1.968,Bluetooth,-54
1.969,Bluetooth,-54
2.040,Bluetooth,-51
2.041,Bluetooth,-51
2.079,Bluetooth,-55
2.080,Bluetooth,-54
2.115,Bluetooth,-59
2.116,Bluetooth,-59
2.147,Bluetooth,-59
2.148,Bluetooth,-57
2.211,Bluetooth,-54
2.212,Bluetooth,-54
2.243,Bluetooth,-58
2.244,Bluetooth,-59
2.321,Bluetooth,-54
2.321,Bluetooth,-54
2.453,Bluetooth,-53
2.454,Bluetooth,-54
2.484,Bluetooth,-59
2.486,Bluetooth,-59
2.515,Bluetooth,-50
2.517,Bluetooth,-51
2.556,Bluetooth,-53
2.557,Bluetooth,-53
2.646,Bluetooth,-51
2.647,Bluetooth,-52
2.679,Bluetooth,-54
2.680,Bluetooth,-55
2.717,Bluetooth,-60
2.718,Bluetooth,-60
2.755,Bluetooth,-52
2.756,Bluetooth,-51
2.794,Bluetooth,-54
2.796,Bluetooth,-54
2.832,Bluetooth,-61
2.833,Bluetooth,-61
2.861,Bluetooth,-61
2.862,Bluetooth,-61
2.900,Bluetooth,-50
2.901,Bluetooth,-51
2.941,Bluetooth,-55
2.942,Bluetooth,-54
2.973,Bluetooth,-64
2.974,Bluetooth,-64
3.005,Bluetooth,-52
3.007,Bluetooth,-50
3.037,Bluetooth,-55
3.038,Bluetooth,-55
3.074,Bluetooth,-61
3.075,Bluetooth,-61
3.175,Bluetooth,-55
3.176,Bluetooth,-55
3.243,Bluetooth,-51
3.244,Bluetooth,-51
3.283,Bluetooth,-53
3.284,Bluetooth,-55
3.316,Bluetooth,-61
3.317,Bluetooth,-62
3.347,Bluetooth,-61
3.348,Bluetooth,-61
3.380,Bluetooth,-51
3.381,Bluetooth,-52
3.455,Bluetooth,-61
3.456,Bluetooth,-62
3.484,Bluetooth,-50
3.485,Bluetooth,-51
3.515,Bluetooth,-55
3.516,Bluetooth,-55
3.547,Bluetooth,-54
3.548,Bluetooth,-54
3.583,Bluetooth,-62
3.584,Bluetooth,-62
3.612,Bluetooth,-52
3.614,Bluetooth,-51
3.647,Bluetooth,-55
3.648,Bluetooth,-55
3.687,Bluetooth,-62
3.719,Bluetooth,-51
3.720,Bluetooth,-51
3.760,Bluetooth,-54
3.762,Bluetooth,-54
3.800,Bluetooth,-61
3.801,Bluetooth,-61
3.836,Bluetooth,-51
3.910,Bluetooth,-62
3.911,Bluetooth,-62
61.248,Bluetooth,-64
61.249,Bluetooth,-64
61.286,Bluetooth,-61
61.323,Bluetooth,-60
61.325,Bluetooth,-60
61.361,Bluetooth,-63
61.362,Bluetooth,-63
61.389,Bluetooth,-61
61.390,Bluetooth,-61
61.458,Bluetooth,-60
61.459,Bluetooth,-60
61.488,Bluetooth,-62
61.489,Bluetooth,-62
61.522,Bluetooth,-59
61.523,Bluetooth,-59
61.555,Bluetooth,-60
61.556,Bluetooth,-59
61.633,Bluetooth,-59
61.634,Bluetooth,-60
61.671,Bluetooth,-60
61.672,Bluetooth,-60
61.703,Bluetooth,-60
61.704,Bluetooth,-60
61.739,Bluetooth,-61
61.740,Bluetooth,-62
61.780,Bluetooth,-60
61.781,Bluetooth,-60
61.814,Bluetooth,-59
61.816,Bluetooth,-59
61.860,Bluetooth,-62
61.861,Bluetooth,-61
61.891,Bluetooth,-60
61.892,Bluetooth,-60
61.920,Bluetooth,-59
61.921,Bluetooth,-60
61.959,Bluetooth,-62
61.961,Bluetooth,-62
61.992,Bluetooth,-59
62.062,Bluetooth,-61
62.063,Bluetooth,-61
62.094,Bluetooth,-62
62.096,Bluetooth,-62
62.132,Bluetooth,-61
62.133,Bluetooth,-60
62.241,Bluetooth,-60
62.242,Bluetooth,-60
62.269,Bluetooth,-60
62.302,Bluetooth,-60
62.303,Bluetooth,-61
62.340,Bluetooth,-61
62.341,Bluetooth,-63
62.373,Bluetooth,-59
62.374,Bluetooth,-60
62.403,Bluetooth,-59
62.404,Bluetooth,-60
62.444,Bluetooth,-63
62.445,Bluetooth,-62
62.482,Bluetooth,-59
62.483,Bluetooth,-59
62.514,Bluetooth,-58
62.516,Bluetooth,-59
62.544,Bluetooth,-60
62.546,Bluetooth,-60
62.580,Bluetooth,-63
62.582,Bluetooth,-63
62.649,Bluetooth,-59
62.651,Bluetooth,-59
62.689,Bluetooth,-63
62.690,Bluetooth,-62
62.725,Bluetooth,-59
62.726,Bluetooth,-59
62.759,Bluetooth,-60
62.760,Bluetooth,-60
62.795,Bluetooth,-63
62.795,Bluetooth,-62
62.824,Bluetooth,-63
62.825,Bluetooth,-63
62.860,Bluetooth,-59
62.861,Bluetooth,-60
62.888,Bluetooth,-60
62.889,Bluetooth,-59
62.919,Bluetooth,-62
62.920,Bluetooth,-63
62.956,Bluetooth,-59
62.958,Bluetooth,-60
62.986,Bluetooth,-59
62.987,Bluetooth,-58
63.017,Bluetooth,-60
63.018,Bluetooth,-60
63.086,Bluetooth,-60
63.087,Bluetooth,-61
63.116,Bluetooth,-61
63.150,Bluetooth,-63
63.191,Bluetooth,-60
63.192,Bluetooth,-60
63.259,Bluetooth,-60
63.260,Bluetooth,-60
63.291,Bluetooth,-63
63.292,Bluetooth,-64
63.361,Bluetooth,-60
63.362,Bluetooth,-59
63.397,Bluetooth,-63
63.398,Bluetooth,-64
63.438,Bluetooth,-59
63.439,Bluetooth,-61
63.476,Bluetooth,-59
63.514,Bluetooth,-63
63.515,Bluetooth,-63
63.553,Bluetooth,-60
63.554,Bluetooth,-59
63.662,Bluetooth,-63
63.663,Bluetooth,-63
63.693,Bluetooth,-59
63.694,Bluetooth,-61
63.798,Bluetooth,-60
63.799,Bluetooth,-59
63.866,Bluetooth,-59
63.867,Bluetooth,-60
63.901,Bluetooth,-62
63.903,Bluetooth,-63
63.936,Bluetooth,-59
63.937,Bluetooth,-59
63.966,Bluetooth,-60
63.967,Bluetooth,-60
63.999,Bluetooth,-64
64.000,Bluetooth,-62
64.036,Bluetooth,-59
64.037,Bluetooth,-59
64.100,Bluetooth,-61
64.102,Bluetooth,-59
64.136,Bluetooth,-63
64.138,Bluetooth,-63
64.274,Bluetooth,-60
64.275,Bluetooth,-60
64.310,Bluetooth,-59
64.312,Bluetooth,-60
64.340,Bluetooth,-60
64.341,Bluetooth,-59
64.380,Bluetooth,-63
64.381,Bluetooth,-63
64.410,Bluetooth,-61
64.411,Bluetooth,-61
64.440,Bluetooth,-61
64.441,Bluetooth,-61
64.471,Bluetooth,-64
64.472,Bluetooth,-65
64.502,Bluetooth,-65
64.503,Bluetooth,-63
64.533,Bluetooth,-61
64.535,Bluetooth,-61
64.562,Bluetooth,-61
64.563,Bluetooth,-61
64.598,Bluetooth,-64
64.599,Bluetooth,-65
64.630,Bluetooth,-62
64.631,Bluetooth,-61
64.704,Bluetooth,-61
64.705,Bluetooth,-60
64.743,Bluetooth,-63
64.744,Bluetooth,-64
64.774,Bluetooth,-60
64.775,Bluetooth,-61
64.806,Bluetooth,-60
64.807,Bluetooth,-61
64.845,Bluetooth,-64
64.881,Bluetooth,-61
64.882,Bluetooth,-60
64.950,Bluetooth,-64
64.981,Bluetooth,-65
64.982,Bluetooth,-63
65.016,Bluetooth,-59
65.017,Bluetooth,-59
65.051,Bluetooth,-60
65.052,Bluetooth,-60
65.090,Bluetooth,-64
65.124,Bluetooth,-61
65.125,Bluetooth,-60
65.159,Bluetooth,-60
65.160,Bluetooth,-60
126.708,Bluetooth,-52
126.709,Bluetooth,-52
126.739,Bluetooth,-51
126.740,Bluetooth,-51
126.871,Bluetooth,-52
126.872,Bluetooth,-53
126.912,Bluetooth,-57
126.913,Bluetooth,-59
126.949,Bluetooth,-53
126.950,Bluetooth,-52
127.029,Bluetooth,-57
127.030,Bluetooth,-57
127.060,Bluetooth,-58
127.062,Bluetooth,-57
127.088,Bluetooth,-51
127.089,Bluetooth,-52
127.129,Bluetooth,-53
127.130,Bluetooth,-53
127.166,Bluetooth,-57
127.167,Bluetooth,-58
127.197,Bluetooth,-52
127.230,Bluetooth,-52
127.231,Bluetooth,-51
127.270,Bluetooth,-57
127.302,Bluetooth,-58
127.304,Bluetooth,-57
127.404,Bluetooth,-57
127.405,Bluetooth,-56
127.437,Bluetooth,-53
127.516,Bluetooth,-56
127.517,Bluetooth,-58
127.553,Bluetooth,-52
127.555,Bluetooth,-53
127.594,Bluetooth,-52
127.595,Bluetooth,-53
127.625,Bluetooth,-52
127.626,Bluetooth,-52
127.766,Bluetooth,-57
127.767,Bluetooth,-59
127.794,Bluetooth,-50
127.796,Bluetooth,-51
127.901,Bluetooth,-59
127.902,Bluetooth,-58
127.937,Bluetooth,-52
127.938,Bluetooth,-52
127.969,Bluetooth,-51
127.970,Bluetooth,-52
128.003,Bluetooth,-57
128.004,Bluetooth,-57
128.042,Bluetooth,-52
128.043,Bluetooth,-51
128.113,Bluetooth,-57
128.114,Bluetooth,-57
128.146,Bluetooth,-57
128.147,Bluetooth,-58
128.178,Bluetooth,-53
128.179,Bluetooth,-52
128.254,Bluetooth,-58
128.255,Bluetooth,-58
128.282,Bluetooth,-52
128.283,Bluetooth,-51
128.321,Bluetooth,-51
128.323,Bluetooth,-52
128.352,Bluetooth,-58
128.354,Bluetooth,-56
128.390,Bluetooth,-52
128.391,Bluetooth,-51
128.423,Bluetooth,-51
128.424,Bluetooth,-51
128.494,Bluetooth,-57
128.495,Bluetooth,-58
128.559,Bluetooth,-53
128.561,Bluetooth,-52
128.596,Bluetooth,-58
128.597,Bluetooth,-58
128.629,Bluetooth,-55
128.630,Bluetooth,-55
128.665,Bluetooth,-52
128.666,Bluetooth,-51
128.700,Bluetooth,-51
128.701,Bluetooth,-53
128.731,Bluetooth,-57
128.732,Bluetooth,-57
128.760,Bluetooth,-51
128.761,Bluetooth,-51
128.795,Bluetooth,-52
128.832,Bluetooth,-57
128.833,Bluetooth,-58
128.897,Bluetooth,-53
128.898,Bluetooth,-52
128.971,Bluetooth,-58
128.972,Bluetooth,-58
129.002,Bluetooth,-51
129.003,Bluetooth,-51
129.035,Bluetooth,-52
129.035,Bluetooth,-52
129.066,Bluetooth,-52
129.067,Bluetooth,-52
129.140,Bluetooth,-51
129.141,Bluetooth,-52
129.174,Bluetooth,-52
129.175,Bluetooth,-52
129.249,Bluetooth,-52
129.250,Bluetooth,-52
129.344,Bluetooth,-58
129.345,Bluetooth,-58
129.377,Bluetooth,-52
129.378,Bluetooth,-52
129.416,Bluetooth,-52
129.417,Bluetooth,-52
129.457,Bluetooth,-58
129.458,Bluetooth,-57
129.494,Bluetooth,-51
129.494,Bluetooth,-51
129.525,Bluetooth,-52
129.526,Bluetooth,-52
129.559,Bluetooth,-59
129.560,Bluetooth,-57
129.597,Bluetooth,-52
129.637,Bluetooth,-52
129.638,Bluetooth,-52
129.672,Bluetooth,-57
129.673,Bluetooth,-57
129.702,Bluetooth,-56
129.703,Bluetooth,-57
129.734,Bluetooth,-52
129.735,Bluetooth,-52
129.770,Bluetooth,-53
129.771,Bluetooth,-52
129.811,Bluetooth,-58
129.812,Bluetooth,-58
129.848,Bluetooth,-51
129.849,Bluetooth,-51
129.880,Bluetooth,-51
129.973,Bluetooth,-52
129.974,Bluetooth,-51
130.015,Bluetooth,-52
130.016,Bluetooth,-52
130.082,Bluetooth,-52
130.117,Bluetooth,-53
130.118,Bluetooth,-53
130.152,Bluetooth,-56
130.153,Bluetooth,-58
130.186,Bluetooth,-58
130.187,Bluetooth,-57
130.260,Bluetooth,-52
130.261,Bluetooth,-51
130.333,Bluetooth,-52
130.334,Bluetooth,-52
130.366,Bluetooth,-52
130.367,Bluetooth,-51
130.403,Bluetooth,-56
130.404,Bluetooth,-57
130.439,Bluetooth,-53
130.440,Bluetooth,-51
130.679,Bluetooth,-51
130.680,Bluetooth,-53
187.188,Bluetooth,-65
187.189,Bluetooth,-64
187.218,Bluetooth,-65
187.219,Bluetooth,-66
187.292,Bluetooth,-56
187.293,Bluetooth,-54
187.331,Bluetooth,-65
187.332,Bluetooth,-65
187.369,Bluetooth,-61
