Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-65
0.030,Bluetooth,-73
0.031,Bluetooth,-72
0.064,Bluetooth,-65
0.097,Bluetooth,-66
0.099,Bluetooth,-66
0.161,Bluetooth,-72
0.163,Bluetooth,-72
0.194,Bluetooth,-67
0.196,Bluetooth,-65
0.228,Bluetooth,-66
0.230,Bluetooth,-67
0.256,Bluetooth,-72
0.257,Bluetooth,-73
0.286,Bluetooth,-73
0.287,Bluetooth,-73
0.317,Bluetooth,-67
0.319,Bluetooth,-66
0.348,Bluetooth,-65
0.350,Bluetooth,-65
0.377,Bluetooth,-72
0.379,Bluetooth,-73
0.506,Bluetooth,-72
0.507,Bluetooth,-72
0.541,Bluetooth,-65
0.543,Bluetooth,-64
0.572,Bluetooth,-66
0.602,Bluetooth,-65
0.603,Bluetooth,-65
0.633,Bluetooth,-72
0.635,Bluetooth,-73
0.664,Bluetooth,-65
0.666,Bluetooth,-65
0.698,Bluetooth,-66
0.700,Bluetooth,-65
0.762,Bluetooth,-73
0.764,Bluetooth,-72
0.793,Bluetooth,-64
0.794,Bluetooth,-66
0.826,Bluetooth,-64
0.828,Bluetooth,-65
0.858,Bluetooth,-73
0.860,Bluetooth,-72
0.893,Bluetooth,-66
0.894,Bluetooth,-66
0.927,Bluetooth,-66
0.929,Bluetooth,-66
0.958,Bluetooth,-64
0.960,Bluetooth,-65
0.987,Bluetooth,-71
0.989,Bluetooth,-72
1.020,Bluetooth,-65
1.021,Bluetooth,-65
1.053,Bluetooth,-65
1.055,Bluetooth,-65
1.116,Bluetooth,-72
1.117,Bluetooth,-72
1.150,Bluetooth,-65
1.151,Bluetooth,-65
1.181,Bluetooth,-65
1.182,Bluetooth,-66
1.212,Bluetooth,-72
1.213,Bluetooth,-73
1.245,Bluetooth,-73
1.246,Bluetooth,-72
1.277,Bluetooth,-64
1.279,Bluetooth,-66
1.307,Bluetooth,-66
1.308,Bluetooth,-66
1.367,Bluetooth,-73
1.369,Bluetooth,-73
1.399,Bluetooth,-66
1.400,Bluetooth,-65
1.433,Bluetooth,-67
1.435,Bluetooth,-66
1.462,Bluetooth,-73
1.464,Bluetooth,-73
1.493,Bluetooth,-64
1.523,Bluetooth,-65
1.524,Bluetooth,-66
1.555,Bluetooth,-66
1.556,Bluetooth,-65
1.588,Bluetooth,-76
1.590,Bluetooth,-76
1.624,Bluetooth,-65
1.625,Bluetooth,-66
1.655,Bluetooth,-66
1.656,Bluetooth,-66
1.684,Bluetooth,-67
1.686,Bluetooth,-66
1.747,Bluetooth,-67
1.748,Bluetooth,-65
1.781,Bluetooth,-67
1.783,Bluetooth,-65
1.841,Bluetooth,-76
1.842,Bluetooth,-75
1.871,Bluetooth,-65
1.873,Bluetooth,-66
1.903,Bluetooth,-65
1.962,Bluetooth,-75
1.964,Bluetooth,-75
1.997,Bluetooth,-65
2.058,Bluetooth,-74
2.060,Bluetooth,-74
2.093,Bluetooth,-64
2.095,Bluetooth,-66
2.127,Bluetooth,-64
2.157,Bluetooth,-64
2.158,Bluetooth,-64
2.186,Bluetooth,-74
2.187,Bluetooth,-76
2.216,Bluetooth,-66
2.218,Bluetooth,-66
2.247,Bluetooth,-67
2.248,Bluetooth,-67
2.278,Bluetooth,-64
2.280,Bluetooth,-64
2.344,Bluetooth,-66
2.346,Bluetooth,-66
2.378,Bluetooth,-63
2.380,Bluetooth,-65
2.475,Bluetooth,-66
2.477,Bluetooth,-66
2.510,Bluetooth,-63
2.512,Bluetooth,-63
2.540,Bluetooth,-74
2.542,Bluetooth,-74
2.574,Bluetooth,-66
2.575,Bluetooth,-66
2.642,Bluetooth,-64
