Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-61
0.003,Bluetooth,-60
0.106,Bluetooth,-62
0.143,Bluetooth,-61
0.146,Bluetooth,-61
0.177,Bluetooth,-60
0.179,Bluetooth,-60
0.316,Bluetooth,-58
0.318,Bluetooth,-59
0.356,Bluetooth,-56
0.358,Bluetooth,-54
0.388,Bluetooth,-62
0.390,Bluetooth,-61
0.429,Bluetooth,-59
0.617,Bluetooth,-58
0.656,Bluetooth,-56
0.658,Bluetooth,-56
0.689,Bluetooth,-56
0.691,Bluetooth,-56
0.725,Bluetooth,-56
0.764,Bluetooth,-57
0.766,Bluetooth,-56
0.802,Bluetooth,-64
0.804,Bluetooth,-65
0.835,Bluetooth,-59
0.836,Bluetooth,-61
0.901,Bluetooth,-63
0.903,Bluetooth,-63
0.940,Bluetooth,-60
0.942,Bluetooth,-60
0.980,Bluetooth,-58
0.982,Bluetooth,-58
1.016,Bluetooth,-70
1.054,Bluetooth,-58
1.056,Bluetooth,-58
1.089,Bluetooth,-67
1.091,Bluetooth,-68
1.186,Bluetooth,-60
1.188,Bluetooth,-60
1.219,Bluetooth,-70
1.221,Bluetooth,-70
1.251,Bluetooth,-59
1.324,Bluetooth,-61
1.390,Bluetooth,-70
1.393,Bluetooth,-71
1.424,Bluetooth,-60
1.426,Bluetooth,-60
1.457,Bluetooth,-57
1.460,Bluetooth,-58
1.495,Bluetooth,-67
1.497,Bluetooth,-67
1.601,Bluetooth,-57
1.638,Bluetooth,-57
1.641,Bluetooth,-57
1.675,Bluetooth,-64
1.677,Bluetooth,-65
1.714,Bluetooth,-60
1.716,Bluetooth,-60
1.753,Bluetooth,-56
1.755,Bluetooth,-55
1.855,Bluetooth,-59
1.858,Bluetooth,-58
1.916,Bluetooth,-66
2.023,Bluetooth,-65
2.025,Bluetooth,-64
2.061,Bluetooth,-58
2.063,Bluetooth,-58
2.103,Bluetooth,-56
2.206,Bluetooth,-59
2.246,Bluetooth,-56
2.247,Bluetooth,-56
2.276,Bluetooth,-65
2.278,Bluetooth,-64
2.315,Bluetooth,-58
2.317,Bluetooth,-57
2.352,Bluetooth,-57
2.354,Bluetooth,-56
2.416,Bluetooth,-65
2.418,Bluetooth,-65
2.447,Bluetooth,-59
2.449,Bluetooth,-58
2.555,Bluetooth,-57
2.557,Bluetooth,-57
2.590,Bluetooth,-64
2.592,Bluetooth,-65
2.668,Bluetooth,-57
