Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.001,Bluetooth,-71
0.158,Bluetooth,-69
0.159,Bluetooth,-69
0.383,Bluetooth,127
0.417,Bluetooth,-70
0.418,Bluetooth,-71
0.476,Bluetooth,-67
0.477,Bluetooth,-68
0.511,Bluetooth,126
0.544,Bluetooth,-71
0.546,Bluetooth,-71
0.641,Bluetooth,-70
0.642,Bluetooth,-70
0.675,Bluetooth,-71
0.676,Bluetooth,-72
0.707,Bluetooth,-70
0.708,Bluetooth,-70
0.743,Bluetooth,-70
0.744,Bluetooth,-69
0.774,Bluetooth,-69
0.775,Bluetooth,-71
0.804,Bluetooth,-70
0.805,Bluetooth,-72
0.833,Bluetooth,-69
0.834,Bluetooth,-70
0.868,Bluetooth,-70
0.869,Bluetooth,-68
0.899,Bluetooth,-69
0.900,Bluetooth,-70
0.930,Bluetooth,-71
0.931,Bluetooth,-70
0.962,Bluetooth,-70
0.964,Bluetooth,-70
1.091,Bluetooth,-73
1.092,Bluetooth,-72
1.403,Bluetooth,-68
1.404,Bluetooth,-67
1.431,Bluetooth,-71
1.433,Bluetooth,-72
1.466,Bluetooth,-71
1.467,Bluetooth,-72
1.598,Bluetooth,-72
1.600,Bluetooth,-70
1.628,Bluetooth,-69
1.630,Bluetooth,-69
1.661,Bluetooth,-69
1.664,Bluetooth,-71
1.694,Bluetooth,-69
1.696,Bluetooth,-69
1.729,Bluetooth,-72
1.731,Bluetooth,-71
1.760,Bluetooth,-70
1.761,Bluetooth,-71
1.789,Bluetooth,-69
1.790,Bluetooth,-69
1.824,Bluetooth,-67
1.825,Bluetooth,-66
1.889,Bluetooth,-68
1.890,Bluetooth,-69
1.922,Bluetooth,-67
1.924,Bluetooth,-69
1.957,Bluetooth,-66
1.958,Bluetooth,-65
1.989,Bluetooth,-71
1.990,Bluetooth,-69
2.020,Bluetooth,-67
2.021,Bluetooth,-68
2.052,Bluetooth,-65
2.054,Bluetooth,-66
2.084,Bluetooth,-65
2.084,Bluetooth,-66
2.146,Bluetooth,-69
2.149,Bluetooth,-69
2.177,Bluetooth,-66
2.178,Bluetooth,-66
2.275,Bluetooth,-69
2.276,Bluetooth,-69
2.400,Bluetooth,-69
2.402,Bluetooth,-69
2.431,Bluetooth,-65
2.432,Bluetooth,-66
2.462,Bluetooth,-69
2.464,Bluetooth,-70
2.490,Bluetooth,-69
2.491,Bluetooth,-69
2.522,Bluetooth,-68
2.523,Bluetooth,-68
2.555,Bluetooth,-66
2.557,Bluetooth,-66
2.720,Bluetooth,126
2.752,Bluetooth,-70
2.753,Bluetooth,-71
2.786,Bluetooth,-68
2.787,Bluetooth,-66
2.818,Bluetooth,-69
2.819,Bluetooth,-70
2.853,Bluetooth,-70
2.854,Bluetooth,-71
2.918,Bluetooth,-67
2.919,Bluetooth,-66
2.949,Bluetooth,-70
2.950,Bluetooth,-70
2.978,Bluetooth,-71
2.980,Bluetooth,-71
3.038,Bluetooth,-68
3.039,Bluetooth,-67
3.069,Bluetooth,-70
3.070,Bluetooth,-70
3.103,Bluetooth,-71
3.104,Bluetooth,-73
3.136,Bluetooth,-65
3.137,Bluetooth,-65
3.200,Bluetooth,-71
3.201,Bluetooth,-71
3.234,Bluetooth,-72
3.235,Bluetooth,-72
3.268,Bluetooth,-68
3.269,Bluetooth,-68
3.299,Bluetooth,-72
3.300,Bluetooth,-69
3.329,Bluetooth,128
3.359,Bluetooth,-71
3.360,Bluetooth,-73
3.394,Bluetooth,-68
3.397,Bluetooth,-67
3.425,Bluetooth,-71
3.426,Bluetooth,-71
3.459,Bluetooth,-72
3.460,Bluetooth,-72
3.490,Bluetooth,-68
3.492,Bluetooth,-66
3.520,Bluetooth,-67
3.526,Bluetooth,-68
3.554,Bluetooth,-71
3.554,Bluetooth,-72
3.585,Bluetooth,-71
3.585,Bluetooth,-71
3.616,Bluetooth,-68
3.616,Bluetooth,-67
3.648,Bluetooth,-71
3.648,Bluetooth,-72
3.678,Bluetooth,-74
3.678,Bluetooth,-71
3.706,Bluetooth,-72
3.707,Bluetooth,-74
3.737,Bluetooth,-68
3.737,Bluetooth,-66
3.771,Bluetooth,-72
3.772,Bluetooth,-72
3.804,Bluetooth,-73
3.804,Bluetooth,-73
3.838,Bluetooth,-72
3.838,Bluetooth,-72
3.871,Bluetooth,-70
3.871,Bluetooth,-71
3.901,Bluetooth,-73
3.902,Bluetooth,-74
