Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-65
0.001,Bluetooth,-63
0.031,Bluetooth,-58
0.032,Bluetooth,-57
0.066,Bluetooth,-72
0.067,Bluetooth,-72
0.132,Bluetooth,-60
0.134,Bluetooth,-60
0.239,Bluetooth,-83
0.240,Bluetooth,-83
0.269,Bluetooth,-62
0.271,Bluetooth,-62
0.310,Bluetooth,-62
0.350,Bluetooth,-68
0.351,Bluetooth,-69
0.379,Bluetooth,-65
0.380,Bluetooth,-65
0.488,Bluetooth,-74
0.489,Bluetooth,-74
0.519,Bluetooth,-70
0.521,Bluetooth,-68
0.587,Bluetooth,-72
0.588,Bluetooth,-72
0.619,Bluetooth,-65
0.620,Bluetooth,-65
0.655,Bluetooth,-67
0.696,Bluetooth,-74
0.697,Bluetooth,-74
0.730,Bluetooth,-62
0.767,Bluetooth,-69
0.769,Bluetooth,-69
0.801,Bluetooth,-67
0.864,Bluetooth,-70
0.934,Bluetooth,-55
0.935,Bluetooth,-54
1.006,Bluetooth,-62
1.007,Bluetooth,-63
1.046,Bluetooth,-59
1.047,Bluetooth,-58
1.079,Bluetooth,-59
1.080,Bluetooth,-59
1.109,Bluetooth,-66
1.143,Bluetooth,-61
1.144,Bluetooth,-62
1.177,Bluetooth,-67
1.178,Bluetooth,-67
1.213,Bluetooth,-65
1.250,Bluetooth,-56
1.252,Bluetooth,-56
1.294,Bluetooth,-69
1.295,Bluetooth,-69
1.389,Bluetooth,-59
1.390,Bluetooth,-60
1.482,Bluetooth,-69
1.483,Bluetooth,-68
1.521,Bluetooth,-60
1.522,Bluetooth,-59
1.556,Bluetooth,-73
1.557,Bluetooth,-75
1.589,Bluetooth,-69
1.590,Bluetooth,-67
1.626,Bluetooth,-60
1.627,Bluetooth,-59
1.659,Bluetooth,-70
1.660,Bluetooth,-69
1.692,Bluetooth,-67
1.694,Bluetooth,-68
1.723,Bluetooth,-65
1.724,Bluetooth,-65
1.756,Bluetooth,-63
1.757,Bluetooth,-64
1.795,Bluetooth,-66
1.796,Bluetooth,-66
1.860,Bluetooth,-65
