Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-59
0.002,Bluetooth,-59
0.038,Bluetooth,-60
0.040,Bluetooth,-60
0.069,Bluetooth,-60
0.071,Bluetooth,-60
0.209,Bluetooth,-60
0.211,Bluetooth,-60
0.274,Bluetooth,-60
0.276,Bluetooth,-60
0.308,Bluetooth,-59
0.309,Bluetooth,-59
0.380,Bluetooth,-59
0.382,Bluetooth,-59
0.417,Bluetooth,-59
0.419,Bluetooth,-59
0.453,Bluetooth,-59
0.455,Bluetooth,-59
0.489,Bluetooth,-60
0.522,Bluetooth,-59
0.525,Bluetooth,-58
0.554,Bluetooth,-60
0.556,Bluetooth,-60
0.594,Bluetooth,-59
0.596,Bluetooth,-59
0.655,Bluetooth,-59
0.657,Bluetooth,-59
0.693,Bluetooth,-59
0.695,Bluetooth,-59
0.725,Bluetooth,-59
0.727,Bluetooth,-59
0.794,Bluetooth,-60
0.831,Bluetooth,-58
0.832,Bluetooth,-59
0.856,Bluetooth,-59
0.858,Bluetooth,-59
0.890,Bluetooth,-59
0.893,Bluetooth,-59
0.929,Bluetooth,-60
0.931,Bluetooth,-59
0.959,Bluetooth,-59
0.961,Bluetooth,-60
1.001,Bluetooth,-58
1.003,Bluetooth,-58
1.079,Bluetooth,-60
1.114,Bluetooth,-60
1.116,Bluetooth,-59
1.187,Bluetooth,-59
1.190,Bluetooth,-58
1.333,Bluetooth,-57
1.334,Bluetooth,-58
1.479,Bluetooth,-58
1.481,Bluetooth,-57
1.511,Bluetooth,-57
1.513,Bluetooth,-58
1.549,Bluetooth,-59
1.551,Bluetooth,-60
1.614,Bluetooth,-58
1.649,Bluetooth,-59
1.651,Bluetooth,-59
1.685,Bluetooth,-58
1.724,Bluetooth,-59
1.726,Bluetooth,-59
1.762,Bluetooth,-58
1.764,Bluetooth,-58
1.795,Bluetooth,-59
1.798,Bluetooth,-57
1.831,Bluetooth,-59
1.833,Bluetooth,-59
1.971,Bluetooth,-59
2.052,Bluetooth,-58
2.089,Bluetooth,-57
2.091,Bluetooth,-58
2.159,Bluetooth,-59
2.161,Bluetooth,-59
2.190,Bluetooth,-57
2.222,Bluetooth,-58
2.224,Bluetooth,-58
2.262,Bluetooth,-59
2.264,Bluetooth,-59
2.292,Bluetooth,-58
2.294,Bluetooth,-57
2.360,Bluetooth,-57
2.362,Bluetooth,-58
2.416,Bluetooth,-58
2.419,Bluetooth,-58
2.460,Bluetooth,-57
2.462,Bluetooth,-57
2.528,Bluetooth,-58
2.531,Bluetooth,-59
2.558,Bluetooth,-59
2.596,Bluetooth,-58
2.631,Bluetooth,-58
2.633,Bluetooth,-58
2.669,Bluetooth,-59
2.671,Bluetooth,-59
2.701,Bluetooth,-59
2.703,Bluetooth,-59
2.736,Bluetooth,-58
2.738,Bluetooth,-58
2.767,Bluetooth,-59
2.769,Bluetooth,-59
2.837,Bluetooth,-59
2.838,Bluetooth,-60
2.870,Bluetooth,-57
2.872,Bluetooth,-59
2.975,Bluetooth,-59
2.977,Bluetooth,-59
3.012,Bluetooth,-60
3.014,Bluetooth,-58
3.045,Bluetooth,-58
3.047,Bluetooth,-57
3.080,Bluetooth,-59
3.082,Bluetooth,-60
3.115,Bluetooth,-59
3.118,Bluetooth,-59
3.190,Bluetooth,-59
3.227,Bluetooth,-57
3.230,Bluetooth,-58
3.304,Bluetooth,-59
3.332,Bluetooth,-59
3.333,Bluetooth,-59
3.370,Bluetooth,-59
3.370,Bluetooth,-59
3.409,Bluetooth,-59
3.410,Bluetooth,-59
3.480,Bluetooth,-58
3.587,Bluetooth,-59
3.589,Bluetooth,-59
3.619,Bluetooth,-60
3.622,Bluetooth,-60
3.764,Bluetooth,-60
3.766,Bluetooth,-60
3.800,Bluetooth,-59
3.832,Bluetooth,-59
3.833,Bluetooth,-58
3.865,Bluetooth,-60
3.868,Bluetooth,-60
3.900,Bluetooth,-61
3.902,Bluetooth,-60
3.929,Bluetooth,-58
3.931,Bluetooth,-58
39.075,Bluetooth,-71
39.077,Bluetooth,-72
39.110,Bluetooth,-65
39.112,Bluetooth,-66
39.151,Bluetooth,-71
39.154,Bluetooth,-71
39.181,Bluetooth,-69
39.254,Bluetooth,-62
39.256,Bluetooth,-62
39.284,Bluetooth,-66
39.287,Bluetooth,-66
39.318,Bluetooth,-66
39.320,Bluetooth,-66
39.351,Bluetooth,-80
39.353,Bluetooth,-79
39.382,Bluetooth,-60
39.384,Bluetooth,-61
39.411,Bluetooth,-67
39.413,Bluetooth,-67
39.495,Bluetooth,-68
39.518,Bluetooth,-68
39.520,Bluetooth,-68
39.552,Bluetooth,-66
39.617,Bluetooth,-58
39.649,Bluetooth,-71
39.651,Bluetooth,-70
39.690,Bluetooth,-65
39.692,Bluetooth,-66
39.728,Bluetooth,-58
39.730,Bluetooth,-58
39.840,Bluetooth,-68
39.877,Bluetooth,-68
39.879,Bluetooth,-68
39.910,Bluetooth,-60
39.945,Bluetooth,-67
39.947,Bluetooth,-68
40.021,Bluetooth,-60
40.023,Bluetooth,-59
40.054,Bluetooth,-66
40.055,Bluetooth,-66
40.089,Bluetooth,-66
40.122,Bluetooth,-65
40.123,Bluetooth,-64
40.153,Bluetooth,-79
40.155,Bluetooth,-79
40.188,Bluetooth,-60
40.190,Bluetooth,-58
40.256,Bluetooth,-63
40.288,Bluetooth,-76
40.290,Bluetooth,-75
40.319,Bluetooth,-59
40.321,Bluetooth,-60
40.388,Bluetooth,-71
40.419,Bluetooth,-62
40.422,Bluetooth,-62
40.454,Bluetooth,-69
40.456,Bluetooth,-68
40.556,Bluetooth,-61
40.557,Bluetooth,-61
40.592,Bluetooth,-67
40.594,Bluetooth,-67
40.631,Bluetooth,-63
40.634,Bluetooth,-63
40.662,Bluetooth,-60
40.664,Bluetooth,-60
40.697,Bluetooth,-63
40.800,Bluetooth,-66
40.802,Bluetooth,-67
40.834,Bluetooth,-62
40.836,Bluetooth,-63
40.907,Bluetooth,-66
40.909,Bluetooth,-66
40.943,Bluetooth,-61
40.945,Bluetooth,-61
40.977,Bluetooth,-59
41.006,Bluetooth,-60
41.008,Bluetooth,-59
41.151,Bluetooth,-60
41.153,Bluetooth,-59
41.183,Bluetooth,-68
41.185,Bluetooth,-69
41.222,Bluetooth,-63
41.224,Bluetooth,-62
41.256,Bluetooth,-59
41.258,Bluetooth,-59
41.293,Bluetooth,-68
41.332,Bluetooth,-59
41.333,Bluetooth,-59
41.398,Bluetooth,-58
41.400,Bluetooth,-59
41.429,Bluetooth,-59
41.431,Bluetooth,-59
41.496,Bluetooth,-68
41.498,Bluetooth,-67
41.533,Bluetooth,-59
41.535,Bluetooth,-59
41.602,Bluetooth,-60
41.632,Bluetooth,-60
41.634,Bluetooth,-60
41.702,Bluetooth,-59
41.704,Bluetooth,-58
41.736,Bluetooth,-60
41.738,Bluetooth,-59
41.884,Bluetooth,-60
41.917,Bluetooth,-59
41.919,Bluetooth,-60
41.957,Bluetooth,-67
41.960,Bluetooth,-67
41.993,Bluetooth,-58
