Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.086,Bluetooth,-68
0.087,Bluetooth,-68
0.123,Bluetooth,-60
0.124,Bluetooth,-59
0.163,Bluetooth,-60
0.164,Bluetooth,-60
0.269,Bluetooth,-61
0.270,Bluetooth,-60
0.307,Bluetooth,-57
0.308,Bluetooth,-56
0.341,Bluetooth,-57
0.342,Bluetooth,-58
0.371,Bluetooth,-57
0.372,Bluetooth,-58
0.446,Bluetooth,-61
0.448,Bluetooth,-61
0.479,Bluetooth,-59
0.480,Bluetooth,-58
0.508,Bluetooth,-60
0.509,Bluetooth,-62
0.539,Bluetooth,-72
0.540,Bluetooth,-72
0.574,Bluetooth,-73
0.575,Bluetooth,-72
0.727,Bluetooth,-59
0.728,Bluetooth,-59
0.754,Bluetooth,-60
0.755,Bluetooth,-60
0.828,Bluetooth,-65
0.829,Bluetooth,-65
0.905,Bluetooth,-65
0.906,Bluetooth,-65
0.971,Bluetooth,-62
0.972,Bluetooth,-63
1.009,Bluetooth,-74
1.010,Bluetooth,-74
1.046,Bluetooth,-63
1.047,Bluetooth,-64
1.122,Bluetooth,-71
1.123,Bluetooth,-72
1.160,Bluetooth,-66
1.160,Bluetooth,-67
1.195,Bluetooth,-66
1.197,Bluetooth,-65
1.234,Bluetooth,-75
1.236,Bluetooth,-75
1.307,Bluetooth,-71
1.309,Bluetooth,-72
1.346,Bluetooth,-73
1.348,Bluetooth,-74
1.443,Bluetooth,-64
1.445,Bluetooth,-65
1.482,Bluetooth,-69
1.483,Bluetooth,-70
1.550,Bluetooth,-71
1.551,Bluetooth,-73
1.585,Bluetooth,-73
1.586,Bluetooth,-73
1.616,Bluetooth,-63
1.617,Bluetooth,-63
1.691,Bluetooth,-64
1.692,Bluetooth,-64
1.742,Bluetooth,-67
1.743,Bluetooth,-68
1.807,Bluetooth,-63
1.808,Bluetooth,-64
1.924,Bluetooth,-68
1.962,Bluetooth,-70
1.964,Bluetooth,-71
2.029,Bluetooth,-64
2.031,Bluetooth,-65
2.069,Bluetooth,-70
2.070,Bluetooth,-70
2.139,Bluetooth,-62
2.140,Bluetooth,-63
2.178,Bluetooth,-71
2.180,Bluetooth,-72
2.218,Bluetooth,-64
2.251,Bluetooth,-63
2.252,Bluetooth,-64
2.288,Bluetooth,-67
2.289,Bluetooth,-66
2.361,Bluetooth,-70
2.362,Bluetooth,-70
2.391,Bluetooth,-64
2.392,Bluetooth,-63
2.427,Bluetooth,-77
2.428,Bluetooth,-77
2.463,Bluetooth,-65
2.465,Bluetooth,-66
2.501,Bluetooth,-62
2.502,Bluetooth,-62
2.541,Bluetooth,-69
2.542,Bluetooth,-69
2.572,Bluetooth,-78
2.639,Bluetooth,-62
2.640,Bluetooth,-64
2.676,Bluetooth,-79
2.677,Bluetooth,-79
2.711,Bluetooth,-62
2.713,Bluetooth,-62
2.775,Bluetooth,-71
2.776,Bluetooth,-71
2.882,Bluetooth,-69
2.883,Bluetooth,-70
2.915,Bluetooth,-67
2.916,Bluetooth,-67
2.954,Bluetooth,-62
2.955,Bluetooth,-61
2.987,Bluetooth,-70
2.989,Bluetooth,-69
3.096,Bluetooth,-66
3.098,Bluetooth,-65
3.126,Bluetooth,-64
3.127,Bluetooth,-66
3.157,Bluetooth,-69
3.158,Bluetooth,-68
3.196,Bluetooth,-61
3.198,Bluetooth,-61
3.232,Bluetooth,-65
3.269,Bluetooth,-67
3.270,Bluetooth,-67
3.300,Bluetooth,-59
3.301,Bluetooth,-60
3.437,Bluetooth,-60
3.438,Bluetooth,-61
3.538,Bluetooth,-60
3.539,Bluetooth,-60
3.570,Bluetooth,-59
3.571,Bluetooth,-60
3.602,Bluetooth,-67
3.603,Bluetooth,-67
3.677,Bluetooth,-59
3.678,Bluetooth,-58
3.716,Bluetooth,-65
3.717,Bluetooth,-66
3.749,Bluetooth,-66
3.782,Bluetooth,-59
3.856,Bluetooth,-66
3.857,Bluetooth,-65
3.930,Bluetooth,-61
3.932,Bluetooth,-61
3.960,Bluetooth,-66
3.961,Bluetooth,-66
3.992,Bluetooth,-65
3.993,Bluetooth,-66
29.059,Bluetooth,-77
29.060,Bluetooth,-76
29.099,Bluetooth,-79
29.100,Bluetooth,-79
29.212,Bluetooth,-72
29.213,Bluetooth,-72
29.249,Bluetooth,-82
29.250,Bluetooth,-82
29.278,Bluetooth,-75
29.279,Bluetooth,-76
29.309,Bluetooth,-74
29.310,Bluetooth,-73
