Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-48
0.001,Bluetooth,-48
0.035,Bluetooth,-49
0.036,Bluetooth,-50
0.064,Bluetooth,-49
0.065,Bluetooth,-49
0.201,Bluetooth,-49
0.203,Bluetooth,-49
0.237,Bluetooth,-49
0.272,Bluetooth,-50
0.274,Bluetooth,-50
0.350,Bluetooth,-49
0.351,Bluetooth,-49
0.381,Bluetooth,-49
0.382,Bluetooth,-49
0.419,Bluetooth,-50
0.421,Bluetooth,-49
0.454,Bluetooth,-49
0.454,Bluetooth,-50
0.488,Bluetooth,-49
0.489,Bluetooth,-49
0.528,Bluetooth,-49
0.559,Bluetooth,-49
0.599,Bluetooth,-48
0.601,Bluetooth,-49
0.634,Bluetooth,-49
0.635,Bluetooth,-49
0.770,Bluetooth,-48
0.771,Bluetooth,-49
0.801,Bluetooth,-50
0.802,Bluetooth,-49
0.839,Bluetooth,-48
0.943,Bluetooth,-48
0.944,Bluetooth,-49
0.972,Bluetooth,-50
0.974,Bluetooth,-49
1.008,Bluetooth,-49
1.113,Bluetooth,-49
1.114,Bluetooth,-49
1.115,Bluetooth,-49
1.150,Bluetooth,-50
1.151,Bluetooth,-49
1.187,Bluetooth,-50
1.188,Bluetooth,-50
1.253,Bluetooth,-49
1.253,Bluetooth,-49
1.283,Bluetooth,-50
1.284,Bluetooth,-50
1.320,Bluetooth,-48
1.322,Bluetooth,-49
1.357,Bluetooth,-49
1.357,Bluetooth,-49
1.392,Bluetooth,-49
1.394,Bluetooth,-49
1.427,Bluetooth,-49
1.458,Bluetooth,-48
1.460,Bluetooth,-49
1.494,Bluetooth,-48
1.495,Bluetooth,-48
1.572,Bluetooth,-49
1.573,Bluetooth,-49
1.613,Bluetooth,-49
1.614,Bluetooth,-49
1.649,Bluetooth,-50
1.650,Bluetooth,-49
1.687,Bluetooth,-50
1.688,Bluetooth,-49
1.725,Bluetooth,-48
1.762,Bluetooth,-49
1.764,Bluetooth,-49
1.842,Bluetooth,-49
1.844,Bluetooth,-49
1.880,Bluetooth,-49
1.881,Bluetooth,-49
1.914,Bluetooth,-48
1.915,Bluetooth,-48
2.015,Bluetooth,-49
2.126,Bluetooth,-48
2.127,Bluetooth,-48
2.192,Bluetooth,-49
2.193,Bluetooth,-50
2.294,Bluetooth,-49
2.296,Bluetooth,-49
2.327,Bluetooth,-49
2.406,Bluetooth,-49
2.407,Bluetooth,-49
2.477,Bluetooth,-49
2.479,Bluetooth,-48
2.518,Bluetooth,-49
2.519,Bluetooth,-48
2.551,Bluetooth,-49
2.553,Bluetooth,-49
2.622,Bluetooth,-48
2.661,Bluetooth,-49
2.662,Bluetooth,-48
2.693,Bluetooth,-48
2.693,Bluetooth,-48
2.726,Bluetooth,-48
2.727,Bluetooth,-48
2.833,Bluetooth,-48
2.834,Bluetooth,-48
2.865,Bluetooth,-48
2.866,Bluetooth,-48
2.938,Bluetooth,-48
2.974,Bluetooth,-50
2.975,Bluetooth,-50
3.005,Bluetooth,-48
3.006,Bluetooth,-48
3.045,Bluetooth,-49
3.046,Bluetooth,-50
3.119,Bluetooth,-49
3.120,Bluetooth,-47
3.193,Bluetooth,-49
3.194,Bluetooth,-49
3.227,Bluetooth,-51
3.298,Bluetooth,-51
3.299,Bluetooth,-51
3.391,Bluetooth,-51
3.393,Bluetooth,-50
3.473,Bluetooth,-49
3.475,Bluetooth,-49
3.536,Bluetooth,-50
3.573,Bluetooth,-50
3.574,Bluetooth,-50
3.613,Bluetooth,-51
3.614,Bluetooth,-50
3.654,Bluetooth,-48
3.655,Bluetooth,-47
3.722,Bluetooth,-50
3.723,Bluetooth,-50
3.754,Bluetooth,-48
3.755,Bluetooth,-48
3.823,Bluetooth,-48
3.935,Bluetooth,-48
3.936,Bluetooth,-48
58.952,Bluetooth,-59
58.953,Bluetooth,-60
58.990,Bluetooth,-62
58.991,Bluetooth,-63
59.026,Bluetooth,-62
59.059,Bluetooth,-60
59.060,Bluetooth,-59
59.100,Bluetooth,-62
59.100,Bluetooth,-62
59.131,Bluetooth,-59
59.132,Bluetooth,-59
59.198,Bluetooth,-60
59.199,Bluetooth,-59
59.235,Bluetooth,-62
59.236,Bluetooth,-62
59.265,Bluetooth,-57
59.266,Bluetooth,-58
59.389,Bluetooth,-62
59.427,Bluetooth,-58
59.428,Bluetooth,-58
59.597,Bluetooth,-60
59.597,Bluetooth,-60
59.631,Bluetooth,-58
59.741,Bluetooth,-65
59.742,Bluetooth,-65
59.776,Bluetooth,-57
59.777,Bluetooth,-58
59.843,Bluetooth,-65
59.843,Bluetooth,-65
59.884,Bluetooth,-58
59.885,Bluetooth,-58
59.919,Bluetooth,-61
59.990,Bluetooth,-63
59.991,Bluetooth,-64
60.126,Bluetooth,-65
60.127,Bluetooth,-65
60.157,Bluetooth,-58
60.158,Bluetooth,-58
60.187,Bluetooth,-59
60.188,Bluetooth,-60
60.222,Bluetooth,-64
60.251,Bluetooth,-60
60.252,Bluetooth,-59
60.292,Bluetooth,-62
60.293,Bluetooth,-63
60.357,Bluetooth,-62
60.358,Bluetooth,-62
60.393,Bluetooth,-64
60.394,Bluetooth,-64
60.427,Bluetooth,-68
60.428,Bluetooth,-69
60.501,Bluetooth,-67
60.502,Bluetooth,-67
60.535,Bluetooth,-57
60.571,Bluetooth,-66
60.572,Bluetooth,-67
60.603,Bluetooth,-75
60.603,Bluetooth,-74
60.643,Bluetooth,-54
60.643,Bluetooth,-55
60.671,Bluetooth,-66
60.672,Bluetooth,-66
60.814,Bluetooth,-64
60.851,Bluetooth,-63
