Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.031,Bluetooth,-79
0.033,Bluetooth,-80
0.062,Bluetooth,-74
0.063,Bluetooth,-74
0.092,Bluetooth,-74
0.093,Bluetooth,-75
0.122,Bluetooth,-75
0.123,Bluetooth,-75
0.151,Bluetooth,-78
0.152,Bluetooth,-78
0.182,Bluetooth,-73
0.183,Bluetooth,-74
0.212,Bluetooth,-72
0.213,Bluetooth,-72
0.243,Bluetooth,-76
0.244,Bluetooth,-76
0.273,Bluetooth,-76
0.275,Bluetooth,-77
0.307,Bluetooth,-71
0.308,Bluetooth,-72
0.339,Bluetooth,-75
0.340,Bluetooth,-76
0.369,Bluetooth,-75
0.370,Bluetooth,-77
0.401,Bluetooth,-76
0.403,Bluetooth,-76
0.432,Bluetooth,-72
0.433,Bluetooth,-71
0.467,Bluetooth,-74
0.468,Bluetooth,-74
0.498,Bluetooth,-75
0.500,Bluetooth,-77
0.528,Bluetooth,-77
0.532,Bluetooth,-77
0.560,Bluetooth,-71
0.561,Bluetooth,-72
0.595,Bluetooth,-74
0.596,Bluetooth,-75
0.623,Bluetooth,-75
0.625,Bluetooth,-76
0.655,Bluetooth,-72
0.656,Bluetooth,-73
0.691,Bluetooth,-72
0.692,Bluetooth,-72
0.722,Bluetooth,-75
0.723,Bluetooth,-74
0.755,Bluetooth,-76
0.756,Bluetooth,-77
0.787,Bluetooth,-72
0.788,Bluetooth,-73
0.817,Bluetooth,-73
0.819,Bluetooth,-74
0.848,Bluetooth,-74
0.850,Bluetooth,-74
0.878,Bluetooth,-76
0.879,Bluetooth,-76
0.914,Bluetooth,-73
0.917,Bluetooth,-71
0.949,Bluetooth,-74
0.950,Bluetooth,-75
0.982,Bluetooth,-76
0.983,Bluetooth,-78
1.012,Bluetooth,-72
1.014,Bluetooth,-72
1.043,Bluetooth,-72
1.044,Bluetooth,-72
1.075,Bluetooth,-74
1.076,Bluetooth,-73
1.107,Bluetooth,-76
1.108,Bluetooth,-77
1.139,Bluetooth,-73
1.140,Bluetooth,-71
1.169,Bluetooth,-72
1.170,Bluetooth,-72
1.200,Bluetooth,-74
1.202,Bluetooth,-74
1.228,Bluetooth,-75
1.229,Bluetooth,-76
1.262,Bluetooth,-72
1.263,Bluetooth,-72
1.295,Bluetooth,-75
1.296,Bluetooth,-74
1.325,Bluetooth,-75
1.326,Bluetooth,-74
1.353,Bluetooth,-77
1.354,Bluetooth,-77
1.385,Bluetooth,-71
1.386,Bluetooth,-72
1.417,Bluetooth,-75
1.419,Bluetooth,-75
1.448,Bluetooth,-75
1.450,Bluetooth,-75
1.477,Bluetooth,-77
1.478,Bluetooth,-77
1.509,Bluetooth,-71
1.510,Bluetooth,-74
1.542,Bluetooth,-76
1.543,Bluetooth,-76
1.574,Bluetooth,-77
1.575,Bluetooth,-77
1.605,Bluetooth,-76
1.606,Bluetooth,-77
1.638,Bluetooth,-72
1.639,Bluetooth,-72
1.672,Bluetooth,-75
1.673,Bluetooth,-76
1.706,Bluetooth,-77
1.707,Bluetooth,-77
1.739,Bluetooth,-72
1.740,Bluetooth,-73
1.771,Bluetooth,-72
1.772,Bluetooth,-72
1.801,Bluetooth,-76
1.803,Bluetooth,-76
1.833,Bluetooth,-77
1.834,Bluetooth,-77
