Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-57
0.002,Bluetooth,-58
0.111,Bluetooth,-58
0.112,Bluetooth,-58
0.222,Bluetooth,-57
0.223,Bluetooth,-58
0.293,Bluetooth,-55
0.294,Bluetooth,-58
0.324,Bluetooth,-58
0.325,Bluetooth,-58
0.355,Bluetooth,-58
0.356,Bluetooth,-58
0.389,Bluetooth,-54
0.390,Bluetooth,-55
0.423,Bluetooth,-56
0.459,Bluetooth,-58
0.460,Bluetooth,-58
0.565,Bluetooth,-60
0.566,Bluetooth,-58
0.606,Bluetooth,-54
0.607,Bluetooth,-54
0.647,Bluetooth,-57
0.648,Bluetooth,-55
0.684,Bluetooth,-58
0.685,Bluetooth,-59
0.727,Bluetooth,-53
0.728,Bluetooth,-53
0.762,Bluetooth,-54
0.763,Bluetooth,-53
0.802,Bluetooth,-54
0.803,Bluetooth,-56
0.838,Bluetooth,-59
0.839,Bluetooth,-59
0.876,Bluetooth,-54
0.877,Bluetooth,-53
0.907,Bluetooth,-54
0.908,Bluetooth,-55
0.938,Bluetooth,-59
0.939,Bluetooth,-58
0.974,Bluetooth,-53
0.975,Bluetooth,-53
1.073,Bluetooth,-58
1.207,Bluetooth,-53
1.208,Bluetooth,-52
1.308,Bluetooth,-59
1.309,Bluetooth,-57
1.345,Bluetooth,-54
1.346,Bluetooth,-52
1.417,Bluetooth,-59
1.418,Bluetooth,-59
1.449,Bluetooth,-53
1.450,Bluetooth,-54
1.560,Bluetooth,-59
1.561,Bluetooth,-59
1.673,Bluetooth,-59
1.674,Bluetooth,-59
1.747,Bluetooth,-56
1.748,Bluetooth,-56
1.782,Bluetooth,-60
1.783,Bluetooth,-58
1.819,Bluetooth,-53
1.850,Bluetooth,-56
1.851,Bluetooth,-55
1.913,Bluetooth,-59
1.914,Bluetooth,-59
1.953,Bluetooth,-52
1.954,Bluetooth,-53
1.987,Bluetooth,-56
1.988,Bluetooth,-56
2.057,Bluetooth,-53
2.058,Bluetooth,-54
2.183,Bluetooth,-54
2.184,Bluetooth,-53
2.287,Bluetooth,-54
2.288,Bluetooth,-54
2.324,Bluetooth,-57
2.325,Bluetooth,-57
2.401,Bluetooth,-62
2.402,Bluetooth,-61
2.437,Bluetooth,-54
2.438,Bluetooth,-54
2.467,Bluetooth,-56
2.468,Bluetooth,-57
2.497,Bluetooth,-59
2.498,Bluetooth,-60
2.571,Bluetooth,-57
2.572,Bluetooth,-56
2.605,Bluetooth,-58
2.606,Bluetooth,-58
2.638,Bluetooth,-57
2.639,Bluetooth,-57
2.816,Bluetooth,-55
2.817,Bluetooth,-55
2.847,Bluetooth,-57
2.848,Bluetooth,-58
2.886,Bluetooth,-53
2.887,Bluetooth,-54
2.919,Bluetooth,-52
2.920,Bluetooth,-52
2.996,Bluetooth,-58
2.997,Bluetooth,-57
3.037,Bluetooth,-53
3.038,Bluetooth,-52
3.110,Bluetooth,-58
3.144,Bluetooth,-53
3.146,Bluetooth,-53
3.216,Bluetooth,-57
3.218,Bluetooth,-58
3.250,Bluetooth,-52
3.251,Bluetooth,-52
3.282,Bluetooth,-52
3.283,Bluetooth,-53
3.348,Bluetooth,-59
3.350,Bluetooth,-58
3.387,Bluetooth,-52
3.388,Bluetooth,-53
3.418,Bluetooth,-56
3.420,Bluetooth,-57
3.451,Bluetooth,-59
3.523,Bluetooth,-53
3.524,Bluetooth,-52
3.601,Bluetooth,-60
3.602,Bluetooth,-60
3.631,Bluetooth,-53
3.632,Bluetooth,-53
3.663,Bluetooth,-56
3.697,Bluetooth,-58
3.698,Bluetooth,-57
3.771,Bluetooth,-55
3.772,Bluetooth,-56
3.842,Bluetooth,-58
3.844,Bluetooth,-59
3.882,Bluetooth,-54
3.883,Bluetooth,-53
3.916,Bluetooth,-56
3.917,Bluetooth,-57
3.946,Bluetooth,-59
3.947,Bluetooth,-59
61.923,Bluetooth,-60
61.924,Bluetooth,-61
61.992,Bluetooth,-65
61.993,Bluetooth,-63
62.070,Bluetooth,-59
62.072,Bluetooth,-59
62.176,Bluetooth,-59
62.177,Bluetooth,-59
62.244,Bluetooth,-60
62.245,Bluetooth,-60
62.274,Bluetooth,-60
62.275,Bluetooth,-60
62.352,Bluetooth,-63
62.354,Bluetooth,-63
62.391,Bluetooth,-60
62.392,Bluetooth,-60
62.505,Bluetooth,-60
62.506,Bluetooth,-60
62.547,Bluetooth,-58
62.548,Bluetooth,-57
62.576,Bluetooth,-59
62.577,Bluetooth,-59
62.760,Bluetooth,-61
62.761,Bluetooth,-60
62.798,Bluetooth,-58
62.800,Bluetooth,-58
62.827,Bluetooth,-62
62.893,Bluetooth,-58
62.895,Bluetooth,-59
62.958,Bluetooth,-63
62.959,Bluetooth,-64
62.993,Bluetooth,-60
62.994,Bluetooth,-61
63.031,Bluetooth,-59
63.032,Bluetooth,-58
63.103,Bluetooth,-59
63.104,Bluetooth,-60
63.139,Bluetooth,-60
63.141,Bluetooth,-59
63.167,Bluetooth,-63
63.169,Bluetooth,-63
63.236,Bluetooth,-60
63.237,Bluetooth,-60
63.413,Bluetooth,-62
63.414,Bluetooth,-63
63.448,Bluetooth,-59
63.449,Bluetooth,-61
63.480,Bluetooth,-60
63.481,Bluetooth,-60
63.550,Bluetooth,-63
63.551,Bluetooth,-62
63.626,Bluetooth,-60
63.627,Bluetooth,-61
63.656,Bluetooth,-62
63.657,Bluetooth,-63
63.687,Bluetooth,-59
63.688,Bluetooth,-59
63.759,Bluetooth,-60
63.760,Bluetooth,-62
63.797,Bluetooth,-62
63.798,Bluetooth,-62
63.829,Bluetooth,-59
63.830,Bluetooth,-58
63.869,Bluetooth,-60
63.871,Bluetooth,-61
63.943,Bluetooth,-59
63.944,Bluetooth,-58
63.980,Bluetooth,-62
63.981,Bluetooth,-62
64.011,Bluetooth,-62
64.012,Bluetooth,-62
64.082,Bluetooth,-59
64.083,Bluetooth,-59
64.121,Bluetooth,-63
64.122,Bluetooth,-62
64.156,Bluetooth,-63
64.158,Bluetooth,-62
64.197,Bluetooth,-59
64.198,Bluetooth,-59
64.230,Bluetooth,-62
64.231,Bluetooth,-61
64.261,Bluetooth,-62
64.263,Bluetooth,-62
64.297,Bluetooth,-58
64.299,Bluetooth,-59
64.338,Bluetooth,-62
64.340,Bluetooth,-62
64.373,Bluetooth,-62
64.374,Bluetooth,-62
64.410,Bluetooth,-59
64.411,Bluetooth,-59
64.508,Bluetooth,-62
64.509,Bluetooth,-63
64.582,Bluetooth,-63
64.583,Bluetooth,-63
64.616,Bluetooth,-62
64.617,Bluetooth,-62
64.694,Bluetooth,-62
64.696,Bluetooth,-62
64.754,Bluetooth,-63
64.755,Bluetooth,-62
64.789,Bluetooth,-57
64.790,Bluetooth,-58
64.818,Bluetooth,-62
64.819,Bluetooth,-63
64.849,Bluetooth,-63
64.850,Bluetooth,-63
65.025,Bluetooth,-57
65.026,Bluetooth,-57
65.065,Bluetooth,-60
65.066,Bluetooth,-62
65.096,Bluetooth,-65
65.097,Bluetooth,-64
65.199,Bluetooth,-59
65.200,Bluetooth,-60
