Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,-76
0.030,Bluetooth,-76
0.031,Bluetooth,-77
0.060,Bluetooth,127
0.158,Bluetooth,-76
0.160,Bluetooth,-76
0.187,Bluetooth,-74
0.189,Bluetooth,-74
0.218,Bluetooth,-75
0.219,Bluetooth,-75
0.251,Bluetooth,-75
0.252,Bluetooth,-74
0.348,Bluetooth,-75
0.349,Bluetooth,-75
0.377,Bluetooth,-77
0.378,Bluetooth,-76
0.412,Bluetooth,-76
0.413,Bluetooth,-76
0.445,Bluetooth,-74
0.446,Bluetooth,-73
0.478,Bluetooth,-75
0.479,Bluetooth,-75
0.511,Bluetooth,-75
0.512,Bluetooth,-76
0.542,Bluetooth,-74
0.543,Bluetooth,-73
0.571,Bluetooth,127
0.602,Bluetooth,-76
0.603,Bluetooth,-76
0.637,Bluetooth,-75
0.638,Bluetooth,-77
0.674,Bluetooth,-74
0.675,Bluetooth,-74
0.702,Bluetooth,127
0.732,Bluetooth,-75
0.732,Bluetooth,-75
0.762,Bluetooth,128
0.794,Bluetooth,-72
0.795,Bluetooth,-73
0.824,Bluetooth,128
0.884,Bluetooth,128
0.947,Bluetooth,-76
0.948,Bluetooth,-75
1.010,Bluetooth,-75
1.011,Bluetooth,-76
1.043,Bluetooth,127
1.077,Bluetooth,128
1.109,Bluetooth,-76
1.110,Bluetooth,-76
1.139,Bluetooth,127
1.170,Bluetooth,126
1.201,Bluetooth,127
1.229,Bluetooth,-77
1.230,Bluetooth,-76
1.264,Bluetooth,-74
1.265,Bluetooth,-75
1.298,Bluetooth,-76
1.299,Bluetooth,-76
1.330,Bluetooth,-76
1.332,Bluetooth,-75
1.361,Bluetooth,-76
1.362,Bluetooth,-76
1.395,Bluetooth,-73
1.398,Bluetooth,-74
1.428,Bluetooth,-77
1.430,Bluetooth,-77
1.458,Bluetooth,-76
1.460,Bluetooth,-78
1.492,Bluetooth,-76
1.493,Bluetooth,-78
1.524,Bluetooth,-75
1.525,Bluetooth,-75
1.558,Bluetooth,-77
1.559,Bluetooth,-76
1.592,Bluetooth,-76
1.593,Bluetooth,-75
1.622,Bluetooth,-75
1.623,Bluetooth,-75
1.689,Bluetooth,-77
1.691,Bluetooth,-76
1.721,Bluetooth,-77
1.723,Bluetooth,-77
1.791,Bluetooth,-75
1.791,Bluetooth,-76
1.821,Bluetooth,-76
1.821,Bluetooth,-77
1.885,Bluetooth,-75
1.886,Bluetooth,-76
1.917,Bluetooth,-76
1.917,Bluetooth,-76
1.951,Bluetooth,-76
1.951,Bluetooth,-75
1.983,Bluetooth,-76
1.984,Bluetooth,-76
2.016,Bluetooth,-76
2.016,Bluetooth,-77
2.049,Bluetooth,-75
2.050,Bluetooth,-75
2.082,Bluetooth,-75
2.082,Bluetooth,-76
2.115,Bluetooth,-74
2.116,Bluetooth,-74
2.148,Bluetooth,-76
2.148,Bluetooth,-76
2.178,Bluetooth,-75
2.179,Bluetooth,-76
2.209,Bluetooth,-74
2.210,Bluetooth,-75
2.243,Bluetooth,-75
2.243,Bluetooth,-75
2.273,Bluetooth,-76
2.274,Bluetooth,-76
2.306,Bluetooth,-74
2.306,Bluetooth,-75
2.338,Bluetooth,-74
2.339,Bluetooth,-74
2.367,Bluetooth,-74
2.367,Bluetooth,-74
2.400,Bluetooth,-75
2.400,Bluetooth,-75
2.432,Bluetooth,-74
2.433,Bluetooth,-76
2.464,Bluetooth,-74
2.465,Bluetooth,-72
2.497,Bluetooth,-76
2.498,Bluetooth,-75
2.527,Bluetooth,-75
2.528,Bluetooth,-76
2.556,Bluetooth,-74
2.557,Bluetooth,-74
2.587,Bluetooth,-73
2.587,Bluetooth,-74
2.616,Bluetooth,126
2.653,Bluetooth,-75
2.654,Bluetooth,-75
2.681,Bluetooth,-75
2.682,Bluetooth,-75
2.744,Bluetooth,-74
2.745,Bluetooth,-73
2.806,Bluetooth,-76
2.808,Bluetooth,-75
2.836,Bluetooth,-75
2.837,Bluetooth,-73
2.867,Bluetooth,-75
2.868,Bluetooth,-77
2.931,Bluetooth,-75
2.933,Bluetooth,-75
2.961,Bluetooth,-74
2.962,Bluetooth,-74
2.996,Bluetooth,-76
2.997,Bluetooth,-75
3.025,Bluetooth,-75
3.026,Bluetooth,-75
3.055,Bluetooth,-76
3.057,Bluetooth,-76
3.118,Bluetooth,-75
3.119,Bluetooth,-74
3.150,Bluetooth,-76
3.152,Bluetooth,-75
3.308,Bluetooth,-74
3.311,Bluetooth,-73
3.402,Bluetooth,-76
3.403,Bluetooth,-76
3.501,Bluetooth,-77
3.502,Bluetooth,-76
3.625,Bluetooth,-78
3.626,Bluetooth,-76
3.723,Bluetooth,-75
3.725,Bluetooth,-74
3.753,Bluetooth,-77
3.754,Bluetooth,-77
3.788,Bluetooth,-76
3.790,Bluetooth,-75
3.818,Bluetooth,-75
3.819,Bluetooth,-75
3.848,Bluetooth,-75
3.849,Bluetooth,-74
3.877,Bluetooth,-77
3.877,Bluetooth,-76
3.911,Bluetooth,-74
3.912,Bluetooth,-74
134.746,Bluetooth,-91
134.749,Bluetooth,-90
134.837,Bluetooth,-87
134.838,Bluetooth,-87
134.898,Bluetooth,-82
134.900,Bluetooth,-81
134.931,Bluetooth,-82
134.933,Bluetooth,-83
134.961,Bluetooth,-90
134.962,Bluetooth,-91
135.022,Bluetooth,-79
135.023,Bluetooth,-80
135.053,Bluetooth,-84
135.054,Bluetooth,-85
135.085,Bluetooth,-92
