Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.020,Bluetooth,-59
0.021,Bluetooth,-59
0.053,Bluetooth,-61
0.054,Bluetooth,-62
0.085,Bluetooth,-54
0.086,Bluetooth,-54
0.157,Bluetooth,-58
0.159,Bluetooth,-59
0.189,Bluetooth,-62
0.190,Bluetooth,-61
0.226,Bluetooth,-54
0.227,Bluetooth,-54
0.257,Bluetooth,-59
0.258,Bluetooth,-59
0.322,Bluetooth,-61
0.323,Bluetooth,-61
0.362,Bluetooth,-54
0.363,Bluetooth,-54
0.400,Bluetooth,-58
0.401,Bluetooth,-58
0.437,Bluetooth,-61
0.479,Bluetooth,-54
0.480,Bluetooth,-54
0.511,Bluetooth,-58
0.512,Bluetooth,-58
0.552,Bluetooth,-60
0.553,Bluetooth,-62
0.621,Bluetooth,-58
0.662,Bluetooth,-62
0.663,Bluetooth,-62
0.696,Bluetooth,-54
0.696,Bluetooth,-54
0.734,Bluetooth,-58
0.735,Bluetooth,-58
0.773,Bluetooth,-62
0.775,Bluetooth,-63
0.880,Bluetooth,-58
0.980,Bluetooth,-60
1.011,Bluetooth,-64
1.012,Bluetooth,-63
1.116,Bluetooth,-59
1.117,Bluetooth,-59
1.185,Bluetooth,-53
1.186,Bluetooth,-54
1.221,Bluetooth,-60
1.223,Bluetooth,-59
1.258,Bluetooth,-63
1.259,Bluetooth,-62
1.327,Bluetooth,-59
1.328,Bluetooth,-60
1.361,Bluetooth,-60
1.362,Bluetooth,-60
1.402,Bluetooth,-63
1.403,Bluetooth,-63
1.479,Bluetooth,-60
1.480,Bluetooth,-60
1.521,Bluetooth,-62
1.522,Bluetooth,-61
1.589,Bluetooth,-59
1.590,Bluetooth,-61
1.663,Bluetooth,-54
1.769,Bluetooth,-54
1.770,Bluetooth,-54
1.805,Bluetooth,-59
1.806,Bluetooth,-60
1.837,Bluetooth,-59
1.837,Bluetooth,-59
1.867,Bluetooth,-61
1.868,Bluetooth,-62
1.902,Bluetooth,-55
1.903,Bluetooth,-53
1.932,Bluetooth,-59
1.933,Bluetooth,-59
1.971,Bluetooth,-61
1.973,Bluetooth,-61
2.011,Bluetooth,-54
2.012,Bluetooth,-54
2.043,Bluetooth,-54
2.044,Bluetooth,-54
2.112,Bluetooth,-60
2.114,Bluetooth,-60
2.144,Bluetooth,-55
2.145,Bluetooth,-55
2.215,Bluetooth,-60
2.216,Bluetooth,-60
2.248,Bluetooth,-53
2.250,Bluetooth,-54
2.280,Bluetooth,-54
2.281,Bluetooth,-54
2.408,Bluetooth,-58
2.409,Bluetooth,-58
2.440,Bluetooth,-58
2.441,Bluetooth,-58
2.476,Bluetooth,-61
2.477,Bluetooth,-61
2.542,Bluetooth,-58
2.543,Bluetooth,-59
2.655,Bluetooth,-57
2.656,Bluetooth,-58
2.696,Bluetooth,-62
2.697,Bluetooth,-61
2.733,Bluetooth,-54
2.734,Bluetooth,-54
2.762,Bluetooth,-53
2.763,Bluetooth,-54
2.801,Bluetooth,-57
2.802,Bluetooth,-58
2.906,Bluetooth,-58
2.907,Bluetooth,-58
2.942,Bluetooth,-63
2.943,Bluetooth,-63
2.977,Bluetooth,-54
2.978,Bluetooth,-54
3.159,Bluetooth,-59
3.160,Bluetooth,-61
3.194,Bluetooth,-62
3.195,Bluetooth,-60
3.232,Bluetooth,-54
3.233,Bluetooth,-54
3.266,Bluetooth,-59
3.268,Bluetooth,-59
3.298,Bluetooth,-62
3.300,Bluetooth,-62
3.368,Bluetooth,-59
3.369,Bluetooth,-59
3.505,Bluetooth,-59
3.506,Bluetooth,-59
3.541,Bluetooth,-62
3.542,Bluetooth,-62
3.572,Bluetooth,-55
3.573,Bluetooth,-54
3.603,Bluetooth,-54
3.604,Bluetooth,-54
3.639,Bluetooth,-58
3.640,Bluetooth,-59
3.702,Bluetooth,-54
3.703,Bluetooth,-55
3.736,Bluetooth,-59
3.770,Bluetooth,-62
3.771,Bluetooth,-61
3.848,Bluetooth,-59
3.921,Bluetooth,-62
3.923,Bluetooth,-62
152.278,Bluetooth,-70
152.306,Bluetooth,-81
152.307,Bluetooth,-81
152.411,Bluetooth,-83
152.412,Bluetooth,-84
152.442,Bluetooth,-76
152.443,Bluetooth,-74
152.472,Bluetooth,-76
152.473,Bluetooth,-76
152.536,Bluetooth,-84
152.602,Bluetooth,-70
152.603,Bluetooth,-69
152.636,Bluetooth,-70
152.637,Bluetooth,-69
152.672,Bluetooth,-80
152.713,Bluetooth,-75
152.714,Bluetooth,-75
152.746,Bluetooth,-70
152.747,Bluetooth,-69
152.812,Bluetooth,-75
152.813,Bluetooth,-75
152.883,Bluetooth,-81
152.884,Bluetooth,-82
152.950,Bluetooth,-69
152.951,Bluetooth,-70
152.982,Bluetooth,-69
152.983,Bluetooth,-70
153.088,Bluetooth,-70
153.124,Bluetooth,-80
153.125,Bluetooth,-81
153.165,Bluetooth,-75
153.166,Bluetooth,-75
153.202,Bluetooth,-70
153.203,Bluetooth,-70
153.348,Bluetooth,-69
153.384,Bluetooth,-81
153.419,Bluetooth,-76
153.420,Bluetooth,-76
153.456,Bluetooth,-69
153.457,Bluetooth,-70
153.487,Bluetooth,-81
153.489,Bluetooth,-81
153.596,Bluetooth,-68
153.597,Bluetooth,-69
153.629,Bluetooth,-80
153.630,Bluetooth,-81
153.668,Bluetooth,-76
153.669,Bluetooth,-76
153.698,Bluetooth,-69
153.699,Bluetooth,-69
153.814,Bluetooth,-70
153.815,Bluetooth,-70
153.895,Bluetooth,-77
153.896,Bluetooth,-77
153.933,Bluetooth,-69
153.934,Bluetooth,-69
153.965,Bluetooth,-80
154.000,Bluetooth,-77
154.097,Bluetooth,-79
154.136,Bluetooth,-75
154.137,Bluetooth,-76
154.167,Bluetooth,-69
154.203,Bluetooth,-81
154.205,Bluetooth,-80
154.237,Bluetooth,-78
154.238,Bluetooth,-79
154.298,Bluetooth,-69
154.299,Bluetooth,-70
154.338,Bluetooth,-79
154.339,Bluetooth,-79
154.376,Bluetooth,-76
154.377,Bluetooth,-75
154.413,Bluetooth,-70
154.454,Bluetooth,-79
154.455,Bluetooth,-80
154.489,Bluetooth,-77
154.528,Bluetooth,-69
154.556,Bluetooth,-70
154.556,Bluetooth,-69
154.593,Bluetooth,-78
154.594,Bluetooth,-80
154.630,Bluetooth,-76
154.631,Bluetooth,-77
154.664,Bluetooth,-70
154.665,Bluetooth,-70
154.697,Bluetooth,-79
154.796,Bluetooth,-71
154.797,Bluetooth,-70
