Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.004,Bluetooth,-66
0.005,Bluetooth,-66
0.168,Bluetooth,-52
0.169,Bluetooth,-54
0.236,Bluetooth,-60
0.237,Bluetooth,-61
0.343,Bluetooth,-59
0.376,Bluetooth,-60
0.377,Bluetooth,-62
0.410,Bluetooth,-54
0.411,Bluetooth,-54
0.476,Bluetooth,-55
0.477,Bluetooth,-54
0.541,Bluetooth,-54
0.541,Bluetooth,-53
0.577,Bluetooth,-58
0.578,Bluetooth,-59
0.641,Bluetooth,-83
0.712,Bluetooth,-68
0.713,Bluetooth,-68
0.746,Bluetooth,-57
0.747,Bluetooth,-58
0.818,Bluetooth,-64
0.819,Bluetooth,-63
0.849,Bluetooth,-60
0.850,Bluetooth,-61
0.956,Bluetooth,-63
1.028,Bluetooth,-57
1.070,Bluetooth,-54
1.134,Bluetooth,-59
1.135,Bluetooth,-60
1.210,Bluetooth,-60
1.211,Bluetooth,-60
1.254,Bluetooth,-66
1.286,Bluetooth,-56
1.287,Bluetooth,-57
1.318,Bluetooth,-59
1.319,Bluetooth,-59
1.385,Bluetooth,-56
1.386,Bluetooth,-56
1.534,Bluetooth,-70
1.671,Bluetooth,-67
1.672,Bluetooth,-68
1.705,Bluetooth,-60
1.706,Bluetooth,-62
1.740,Bluetooth,-58
1.741,Bluetooth,-59
1.778,Bluetooth,-74
1.779,Bluetooth,-75
1.817,Bluetooth,-59
1.856,Bluetooth,-57
1.894,Bluetooth,-59
1.895,Bluetooth,-58
2.039,Bluetooth,-56
2.040,Bluetooth,-55
2.109,Bluetooth,-64
2.110,Bluetooth,-64
2.139,Bluetooth,-56
2.176,Bluetooth,-55
2.176,Bluetooth,-55
2.212,Bluetooth,-62
2.213,Bluetooth,-62
2.248,Bluetooth,-52
2.249,Bluetooth,-52
2.319,Bluetooth,-54
2.320,Bluetooth,-55
2.355,Bluetooth,-62
2.356,Bluetooth,-62
2.395,Bluetooth,-50
2.396,Bluetooth,-50
2.436,Bluetooth,-64
2.474,Bluetooth,-53
2.474,Bluetooth,-54
2.514,Bluetooth,-63
2.515,Bluetooth,-63
2.549,Bluetooth,-50
2.550,Bluetooth,-49
2.588,Bluetooth,-54
2.589,Bluetooth,-54
2.629,Bluetooth,-61
2.630,Bluetooth,-62
2.659,Bluetooth,-61
2.660,Bluetooth,-62
2.691,Bluetooth,-48
2.692,Bluetooth,-50
2.728,Bluetooth,-53
2.729,Bluetooth,-53
2.761,Bluetooth,-49
2.794,Bluetooth,-53
2.795,Bluetooth,-53
2.864,Bluetooth,-49
2.865,Bluetooth,-48
2.940,Bluetooth,-62
2.941,Bluetooth,-64
3.007,Bluetooth,-54
3.008,Bluetooth,-54
3.044,Bluetooth,-54
3.115,Bluetooth,-66
3.116,Bluetooth,-67
3.254,Bluetooth,-65
3.254,Bluetooth,-64
3.289,Bluetooth,-49
3.290,Bluetooth,-50
3.329,Bluetooth,-53
3.330,Bluetooth,-53
3.400,Bluetooth,-50
3.401,Bluetooth,-50
3.437,Bluetooth,-55
3.438,Bluetooth,-53
3.476,Bluetooth,-62
3.477,Bluetooth,-62
3.508,Bluetooth,-50
3.509,Bluetooth,-52
3.618,Bluetooth,-61
3.619,Bluetooth,-60
3.687,Bluetooth,-50
3.688,Bluetooth,-50
3.728,Bluetooth,-52
3.729,Bluetooth,-52
3.798,Bluetooth,-49
3.799,Bluetooth,-50
3.832,Bluetooth,-51
3.833,Bluetooth,-52
3.870,Bluetooth,-57
3.871,Bluetooth,-60
3.973,Bluetooth,-50
3.974,Bluetooth,-50
