Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.005,Bluetooth,-49
0.007,Bluetooth,-50
0.037,Bluetooth,-48
0.076,Bluetooth,-50
0.077,Bluetooth,-49
0.113,Bluetooth,-49
0.115,Bluetooth,-51
0.143,Bluetooth,-48
0.144,Bluetooth,-49
0.179,Bluetooth,-48
0.180,Bluetooth,-48
0.215,Bluetooth,-51
0.216,Bluetooth,-49
0.256,Bluetooth,-49
0.257,Bluetooth,-50
0.289,Bluetooth,-54
0.290,Bluetooth,-55
0.323,Bluetooth,-47
0.325,Bluetooth,-49
0.356,Bluetooth,-54
0.358,Bluetooth,-54
0.385,Bluetooth,-53
0.386,Bluetooth,-52
0.415,Bluetooth,-49
0.417,Bluetooth,-48
0.452,Bluetooth,-49
0.453,Bluetooth,-49
0.492,Bluetooth,-47
0.493,Bluetooth,-49
0.605,Bluetooth,-48
0.606,Bluetooth,-47
0.639,Bluetooth,-46
0.640,Bluetooth,-46
0.672,Bluetooth,-45
0.673,Bluetooth,-46
0.741,Bluetooth,-45
0.742,Bluetooth,-47
0.775,Bluetooth,-47
0.776,Bluetooth,-45
0.807,Bluetooth,-43
0.808,Bluetooth,-43
0.844,Bluetooth,-42
0.884,Bluetooth,-47
0.886,Bluetooth,-47
0.961,Bluetooth,-47
0.962,Bluetooth,-48
1.032,Bluetooth,-49
1.034,Bluetooth,-50
1.061,Bluetooth,-45
1.063,Bluetooth,-45
1.090,Bluetooth,-51
1.091,Bluetooth,-51
1.121,Bluetooth,-52
1.122,Bluetooth,-54
1.156,Bluetooth,-50
1.158,Bluetooth,-51
1.185,Bluetooth,-46
1.186,Bluetooth,-47
1.223,Bluetooth,-49
1.224,Bluetooth,-48
1.296,Bluetooth,-44
1.297,Bluetooth,-45
1.325,Bluetooth,-43
1.326,Bluetooth,-44
1.356,Bluetooth,-45
1.358,Bluetooth,-44
1.393,Bluetooth,-45
1.394,Bluetooth,-45
1.431,Bluetooth,-44
1.433,Bluetooth,-44
1.469,Bluetooth,-46
1.470,Bluetooth,-46
1.536,Bluetooth,-46
1.537,Bluetooth,-46
1.573,Bluetooth,-44
1.645,Bluetooth,-46
1.647,Bluetooth,-46
1.679,Bluetooth,-45
1.680,Bluetooth,-44
1.721,Bluetooth,-45
1.722,Bluetooth,-46
1.753,Bluetooth,-46
1.754,Bluetooth,-46
1.788,Bluetooth,-45
1.789,Bluetooth,-44
1.818,Bluetooth,-44
1.819,Bluetooth,-45
1.850,Bluetooth,-47
1.851,Bluetooth,-46
1.923,Bluetooth,-45
1.924,Bluetooth,-47
1.993,Bluetooth,-46
1.995,Bluetooth,-46
2.031,Bluetooth,-44
2.032,Bluetooth,-45
2.061,Bluetooth,-45
2.062,Bluetooth,-46
2.100,Bluetooth,-45
2.101,Bluetooth,-45
2.169,Bluetooth,-44
2.170,Bluetooth,-44
2.204,Bluetooth,-45
2.206,Bluetooth,-45
2.272,Bluetooth,-45
2.274,Bluetooth,-44
2.345,Bluetooth,-46
2.346,Bluetooth,-46
2.417,Bluetooth,-44
2.418,Bluetooth,-43
2.448,Bluetooth,-45
2.449,Bluetooth,-46
2.484,Bluetooth,-46
2.485,Bluetooth,-46
2.515,Bluetooth,-44
2.516,Bluetooth,-45
2.550,Bluetooth,-46
2.551,Bluetooth,-46
2.585,Bluetooth,-47
2.586,Bluetooth,-45
2.660,Bluetooth,-43
2.661,Bluetooth,-45
2.693,Bluetooth,-43
2.694,Bluetooth,-44
2.725,Bluetooth,-44
2.726,Bluetooth,-45
2.763,Bluetooth,-43
2.764,Bluetooth,-44
2.836,Bluetooth,-44
2.837,Bluetooth,-43
2.865,Bluetooth,-43
2.866,Bluetooth,-44
2.903,Bluetooth,-43
2.904,Bluetooth,-43
2.942,Bluetooth,-44
2.943,Bluetooth,-44
3.010,Bluetooth,-45
3.048,Bluetooth,-45
3.050,Bluetooth,-45
3.088,Bluetooth,-45
3.089,Bluetooth,-44
3.124,Bluetooth,-45
3.125,Bluetooth,-44
3.161,Bluetooth,-45
3.162,Bluetooth,-45
3.192,Bluetooth,-45
3.192,Bluetooth,-45
3.221,Bluetooth,-46
3.223,Bluetooth,-47
3.259,Bluetooth,-44
3.260,Bluetooth,-45
3.294,Bluetooth,-46
3.296,Bluetooth,-46
3.335,Bluetooth,-43
3.337,Bluetooth,-42
3.365,Bluetooth,-44
3.367,Bluetooth,-44
