Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.002,Bluetooth,-61
0.003,Bluetooth,-59
0.068,Bluetooth,-63
0.070,Bluetooth,-64
0.107,Bluetooth,-60
0.109,Bluetooth,-61
0.147,Bluetooth,-58
0.149,Bluetooth,-58
0.183,Bluetooth,-68
0.221,Bluetooth,-59
0.223,Bluetooth,-59
0.256,Bluetooth,-69
0.258,Bluetooth,-68
0.353,Bluetooth,-59
0.355,Bluetooth,-60
0.386,Bluetooth,-70
0.388,Bluetooth,-69
0.418,Bluetooth,-60
0.491,Bluetooth,-60
0.557,Bluetooth,-70
0.560,Bluetooth,-70
0.591,Bluetooth,-60
0.593,Bluetooth,-61
0.624,Bluetooth,-57
0.627,Bluetooth,-58
0.662,Bluetooth,-67
0.664,Bluetooth,-67
0.768,Bluetooth,-57
0.805,Bluetooth,-57
0.808,Bluetooth,-57
0.842,Bluetooth,-64
0.844,Bluetooth,-65
0.881,Bluetooth,-60
0.883,Bluetooth,-60
0.920,Bluetooth,-55
0.922,Bluetooth,-56
1.022,Bluetooth,-59
1.025,Bluetooth,-58
1.083,Bluetooth,-66
1.190,Bluetooth,-65
1.192,Bluetooth,-65
1.228,Bluetooth,-58
1.230,Bluetooth,-58
1.270,Bluetooth,-56
1.373,Bluetooth,-59
1.413,Bluetooth,-57
1.414,Bluetooth,-56
1.443,Bluetooth,-65
1.445,Bluetooth,-66
1.482,Bluetooth,-58
1.484,Bluetooth,-58
1.519,Bluetooth,-57
1.521,Bluetooth,-57
1.583,Bluetooth,-65
1.585,Bluetooth,-66
1.614,Bluetooth,-59
1.616,Bluetooth,-58
1.722,Bluetooth,-57
1.724,Bluetooth,-56
1.757,Bluetooth,-64
1.759,Bluetooth,-63
1.835,Bluetooth,-57
1.837,Bluetooth,-58
1.865,Bluetooth,-65
1.867,Bluetooth,-64
1.929,Bluetooth,-58
1.931,Bluetooth,-59
1.998,Bluetooth,-58
2.000,Bluetooth,-58
2.103,Bluetooth,-59
2.106,Bluetooth,-60
2.133,Bluetooth,-58
2.135,Bluetooth,-59
2.214,Bluetooth,-64
2.216,Bluetooth,-65
2.241,Bluetooth,-63
2.242,Bluetooth,-63
2.316,Bluetooth,-59
2.318,Bluetooth,-59
2.354,Bluetooth,-58
2.357,Bluetooth,-58
2.454,Bluetooth,-59
2.456,Bluetooth,-58
2.548,Bluetooth,-64
2.587,Bluetooth,-56
2.618,Bluetooth,-60
2.620,Bluetooth,-58
2.655,Bluetooth,-56
2.657,Bluetooth,-57
2.725,Bluetooth,-59
2.764,Bluetooth,-56
2.766,Bluetooth,-58
2.870,Bluetooth,-65
2.902,Bluetooth,-62
2.904,Bluetooth,-61
2.940,Bluetooth,-56
2.941,Bluetooth,-56
3.048,Bluetooth,-59
3.050,Bluetooth,-59
3.089,Bluetooth,-56
3.091,Bluetooth,-56
3.120,Bluetooth,-69
3.151,Bluetooth,-59
3.153,Bluetooth,-60
3.188,Bluetooth,-60
3.220,Bluetooth,-60
3.222,Bluetooth,-59
3.259,Bluetooth,-54
3.261,Bluetooth,-55
3.295,Bluetooth,-72
3.297,Bluetooth,-74
3.333,Bluetooth,-59
3.335,Bluetooth,-60
3.366,Bluetooth,-54
3.369,Bluetooth,-55
3.438,Bluetooth,-60
3.441,Bluetooth,-59
3.475,Bluetooth,-54
3.508,Bluetooth,-60
3.509,Bluetooth,-60
3.547,Bluetooth,-55
3.548,Bluetooth,-53
3.581,Bluetooth,-69
3.583,Bluetooth,-69
3.621,Bluetooth,-60
3.623,Bluetooth,-60
3.652,Bluetooth,-61
3.654,Bluetooth,-60
3.687,Bluetooth,-53
3.690,Bluetooth,-53
3.830,Bluetooth,-58
3.898,Bluetooth,-64
3.900,Bluetooth,-63
3.938,Bluetooth,-63
3.940,Bluetooth,-63
3.972,Bluetooth,-60
3.974,Bluetooth,-59
108.308,Bluetooth,-65
108.311,Bluetooth,-65
108.345,Bluetooth,-66
108.347,Bluetooth,-65
108.384,Bluetooth,-64
108.386,Bluetooth,-63
108.422,Bluetooth,-64
108.424,Bluetooth,-64
108.459,Bluetooth,-67
108.461,Bluetooth,-66
108.489,Bluetooth,-66
108.524,Bluetooth,-66
