Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-50
0.245,Bluetooth,-48
0.246,Bluetooth,-49
0.274,Bluetooth,-49
0.275,Bluetooth,-49
0.350,Bluetooth,-50
0.351,Bluetooth,-50
0.430,Bluetooth,-50
0.431,Bluetooth,-49
0.502,Bluetooth,-51
0.503,Bluetooth,-51
0.535,Bluetooth,-51
0.535,Bluetooth,-51
0.613,Bluetooth,-51
0.720,Bluetooth,-50
0.720,Bluetooth,-50
0.753,Bluetooth,-48
0.754,Bluetooth,-48
0.793,Bluetooth,-48
0.794,Bluetooth,-48
0.833,Bluetooth,-50
0.834,Bluetooth,-50
0.968,Bluetooth,-48
0.968,Bluetooth,-49
1.040,Bluetooth,-50
1.041,Bluetooth,-49
1.102,Bluetooth,-48
1.103,Bluetooth,-48
1.140,Bluetooth,-49
1.141,Bluetooth,-48
1.177,Bluetooth,-48
1.178,Bluetooth,-48
1.208,Bluetooth,-48
1.352,Bluetooth,-48
1.354,Bluetooth,-48
1.430,Bluetooth,-47
1.431,Bluetooth,-48
1.467,Bluetooth,-48
1.468,Bluetooth,-48
1.508,Bluetooth,-48
1.544,Bluetooth,-48
1.545,Bluetooth,-48
1.616,Bluetooth,-48
1.616,Bluetooth,-48
1.653,Bluetooth,-49
1.655,Bluetooth,-47
1.760,Bluetooth,-48
1.761,Bluetooth,-48
1.791,Bluetooth,-48
1.792,Bluetooth,-48
1.867,Bluetooth,-48
1.867,Bluetooth,-48
1.939,Bluetooth,-48
1.940,Bluetooth,-48
1.973,Bluetooth,-47
1.973,Bluetooth,-49
2.012,Bluetooth,-49
2.014,Bluetooth,-48
2.052,Bluetooth,-47
2.053,Bluetooth,-48
2.092,Bluetooth,-47
2.093,Bluetooth,-48
2.300,Bluetooth,-48
2.301,Bluetooth,-49
2.336,Bluetooth,-48
2.337,Bluetooth,-48
2.369,Bluetooth,-47
2.370,Bluetooth,-48
2.408,Bluetooth,-47
2.521,Bluetooth,-48
2.523,Bluetooth,-47
2.559,Bluetooth,-48
2.560,Bluetooth,-49
2.590,Bluetooth,-48
2.591,Bluetooth,-48
2.659,Bluetooth,-48
2.659,Bluetooth,-48
2.839,Bluetooth,-48
2.840,Bluetooth,-48
2.873,Bluetooth,-48
2.873,Bluetooth,-49
2.908,Bluetooth,-48
2.909,Bluetooth,-48
2.949,Bluetooth,-48
2.951,Bluetooth,-48
2.986,Bluetooth,-48
2.988,Bluetooth,-48
3.020,Bluetooth,-49
3.094,Bluetooth,-48
3.095,Bluetooth,-48
3.129,Bluetooth,-47
3.130,Bluetooth,-48
3.160,Bluetooth,-48
3.197,Bluetooth,-48
3.198,Bluetooth,-48
3.237,Bluetooth,-48
3.238,Bluetooth,-48
3.276,Bluetooth,-48
3.276,Bluetooth,-48
3.312,Bluetooth,-48
3.343,Bluetooth,-48
3.344,Bluetooth,-48
3.381,Bluetooth,-48
3.382,Bluetooth,-48
3.459,Bluetooth,-48
3.459,Bluetooth,-48
3.488,Bluetooth,-48
3.490,Bluetooth,-47
3.528,Bluetooth,-48
3.529,Bluetooth,-48
3.557,Bluetooth,-48
3.558,Bluetooth,-48
3.588,Bluetooth,-48
3.589,Bluetooth,-48
3.770,Bluetooth,-47
3.771,Bluetooth,-49
3.836,Bluetooth,-48
3.836,Bluetooth,-48
3.866,Bluetooth,-47
3.867,Bluetooth,-48
3.896,Bluetooth,-50
80.299,Bluetooth,-68
80.300,Bluetooth,-69
80.435,Bluetooth,-64
80.435,Bluetooth,-65
80.474,Bluetooth,-67
80.475,Bluetooth,-67
80.512,Bluetooth,-53
80.574,Bluetooth,-65
80.575,Bluetooth,-67
80.700,Bluetooth,-69
80.731,Bluetooth,-69
80.732,Bluetooth,-68
80.797,Bluetooth,-61
80.798,Bluetooth,-61
80.831,Bluetooth,-57
80.832,Bluetooth,-57
80.903,Bluetooth,-58
80.904,Bluetooth,-58
80.975,Bluetooth,-68
80.976,Bluetooth,-68
81.040,Bluetooth,-69
81.041,Bluetooth,-68
81.075,Bluetooth,-59
81.076,Bluetooth,-59
81.111,Bluetooth,-55
81.151,Bluetooth,-66
81.189,Bluetooth,-58
81.190,Bluetooth,-59
81.251,Bluetooth,-58
81.252,Bluetooth,-57
81.319,Bluetooth,-65
81.395,Bluetooth,-60
81.396,Bluetooth,-59
81.429,Bluetooth,-57
81.430,Bluetooth,-57
81.464,Bluetooth,-64
81.465,Bluetooth,-64
81.500,Bluetooth,-59
81.501,Bluetooth,-58
81.530,Bluetooth,-58
81.531,Bluetooth,-57
81.568,Bluetooth,-63
81.569,Bluetooth,-63
81.676,Bluetooth,-58
81.740,Bluetooth,-58
81.741,Bluetooth,-58
81.776,Bluetooth,-57
81.776,Bluetooth,-58
81.809,Bluetooth,-63
81.811,Bluetooth,-63
81.877,Bluetooth,-63
81.878,Bluetooth,-63
81.912,Bluetooth,-58
81.987,Bluetooth,-59
81.988,Bluetooth,-58
82.024,Bluetooth,-62
82.025,Bluetooth,-62
82.065,Bluetooth,-58
82.066,Bluetooth,-59
82.098,Bluetooth,-58
82.099,Bluetooth,-58
82.175,Bluetooth,-58
82.175,Bluetooth,-58
82.204,Bluetooth,-58
82.237,Bluetooth,-58
82.238,Bluetooth,-58
82.276,Bluetooth,-58
82.277,Bluetooth,-57
82.415,Bluetooth,-57
82.417,Bluetooth,-58
82.452,Bluetooth,-64
82.452,Bluetooth,-62
82.487,Bluetooth,-65
82.488,Bluetooth,-65
82.520,Bluetooth,-58
82.550,Bluetooth,-59
82.551,Bluetooth,-60
82.590,Bluetooth,-54
82.590,Bluetooth,-56
82.628,Bluetooth,-55
82.629,Bluetooth,-56
82.667,Bluetooth,-57
82.669,Bluetooth,-58
82.734,Bluetooth,-55
82.736,Bluetooth,-56
82.776,Bluetooth,-59
82.776,Bluetooth,-59
82.808,Bluetooth,-58
82.839,Bluetooth,-59
82.840,Bluetooth,-59
82.871,Bluetooth,-55
82.872,Bluetooth,-55
82.906,Bluetooth,-56
82.907,Bluetooth,-56
83.009,Bluetooth,-56
83.010,Bluetooth,-55
83.042,Bluetooth,-55
83.043,Bluetooth,-56
83.076,Bluetooth,-58
83.077,Bluetooth,-59
83.182,Bluetooth,-59
83.184,Bluetooth,-60
83.211,Bluetooth,-56
83.246,Bluetooth,-56
83.247,Bluetooth,-55
83.310,Bluetooth,-54
83.311,Bluetooth,-54
83.379,Bluetooth,-56
83.380,Bluetooth,-57
83.412,Bluetooth,-56
83.453,Bluetooth,-55
83.454,Bluetooth,-54
83.488,Bluetooth,-55
83.488,Bluetooth,-56
83.522,Bluetooth,-59
83.523,Bluetooth,-60
83.557,Bluetooth,-54
83.558,Bluetooth,-54
83.701,Bluetooth,-60
83.729,Bluetooth,-54
83.730,Bluetooth,-54
83.801,Bluetooth,-55
83.802,Bluetooth,-55
83.834,Bluetooth,-60
83.834,Bluetooth,-60
83.905,Bluetooth,-55
83.906,Bluetooth,-55
83.944,Bluetooth,-61
83.945,Bluetooth,-60
83.978,Bluetooth,-54
83.979,Bluetooth,-54
84.009,Bluetooth,-53
84.121,Bluetooth,-60
84.122,Bluetooth,-60
84.228,Bluetooth,-60
84.229,Bluetooth,-60
170.870,Bluetooth,-56
170.871,Bluetooth,-56
170.938,Bluetooth,-51
170.939,Bluetooth,-51
170.972,Bluetooth,-57
170.973,Bluetooth,-57
171.042,Bluetooth,-57
171.043,Bluetooth,-57
171.083,Bluetooth,-55
171.084,Bluetooth,-55
171.116,Bluetooth,-52
171.117,Bluetooth,-50
171.183,Bluetooth,-56
171.184,Bluetooth,-56
171.218,Bluetooth,-54
171.219,Bluetooth,-54
171.249,Bluetooth,-52
171.250,Bluetooth,-51
171.278,Bluetooth,-56
171.279,Bluetooth,-56
171.316,Bluetooth,-56
171.352,Bluetooth,-56
171.353,Bluetooth,-55
171.384,Bluetooth,-52
171.385,Bluetooth,-52
171.420,Bluetooth,-55
171.449,Bluetooth,-55
171.450,Bluetooth,-55
171.511,Bluetooth,-54
171.512,Bluetooth,-56
171.546,Bluetooth,-54
171.547,Bluetooth,-54
171.679,Bluetooth,-55
171.680,Bluetooth,-56
171.711,Bluetooth,-54
171.812,Bluetooth,-55
171.813,Bluetooth,-55
