Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.038,Bluetooth,-60
0.040,Bluetooth,-59
0.075,Bluetooth,-54
0.076,Bluetooth,-55
0.107,Bluetooth,-59
0.108,Bluetooth,-59
0.145,Bluetooth,-60
0.147,Bluetooth,-60
0.180,Bluetooth,-53
0.250,Bluetooth,-58
0.251,Bluetooth,-58
0.286,Bluetooth,-54
0.287,Bluetooth,-54
0.324,Bluetooth,-57
0.325,Bluetooth,-57
0.363,Bluetooth,-57
0.364,Bluetooth,-59
0.398,Bluetooth,-57
0.399,Bluetooth,-59
0.435,Bluetooth,-54
0.436,Bluetooth,-53
0.477,Bluetooth,-57
0.478,Bluetooth,-57
0.610,Bluetooth,-58
0.611,Bluetooth,-58
0.642,Bluetooth,-59
0.680,Bluetooth,-54
0.681,Bluetooth,-54
0.709,Bluetooth,-58
0.710,Bluetooth,-58
0.743,Bluetooth,-57
0.744,Bluetooth,-58
0.807,Bluetooth,-57
0.808,Bluetooth,-57
0.840,Bluetooth,-56
0.841,Bluetooth,-58
0.878,Bluetooth,-58
0.880,Bluetooth,-58
0.989,Bluetooth,-57
0.990,Bluetooth,-58
1.100,Bluetooth,-58
1.101,Bluetooth,-58
1.171,Bluetooth,-56
1.172,Bluetooth,-56
1.202,Bluetooth,-58
1.203,Bluetooth,-58
1.233,Bluetooth,-57
1.234,Bluetooth,-57
1.267,Bluetooth,-53
1.268,Bluetooth,-53
1.301,Bluetooth,-55
1.337,Bluetooth,-58
1.338,Bluetooth,-58
1.443,Bluetooth,-59
1.444,Bluetooth,-58
1.484,Bluetooth,-55
1.485,Bluetooth,-54
1.525,Bluetooth,-56
1.526,Bluetooth,-56
1.562,Bluetooth,-60
1.563,Bluetooth,-59
1.605,Bluetooth,-54
1.606,Bluetooth,-53
1.640,Bluetooth,-54
1.641,Bluetooth,-53
1.680,Bluetooth,-55
1.681,Bluetooth,-56
1.716,Bluetooth,-59
1.717,Bluetooth,-59
1.754,Bluetooth,-54
1.755,Bluetooth,-53
1.785,Bluetooth,-55
1.786,Bluetooth,-55
1.816,Bluetooth,-59
1.817,Bluetooth,-59
1.852,Bluetooth,-53
1.853,Bluetooth,-53
1.951,Bluetooth,-57
2.085,Bluetooth,-53
2.086,Bluetooth,-53
2.186,Bluetooth,-60
2.187,Bluetooth,-58
2.223,Bluetooth,-53
2.224,Bluetooth,-53
2.295,Bluetooth,-59
2.296,Bluetooth,-59
2.327,Bluetooth,-52
2.328,Bluetooth,-54
2.438,Bluetooth,-59
2.439,Bluetooth,-59
2.551,Bluetooth,-58
2.552,Bluetooth,-59
2.625,Bluetooth,-56
2.626,Bluetooth,-55
2.660,Bluetooth,-58
2.661,Bluetooth,-59
2.697,Bluetooth,-53
2.728,Bluetooth,-56
2.729,Bluetooth,-55
2.791,Bluetooth,-59
2.792,Bluetooth,-59
2.831,Bluetooth,-53
2.832,Bluetooth,-53
2.865,Bluetooth,-56
2.866,Bluetooth,-56
2.935,Bluetooth,-52
2.936,Bluetooth,-54
3.061,Bluetooth,-53
3.062,Bluetooth,-53
3.165,Bluetooth,-54
3.166,Bluetooth,-53
3.202,Bluetooth,-57
3.203,Bluetooth,-57
3.279,Bluetooth,-61
3.280,Bluetooth,-60
3.315,Bluetooth,-54
3.316,Bluetooth,-54
3.345,Bluetooth,-56
3.346,Bluetooth,-56
3.375,Bluetooth,-60
3.376,Bluetooth,-60
3.449,Bluetooth,-57
3.450,Bluetooth,-57
3.483,Bluetooth,-59
3.484,Bluetooth,-60
3.516,Bluetooth,-57
3.517,Bluetooth,-57
3.694,Bluetooth,-54
3.695,Bluetooth,-56
3.725,Bluetooth,-58
3.726,Bluetooth,-58
3.764,Bluetooth,-53
3.765,Bluetooth,-52
3.797,Bluetooth,-53
3.798,Bluetooth,-53
3.874,Bluetooth,-58
3.875,Bluetooth,-58
3.915,Bluetooth,-53
3.916,Bluetooth,-53
78.926,Bluetooth,-54
78.927,Bluetooth,-55
79.036,Bluetooth,-64
79.037,Bluetooth,-63
79.077,Bluetooth,-54
79.078,Bluetooth,-54
79.116,Bluetooth,-51
79.150,Bluetooth,-63
79.151,Bluetooth,-63
79.263,Bluetooth,-62
79.264,Bluetooth,-63
79.335,Bluetooth,-51
79.336,Bluetooth,-51
79.369,Bluetooth,-63
79.370,Bluetooth,-63
79.444,Bluetooth,-50
79.445,Bluetooth,-51
79.479,Bluetooth,-51
79.481,Bluetooth,-51
79.512,Bluetooth,-63
79.552,Bluetooth,-54
79.554,Bluetooth,-55
79.587,Bluetooth,-51
79.589,Bluetooth,-51
79.621,Bluetooth,-63
79.622,Bluetooth,-63
79.652,Bluetooth,-55
79.654,Bluetooth,-55
