Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.002,Bluetooth,-60
0.032,Bluetooth,-59
0.033,Bluetooth,-60
0.063,Bluetooth,-65
0.064,Bluetooth,-65
0.122,Bluetooth,-70
0.123,Bluetooth,-68
0.152,Bluetooth,-69
0.153,Bluetooth,-70
0.186,Bluetooth,-61
0.187,Bluetooth,-61
0.279,Bluetooth,-57
0.279,Bluetooth,-57
0.341,Bluetooth,-66
0.341,Bluetooth,-68
0.403,Bluetooth,-65
0.405,Bluetooth,-65
0.463,Bluetooth,-63
0.463,Bluetooth,-62
0.496,Bluetooth,-71
0.497,Bluetooth,-72
0.527,Bluetooth,-64
0.528,Bluetooth,-64
0.558,Bluetooth,-61
0.560,Bluetooth,-62
0.686,Bluetooth,-57
0.688,Bluetooth,-57
0.718,Bluetooth,-66
0.720,Bluetooth,-67
0.809,Bluetooth,-59
0.811,Bluetooth,-59
0.842,Bluetooth,-69
0.844,Bluetooth,-69
0.878,Bluetooth,-68
0.879,Bluetooth,-68
0.945,Bluetooth,-66
0.946,Bluetooth,-65
0.978,Bluetooth,-65
0.978,Bluetooth,-67
1.007,Bluetooth,-64
1.007,Bluetooth,-64
1.036,Bluetooth,-64
1.037,Bluetooth,-63
1.064,Bluetooth,-61
1.066,Bluetooth,-61
1.098,Bluetooth,-61
1.099,Bluetooth,-61
1.130,Bluetooth,-59
1.131,Bluetooth,-58
1.197,Bluetooth,-58
1.197,Bluetooth,-59
1.228,Bluetooth,-58
1.229,Bluetooth,-59
1.255,Bluetooth,-55
1.255,Bluetooth,-56
1.286,Bluetooth,-54
1.287,Bluetooth,-53
1.321,Bluetooth,-58
1.322,Bluetooth,-58
1.383,Bluetooth,-59
1.384,Bluetooth,-59
1.415,Bluetooth,-59
1.416,Bluetooth,-59
1.445,Bluetooth,-62
1.446,Bluetooth,-62
1.478,Bluetooth,-65
1.479,Bluetooth,-65
1.539,Bluetooth,-61
1.540,Bluetooth,-61
1.570,Bluetooth,-55
1.571,Bluetooth,-55
1.602,Bluetooth,-54
1.603,Bluetooth,-54
1.664,Bluetooth,-57
1.665,Bluetooth,-57
1.697,Bluetooth,-54
