Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.038,Bluetooth,-63
0.039,Bluetooth,-63
0.149,Bluetooth,-61
0.150,Bluetooth,-61
0.186,Bluetooth,-63
0.187,Bluetooth,-63
0.252,Bluetooth,-54
0.253,Bluetooth,-54
0.284,Bluetooth,-61
0.285,Bluetooth,-61
0.352,Bluetooth,-54
0.353,Bluetooth,-55
0.389,Bluetooth,-54
0.424,Bluetooth,-54
0.425,Bluetooth,-54
0.454,Bluetooth,-61
0.455,Bluetooth,-60
0.488,Bluetooth,-62
0.489,Bluetooth,-62
0.549,Bluetooth,-61
0.550,Bluetooth,-61
0.584,Bluetooth,-55
0.585,Bluetooth,-53
0.618,Bluetooth,-59
0.619,Bluetooth,-59
0.694,Bluetooth,-57
0.731,Bluetooth,-60
0.731,Bluetooth,-60
0.771,Bluetooth,-53
0.772,Bluetooth,-53
0.805,Bluetooth,-57
0.806,Bluetooth,-58
0.836,Bluetooth,-61
0.836,Bluetooth,-61
0.869,Bluetooth,-53
0.870,Bluetooth,-53
0.974,Bluetooth,-60
1.011,Bluetooth,-59
1.012,Bluetooth,-59
1.050,Bluetooth,-53
1.051,Bluetooth,-53
1.370,Bluetooth,-54
1.370,Bluetooth,-54
1.406,Bluetooth,-57
1.407,Bluetooth,-57
1.440,Bluetooth,-58
1.440,Bluetooth,-59
1.478,Bluetooth,-55
1.479,Bluetooth,-54
1.518,Bluetooth,-56
1.519,Bluetooth,-57
1.555,Bluetooth,-59
1.556,Bluetooth,-59
1.590,Bluetooth,-57
1.660,Bluetooth,-57
1.661,Bluetooth,-56
1.695,Bluetooth,-57
1.696,Bluetooth,-58
1.726,Bluetooth,-59
1.727,Bluetooth,-60
1.832,Bluetooth,-55
1.833,Bluetooth,-55
1.869,Bluetooth,-56
1.870,Bluetooth,-58
1.900,Bluetooth,-59
1.973,Bluetooth,-58
1.974,Bluetooth,-59
2.009,Bluetooth,-54
2.010,Bluetooth,-54
2.040,Bluetooth,-57
2.041,Bluetooth,-57
2.076,Bluetooth,-61
2.077,Bluetooth,-61
2.108,Bluetooth,-55
2.109,Bluetooth,-55
2.181,Bluetooth,-55
2.216,Bluetooth,-56
2.216,Bluetooth,-57
2.252,Bluetooth,-60
2.253,Bluetooth,-60
2.378,Bluetooth,-58
2.379,Bluetooth,-59
2.411,Bluetooth,-54
2.412,Bluetooth,-55
2.450,Bluetooth,-57
2.451,Bluetooth,-56
2.484,Bluetooth,-57
2.519,Bluetooth,-57
2.520,Bluetooth,-57
2.558,Bluetooth,-59
2.559,Bluetooth,-59
2.588,Bluetooth,-58
2.589,Bluetooth,-56
2.654,Bluetooth,-60
2.655,Bluetooth,-59
2.693,Bluetooth,-59
2.694,Bluetooth,-61
2.730,Bluetooth,-63
2.731,Bluetooth,-62
2.766,Bluetooth,-59
2.767,Bluetooth,-58
2.802,Bluetooth,-61
2.915,Bluetooth,-58
2.915,Bluetooth,-56
2.955,Bluetooth,-62
2.956,Bluetooth,-63
3.030,Bluetooth,-62
3.031,Bluetooth,-60
3.096,Bluetooth,-63
3.160,Bluetooth,-60
3.161,Bluetooth,-59
3.327,Bluetooth,-58
3.328,Bluetooth,-58
3.426,Bluetooth,-56
3.427,Bluetooth,-57
3.464,Bluetooth,-59
3.465,Bluetooth,-59
3.500,Bluetooth,-61
3.501,Bluetooth,-62
3.533,Bluetooth,-58
3.534,Bluetooth,-59
3.575,Bluetooth,-63
3.576,Bluetooth,-64
3.714,Bluetooth,-60
3.715,Bluetooth,-60
3.758,Bluetooth,-58
3.759,Bluetooth,-58
3.788,Bluetooth,-66
3.789,Bluetooth,-67
3.853,Bluetooth,-65
3.853,Bluetooth,-64
3.889,Bluetooth,-58
3.890,Bluetooth,-57
3.929,Bluetooth,-61
3.930,Bluetooth,-60
3.964,Bluetooth,-63
3.965,Bluetooth,-63
35.463,Bluetooth,-65
35.464,Bluetooth,-64
35.493,Bluetooth,-68
35.528,Bluetooth,-65
35.529,Bluetooth,-64
35.560,Bluetooth,-67
35.561,Bluetooth,-67
35.592,Bluetooth,-59
35.593,Bluetooth,-60
35.721,Bluetooth,-62
35.722,Bluetooth,-62
35.763,Bluetooth,-61
35.764,Bluetooth,-62
35.802,Bluetooth,-64
35.905,Bluetooth,-70
35.907,Bluetooth,-69
35.944,Bluetooth,-70
35.945,Bluetooth,-70
35.974,Bluetooth,-68
35.975,Bluetooth,-67
36.006,Bluetooth,-65
36.007,Bluetooth,-64
36.036,Bluetooth,-64
36.037,Bluetooth,-64
36.112,Bluetooth,-63
36.113,Bluetooth,-62
36.211,Bluetooth,-69
36.212,Bluetooth,-68
36.314,Bluetooth,-66
36.315,Bluetooth,-66
36.377,Bluetooth,-62
36.408,Bluetooth,-78
36.409,Bluetooth,-78
36.476,Bluetooth,-58
36.477,Bluetooth,-60
36.580,Bluetooth,-58
36.581,Bluetooth,-58
36.621,Bluetooth,-61
36.622,Bluetooth,-61
36.690,Bluetooth,-63
36.724,Bluetooth,-68
36.725,Bluetooth,-66
36.758,Bluetooth,-59
36.797,Bluetooth,-69
36.797,Bluetooth,-70
36.834,Bluetooth,-67
36.835,Bluetooth,-68
36.872,Bluetooth,-62
36.873,Bluetooth,-61
36.975,Bluetooth,-61
37.013,Bluetooth,-70
37.014,Bluetooth,-71
37.224,Bluetooth,-80
37.225,Bluetooth,-79
37.259,Bluetooth,-75
37.260,Bluetooth,-76
37.300,Bluetooth,-63
37.301,Bluetooth,-64
37.372,Bluetooth,-74
37.405,Bluetooth,-63
37.406,Bluetooth,-63
37.443,Bluetooth,-76
37.444,Bluetooth,-76
37.479,Bluetooth,-77
37.480,Bluetooth,-77
37.542,Bluetooth,-66
37.542,Bluetooth,-65
37.577,Bluetooth,-74
37.617,Bluetooth,-75
37.618,Bluetooth,-74
37.755,Bluetooth,-65
37.756,Bluetooth,-65
37.786,Bluetooth,-72
37.787,Bluetooth,-72
37.823,Bluetooth,-63
37.824,Bluetooth,-63
37.856,Bluetooth,-68
37.857,Bluetooth,-66
37.898,Bluetooth,-70
37.931,Bluetooth,-70
37.932,Bluetooth,-70
37.961,Bluetooth,-69
37.962,Bluetooth,-69
37.997,Bluetooth,-67
37.998,Bluetooth,-67
38.177,Bluetooth,-73
38.214,Bluetooth,-72
38.215,Bluetooth,-73
38.247,Bluetooth,-64
38.535,Bluetooth,-69
38.535,Bluetooth,-69
38.573,Bluetooth,-65
38.573,Bluetooth,-65
38.604,Bluetooth,-66
38.643,Bluetooth,-66
38.644,Bluetooth,-66
38.675,Bluetooth,-66
38.675,Bluetooth,-68
38.849,Bluetooth,-68
38.850,Bluetooth,-68
38.958,Bluetooth,-62
38.959,Bluetooth,-61
39.033,Bluetooth,-66
39.034,Bluetooth,-66
39.213,Bluetooth,-64
39.214,Bluetooth,-62
39.282,Bluetooth,-63
39.283,Bluetooth,-63
39.322,Bluetooth,-66
39.323,Bluetooth,-65
39.358,Bluetooth,-59
39.359,Bluetooth,-60
39.396,Bluetooth,-66
64.977,Bluetooth,-57
64.978,Bluetooth,-58
65.016,Bluetooth,-57
65.016,Bluetooth,-57
65.089,Bluetooth,-57
65.090,Bluetooth,-57
65.159,Bluetooth,-71
65.160,Bluetooth,-71
65.235,Bluetooth,-72
65.236,Bluetooth,-72
65.263,Bluetooth,-59
65.263,Bluetooth,-59
65.304,Bluetooth,-57
65.448,Bluetooth,-77
65.449,Bluetooth,-77
65.486,Bluetooth,-77
65.525,Bluetooth,-73
65.627,Bluetooth,-67
65.628,Bluetooth,-66
65.737,Bluetooth,-58
65.738,Bluetooth,-58
65.868,Bluetooth,-58
65.869,Bluetooth,-57
65.898,Bluetooth,-57
65.899,Bluetooth,-57
65.939,Bluetooth,-70
65.940,Bluetooth,-70
65.974,Bluetooth,-59
65.975,Bluetooth,-58
66.004,Bluetooth,-56
66.042,Bluetooth,-65
66.043,Bluetooth,-65
66.079,Bluetooth,-63
66.109,Bluetooth,-55
66.110,Bluetooth,-55
66.148,Bluetooth,-60
66.148,Bluetooth,-59
66.211,Bluetooth,-61
66.212,Bluetooth,-61
66.248,Bluetooth,-59
66.249,Bluetooth,-59
66.319,Bluetooth,-60
66.320,Bluetooth,-60
66.422,Bluetooth,-60
66.423,Bluetooth,-60
66.456,Bluetooth,-60
66.457,Bluetooth,-60
66.494,Bluetooth,-60
66.495,Bluetooth,-61
66.558,Bluetooth,-59
66.559,Bluetooth,-58
66.594,Bluetooth,-60
66.595,Bluetooth,-59
66.630,Bluetooth,-60
66.631,Bluetooth,-60
66.667,Bluetooth,-59
66.668,Bluetooth,-59
66.703,Bluetooth,-59
66.811,Bluetooth,-59
66.811,Bluetooth,-60
66.950,Bluetooth,-58
66.951,Bluetooth,-57
66.987,Bluetooth,-63
67.161,Bluetooth,-65
67.162,Bluetooth,-65
67.195,Bluetooth,-60
67.195,Bluetooth,-60
67.272,Bluetooth,-65
67.273,Bluetooth,-65
67.373,Bluetooth,-60
67.374,Bluetooth,-60
67.403,Bluetooth,-58
67.404,Bluetooth,-58
67.514,Bluetooth,-58
67.515,Bluetooth,-58
67.591,Bluetooth,-58
67.660,Bluetooth,-60
67.661,Bluetooth,-60
67.697,Bluetooth,-58
67.698,Bluetooth,-58
67.774,Bluetooth,-61
67.775,Bluetooth,-61
67.812,Bluetooth,-58
67.813,Bluetooth,-58
67.883,Bluetooth,-64
67.949,Bluetooth,-62
67.949,Bluetooth,-62
68.084,Bluetooth,-62
68.085,Bluetooth,-62
68.150,Bluetooth,-63
68.151,Bluetooth,-63
68.289,Bluetooth,-61
68.326,Bluetooth,-62
68.327,Bluetooth,-62
68.387,Bluetooth,-62
68.387,Bluetooth,-63
68.425,Bluetooth,-64
68.425,Bluetooth,-64
68.456,Bluetooth,-61
68.457,Bluetooth,-60
68.533,Bluetooth,-61
68.534,Bluetooth,-61
68.605,Bluetooth,-62
68.606,Bluetooth,-63
68.639,Bluetooth,-61
68.640,Bluetooth,-62
68.670,Bluetooth,-62
68.670,Bluetooth,-63
68.709,Bluetooth,-62
68.710,Bluetooth,-62
68.774,Bluetooth,-61
68.842,Bluetooth,-61
68.843,Bluetooth,-61
68.875,Bluetooth,-62
68.876,Bluetooth,-62
68.907,Bluetooth,-61
68.908,Bluetooth,-62
68.943,Bluetooth,-61
68.944,Bluetooth,-61
91.557,Bluetooth,-55
91.558,Bluetooth,-55
91.625,Bluetooth,-59
91.626,Bluetooth,-58
91.663,Bluetooth,-59
91.665,Bluetooth,-57
91.698,Bluetooth,-55
91.699,Bluetooth,-57
91.737,Bluetooth,-56
91.739,Bluetooth,-57
91.772,Bluetooth,-58
91.772,Bluetooth,-59
91.837,Bluetooth,-57
91.838,Bluetooth,-57
91.912,Bluetooth,-56
91.913,Bluetooth,-56
91.988,Bluetooth,-56
91.988,Bluetooth,-56
92.027,Bluetooth,-56
92.028,Bluetooth,-56
92.128,Bluetooth,-57
92.129,Bluetooth,-57
92.161,Bluetooth,-56
92.161,Bluetooth,-56
92.199,Bluetooth,-58
92.232,Bluetooth,-56
92.233,Bluetooth,-55
92.266,Bluetooth,-58
92.267,Bluetooth,-58
92.299,Bluetooth,-57
92.300,Bluetooth,-57
92.332,Bluetooth,-56
92.333,Bluetooth,-57
92.372,Bluetooth,-59
92.373,Bluetooth,-59
92.405,Bluetooth,-57
92.406,Bluetooth,-57
92.479,Bluetooth,-58
92.511,Bluetooth,-55
92.512,Bluetooth,-55
92.657,Bluetooth,-55
92.658,Bluetooth,-55
92.735,Bluetooth,-60
92.738,Bluetooth,-60
92.828,Bluetooth,-58
92.829,Bluetooth,-57
92.868,Bluetooth,-61
92.868,Bluetooth,-61
92.907,Bluetooth,-60
92.908,Bluetooth,-59
92.941,Bluetooth,-56
92.941,Bluetooth,-57
92.979,Bluetooth,-59
92.980,Bluetooth,-59
93.020,Bluetooth,-59
93.021,Bluetooth,-58
93.095,Bluetooth,-62
93.170,Bluetooth,-58
93.171,Bluetooth,-59
93.232,Bluetooth,-58
93.233,Bluetooth,-58
93.268,Bluetooth,-56
93.269,Bluetooth,-57
93.336,Bluetooth,-56
93.337,Bluetooth,-58
93.372,Bluetooth,-61
93.373,Bluetooth,-57
93.436,Bluetooth,-60
93.437,Bluetooth,-60
93.471,Bluetooth,-59
93.472,Bluetooth,-59
93.509,Bluetooth,-56
93.509,Bluetooth,-56
93.581,Bluetooth,-60
93.582,Bluetooth,-60
93.619,Bluetooth,-54
93.620,Bluetooth,-53
93.655,Bluetooth,-63
93.655,Bluetooth,-63
93.687,Bluetooth,-59
93.725,Bluetooth,-58
93.726,Bluetooth,-58
93.757,Bluetooth,-54
93.758,Bluetooth,-55
93.868,Bluetooth,-54
93.869,Bluetooth,-54
93.907,Bluetooth,-53
93.908,Bluetooth,-53
93.940,Bluetooth,-53
93.940,Bluetooth,-55
93.976,Bluetooth,-53
94.015,Bluetooth,-63
94.016,Bluetooth,-64
94.150,Bluetooth,-72
94.150,Bluetooth,-72
94.229,Bluetooth,-56
94.230,Bluetooth,-57
94.264,Bluetooth,-62
94.265,Bluetooth,-60
94.336,Bluetooth,-59
94.337,Bluetooth,-60
94.403,Bluetooth,-55
94.404,Bluetooth,-54
94.443,Bluetooth,-59
94.474,Bluetooth,-52
94.475,Bluetooth,-54
94.541,Bluetooth,-56
94.578,Bluetooth,-60
94.618,Bluetooth,-61
94.618,Bluetooth,-62
94.651,Bluetooth,-53
94.653,Bluetooth,-53
94.831,Bluetooth,-52
94.832,Bluetooth,-54
94.870,Bluetooth,-55
94.871,Bluetooth,-56
94.899,Bluetooth,-53
94.932,Bluetooth,-56
94.933,Bluetooth,-57
95.009,Bluetooth,-53
95.010,Bluetooth,-53
95.083,Bluetooth,-53
95.083,Bluetooth,-53
95.148,Bluetooth,-56
95.149,Bluetooth,-57
95.179,Bluetooth,-54
95.215,Bluetooth,-60
95.217,Bluetooth,-61
95.359,Bluetooth,-54
95.359,Bluetooth,-53
95.388,Bluetooth,-60
95.389,Bluetooth,-59
95.427,Bluetooth,-59
95.428,Bluetooth,-59
148.631,Bluetooth,-64
148.632,Bluetooth,-65
148.702,Bluetooth,-64
148.730,Bluetooth,-66
148.731,Bluetooth,-66
148.880,Bluetooth,-63
149.091,Bluetooth,-67
149.092,Bluetooth,-69
149.198,Bluetooth,-68
149.234,Bluetooth,-69
149.235,Bluetooth,-70
149.301,Bluetooth,-64
149.301,Bluetooth,-65
149.341,Bluetooth,-68
149.342,Bluetooth,-66
149.373,Bluetooth,-66
149.373,Bluetooth,-65
149.412,Bluetooth,-64
149.413,Bluetooth,-64
149.480,Bluetooth,-66
149.518,Bluetooth,-65
149.520,Bluetooth,-64
149.553,Bluetooth,-65
149.554,Bluetooth,-65
149.588,Bluetooth,-61
149.589,Bluetooth,-61
149.693,Bluetooth,-63
149.798,Bluetooth,-63
149.837,Bluetooth,-66
149.838,Bluetooth,-65
149.869,Bluetooth,-62
149.901,Bluetooth,-64
149.902,Bluetooth,-65
149.940,Bluetooth,-65
149.941,Bluetooth,-65
149.976,Bluetooth,-63
149.977,Bluetooth,-63
150.014,Bluetooth,-64
150.048,Bluetooth,-66
150.049,Bluetooth,-66
150.086,Bluetooth,-67
150.123,Bluetooth,-68
150.124,Bluetooth,-68
150.157,Bluetooth,-63
150.158,Bluetooth,-63
150.198,Bluetooth,-66
150.199,Bluetooth,-65
150.236,Bluetooth,-64
150.237,Bluetooth,-64
150.307,Bluetooth,-64
150.307,Bluetooth,-63
150.338,Bluetooth,-65
