Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-45
0.002,Bluetooth,-45
0.031,Bluetooth,-51
0.033,Bluetooth,-51
0.135,Bluetooth,-50
0.137,Bluetooth,-50
0.315,Bluetooth,-44
0.317,Bluetooth,-44
0.355,Bluetooth,-45
0.357,Bluetooth,-45
0.399,Bluetooth,-50
0.400,Bluetooth,-51
0.429,Bluetooth,-45
0.432,Bluetooth,-45
0.462,Bluetooth,-45
0.465,Bluetooth,-45
0.496,Bluetooth,-51
0.497,Bluetooth,-51
0.528,Bluetooth,-51
0.531,Bluetooth,-51
0.640,Bluetooth,-52
0.641,Bluetooth,-53
0.668,Bluetooth,-46
0.669,Bluetooth,-45
0.707,Bluetooth,-46
0.708,Bluetooth,-47
0.746,Bluetooth,-52
0.748,Bluetooth,-52
0.780,Bluetooth,-48
0.782,Bluetooth,-48
0.880,Bluetooth,-64
0.882,Bluetooth,-64
0.913,Bluetooth,-49
0.915,Bluetooth,-49
0.990,Bluetooth,-59
0.992,Bluetooth,-59
1.025,Bluetooth,-52
1.027,Bluetooth,-52
1.089,Bluetooth,-56
1.091,Bluetooth,-55
1.211,Bluetooth,-58
1.213,Bluetooth,-58
1.246,Bluetooth,-63
1.248,Bluetooth,-63
1.282,Bluetooth,-52
1.284,Bluetooth,-54
1.318,Bluetooth,-59
1.320,Bluetooth,-59
1.358,Bluetooth,-65
1.361,Bluetooth,-65
1.390,Bluetooth,-53
1.421,Bluetooth,-56
1.423,Bluetooth,-57
1.452,Bluetooth,-61
1.454,Bluetooth,-61
1.483,Bluetooth,-55
1.484,Bluetooth,-57
1.513,Bluetooth,-53
1.514,Bluetooth,-52
1.549,Bluetooth,-51
1.551,Bluetooth,-51
1.581,Bluetooth,-62
1.583,Bluetooth,-62
1.615,Bluetooth,-50
1.617,Bluetooth,-51
1.656,Bluetooth,-57
1.658,Bluetooth,-57
1.691,Bluetooth,-71
1.693,Bluetooth,-66
1.722,Bluetooth,-67
1.724,Bluetooth,-69
1.752,Bluetooth,-51
1.753,Bluetooth,-52
1.788,Bluetooth,-56
1.790,Bluetooth,-57
1.820,Bluetooth,-54
1.822,Bluetooth,-56
1.858,Bluetooth,-47
1.860,Bluetooth,-47
1.899,Bluetooth,-49
1.901,Bluetooth,-49
1.930,Bluetooth,-48
1.931,Bluetooth,-47
2.001,Bluetooth,-51
2.003,Bluetooth,-50
2.041,Bluetooth,-53
2.044,Bluetooth,-53
2.079,Bluetooth,-53
2.081,Bluetooth,-52
2.111,Bluetooth,-51
2.113,Bluetooth,-51
2.147,Bluetooth,-52
2.149,Bluetooth,-52
2.179,Bluetooth,-52
2.181,Bluetooth,-52
2.216,Bluetooth,-49
2.218,Bluetooth,-49
2.354,Bluetooth,-50
2.355,Bluetooth,-49
2.431,Bluetooth,-66
2.433,Bluetooth,-70
2.460,Bluetooth,-54
2.462,Bluetooth,-54
2.492,Bluetooth,-55
2.493,Bluetooth,-55
2.522,Bluetooth,-58
2.524,Bluetooth,-58
2.561,Bluetooth,-67
2.562,Bluetooth,-66
2.593,Bluetooth,-57
2.595,Bluetooth,-57
2.658,Bluetooth,-56
2.697,Bluetooth,-52
2.699,Bluetooth,-53
2.730,Bluetooth,-52
2.796,Bluetooth,-53
2.798,Bluetooth,-53
2.836,Bluetooth,-56
2.837,Bluetooth,-56
2.868,Bluetooth,-55
2.870,Bluetooth,-55
2.898,Bluetooth,-51
2.900,Bluetooth,-52
2.939,Bluetooth,-52
2.940,Bluetooth,-52
3.046,Bluetooth,-50
3.048,Bluetooth,-50
3.077,Bluetooth,-52
3.079,Bluetooth,-52
3.114,Bluetooth,-55
3.116,Bluetooth,-54
3.150,Bluetooth,-50
3.152,Bluetooth,-51
3.185,Bluetooth,-55
3.187,Bluetooth,-56
3.214,Bluetooth,-56
3.216,Bluetooth,-56
3.246,Bluetooth,-57
3.248,Bluetooth,-55
3.277,Bluetooth,-56
3.279,Bluetooth,-55
3.316,Bluetooth,-54
3.319,Bluetooth,-53
3.347,Bluetooth,-58
3.349,Bluetooth,-58
3.388,Bluetooth,-55
3.391,Bluetooth,-53
3.421,Bluetooth,-55
3.424,Bluetooth,-53
3.495,Bluetooth,-51
3.496,Bluetooth,-52
3.535,Bluetooth,-52
3.537,Bluetooth,-55
3.630,Bluetooth,-52
3.632,Bluetooth,-51
3.665,Bluetooth,-52
3.667,Bluetooth,-52
3.700,Bluetooth,-54
3.701,Bluetooth,-54
3.734,Bluetooth,-53
3.736,Bluetooth,-53
3.772,Bluetooth,-50
3.775,Bluetooth,-52
3.809,Bluetooth,-55
3.811,Bluetooth,-55
3.841,Bluetooth,-58
3.844,Bluetooth,-59
3.910,Bluetooth,-53
3.912,Bluetooth,-53
49.161,Bluetooth,-63
49.163,Bluetooth,-63
49.191,Bluetooth,-53
49.193,Bluetooth,-54
49.229,Bluetooth,-61
49.231,Bluetooth,-61
49.300,Bluetooth,-54
49.302,Bluetooth,-54
49.332,Bluetooth,-54
49.333,Bluetooth,-55
49.366,Bluetooth,-61
49.368,Bluetooth,-61
49.398,Bluetooth,-63
49.400,Bluetooth,-63
49.427,Bluetooth,-54
49.429,Bluetooth,-54
49.465,Bluetooth,-61
49.466,Bluetooth,-61
49.505,Bluetooth,-63
49.506,Bluetooth,-63
49.543,Bluetooth,-55
49.545,Bluetooth,-54
49.575,Bluetooth,-53
49.577,Bluetooth,-53
49.644,Bluetooth,-63
49.645,Bluetooth,-63
49.673,Bluetooth,-54
49.675,Bluetooth,-54
49.708,Bluetooth,-61
49.710,Bluetooth,-61
49.746,Bluetooth,-63
49.748,Bluetooth,-62
49.777,Bluetooth,-62
49.779,Bluetooth,-63
49.876,Bluetooth,-62
49.878,Bluetooth,-62
49.908,Bluetooth,-54
49.910,Bluetooth,-54
49.947,Bluetooth,-61
49.948,Bluetooth,-61
50.048,Bluetooth,-53
50.049,Bluetooth,-54
50.081,Bluetooth,-61
50.083,Bluetooth,-60
50.118,Bluetooth,-63
50.120,Bluetooth,-61
50.156,Bluetooth,-54
50.158,Bluetooth,-54
50.197,Bluetooth,-61
50.198,Bluetooth,-62
50.235,Bluetooth,-63
50.237,Bluetooth,-63
50.280,Bluetooth,-54
50.281,Bluetooth,-54
50.306,Bluetooth,-62
50.309,Bluetooth,-63
50.403,Bluetooth,-55
50.405,Bluetooth,-56
50.436,Bluetooth,-63
50.438,Bluetooth,-62
50.469,Bluetooth,-62
50.469,Bluetooth,-63
50.504,Bluetooth,-54
50.506,Bluetooth,-54
50.542,Bluetooth,-62
50.544,Bluetooth,-62
50.612,Bluetooth,-63
50.614,Bluetooth,-63
50.649,Bluetooth,-53
50.651,Bluetooth,-54
50.713,Bluetooth,-63
50.714,Bluetooth,-62
50.743,Bluetooth,-54
50.745,Bluetooth,-54
50.807,Bluetooth,-61
50.809,Bluetooth,-62
50.847,Bluetooth,-63
50.849,Bluetooth,-63
50.918,Bluetooth,-62
50.919,Bluetooth,-61
50.993,Bluetooth,-54
50.995,Bluetooth,-53
51.029,Bluetooth,-62
51.030,Bluetooth,-63
51.060,Bluetooth,-64
51.062,Bluetooth,-64
51.114,Bluetooth,-54
51.116,Bluetooth,-54
51.155,Bluetooth,-62
51.157,Bluetooth,-62
51.222,Bluetooth,-54
51.224,Bluetooth,-54
51.259,Bluetooth,-62
51.261,Bluetooth,-62
51.299,Bluetooth,-66
51.301,Bluetooth,-65
51.364,Bluetooth,-54
51.366,Bluetooth,-53
51.397,Bluetooth,-62
51.399,Bluetooth,-62
51.433,Bluetooth,-67
51.435,Bluetooth,-66
51.466,Bluetooth,-54
51.467,Bluetooth,-54
51.503,Bluetooth,-63
51.504,Bluetooth,-62
51.577,Bluetooth,-66
51.579,Bluetooth,-66
51.647,Bluetooth,-62
51.648,Bluetooth,-62
51.683,Bluetooth,-63
51.685,Bluetooth,-63
