Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.010,Bluetooth,-60
0.011,Bluetooth,-61
0.086,Bluetooth,-57
0.087,Bluetooth,-56
0.118,Bluetooth,-59
0.119,Bluetooth,-60
0.184,Bluetooth,-54
0.185,Bluetooth,-55
0.219,Bluetooth,-58
0.220,Bluetooth,-58
0.284,Bluetooth,-61
0.285,Bluetooth,-61
0.322,Bluetooth,-56
0.323,Bluetooth,-55
0.351,Bluetooth,-57
0.352,Bluetooth,-56
0.391,Bluetooth,-61
0.392,Bluetooth,-60
0.422,Bluetooth,-55
0.423,Bluetooth,-54
0.451,Bluetooth,-58
0.452,Bluetooth,-58
0.482,Bluetooth,-58
0.483,Bluetooth,-58
0.521,Bluetooth,-61
0.522,Bluetooth,-61
0.559,Bluetooth,-55
0.560,Bluetooth,-55
0.596,Bluetooth,-57
0.597,Bluetooth,-58
0.628,Bluetooth,-61
0.629,Bluetooth,-62
0.691,Bluetooth,-57
0.693,Bluetooth,-57
0.765,Bluetooth,-61
0.766,Bluetooth,-61
0.836,Bluetooth,-58
0.837,Bluetooth,-59
0.873,Bluetooth,-61
0.874,Bluetooth,-62
0.942,Bluetooth,-59
0.975,Bluetooth,-62
0.977,Bluetooth,-62
1.009,Bluetooth,-57
1.010,Bluetooth,-57
1.041,Bluetooth,-56
1.042,Bluetooth,-57
1.070,Bluetooth,-59
1.071,Bluetooth,-60
1.106,Bluetooth,-59
1.107,Bluetooth,-60
1.138,Bluetooth,-56
1.139,Bluetooth,-56
1.172,Bluetooth,-61
1.209,Bluetooth,-62
1.210,Bluetooth,-61
1.235,Bluetooth,-59
1.236,Bluetooth,-60
1.275,Bluetooth,-54
1.276,Bluetooth,-54
1.314,Bluetooth,-62
1.315,Bluetooth,-61
1.352,Bluetooth,-59
1.353,Bluetooth,-60
1.384,Bluetooth,-54
1.385,Bluetooth,-55
1.417,Bluetooth,-61
1.418,Bluetooth,-62
1.448,Bluetooth,-60
1.449,Bluetooth,-60
1.696,Bluetooth,-59
1.697,Bluetooth,-60
1.730,Bluetooth,-54
1.732,Bluetooth,-54
1.764,Bluetooth,-54
1.765,Bluetooth,-54
1.794,Bluetooth,-58
1.796,Bluetooth,-59
1.826,Bluetooth,-57
1.828,Bluetooth,-58
1.857,Bluetooth,-53
1.858,Bluetooth,-54
1.892,Bluetooth,-59
1.893,Bluetooth,-61
1.930,Bluetooth,-59
1.931,Bluetooth,-58
1.970,Bluetooth,-54
1.972,Bluetooth,-54
2.009,Bluetooth,-58
2.011,Bluetooth,-58
2.043,Bluetooth,-59
2.044,Bluetooth,-59
2.077,Bluetooth,-60
2.079,Bluetooth,-61
2.144,Bluetooth,-59
2.146,Bluetooth,-58
2.181,Bluetooth,-60
2.183,Bluetooth,-61
2.220,Bluetooth,-54
2.221,Bluetooth,-55
2.460,Bluetooth,-53
2.461,Bluetooth,-55
2.490,Bluetooth,-59
2.491,Bluetooth,-59
2.520,Bluetooth,-58
2.521,Bluetooth,-60
2.559,Bluetooth,-61
2.560,Bluetooth,-60
2.627,Bluetooth,-58
2.629,Bluetooth,-59
2.664,Bluetooth,-61
2.694,Bluetooth,-55
2.695,Bluetooth,-54
2.766,Bluetooth,-60
2.767,Bluetooth,-59
2.841,Bluetooth,-54
2.842,Bluetooth,-54
2.870,Bluetooth,-60
2.871,Bluetooth,-60
2.907,Bluetooth,-61
2.908,Bluetooth,-61
2.942,Bluetooth,-54
2.943,Bluetooth,-54
2.974,Bluetooth,-60
2.975,Bluetooth,-59
3.009,Bluetooth,-62
3.010,Bluetooth,-62
3.086,Bluetooth,-54
3.087,Bluetooth,-54
3.153,Bluetooth,-60
3.154,Bluetooth,-62
3.224,Bluetooth,-60
3.225,Bluetooth,-59
3.257,Bluetooth,-61
3.258,Bluetooth,-62
3.289,Bluetooth,-54
3.290,Bluetooth,-55
3.361,Bluetooth,-60
3.363,Bluetooth,-58
3.393,Bluetooth,-61
3.394,Bluetooth,-63
3.430,Bluetooth,-54
3.431,Bluetooth,-54
3.461,Bluetooth,-59
3.462,Bluetooth,-59
3.526,Bluetooth,-61
3.527,Bluetooth,-61
3.566,Bluetooth,-54
3.567,Bluetooth,-53
3.604,Bluetooth,-57
3.605,Bluetooth,-57
