Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.178,Bluetooth,-61
0.179,Bluetooth,-60
0.218,Bluetooth,-65
0.219,Bluetooth,-66
0.294,Bluetooth,-60
0.296,Bluetooth,-60
0.365,Bluetooth,-59
0.401,Bluetooth,-63
0.402,Bluetooth,-63
0.477,Bluetooth,-61
0.478,Bluetooth,-60
0.578,Bluetooth,-60
0.579,Bluetooth,-59
0.615,Bluetooth,-63
0.651,Bluetooth,-59
0.690,Bluetooth,-63
0.690,Bluetooth,-63
0.729,Bluetooth,-59
0.730,Bluetooth,-59
0.757,Bluetooth,-59
0.759,Bluetooth,-60
0.795,Bluetooth,-63
0.796,Bluetooth,-63
0.861,Bluetooth,-60
0.862,Bluetooth,-61
0.898,Bluetooth,-59
0.899,Bluetooth,-59
0.972,Bluetooth,-64
0.972,Bluetooth,-63
1.035,Bluetooth,-59
1.036,Bluetooth,-60
1.067,Bluetooth,-60
1.068,Bluetooth,-60
1.184,Bluetooth,-58
1.222,Bluetooth,-63
1.223,Bluetooth,-62
1.259,Bluetooth,-59
1.290,Bluetooth,-63
1.291,Bluetooth,-63
1.325,Bluetooth,-59
1.326,Bluetooth,-60
1.357,Bluetooth,-59
1.358,Bluetooth,-60
1.391,Bluetooth,-63
1.392,Bluetooth,-62
1.458,Bluetooth,-60
1.492,Bluetooth,-60
1.493,Bluetooth,-59
1.531,Bluetooth,-63
1.532,Bluetooth,-62
1.670,Bluetooth,-58
1.671,Bluetooth,-60
1.706,Bluetooth,-59
1.707,Bluetooth,-58
1.744,Bluetooth,-64
1.744,Bluetooth,-64
1.924,Bluetooth,-59
1.925,Bluetooth,-59
2.028,Bluetooth,-59
2.029,Bluetooth,-59
2.067,Bluetooth,-60
2.068,Bluetooth,-59
2.102,Bluetooth,-63
2.103,Bluetooth,-63
2.199,Bluetooth,-57
2.200,Bluetooth,-57
2.239,Bluetooth,-59
2.240,Bluetooth,-59
2.270,Bluetooth,-64
2.271,Bluetooth,-63
2.306,Bluetooth,-59
2.308,Bluetooth,-59
2.339,Bluetooth,-58
2.340,Bluetooth,-60
2.375,Bluetooth,-64
2.376,Bluetooth,-65
2.443,Bluetooth,-59
2.475,Bluetooth,-59
2.476,Bluetooth,-58
2.688,Bluetooth,-64
2.690,Bluetooth,-65
2.729,Bluetooth,-59
2.731,Bluetooth,-59
2.760,Bluetooth,-65
2.799,Bluetooth,-58
2.799,Bluetooth,-60
2.830,Bluetooth,-59
2.831,Bluetooth,-59
2.863,Bluetooth,-64
2.864,Bluetooth,-63
2.938,Bluetooth,-59
2.939,Bluetooth,-59
2.975,Bluetooth,-59
2.976,Bluetooth,-59
3.046,Bluetooth,-58
3.083,Bluetooth,-63
3.084,Bluetooth,-63
3.124,Bluetooth,-58
3.125,Bluetooth,-59
3.161,Bluetooth,-58
3.162,Bluetooth,-59
3.233,Bluetooth,-59
3.234,Bluetooth,-60
3.299,Bluetooth,-61
3.300,Bluetooth,-59
3.331,Bluetooth,-64
3.332,Bluetooth,-65
3.412,Bluetooth,-59
3.413,Bluetooth,-59
3.480,Bluetooth,-60
3.481,Bluetooth,-60
3.562,Bluetooth,-60
3.563,Bluetooth,-60
3.594,Bluetooth,-60
3.595,Bluetooth,-61
3.631,Bluetooth,-64
3.632,Bluetooth,-66
3.663,Bluetooth,-66
3.693,Bluetooth,-64
3.694,Bluetooth,-65
3.725,Bluetooth,-60
3.726,Bluetooth,-60
3.764,Bluetooth,-60
3.765,Bluetooth,-60
3.835,Bluetooth,-59
3.836,Bluetooth,-60
3.941,Bluetooth,-59
63.281,Bluetooth,-71
63.282,Bluetooth,-70
63.316,Bluetooth,-79
63.317,Bluetooth,-78
63.349,Bluetooth,-70
63.385,Bluetooth,-70
63.419,Bluetooth,-74
63.420,Bluetooth,-72
63.533,Bluetooth,-72
63.534,Bluetooth,-72
63.641,Bluetooth,-68
63.676,Bluetooth,-62
63.676,Bluetooth,-62
63.858,Bluetooth,-68
63.859,Bluetooth,-68
63.961,Bluetooth,-67
63.991,Bluetooth,-70
63.993,Bluetooth,-70
64.060,Bluetooth,-66
64.061,Bluetooth,-66
64.099,Bluetooth,-75
64.100,Bluetooth,-75
64.131,Bluetooth,-70
64.132,Bluetooth,-70
64.165,Bluetooth,-65
64.166,Bluetooth,-65
64.238,Bluetooth,-71
64.273,Bluetooth,-73
64.274,Bluetooth,-73
64.415,Bluetooth,-79
64.525,Bluetooth,-67
64.526,Bluetooth,-67
64.560,Bluetooth,-68
64.596,Bluetooth,-71
