Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-53
0.001,Bluetooth,-53
0.032,Bluetooth,-67
0.034,Bluetooth,-65
0.063,Bluetooth,-65
0.064,Bluetooth,-65
0.097,Bluetooth,-64
0.099,Bluetooth,-63
0.127,Bluetooth,-53
0.129,Bluetooth,-55
0.159,Bluetooth,-65
0.161,Bluetooth,-66
0.190,Bluetooth,-68
0.192,Bluetooth,-68
0.256,Bluetooth,-62
0.257,Bluetooth,-62
0.288,Bluetooth,-59
0.290,Bluetooth,-58
0.324,Bluetooth,-60
0.325,Bluetooth,-59
0.356,Bluetooth,-63
0.357,Bluetooth,-63
0.385,Bluetooth,-59
0.386,Bluetooth,-58
0.415,Bluetooth,-57
0.417,Bluetooth,-58
0.448,Bluetooth,-58
0.450,Bluetooth,-56
0.481,Bluetooth,-62
0.483,Bluetooth,-63
0.511,Bluetooth,-57
0.512,Bluetooth,-57
0.544,Bluetooth,-56
0.545,Bluetooth,-57
0.574,Bluetooth,-58
0.578,Bluetooth,-57
0.605,Bluetooth,-62
0.606,Bluetooth,-62
0.633,Bluetooth,-57
0.635,Bluetooth,-57
0.668,Bluetooth,-59
0.669,Bluetooth,-59
0.698,Bluetooth,-57
0.700,Bluetooth,-57
0.730,Bluetooth,-58
0.732,Bluetooth,-59
0.764,Bluetooth,-55
0.765,Bluetooth,-56
0.797,Bluetooth,-55
0.798,Bluetooth,-53
0.830,Bluetooth,-56
0.832,Bluetooth,-57
0.928,Bluetooth,-51
0.930,Bluetooth,-51
0.962,Bluetooth,-52
0.964,Bluetooth,-51
0.991,Bluetooth,-50
0.992,Bluetooth,-51
1.025,Bluetooth,-50
1.027,Bluetooth,-50
1.059,Bluetooth,-50
1.060,Bluetooth,-50
1.119,Bluetooth,-49
1.121,Bluetooth,-50
1.150,Bluetooth,-48
1.152,Bluetooth,-50
1.211,Bluetooth,-49
1.213,Bluetooth,-48
1.244,Bluetooth,-50
1.246,Bluetooth,-51
1.275,Bluetooth,-54
1.277,Bluetooth,-53
1.309,Bluetooth,-50
1.311,Bluetooth,-49
1.336,Bluetooth,-49
1.337,Bluetooth,-50
1.365,Bluetooth,-52
1.366,Bluetooth,-52
1.519,Bluetooth,-53
1.521,Bluetooth,-53
1.618,Bluetooth,-56
1.620,Bluetooth,-57
1.654,Bluetooth,-58
1.655,Bluetooth,-59
1.688,Bluetooth,-62
1.690,Bluetooth,-63
1.719,Bluetooth,-63
1.721,Bluetooth,-62
1.751,Bluetooth,-57
1.752,Bluetooth,-56
1.785,Bluetooth,-52
1.786,Bluetooth,-53
1.851,Bluetooth,-50
1.853,Bluetooth,-50
1.885,Bluetooth,-49
1.887,Bluetooth,-49
1.951,Bluetooth,-49
1.953,Bluetooth,-49
1.986,Bluetooth,-50
1.988,Bluetooth,-50
2.050,Bluetooth,-50
2.051,Bluetooth,-51
2.078,Bluetooth,-50
2.080,Bluetooth,-50
2.109,Bluetooth,-50
2.110,Bluetooth,-52
2.143,Bluetooth,-51
2.145,Bluetooth,-50
2.203,Bluetooth,-54
2.205,Bluetooth,-55
2.234,Bluetooth,-55
2.236,Bluetooth,-55
2.270,Bluetooth,-52
2.271,Bluetooth,-51
2.330,Bluetooth,-50
2.331,Bluetooth,-50
2.360,Bluetooth,-52
2.362,Bluetooth,-53
2.391,Bluetooth,-52
2.392,Bluetooth,-51
2.456,Bluetooth,-49
2.457,Bluetooth,-48
2.489,Bluetooth,-49
2.491,Bluetooth,-50
2.520,Bluetooth,-53
2.521,Bluetooth,-53
2.585,Bluetooth,-49
2.587,Bluetooth,-50
