Distance,15.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-72
0.001,Bluetooth,-71
0.031,Bluetooth,-71
0.033,Bluetooth,-72
0.070,Bluetooth,-64
0.072,Bluetooth,-64
0.100,Bluetooth,-63
0.102,Bluetooth,-64
0.138,Bluetooth,-74
0.140,Bluetooth,-77
0.169,Bluetooth,-63
0.170,Bluetooth,-62
0.203,Bluetooth,-59
0.205,Bluetooth,-60
0.236,Bluetooth,-67
0.237,Bluetooth,-68
0.274,Bluetooth,-58
0.276,Bluetooth,-57
0.311,Bluetooth,-56
0.313,Bluetooth,-56
0.352,Bluetooth,-61
0.353,Bluetooth,-60
0.531,Bluetooth,-68
0.532,Bluetooth,-68
0.567,Bluetooth,-62
0.603,Bluetooth,-60
0.605,Bluetooth,-60
0.636,Bluetooth,-75
0.677,Bluetooth,-61
0.718,Bluetooth,-60
0.719,Bluetooth,-60
0.753,Bluetooth,-63
0.794,Bluetooth,-63
0.795,Bluetooth,-62
0.827,Bluetooth,-56
0.828,Bluetooth,-56
0.860,Bluetooth,-56
0.861,Bluetooth,-55
0.929,Bluetooth,-66
0.930,Bluetooth,-65
0.961,Bluetooth,-58
0.962,Bluetooth,-58
0.993,Bluetooth,-62
0.995,Bluetooth,-63
1.029,Bluetooth,-60
1.030,Bluetooth,-59
1.097,Bluetooth,-60
1.098,Bluetooth,-60
1.134,Bluetooth,-59
1.136,Bluetooth,-60
1.171,Bluetooth,-59
1.173,Bluetooth,-58
1.202,Bluetooth,-60
1.203,Bluetooth,-58
1.235,Bluetooth,-59
1.237,Bluetooth,-59
1.308,Bluetooth,-60
1.310,Bluetooth,-58
1.378,Bluetooth,-59
1.380,Bluetooth,-59
1.418,Bluetooth,-58
1.419,Bluetooth,-58
1.455,Bluetooth,-60
1.456,Bluetooth,-59
1.530,Bluetooth,-58
1.531,Bluetooth,-58
1.603,Bluetooth,-59
1.605,Bluetooth,-59
1.637,Bluetooth,-58
1.638,Bluetooth,-58
1.675,Bluetooth,-60
1.677,Bluetooth,-61
1.782,Bluetooth,-58
1.783,Bluetooth,-58
1.856,Bluetooth,-58
1.857,Bluetooth,-59
1.894,Bluetooth,-58
1.896,Bluetooth,-57
1.926,Bluetooth,-61
1.927,Bluetooth,-63
1.955,Bluetooth,-58
1.956,Bluetooth,-59
1.989,Bluetooth,-58
1.990,Bluetooth,-59
2.028,Bluetooth,-61
2.029,Bluetooth,-63
2.057,Bluetooth,-61
2.059,Bluetooth,-62
2.097,Bluetooth,-60
2.098,Bluetooth,-59
2.128,Bluetooth,-59
2.164,Bluetooth,-59
2.165,Bluetooth,-59
2.233,Bluetooth,-62
2.233,Bluetooth,-60
2.275,Bluetooth,-59
2.277,Bluetooth,-58
2.369,Bluetooth,-66
2.371,Bluetooth,-65
2.401,Bluetooth,-58
2.402,Bluetooth,-57
2.431,Bluetooth,-67
2.433,Bluetooth,-66
2.467,Bluetooth,-65
2.468,Bluetooth,-65
2.499,Bluetooth,-66
2.501,Bluetooth,-65
2.533,Bluetooth,-57
2.534,Bluetooth,-57
2.565,Bluetooth,-68
2.566,Bluetooth,-67
2.604,Bluetooth,-63
2.606,Bluetooth,-63
2.643,Bluetooth,-57
2.644,Bluetooth,-57
2.672,Bluetooth,-68
2.674,Bluetooth,-68
2.708,Bluetooth,-62
2.710,Bluetooth,-63
2.749,Bluetooth,-57
2.750,Bluetooth,-58
2.886,Bluetooth,-57
2.888,Bluetooth,-56
2.922,Bluetooth,-66
2.924,Bluetooth,-67
2.955,Bluetooth,-60
2.956,Bluetooth,-60
2.989,Bluetooth,-57
2.991,Bluetooth,-58
3.055,Bluetooth,-66
3.056,Bluetooth,-67
3.089,Bluetooth,-64
3.091,Bluetooth,-64
3.120,Bluetooth,-58
3.121,Bluetooth,-58
3.151,Bluetooth,-66
3.152,Bluetooth,-66
3.188,Bluetooth,-65
3.189,Bluetooth,-65
3.227,Bluetooth,-65
3.229,Bluetooth,-65
3.297,Bluetooth,-60
3.298,Bluetooth,-60
3.331,Bluetooth,-64
3.332,Bluetooth,-64
3.368,Bluetooth,-58
3.369,Bluetooth,-58
3.405,Bluetooth,-65
3.406,Bluetooth,-66
3.438,Bluetooth,-64
3.440,Bluetooth,-63
3.477,Bluetooth,-57
3.479,Bluetooth,-59
3.516,Bluetooth,-67
3.517,Bluetooth,-67
3.547,Bluetooth,-63
3.549,Bluetooth,-63
3.588,Bluetooth,-58
3.589,Bluetooth,-59
3.660,Bluetooth,-69
3.662,Bluetooth,-69
3.802,Bluetooth,-64
3.803,Bluetooth,-63
3.836,Bluetooth,-58
3.838,Bluetooth,-56
3.870,Bluetooth,-69
3.871,Bluetooth,-69
3.901,Bluetooth,-68
3.902,Bluetooth,-68
26.732,Bluetooth,-59
26.733,Bluetooth,-59
26.766,Bluetooth,-61
26.768,Bluetooth,-60
26.801,Bluetooth,-62
26.802,Bluetooth,-62
26.838,Bluetooth,-58
26.839,Bluetooth,-59
26.867,Bluetooth,-60
26.869,Bluetooth,-61
26.977,Bluetooth,-58
27.017,Bluetooth,-60
27.018,Bluetooth,-62
27.048,Bluetooth,-62
27.049,Bluetooth,-62
27.087,Bluetooth,-58
27.089,Bluetooth,-57
27.123,Bluetooth,-62
27.125,Bluetooth,-61
27.199,Bluetooth,-57
27.200,Bluetooth,-57
27.227,Bluetooth,-60
27.229,Bluetooth,-62
27.261,Bluetooth,-62
27.262,Bluetooth,-62
27.301,Bluetooth,-63
27.303,Bluetooth,-62
27.342,Bluetooth,-55
27.343,Bluetooth,-56
27.371,Bluetooth,-62
27.372,Bluetooth,-61
27.410,Bluetooth,-62
27.411,Bluetooth,-63
27.442,Bluetooth,-56
27.444,Bluetooth,-56
27.472,Bluetooth,-64
27.472,Bluetooth,-62
27.502,Bluetooth,-63
27.504,Bluetooth,-63
27.536,Bluetooth,-62
27.538,Bluetooth,-62
27.575,Bluetooth,-60
27.576,Bluetooth,-61
27.643,Bluetooth,-61
