Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.010,Bluetooth,-63
0.011,Bluetooth,-63
0.041,Bluetooth,-59
0.042,Bluetooth,-58
0.074,Bluetooth,-64
0.076,Bluetooth,-64
0.134,Bluetooth,-68
0.136,Bluetooth,-69
0.167,Bluetooth,-73
0.168,Bluetooth,-73
0.198,Bluetooth,-70
0.199,Bluetooth,-70
0.289,Bluetooth,-68
0.290,Bluetooth,-68
0.324,Bluetooth,-59
0.325,Bluetooth,-61
0.353,Bluetooth,-59
0.354,Bluetooth,-59
0.418,Bluetooth,-68
0.419,Bluetooth,-67
0.449,Bluetooth,-56
0.451,Bluetooth,-56
0.481,Bluetooth,-59
0.482,Bluetooth,-61
0.515,Bluetooth,-61
0.516,Bluetooth,-60
0.572,Bluetooth,-57
0.575,Bluetooth,-57
0.609,Bluetooth,-61
0.610,Bluetooth,-62
0.640,Bluetooth,-59
0.641,Bluetooth,-60
0.670,Bluetooth,-54
0.671,Bluetooth,-55
0.765,Bluetooth,-61
0.767,Bluetooth,-61
0.798,Bluetooth,-60
0.800,Bluetooth,-61
0.854,Bluetooth,-61
0.855,Bluetooth,-62
0.884,Bluetooth,-60
0.886,Bluetooth,-60
0.918,Bluetooth,-57
0.919,Bluetooth,-57
0.976,Bluetooth,-61
0.977,Bluetooth,-62
1.010,Bluetooth,-61
1.011,Bluetooth,-62
1.041,Bluetooth,-60
1.042,Bluetooth,-61
1.072,Bluetooth,-67
1.073,Bluetooth,-67
1.139,Bluetooth,-58
1.140,Bluetooth,-58
1.198,Bluetooth,-65
1.199,Bluetooth,-64
1.231,Bluetooth,-57
1.231,Bluetooth,-57
1.323,Bluetooth,-61
1.324,Bluetooth,-61
1.356,Bluetooth,-55
1.357,Bluetooth,-55
1.387,Bluetooth,-61
1.388,Bluetooth,-61
1.420,Bluetooth,-61
1.421,Bluetooth,-60
1.449,Bluetooth,-57
1.450,Bluetooth,-57
1.480,Bluetooth,-55
1.481,Bluetooth,-56
1.513,Bluetooth,-59
1.514,Bluetooth,-59
1.574,Bluetooth,-57
1.575,Bluetooth,-56
1.607,Bluetooth,-55
1.609,Bluetooth,-55
1.644,Bluetooth,-57
1.645,Bluetooth,-58
1.737,Bluetooth,-55
1.738,Bluetooth,-55
1.771,Bluetooth,-56
1.772,Bluetooth,-57
1.802,Bluetooth,-57
1.803,Bluetooth,-58
1.838,Bluetooth,-55
1.839,Bluetooth,-56
1.870,Bluetooth,-59
1.871,Bluetooth,-58
1.968,Bluetooth,-56
1.968,Bluetooth,-55
2.001,Bluetooth,-59
