Distance,15.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.002,Bluetooth,-75
0.033,Bluetooth,-73
0.034,Bluetooth,-74
0.095,Bluetooth,-76
0.096,Bluetooth,-76
0.189,Bluetooth,-74
0.190,Bluetooth,-75
0.219,Bluetooth,-74
0.220,Bluetooth,-75
0.254,Bluetooth,-73
0.256,Bluetooth,-73
0.286,Bluetooth,-75
0.287,Bluetooth,-75
0.320,Bluetooth,-74
0.321,Bluetooth,-74
0.350,Bluetooth,-76
0.352,Bluetooth,-75
0.381,Bluetooth,-72
0.382,Bluetooth,-74
0.416,Bluetooth,-74
0.420,Bluetooth,-74
0.447,Bluetooth,-75
0.448,Bluetooth,-75
0.477,Bluetooth,-75
0.477,Bluetooth,-75
0.508,Bluetooth,-73
0.509,Bluetooth,-73
0.539,Bluetooth,-75
0.540,Bluetooth,-75
0.570,Bluetooth,-77
0.571,Bluetooth,-76
0.600,Bluetooth,-76
0.602,Bluetooth,-76
0.631,Bluetooth,-72
0.632,Bluetooth,-72
0.663,Bluetooth,-74
0.664,Bluetooth,-75
0.693,Bluetooth,-77
0.695,Bluetooth,-77
0.726,Bluetooth,-72
0.726,Bluetooth,-71
0.756,Bluetooth,-73
0.757,Bluetooth,-74
0.787,Bluetooth,-75
0.789,Bluetooth,-76
0.818,Bluetooth,-78
0.820,Bluetooth,-77
0.849,Bluetooth,-75
0.850,Bluetooth,-74
0.884,Bluetooth,-75
0.886,Bluetooth,-76
0.916,Bluetooth,-75
0.918,Bluetooth,-75
0.944,Bluetooth,-76
0.945,Bluetooth,-77
0.978,Bluetooth,-74
0.979,Bluetooth,-73
1.014,Bluetooth,-74
1.015,Bluetooth,-74
1.075,Bluetooth,-77
1.076,Bluetooth,-77
1.108,Bluetooth,-75
1.109,Bluetooth,-74
1.140,Bluetooth,-75
1.142,Bluetooth,-74
1.172,Bluetooth,-78
1.173,Bluetooth,-77
1.205,Bluetooth,-73
1.206,Bluetooth,-74
1.235,Bluetooth,-73
1.236,Bluetooth,-73
1.266,Bluetooth,-77
1.268,Bluetooth,-77
1.298,Bluetooth,-78
1.299,Bluetooth,-78
1.328,Bluetooth,-74
1.329,Bluetooth,-73
1.361,Bluetooth,-76
1.362,Bluetooth,-75
1.396,Bluetooth,-77
1.397,Bluetooth,-78
1.425,Bluetooth,-79
1.426,Bluetooth,-80
1.456,Bluetooth,-73
1.458,Bluetooth,-73
1.487,Bluetooth,-77
1.489,Bluetooth,-79
1.520,Bluetooth,-77
1.521,Bluetooth,-77
1.548,Bluetooth,-78
1.549,Bluetooth,-78
1.579,Bluetooth,-75
1.580,Bluetooth,-75
1.610,Bluetooth,-77
1.611,Bluetooth,-77
1.672,Bluetooth,-79
1.673,Bluetooth,-79
1.707,Bluetooth,-75
1.708,Bluetooth,-75
1.737,Bluetooth,-76
1.737,Bluetooth,-77
1.767,Bluetooth,-81
1.768,Bluetooth,-80
1.797,Bluetooth,-80
1.798,Bluetooth,-81
1.831,Bluetooth,-77
1.832,Bluetooth,-77
1.865,Bluetooth,-76
1.867,Bluetooth,-76
1.894,Bluetooth,-80
1.895,Bluetooth,-81
1.926,Bluetooth,-78
1.927,Bluetooth,-77
1.957,Bluetooth,-77
1.992,Bluetooth,-79
1.992,Bluetooth,-77
2.025,Bluetooth,-79
