Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-60
0.002,Bluetooth,-60
0.056,Bluetooth,-61
0.057,Bluetooth,-62
0.086,Bluetooth,-60
0.088,Bluetooth,-60
0.120,Bluetooth,-57
0.121,Bluetooth,-57
0.178,Bluetooth,-62
0.179,Bluetooth,-62
0.212,Bluetooth,-62
0.213,Bluetooth,-62
0.243,Bluetooth,-61
0.244,Bluetooth,-62
0.274,Bluetooth,-67
0.275,Bluetooth,-67
0.341,Bluetooth,-58
0.342,Bluetooth,-57
0.400,Bluetooth,-65
0.401,Bluetooth,-65
0.433,Bluetooth,-57
0.433,Bluetooth,-57
0.525,Bluetooth,-62
0.526,Bluetooth,-62
0.558,Bluetooth,-55
0.559,Bluetooth,-55
0.589,Bluetooth,-62
0.590,Bluetooth,-60
0.622,Bluetooth,-60
0.623,Bluetooth,-61
0.651,Bluetooth,-57
0.652,Bluetooth,-57
0.682,Bluetooth,-55
0.683,Bluetooth,-55
0.715,Bluetooth,-59
0.716,Bluetooth,-59
0.776,Bluetooth,-56
0.777,Bluetooth,-57
0.809,Bluetooth,-55
0.811,Bluetooth,-54
0.846,Bluetooth,-58
0.847,Bluetooth,-58
0.939,Bluetooth,-55
0.940,Bluetooth,-55
0.973,Bluetooth,-57
0.974,Bluetooth,-57
1.004,Bluetooth,-58
1.005,Bluetooth,-59
1.040,Bluetooth,-55
1.041,Bluetooth,-55
1.072,Bluetooth,-58
1.073,Bluetooth,-58
1.170,Bluetooth,-54
1.170,Bluetooth,-56
1.203,Bluetooth,-58
1.204,Bluetooth,-58
1.234,Bluetooth,-58
1.235,Bluetooth,-57
1.300,Bluetooth,-56
1.301,Bluetooth,-56
1.362,Bluetooth,-60
1.423,Bluetooth,-57
1.425,Bluetooth,-57
1.463,Bluetooth,-60
1.464,Bluetooth,-59
1.525,Bluetooth,-59
1.526,Bluetooth,-60
1.560,Bluetooth,-55
1.563,Bluetooth,-55
1.592,Bluetooth,-58
1.592,Bluetooth,-58
1.622,Bluetooth,-60
1.624,Bluetooth,-60
1.690,Bluetooth,-60
1.691,Bluetooth,-60
1.722,Bluetooth,-56
1.723,Bluetooth,-56
1.754,Bluetooth,-58
1.755,Bluetooth,-58
1.821,Bluetooth,-60
1.822,Bluetooth,-59
1.850,Bluetooth,-54
1.851,Bluetooth,-56
1.883,Bluetooth,-58
1.884,Bluetooth,-58
1.915,Bluetooth,-60
1.916,Bluetooth,-60
1.976,Bluetooth,-55
1.977,Bluetooth,-54
2.009,Bluetooth,-57
2.011,Bluetooth,-58
2.043,Bluetooth,-58
2.044,Bluetooth,-60
2.075,Bluetooth,-55
2.076,Bluetooth,-56
2.138,Bluetooth,-57
2.139,Bluetooth,-59
2.199,Bluetooth,-55
2.201,Bluetooth,-56
2.235,Bluetooth,-58
2.235,Bluetooth,-58
2.293,Bluetooth,-60
2.294,Bluetooth,-60
2.328,Bluetooth,-54
