Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-75
0.001,Bluetooth,-74
0.032,Bluetooth,-74
0.033,Bluetooth,-74
0.063,Bluetooth,-72
0.064,Bluetooth,-75
0.094,Bluetooth,-74
0.095,Bluetooth,-73
0.126,Bluetooth,-75
0.127,Bluetooth,-75
0.162,Bluetooth,-74
0.163,Bluetooth,-74
0.192,Bluetooth,-73
0.194,Bluetooth,-74
0.225,Bluetooth,-73
0.227,Bluetooth,-75
0.259,Bluetooth,-75
0.260,Bluetooth,-75
0.289,Bluetooth,-73
0.291,Bluetooth,-73
0.320,Bluetooth,-74
0.321,Bluetooth,-74
0.353,Bluetooth,-72
0.354,Bluetooth,-73
0.382,Bluetooth,-75
0.384,Bluetooth,-75
0.414,Bluetooth,-74
0.415,Bluetooth,-74
0.445,Bluetooth,127
0.475,Bluetooth,-72
0.477,Bluetooth,-72
0.508,Bluetooth,127
0.541,Bluetooth,-70
0.543,Bluetooth,-72
0.570,Bluetooth,-74
0.571,Bluetooth,-73
0.600,Bluetooth,126
0.630,Bluetooth,-74
0.631,Bluetooth,-74
0.665,Bluetooth,128
0.695,Bluetooth,-74
0.696,Bluetooth,-74
0.725,Bluetooth,127
0.758,Bluetooth,127
0.791,Bluetooth,-73
0.792,Bluetooth,-74
0.825,Bluetooth,-74
0.826,Bluetooth,-75
0.853,Bluetooth,-74
0.854,Bluetooth,-75
0.889,Bluetooth,-72
0.890,Bluetooth,-74
0.920,Bluetooth,-75
0.921,Bluetooth,-75
0.955,Bluetooth,-74
0.956,Bluetooth,-73
0.984,Bluetooth,-76
0.984,Bluetooth,-74
1.014,Bluetooth,-74
1.015,Bluetooth,-74
1.049,Bluetooth,-75
1.050,Bluetooth,-75
1.109,Bluetooth,-74
1.110,Bluetooth,-74
1.139,Bluetooth,-74
1.141,Bluetooth,-74
1.173,Bluetooth,-74
1.174,Bluetooth,-73
1.204,Bluetooth,-74
1.204,Bluetooth,-75
1.237,Bluetooth,-74
1.238,Bluetooth,-73
1.269,Bluetooth,-74
1.270,Bluetooth,-73
1.301,Bluetooth,-75
1.301,Bluetooth,-76
1.333,Bluetooth,-75
1.334,Bluetooth,-76
1.363,Bluetooth,-75
1.364,Bluetooth,-73
1.393,Bluetooth,-74
1.394,Bluetooth,-74
1.427,Bluetooth,-76
1.428,Bluetooth,-75
1.461,Bluetooth,-75
1.463,Bluetooth,-77
1.489,Bluetooth,-73
1.491,Bluetooth,-74
1.524,Bluetooth,-76
1.526,Bluetooth,-76
1.588,Bluetooth,-74
1.589,Bluetooth,-75
1.623,Bluetooth,-74
1.625,Bluetooth,-73
1.658,Bluetooth,-77
1.660,Bluetooth,-76
1.689,Bluetooth,-75
1.690,Bluetooth,-74
1.719,Bluetooth,-74
1.720,Bluetooth,-74
1.749,Bluetooth,-73
1.750,Bluetooth,-74
1.780,Bluetooth,-75
1.781,Bluetooth,-76
1.811,Bluetooth,-75
1.812,Bluetooth,-75
1.846,Bluetooth,-73
1.847,Bluetooth,-73
1.880,Bluetooth,-74
1.880,Bluetooth,-74
1.914,Bluetooth,-75
1.916,Bluetooth,-75
2.074,Bluetooth,-75
2.076,Bluetooth,-76
