Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-55
0.036,Bluetooth,-72
0.069,Bluetooth,-59
0.071,Bluetooth,-59
0.112,Bluetooth,-54
0.113,Bluetooth,-55
0.145,Bluetooth,-72
0.252,Bluetooth,-54
0.253,Bluetooth,-54
0.327,Bluetooth,-60
0.328,Bluetooth,-61
0.362,Bluetooth,-56
0.363,Bluetooth,-56
0.425,Bluetooth,-60
0.426,Bluetooth,-62
0.462,Bluetooth,-55
0.500,Bluetooth,-71
0.576,Bluetooth,-61
0.577,Bluetooth,-59
0.611,Bluetooth,-54
0.612,Bluetooth,-55
0.648,Bluetooth,-70
0.649,Bluetooth,-71
0.680,Bluetooth,-61
0.681,Bluetooth,-60
0.714,Bluetooth,-55
0.716,Bluetooth,-56
0.754,Bluetooth,-70
0.755,Bluetooth,-70
0.789,Bluetooth,-61
0.790,Bluetooth,-62
0.889,Bluetooth,-70
0.890,Bluetooth,-70
0.922,Bluetooth,-61
0.923,Bluetooth,-62
0.954,Bluetooth,-55
0.955,Bluetooth,-55
0.985,Bluetooth,-69
0.987,Bluetooth,-69
1.018,Bluetooth,-69
1.019,Bluetooth,-69
1.049,Bluetooth,-60
1.050,Bluetooth,-60
1.117,Bluetooth,-69
1.118,Bluetooth,-69
1.155,Bluetooth,-60
1.156,Bluetooth,-62
1.188,Bluetooth,-56
1.189,Bluetooth,-55
1.224,Bluetooth,-69
1.225,Bluetooth,-69
1.303,Bluetooth,-54
1.304,Bluetooth,-55
1.419,Bluetooth,-55
1.420,Bluetooth,-55
1.459,Bluetooth,-69
1.531,Bluetooth,-61
1.564,Bluetooth,-56
1.565,Bluetooth,-55
1.601,Bluetooth,-69
1.602,Bluetooth,-70
1.638,Bluetooth,-62
1.639,Bluetooth,-61
1.672,Bluetooth,-55
1.673,Bluetooth,-54
1.819,Bluetooth,-69
1.862,Bluetooth,-67
1.863,Bluetooth,-68
1.890,Bluetooth,-62
1.891,Bluetooth,-62
1.919,Bluetooth,-55
1.920,Bluetooth,-55
1.958,Bluetooth,-67
1.959,Bluetooth,-67
1.989,Bluetooth,-62
1.990,Bluetooth,-61
2.023,Bluetooth,-55
2.056,Bluetooth,-54
2.057,Bluetooth,-55
2.129,Bluetooth,-63
2.130,Bluetooth,-62
2.234,Bluetooth,-61
2.235,Bluetooth,-62
2.267,Bluetooth,-55
