Distance,6.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-54
0.001,Bluetooth,-53
0.134,Bluetooth,-51
0.136,Bluetooth,-52
0.173,Bluetooth,-46
0.175,Bluetooth,-47
0.212,Bluetooth,-46
0.246,Bluetooth,-53
0.307,Bluetooth,-46
0.309,Bluetooth,-46
0.352,Bluetooth,-46
0.353,Bluetooth,-45
0.378,Bluetooth,-52
0.379,Bluetooth,-52
0.417,Bluetooth,-45
0.418,Bluetooth,-46
0.451,Bluetooth,-46
0.453,Bluetooth,-46
0.484,Bluetooth,-53
0.486,Bluetooth,-53
0.551,Bluetooth,-48
0.552,Bluetooth,-47
0.628,Bluetooth,-61
0.630,Bluetooth,-61
0.662,Bluetooth,-48
0.663,Bluetooth,-48
0.698,Bluetooth,-49
0.700,Bluetooth,-50
0.802,Bluetooth,-51
0.804,Bluetooth,-51
0.831,Bluetooth,-50
0.832,Bluetooth,-52
0.866,Bluetooth,-55
0.867,Bluetooth,-56
0.900,Bluetooth,-49
0.901,Bluetooth,-49
0.939,Bluetooth,-52
0.940,Bluetooth,-53
0.975,Bluetooth,-54
0.976,Bluetooth,-54
1.005,Bluetooth,-49
1.007,Bluetooth,-50
1.111,Bluetooth,-52
1.112,Bluetooth,-52
1.146,Bluetooth,-46
1.147,Bluetooth,-47
1.181,Bluetooth,-47
1.183,Bluetooth,-47
1.214,Bluetooth,-56
1.216,Bluetooth,-56
1.243,Bluetooth,-47
1.244,Bluetooth,-48
1.282,Bluetooth,-48
1.284,Bluetooth,-48
1.323,Bluetooth,-55
1.325,Bluetooth,-56
1.358,Bluetooth,-49
1.360,Bluetooth,-49
1.454,Bluetooth,-52
1.456,Bluetooth,-53
1.491,Bluetooth,-47
1.492,Bluetooth,-48
1.709,Bluetooth,-53
1.711,Bluetooth,-53
1.747,Bluetooth,-51
1.748,Bluetooth,-51
1.786,Bluetooth,-52
1.788,Bluetooth,-51
1.825,Bluetooth,-54
1.826,Bluetooth,-53
1.861,Bluetooth,-49
1.862,Bluetooth,-50
1.895,Bluetooth,-51
1.896,Bluetooth,-52
1.931,Bluetooth,-57
1.932,Bluetooth,-57
1.963,Bluetooth,-51
1.964,Bluetooth,-51
2.003,Bluetooth,-55
2.005,Bluetooth,-56
2.071,Bluetooth,-55
2.072,Bluetooth,-54
2.105,Bluetooth,-57
2.105,Bluetooth,-58
2.137,Bluetooth,-62
2.138,Bluetooth,-64
2.175,Bluetooth,-61
2.175,Bluetooth,-63
2.205,Bluetooth,-62
2.206,Bluetooth,-62
2.243,Bluetooth,-59
2.244,Bluetooth,-59
2.280,Bluetooth,-56
2.281,Bluetooth,-55
2.313,Bluetooth,-53
2.314,Bluetooth,-53
2.419,Bluetooth,-51
2.419,Bluetooth,-51
2.454,Bluetooth,-50
2.455,Bluetooth,-51
2.488,Bluetooth,-52
2.490,Bluetooth,-53
2.522,Bluetooth,-58
2.523,Bluetooth,-53
2.561,Bluetooth,-51
2.562,Bluetooth,-51
2.599,Bluetooth,-50
2.600,Bluetooth,-49
2.635,Bluetooth,-51
2.636,Bluetooth,-52
2.702,Bluetooth,-55
2.703,Bluetooth,-57
2.734,Bluetooth,-58
2.735,Bluetooth,-58
2.766,Bluetooth,-59
2.767,Bluetooth,-59
2.869,Bluetooth,-59
2.935,Bluetooth,-74
2.937,Bluetooth,-88
3.151,Bluetooth,-56
3.153,Bluetooth,-57
3.225,Bluetooth,-61
3.226,Bluetooth,-61
3.265,Bluetooth,-61
3.266,Bluetooth,-60
3.329,Bluetooth,-57
3.331,Bluetooth,-58
3.365,Bluetooth,-56
3.366,Bluetooth,-55
3.429,Bluetooth,-57
3.431,Bluetooth,-58
3.501,Bluetooth,-65
3.503,Bluetooth,-65
3.609,Bluetooth,-57
3.610,Bluetooth,-57
3.646,Bluetooth,-51
