Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-50
0.001,Bluetooth,-51
0.070,Bluetooth,-53
0.071,Bluetooth,-52
0.105,Bluetooth,-52
0.106,Bluetooth,-52
0.142,Bluetooth,-50
0.143,Bluetooth,-50
0.178,Bluetooth,-54
0.179,Bluetooth,-53
0.209,Bluetooth,-51
0.210,Bluetooth,-52
0.273,Bluetooth,-51
0.274,Bluetooth,-51
0.349,Bluetooth,-52
0.350,Bluetooth,-51
0.454,Bluetooth,-52
0.455,Bluetooth,-51
0.490,Bluetooth,-53
0.491,Bluetooth,-52
0.523,Bluetooth,-53
0.524,Bluetooth,-52
0.561,Bluetooth,-52
0.562,Bluetooth,-51
0.600,Bluetooth,-54
0.601,Bluetooth,-53
0.663,Bluetooth,-54
0.664,Bluetooth,-53
0.697,Bluetooth,-51
0.698,Bluetooth,-51
0.731,Bluetooth,-51
0.732,Bluetooth,-51
0.765,Bluetooth,-53
0.766,Bluetooth,-52
0.829,Bluetooth,-49
0.830,Bluetooth,-51
0.860,Bluetooth,-50
0.861,Bluetooth,-50
0.897,Bluetooth,-51
0.898,Bluetooth,-52
0.933,Bluetooth,-49
0.965,Bluetooth,-52
0.966,Bluetooth,-50
1.006,Bluetooth,-50
1.007,Bluetooth,-50
1.035,Bluetooth,-48
1.035,Bluetooth,-49
1.144,Bluetooth,-50
1.144,Bluetooth,-51
1.179,Bluetooth,-50
1.180,Bluetooth,-49
1.220,Bluetooth,-53
1.259,Bluetooth,-52
1.259,Bluetooth,-52
1.298,Bluetooth,-52
1.300,Bluetooth,-51
1.334,Bluetooth,-51
1.335,Bluetooth,-49
1.370,Bluetooth,-52
1.371,Bluetooth,-53
1.407,Bluetooth,-53
1.407,Bluetooth,-52
1.445,Bluetooth,-51
1.446,Bluetooth,-50
1.519,Bluetooth,-54
1.552,Bluetooth,-52
1.553,Bluetooth,-52
1.586,Bluetooth,-52
1.587,Bluetooth,-53
1.687,Bluetooth,-53
1.687,Bluetooth,-53
1.723,Bluetooth,-54
1.724,Bluetooth,-55
1.792,Bluetooth,-53
1.793,Bluetooth,-52
1.892,Bluetooth,-53
1.892,Bluetooth,-54
1.991,Bluetooth,-53
1.992,Bluetooth,-53
