Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-75
0.001,Bluetooth,127
0.031,Bluetooth,-75
0.033,Bluetooth,127
0.062,Bluetooth,-97
0.064,Bluetooth,127
0.092,Bluetooth,-76
0.092,Bluetooth,-74
0.123,Bluetooth,-74
0.125,Bluetooth,127
0.155,Bluetooth,-74
0.156,Bluetooth,128
0.193,Bluetooth,-96
0.194,Bluetooth,-93
0.220,Bluetooth,-75
0.221,Bluetooth,128
0.281,Bluetooth,-75
0.282,Bluetooth,128
0.312,Bluetooth,-94
0.314,Bluetooth,-94
0.341,Bluetooth,-73
0.342,Bluetooth,127
0.377,Bluetooth,-75
0.378,Bluetooth,127
0.412,Bluetooth,-93
0.413,Bluetooth,127
0.443,Bluetooth,-91
0.444,Bluetooth,127
0.471,Bluetooth,-75
0.473,Bluetooth,127
0.506,Bluetooth,-74
0.507,Bluetooth,127
0.537,Bluetooth,-90
0.539,Bluetooth,128
0.568,Bluetooth,-89
0.569,Bluetooth,127
0.597,Bluetooth,-76
0.598,Bluetooth,127
0.631,Bluetooth,-74
0.632,Bluetooth,127
0.660,Bluetooth,-88
0.661,Bluetooth,-88
0.720,Bluetooth,-73
0.721,Bluetooth,127
0.753,Bluetooth,127
0.788,Bluetooth,-86
0.789,Bluetooth,126
0.818,Bluetooth,127
0.848,Bluetooth,-75
0.849,Bluetooth,126
0.881,Bluetooth,-74
0.882,Bluetooth,127
0.912,Bluetooth,-87
0.913,Bluetooth,127
0.943,Bluetooth,-75
0.944,Bluetooth,127
0.975,Bluetooth,-74
0.976,Bluetooth,127
1.098,Bluetooth,-73
1.099,Bluetooth,127
1.159,Bluetooth,-85
1.161,Bluetooth,-86
1.188,Bluetooth,-75
1.189,Bluetooth,-74
1.221,Bluetooth,-74
1.222,Bluetooth,127
1.251,Bluetooth,-88
1.252,Bluetooth,127
1.281,Bluetooth,-86
1.282,Bluetooth,127
1.311,Bluetooth,-74
1.312,Bluetooth,-74
1.342,Bluetooth,-74
1.343,Bluetooth,127
1.372,Bluetooth,-85
1.373,Bluetooth,-85
1.403,Bluetooth,-86
1.404,Bluetooth,-86
1.431,Bluetooth,-74
1.432,Bluetooth,-77
1.462,Bluetooth,-74
1.463,Bluetooth,127
1.492,Bluetooth,-85
1.493,Bluetooth,-85
1.524,Bluetooth,-85
1.525,Bluetooth,-85
1.551,Bluetooth,-74
1.552,Bluetooth,126
1.582,Bluetooth,-74
1.584,Bluetooth,127
1.616,Bluetooth,-85
1.619,Bluetooth,128
1.679,Bluetooth,-74
1.680,Bluetooth,-75
1.714,Bluetooth,-74
1.715,Bluetooth,127
1.746,Bluetooth,-85
1.747,Bluetooth,-85
1.776,Bluetooth,-73
1.776,Bluetooth,-75
1.806,Bluetooth,-75
1.807,Bluetooth,-75
1.839,Bluetooth,-75
1.841,Bluetooth,126
1.872,Bluetooth,-85
1.873,Bluetooth,127
1.901,Bluetooth,-74
1.903,Bluetooth,-73
1.937,Bluetooth,-75
1.938,Bluetooth,126
1.968,Bluetooth,-75
1.969,Bluetooth,128
2.001,Bluetooth,-84
2.002,Bluetooth,127
2.029,Bluetooth,-73
2.030,Bluetooth,-73
2.059,Bluetooth,-75
2.061,Bluetooth,127
2.122,Bluetooth,-84
2.123,Bluetooth,-84
2.152,Bluetooth,-74
2.154,Bluetooth,-75
2.185,Bluetooth,-75
2.186,Bluetooth,127
2.215,Bluetooth,-85
2.216,Bluetooth,-85
2.247,Bluetooth,-84
2.248,Bluetooth,-84
2.277,Bluetooth,-74
2.278,Bluetooth,-75
2.308,Bluetooth,-74
2.309,Bluetooth,126
2.340,Bluetooth,-82
2.341,Bluetooth,128
2.402,Bluetooth,-74
2.404,Bluetooth,-74
2.432,Bluetooth,-74
2.433,Bluetooth,127
2.465,Bluetooth,-86
2.466,Bluetooth,127
2.499,Bluetooth,-75
2.500,Bluetooth,-74
2.565,Bluetooth,-74
2.567,Bluetooth,128
2.598,Bluetooth,-85
2.600,Bluetooth,127
2.631,Bluetooth,-73
2.632,Bluetooth,-72
2.662,Bluetooth,-75
2.663,Bluetooth,127
2.697,Bluetooth,-86
2.698,Bluetooth,126
2.759,Bluetooth,-74
2.760,Bluetooth,-72
2.792,Bluetooth,-75
2.793,Bluetooth,126
2.825,Bluetooth,-86
2.826,Bluetooth,127
2.857,Bluetooth,-73
2.858,Bluetooth,-75
2.924,Bluetooth,-75
2.925,Bluetooth,128
3.044,Bluetooth,-73
3.046,Bluetooth,-77
3.106,Bluetooth,-72
3.107,Bluetooth,-73
3.140,Bluetooth,-75
3.141,Bluetooth,127
3.206,Bluetooth,-91
3.207,Bluetooth,127
3.239,Bluetooth,-72
3.240,Bluetooth,-73
3.270,Bluetooth,-75
3.271,Bluetooth,127
3.303,Bluetooth,-90
3.304,Bluetooth,126
3.402,Bluetooth,-76
3.404,Bluetooth,128
3.435,Bluetooth,-91
3.436,Bluetooth,127
3.462,Bluetooth,-73
3.463,Bluetooth,-75
3.496,Bluetooth,-73
3.497,Bluetooth,127
3.564,Bluetooth,-80
3.596,Bluetooth,-73
3.597,Bluetooth,-73
3.661,Bluetooth,-91
3.662,Bluetooth,128
3.724,Bluetooth,-73
3.725,Bluetooth,-73
3.758,Bluetooth,-73
3.759,Bluetooth,127
3.789,Bluetooth,-92
3.790,Bluetooth,127
3.818,Bluetooth,-74
3.819,Bluetooth,-75
3.849,Bluetooth,-73
3.850,Bluetooth,-74
3.882,Bluetooth,-74
3.884,Bluetooth,127
3.914,Bluetooth,-92
3.915,Bluetooth,-91
3.943,Bluetooth,-74
3.944,Bluetooth,-74
3.973,Bluetooth,-73
3.974,Bluetooth,126
