Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-58
0.133,Bluetooth,-57
0.133,Bluetooth,-57
0.163,Bluetooth,-57
0.164,Bluetooth,-57
0.228,Bluetooth,-60
0.229,Bluetooth,-60
0.260,Bluetooth,-57
0.261,Bluetooth,-59
0.289,Bluetooth,-58
0.290,Bluetooth,-58
0.322,Bluetooth,-61
0.324,Bluetooth,-61
0.413,Bluetooth,-57
0.415,Bluetooth,-58
0.445,Bluetooth,-57
0.541,Bluetooth,-58
0.542,Bluetooth,-58
0.576,Bluetooth,-59
0.577,Bluetooth,-58
0.611,Bluetooth,-62
0.612,Bluetooth,-63
0.641,Bluetooth,-57
0.643,Bluetooth,-57
0.674,Bluetooth,-57
0.675,Bluetooth,-58
0.706,Bluetooth,-59
0.707,Bluetooth,-59
0.740,Bluetooth,-62
0.741,Bluetooth,-61
0.769,Bluetooth,-58
0.770,Bluetooth,-57
0.830,Bluetooth,-59
0.832,Bluetooth,-59
0.861,Bluetooth,-59
0.863,Bluetooth,-60
0.895,Bluetooth,-58
0.896,Bluetooth,-59
0.925,Bluetooth,-58
0.927,Bluetooth,-58
0.990,Bluetooth,-60
0.991,Bluetooth,-59
1.024,Bluetooth,-58
1.024,Bluetooth,-59
1.053,Bluetooth,-59
1.054,Bluetooth,-60
1.152,Bluetooth,-58
1.154,Bluetooth,-58
1.185,Bluetooth,-58
1.186,Bluetooth,-59
1.220,Bluetooth,-61
1.221,Bluetooth,-61
1.248,Bluetooth,-58
1.249,Bluetooth,-58
1.313,Bluetooth,-61
1.314,Bluetooth,-60
1.343,Bluetooth,-62
1.345,Bluetooth,-63
1.375,Bluetooth,-60
1.376,Bluetooth,-59
1.406,Bluetooth,-63
1.407,Bluetooth,-63
1.470,Bluetooth,-63
1.471,Bluetooth,-63
1.503,Bluetooth,-61
1.504,Bluetooth,-62
1.535,Bluetooth,-61
1.536,Bluetooth,-61
1.566,Bluetooth,-63
1.567,Bluetooth,-63
1.635,Bluetooth,-61
1.636,Bluetooth,-62
1.699,Bluetooth,-61
1.700,Bluetooth,-60
1.734,Bluetooth,-63
1.735,Bluetooth,-63
1.836,Bluetooth,-59
1.836,Bluetooth,-59
1.869,Bluetooth,-64
1.870,Bluetooth,-64
1.898,Bluetooth,-61
1.899,Bluetooth,-61
1.931,Bluetooth,-59
1.932,Bluetooth,-59
1.968,Bluetooth,-62
1.969,Bluetooth,-64
2.026,Bluetooth,-59
2.027,Bluetooth,-60
2.055,Bluetooth,-59
2.056,Bluetooth,-59
2.090,Bluetooth,-60
2.091,Bluetooth,-61
2.153,Bluetooth,-58
2.154,Bluetooth,-59
2.183,Bluetooth,-61
2.184,Bluetooth,-61
2.217,Bluetooth,-59
2.219,Bluetooth,-61
2.249,Bluetooth,-59
2.250,Bluetooth,-58
2.378,Bluetooth,-61
2.379,Bluetooth,-60
2.409,Bluetooth,-61
2.409,Bluetooth,-60
2.505,Bluetooth,-59
2.506,Bluetooth,-60
2.540,Bluetooth,-60
2.541,Bluetooth,-59
2.575,Bluetooth,-61
2.576,Bluetooth,-61
2.607,Bluetooth,-60
2.608,Bluetooth,-60
2.672,Bluetooth,-58
2.673,Bluetooth,-58
2.705,Bluetooth,-60
2.706,Bluetooth,-60
2.734,Bluetooth,-59
2.735,Bluetooth,-59
2.765,Bluetooth,-59
2.766,Bluetooth,-59
2.825,Bluetooth,-60
2.827,Bluetooth,-60
2.856,Bluetooth,-58
2.857,Bluetooth,-59
2.889,Bluetooth,-59
2.891,Bluetooth,-59
2.984,Bluetooth,-58
2.985,Bluetooth,-58
3.017,Bluetooth,-58
3.018,Bluetooth,-59
3.048,Bluetooth,-60
3.049,Bluetooth,-59
3.145,Bluetooth,-60
3.146,Bluetooth,-60
3.177,Bluetooth,-59
3.178,Bluetooth,-59
3.206,Bluetooth,-59
3.207,Bluetooth,-59
3.271,Bluetooth,-61
3.272,Bluetooth,-59
3.302,Bluetooth,-60
3.303,Bluetooth,-60
3.330,Bluetooth,-60
3.331,Bluetooth,-58
3.364,Bluetooth,-61
3.369,Bluetooth,-61
3.434,Bluetooth,-60
3.435,Bluetooth,-60
3.462,Bluetooth,-58
3.463,Bluetooth,-59
3.586,Bluetooth,-59
3.587,Bluetooth,-60
3.619,Bluetooth,-59
3.620,Bluetooth,-60
3.648,Bluetooth,-61
3.649,Bluetooth,-60
3.709,Bluetooth,-60
3.710,Bluetooth,-59
3.740,Bluetooth,-59
3.741,Bluetooth,-60
3.776,Bluetooth,-62
3.777,Bluetooth,-61
3.807,Bluetooth,-59
3.808,Bluetooth,-58
3.870,Bluetooth,-60
3.870,Bluetooth,-60
3.897,Bluetooth,-61
3.899,Bluetooth,-61
3.928,Bluetooth,-59
3.929,Bluetooth,-60
92.214,Bluetooth,-79
92.215,Bluetooth,-79
92.244,Bluetooth,-68
92.245,Bluetooth,-68
92.273,Bluetooth,-67
92.275,Bluetooth,-68
92.309,Bluetooth,-75
92.310,Bluetooth,-75
92.433,Bluetooth,-75
92.434,Bluetooth,-75
92.463,Bluetooth,-77
92.464,Bluetooth,-76
92.495,Bluetooth,-71
92.496,Bluetooth,-71
92.527,Bluetooth,-74
92.529,Bluetooth,-75
92.561,Bluetooth,-73
92.563,Bluetooth,-73
92.592,Bluetooth,-73
92.593,Bluetooth,-73
92.623,Bluetooth,-76
92.624,Bluetooth,-76
92.687,Bluetooth,-73
92.689,Bluetooth,-74
92.746,Bluetooth,-75
92.748,Bluetooth,-76
92.780,Bluetooth,-70
92.781,Bluetooth,-71
92.810,Bluetooth,-73
92.811,Bluetooth,-73
92.871,Bluetooth,-77
92.872,Bluetooth,-76
93.058,Bluetooth,-72
93.060,Bluetooth,-73
93.089,Bluetooth,-76
93.090,Bluetooth,-76
93.121,Bluetooth,-72
93.122,Bluetooth,-72
93.154,Bluetooth,-70
93.155,Bluetooth,-71
93.216,Bluetooth,-76
93.248,Bluetooth,-71
93.249,Bluetooth,-71
93.281,Bluetooth,-71
93.283,Bluetooth,-72
93.378,Bluetooth,-71
93.380,Bluetooth,-70
93.411,Bluetooth,-71
93.411,Bluetooth,-70
93.470,Bluetooth,-80
93.471,Bluetooth,-79
93.505,Bluetooth,-69
93.505,Bluetooth,-69
93.538,Bluetooth,-71
93.539,Bluetooth,-72
93.567,Bluetooth,-80
93.568,Bluetooth,-81
93.627,Bluetooth,-69
93.628,Bluetooth,-68
93.660,Bluetooth,-71
93.661,Bluetooth,-71
93.691,Bluetooth,-81
93.693,Bluetooth,-81
93.755,Bluetooth,-68
93.755,Bluetooth,-68
93.786,Bluetooth,-72
93.787,Bluetooth,-70
93.817,Bluetooth,-83
93.818,Bluetooth,-84
93.847,Bluetooth,-84
93.848,Bluetooth,-84
93.911,Bluetooth,-66
93.912,Bluetooth,-68
93.943,Bluetooth,-71
93.944,Bluetooth,-71
93.972,Bluetooth,-87
93.973,Bluetooth,-87
94.067,Bluetooth,-72
94.067,Bluetooth,-73
94.097,Bluetooth,-89
94.098,Bluetooth,-88
94.130,Bluetooth,-68
94.131,Bluetooth,-68
94.190,Bluetooth,-72
94.191,Bluetooth,-72
94.220,Bluetooth,-92
94.221,Bluetooth,-92
94.252,Bluetooth,-67
94.252,Bluetooth,-68
94.285,Bluetooth,-71
94.286,Bluetooth,-72
94.315,Bluetooth,-71
94.316,Bluetooth,-72
94.347,Bluetooth,-89
94.347,Bluetooth,-88
94.406,Bluetooth,-73
94.408,Bluetooth,-71
94.508,Bluetooth,-69
94.510,Bluetooth,-69
94.544,Bluetooth,-72
94.545,Bluetooth,-72
94.574,Bluetooth,-88
94.575,Bluetooth,-89
94.669,Bluetooth,-72
94.670,Bluetooth,-72
94.701,Bluetooth,-90
94.702,Bluetooth,-91
94.735,Bluetooth,-67
94.736,Bluetooth,-67
94.767,Bluetooth,-72
94.768,Bluetooth,-72
94.830,Bluetooth,-90
94.831,Bluetooth,-90
94.863,Bluetooth,-67
94.864,Bluetooth,-67
94.899,Bluetooth,-72
94.900,Bluetooth,-73
94.929,Bluetooth,-94
94.930,Bluetooth,-93
94.992,Bluetooth,-66
94.993,Bluetooth,-66
95.025,Bluetooth,-73
95.027,Bluetooth,-72
95.059,Bluetooth,-94
95.060,Bluetooth,-93
95.091,Bluetooth,-67
95.092,Bluetooth,-66
95.189,Bluetooth,-72
95.219,Bluetooth,-89
95.220,Bluetooth,-90
95.253,Bluetooth,-66
95.254,Bluetooth,-66
95.285,Bluetooth,-73
95.286,Bluetooth,-73
95.350,Bluetooth,-87
95.351,Bluetooth,-87
95.382,Bluetooth,-87
95.382,Bluetooth,-88
95.412,Bluetooth,-67
95.413,Bluetooth,-66
95.445,Bluetooth,-74
95.450,Bluetooth,-73
95.478,Bluetooth,-73
95.479,Bluetooth,-74
95.505,Bluetooth,-88
95.506,Bluetooth,-87
95.541,Bluetooth,-66
95.542,Bluetooth,-66
95.637,Bluetooth,-85
95.638,Bluetooth,-86
95.669,Bluetooth,-67
95.670,Bluetooth,-67
95.704,Bluetooth,-74
95.706,Bluetooth,-76
95.733,Bluetooth,-75
95.733,Bluetooth,-76
95.797,Bluetooth,-66
95.798,Bluetooth,-67
95.827,Bluetooth,-74
95.828,Bluetooth,-74
95.860,Bluetooth,-87
95.861,Bluetooth,-87
95.890,Bluetooth,-67
95.891,Bluetooth,-66
96.013,Bluetooth,-66
96.015,Bluetooth,-67
96.050,Bluetooth,-74
96.050,Bluetooth,-74
96.109,Bluetooth,-85
96.110,Bluetooth,-86
96.142,Bluetooth,-67
96.143,Bluetooth,-67
96.175,Bluetooth,-75
96.177,Bluetooth,-75
176.185,Bluetooth,-62
176.186,Bluetooth,-60
176.220,Bluetooth,-63
176.221,Bluetooth,-63
176.253,Bluetooth,-70
176.254,Bluetooth,-70
176.285,Bluetooth,-61
176.287,Bluetooth,-61
176.348,Bluetooth,-62
176.350,Bluetooth,-63
176.381,Bluetooth,-71
176.384,Bluetooth,-70
176.412,Bluetooth,-60
176.413,Bluetooth,-60
176.442,Bluetooth,-62
176.444,Bluetooth,-62
176.505,Bluetooth,-71
176.506,Bluetooth,-71
176.538,Bluetooth,-61
176.539,Bluetooth,-60
176.569,Bluetooth,-61
176.569,Bluetooth,-62
176.664,Bluetooth,-62
176.665,Bluetooth,-62
176.699,Bluetooth,-62
176.699,Bluetooth,-62
176.728,Bluetooth,-71
176.728,Bluetooth,-69
176.791,Bluetooth,-61
176.792,Bluetooth,-61
176.827,Bluetooth,-63
176.828,Bluetooth,-63
176.862,Bluetooth,-71
176.864,Bluetooth,-70
176.894,Bluetooth,-61
176.895,Bluetooth,-62
176.924,Bluetooth,-63
176.925,Bluetooth,-63
176.993,Bluetooth,-71
176.994,Bluetooth,-70
177.054,Bluetooth,-63
177.055,Bluetooth,-64
177.089,Bluetooth,-71
177.090,Bluetooth,-71
177.188,Bluetooth,-63
177.189,Bluetooth,-62
177.218,Bluetooth,-71
177.219,Bluetooth,-71
177.247,Bluetooth,-62
177.248,Bluetooth,-61
177.313,Bluetooth,-62
177.314,Bluetooth,-64
177.343,Bluetooth,-72
177.345,Bluetooth,-72
177.377,Bluetooth,-62
177.379,Bluetooth,-61
177.411,Bluetooth,-64
177.412,Bluetooth,-63
177.444,Bluetooth,-73
177.445,Bluetooth,-73
177.579,Bluetooth,-72
177.580,Bluetooth,-74
177.610,Bluetooth,-61
177.611,Bluetooth,-61
177.669,Bluetooth,-63
177.670,Bluetooth,-63
177.701,Bluetooth,-72
177.702,Bluetooth,-72
177.729,Bluetooth,-61
177.730,Bluetooth,-61
177.828,Bluetooth,-73
177.829,Bluetooth,-72
177.861,Bluetooth,-61
177.861,Bluetooth,-60
177.892,Bluetooth,-63
177.893,Bluetooth,-63
177.985,Bluetooth,-61
177.986,Bluetooth,-62
178.050,Bluetooth,-71
178.051,Bluetooth,-71
178.111,Bluetooth,-61
178.112,Bluetooth,-61
178.146,Bluetooth,-64
178.147,Bluetooth,-63
178.177,Bluetooth,-72
178.178,Bluetooth,-72
178.211,Bluetooth,-61
178.212,Bluetooth,-61
178.243,Bluetooth,-63
178.244,Bluetooth,-63
178.276,Bluetooth,-63
178.277,Bluetooth,-63
178.341,Bluetooth,-72
178.342,Bluetooth,-73
178.370,Bluetooth,-61
178.371,Bluetooth,-61
178.526,Bluetooth,-63
178.528,Bluetooth,-62
178.562,Bluetooth,-73
178.563,Bluetooth,-74
178.625,Bluetooth,-62
178.626,Bluetooth,-62
178.657,Bluetooth,-63
178.658,Bluetooth,-62
178.689,Bluetooth,-74
178.690,Bluetooth,-73
178.722,Bluetooth,-63
178.723,Bluetooth,-62
178.890,Bluetooth,-63
178.891,Bluetooth,-62
178.921,Bluetooth,-76
178.923,Bluetooth,-75
178.982,Bluetooth,-62
178.984,Bluetooth,-61
179.048,Bluetooth,-77
179.049,Bluetooth,-76
179.106,Bluetooth,-62
179.111,Bluetooth,-62
179.141,Bluetooth,-62
179.141,Bluetooth,-63
179.171,Bluetooth,-78
179.172,Bluetooth,-77
179.201,Bluetooth,-62
179.203,Bluetooth,-62
179.263,Bluetooth,-63
179.264,Bluetooth,-63
179.299,Bluetooth,-76
179.300,Bluetooth,-77
179.328,Bluetooth,-62
179.330,Bluetooth,-62
179.362,Bluetooth,-63
179.363,Bluetooth,-62
179.392,Bluetooth,-63
179.393,Bluetooth,-64
179.425,Bluetooth,-76
179.426,Bluetooth,-77
179.453,Bluetooth,-62
179.454,Bluetooth,-62
179.484,Bluetooth,-64
179.485,Bluetooth,-64
179.544,Bluetooth,-76
179.545,Bluetooth,-75
179.575,Bluetooth,-61
179.611,Bluetooth,-63
179.611,Bluetooth,-62
179.707,Bluetooth,-74
179.708,Bluetooth,-73
179.736,Bluetooth,-62
179.737,Bluetooth,-62
179.767,Bluetooth,-62
179.768,Bluetooth,-63
179.830,Bluetooth,-75
179.831,Bluetooth,-75
179.862,Bluetooth,-62
179.863,Bluetooth,-62
179.893,Bluetooth,-63
179.894,Bluetooth,-63
179.923,Bluetooth,-76
179.925,Bluetooth,-75
179.989,Bluetooth,-62
179.990,Bluetooth,-62
180.021,Bluetooth,-64
180.022,Bluetooth,-64
180.110,Bluetooth,-62
180.111,Bluetooth,-62
180.140,Bluetooth,-65
180.141,Bluetooth,-64
