Distance,10.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.038,Bluetooth,-59
0.039,Bluetooth,-60
0.074,Bluetooth,-62
0.075,Bluetooth,-62
0.107,Bluetooth,-58
0.108,Bluetooth,-58
0.149,Bluetooth,-62
0.150,Bluetooth,-63
0.288,Bluetooth,-61
0.289,Bluetooth,-61
0.332,Bluetooth,-58
0.333,Bluetooth,-58
0.362,Bluetooth,-67
0.363,Bluetooth,-67
0.427,Bluetooth,-65
0.427,Bluetooth,-64
0.463,Bluetooth,-58
0.464,Bluetooth,-59
0.503,Bluetooth,-62
0.504,Bluetooth,-61
0.538,Bluetooth,-63
0.539,Bluetooth,-63
0.572,Bluetooth,-59
0.649,Bluetooth,-59
0.651,Bluetooth,-60
0.683,Bluetooth,-62
0.684,Bluetooth,-61
0.711,Bluetooth,-60
0.712,Bluetooth,-61
0.752,Bluetooth,-59
0.753,Bluetooth,-58
0.821,Bluetooth,-60
0.822,Bluetooth,-60
0.863,Bluetooth,-61
0.900,Bluetooth,-61
0.901,Bluetooth,-61
0.969,Bluetooth,-54
0.970,Bluetooth,-54
1.009,Bluetooth,-60
1.009,Bluetooth,-61
1.039,Bluetooth,-58
1.040,Bluetooth,-58
1.070,Bluetooth,-52
1.071,Bluetooth,-54
1.176,Bluetooth,-61
1.210,Bluetooth,-58
1.211,Bluetooth,-61
1.251,Bluetooth,-57
1.252,Bluetooth,-58
1.315,Bluetooth,-61
1.316,Bluetooth,-60
1.423,Bluetooth,-59
1.424,Bluetooth,-60
1.454,Bluetooth,-57
1.531,Bluetooth,-57
1.532,Bluetooth,-58
1.569,Bluetooth,-58
1.570,Bluetooth,-59
1.607,Bluetooth,-62
1.608,Bluetooth,-62
1.753,Bluetooth,-58
1.785,Bluetooth,-59
1.786,Bluetooth,-61
1.850,Bluetooth,-55
1.851,Bluetooth,-55
1.913,Bluetooth,-61
1.914,Bluetooth,-60
1.943,Bluetooth,-55
1.944,Bluetooth,-54
2.047,Bluetooth,-60
2.083,Bluetooth,-61
2.084,Bluetooth,-61
2.122,Bluetooth,-55
2.123,Bluetooth,-55
2.195,Bluetooth,-57
2.196,Bluetooth,-57
2.366,Bluetooth,-55
2.403,Bluetooth,-62
2.403,Bluetooth,-62
2.440,Bluetooth,-55
2.441,Bluetooth,-55
2.479,Bluetooth,-56
2.480,Bluetooth,-56
2.513,Bluetooth,-60
2.514,Bluetooth,-61
2.548,Bluetooth,-55
2.549,Bluetooth,-54
2.652,Bluetooth,-57
2.686,Bluetooth,-61
2.765,Bluetooth,-59
2.767,Bluetooth,-57
2.898,Bluetooth,-58
2.899,Bluetooth,-58
2.936,Bluetooth,-60
2.937,Bluetooth,-61
2.965,Bluetooth,-60
2.997,Bluetooth,-61
2.998,Bluetooth,-61
3.073,Bluetooth,-58
3.074,Bluetooth,-59
3.102,Bluetooth,-61
3.103,Bluetooth,-62
3.275,Bluetooth,-55
3.345,Bluetooth,-56
3.345,Bluetooth,-55
3.375,Bluetooth,-58
3.375,Bluetooth,-58
3.448,Bluetooth,-55
3.449,Bluetooth,-54
3.513,Bluetooth,-57
3.514,Bluetooth,-57
3.574,Bluetooth,-57
3.608,Bluetooth,-62
3.609,Bluetooth,-63
3.676,Bluetooth,-63
3.677,Bluetooth,-63
3.710,Bluetooth,-63
3.711,Bluetooth,-63
3.751,Bluetooth,-54
3.752,Bluetooth,-54
3.859,Bluetooth,-63
3.897,Bluetooth,-55
3.898,Bluetooth,-55
143.777,Bluetooth,-67
143.777,Bluetooth,-66
143.813,Bluetooth,-64
143.814,Bluetooth,-66
143.845,Bluetooth,-65
143.847,Bluetooth,-65
143.914,Bluetooth,-69
143.916,Bluetooth,-69
143.948,Bluetooth,-62
143.951,Bluetooth,-68
143.984,Bluetooth,-62
143.985,Bluetooth,-63
144.075,Bluetooth,-69
144.077,Bluetooth,-68
144.107,Bluetooth,-63
144.206,Bluetooth,-72
144.209,Bluetooth,-73
144.245,Bluetooth,-62
144.246,Bluetooth,-63
144.321,Bluetooth,-62
144.322,Bluetooth,-62
144.357,Bluetooth,-62
144.358,Bluetooth,-62
144.426,Bluetooth,-62
144.427,Bluetooth,-62
144.468,Bluetooth,-62
144.468,Bluetooth,-62
144.502,Bluetooth,-73
144.503,Bluetooth,-73
144.574,Bluetooth,-62
144.678,Bluetooth,-63
144.679,Bluetooth,-64
144.755,Bluetooth,-73
144.756,Bluetooth,-74
144.784,Bluetooth,-62
144.785,Bluetooth,-63
144.849,Bluetooth,-72
144.879,Bluetooth,-72
144.986,Bluetooth,-63
144.987,Bluetooth,-64
145.205,Bluetooth,-66
145.206,Bluetooth,-65
145.276,Bluetooth,-65
145.304,Bluetooth,-66
