Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.008,Bluetooth,-46
0.046,Bluetooth,-45
0.048,Bluetooth,-45
0.086,Bluetooth,-45
0.087,Bluetooth,-44
0.122,Bluetooth,-46
0.123,Bluetooth,-44
0.159,Bluetooth,-45
0.160,Bluetooth,-45
0.190,Bluetooth,-45
0.190,Bluetooth,-46
0.219,Bluetooth,-46
0.221,Bluetooth,-47
0.257,Bluetooth,-44
0.258,Bluetooth,-45
0.292,Bluetooth,-45
0.294,Bluetooth,-45
0.333,Bluetooth,-42
0.335,Bluetooth,-43
0.363,Bluetooth,-45
0.365,Bluetooth,-43
0.404,Bluetooth,-45
0.405,Bluetooth,-44
0.438,Bluetooth,-43
0.439,Bluetooth,-43
0.473,Bluetooth,-43
0.474,Bluetooth,-43
0.512,Bluetooth,-43
0.514,Bluetooth,-45
0.544,Bluetooth,-43
0.545,Bluetooth,-43
0.607,Bluetooth,-43
0.608,Bluetooth,-44
0.716,Bluetooth,-42
0.717,Bluetooth,-42
0.754,Bluetooth,-42
0.755,Bluetooth,-43
0.789,Bluetooth,-43
0.790,Bluetooth,-45
0.819,Bluetooth,-45
0.820,Bluetooth,-45
0.847,Bluetooth,-45
0.849,Bluetooth,-46
0.885,Bluetooth,-47
0.886,Bluetooth,-46
1.005,Bluetooth,-45
1.006,Bluetooth,-47
1.044,Bluetooth,-45
1.045,Bluetooth,-46
1.082,Bluetooth,-47
1.083,Bluetooth,-46
1.155,Bluetooth,-44
1.156,Bluetooth,-45
1.186,Bluetooth,-45
1.187,Bluetooth,-47
1.219,Bluetooth,-46
1.220,Bluetooth,-46
1.256,Bluetooth,-45
1.258,Bluetooth,-46
1.294,Bluetooth,-45
1.295,Bluetooth,-44
1.327,Bluetooth,-47
1.328,Bluetooth,-47
1.358,Bluetooth,-46
1.359,Bluetooth,-47
1.393,Bluetooth,-43
1.394,Bluetooth,-43
1.465,Bluetooth,-43
1.466,Bluetooth,-43
1.504,Bluetooth,-40
1.505,Bluetooth,-40
1.569,Bluetooth,-41
1.570,Bluetooth,-40
1.607,Bluetooth,-39
1.609,Bluetooth,-40
1.670,Bluetooth,-39
1.672,Bluetooth,-37
1.711,Bluetooth,-36
1.713,Bluetooth,-37
1.744,Bluetooth,-35
1.746,Bluetooth,-35
1.813,Bluetooth,-33
1.815,Bluetooth,-34
1.845,Bluetooth,-33
1.847,Bluetooth,-33
