Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.003,Bluetooth,-50
0.005,Bluetooth,-51
0.034,Bluetooth,-53
0.036,Bluetooth,-54
0.068,Bluetooth,-49
0.070,Bluetooth,-49
0.095,Bluetooth,-50
0.096,Bluetooth,-51
0.124,Bluetooth,-52
0.125,Bluetooth,-52
0.278,Bluetooth,-53
0.280,Bluetooth,-53
0.377,Bluetooth,-57
0.379,Bluetooth,-57
0.413,Bluetooth,-58
0.414,Bluetooth,-59
0.447,Bluetooth,-62
0.449,Bluetooth,-63
0.478,Bluetooth,-63
0.480,Bluetooth,-62
0.510,Bluetooth,-57
0.511,Bluetooth,-56
0.544,Bluetooth,-53
0.545,Bluetooth,-53
0.610,Bluetooth,-50
0.612,Bluetooth,-51
0.644,Bluetooth,-49
0.646,Bluetooth,-49
0.710,Bluetooth,-49
0.712,Bluetooth,-49
0.745,Bluetooth,-50
0.747,Bluetooth,-50
0.809,Bluetooth,-51
0.810,Bluetooth,-52
0.837,Bluetooth,-50
0.839,Bluetooth,-49
0.868,Bluetooth,-52
0.869,Bluetooth,-51
0.902,Bluetooth,-51
0.904,Bluetooth,-51
0.962,Bluetooth,-54
0.964,Bluetooth,-56
0.993,Bluetooth,-55
0.995,Bluetooth,-55
1.029,Bluetooth,-52
1.030,Bluetooth,-51
1.089,Bluetooth,-50
1.090,Bluetooth,-50
1.119,Bluetooth,-53
1.121,Bluetooth,-52
1.150,Bluetooth,-53
1.151,Bluetooth,-52
1.215,Bluetooth,-48
1.216,Bluetooth,-49
1.248,Bluetooth,-49
1.250,Bluetooth,-49
1.279,Bluetooth,-53
1.280,Bluetooth,-52
1.344,Bluetooth,-49
1.346,Bluetooth,-50
1.374,Bluetooth,-51
1.376,Bluetooth,-52
1.407,Bluetooth,-52
1.409,Bluetooth,-51
1.437,Bluetooth,-48
1.439,Bluetooth,-48
1.468,Bluetooth,-51
1.469,Bluetooth,-50
1.529,Bluetooth,-50
1.530,Bluetooth,-51
1.557,Bluetooth,-48
1.559,Bluetooth,-49
1.590,Bluetooth,-52
1.591,Bluetooth,-52
1.651,Bluetooth,-51
1.653,Bluetooth,-50
1.683,Bluetooth,-48
1.685,Bluetooth,-48
1.719,Bluetooth,-49
1.721,Bluetooth,-50
1.754,Bluetooth,-52
1.756,Bluetooth,-52
1.783,Bluetooth,-48
1.785,Bluetooth,-47
1.819,Bluetooth,-47
1.820,Bluetooth,-47
1.847,Bluetooth,-51
1.848,Bluetooth,-52
1.882,Bluetooth,-53
1.884,Bluetooth,-54
1.913,Bluetooth,-48
1.915,Bluetooth,-47
1.945,Bluetooth,-50
1.947,Bluetooth,-49
1.975,Bluetooth,-52
1.977,Bluetooth,-51
2.008,Bluetooth,-53
2.010,Bluetooth,-53
2.039,Bluetooth,-46
2.041,Bluetooth,-48
2.072,Bluetooth,-51
2.074,Bluetooth,-51
2.107,Bluetooth,-53
2.109,Bluetooth,-54
2.167,Bluetooth,-47
2.169,Bluetooth,-46
2.198,Bluetooth,-50
2.199,Bluetooth,-51
2.291,Bluetooth,-48
2.293,Bluetooth,-48
2.324,Bluetooth,-51
2.326,Bluetooth,-51
2.355,Bluetooth,-54
2.357,Bluetooth,-53
2.387,Bluetooth,-49
2.388,Bluetooth,-48
2.456,Bluetooth,-51
2.457,Bluetooth,-51
2.489,Bluetooth,-52
2.491,Bluetooth,-51
2.518,Bluetooth,-46
2.520,Bluetooth,-47
2.549,Bluetooth,-49
2.551,Bluetooth,-49
2.610,Bluetooth,-51
2.612,Bluetooth,-52
2.641,Bluetooth,-48
2.643,Bluetooth,-47
2.674,Bluetooth,-49
2.676,Bluetooth,-50
2.707,Bluetooth,-49
2.739,Bluetooth,-51
2.741,Bluetooth,-51
2.771,Bluetooth,-47
2.773,Bluetooth,-47
2.802,Bluetooth,-51
2.803,Bluetooth,-51
2.832,Bluetooth,-49
2.834,Bluetooth,-49
2.865,Bluetooth,-49
2.866,Bluetooth,-48
2.894,Bluetooth,-47
2.896,Bluetooth,-48
2.927,Bluetooth,-49
2.928,Bluetooth,-49
2.961,Bluetooth,-50
2.963,Bluetooth,-51
2.989,Bluetooth,-44
3.023,Bluetooth,-50
3.025,Bluetooth,-50
3.053,Bluetooth,-50
3.054,Bluetooth,-50
3.086,Bluetooth,-49
3.088,Bluetooth,-49
3.115,Bluetooth,-48
3.116,Bluetooth,-48
3.148,Bluetooth,-49
3.149,Bluetooth,-49
3.209,Bluetooth,-48
3.210,Bluetooth,-49
3.239,Bluetooth,-49
3.240,Bluetooth,-50
3.272,Bluetooth,-51
3.274,Bluetooth,-50
3.302,Bluetooth,-51
3.304,Bluetooth,-48
3.365,Bluetooth,-48
3.366,Bluetooth,-49
3.397,Bluetooth,-49
3.398,Bluetooth,-49
3.429,Bluetooth,-50
3.430,Bluetooth,-51
3.523,Bluetooth,-50
3.525,Bluetooth,-50
3.557,Bluetooth,-49
3.559,Bluetooth,-49
3.586,Bluetooth,-47
3.587,Bluetooth,-47
3.649,Bluetooth,-46
3.651,Bluetooth,-48
3.682,Bluetooth,-50
3.684,Bluetooth,-50
3.711,Bluetooth,-46
3.712,Bluetooth,-46
3.744,Bluetooth,-47
3.746,Bluetooth,-48
3.811,Bluetooth,-50
3.813,Bluetooth,-49
3.843,Bluetooth,-46
3.844,Bluetooth,-46
3.873,Bluetooth,-48
3.875,Bluetooth,-49
3.909,Bluetooth,-51
3.910,Bluetooth,-51
3.967,Bluetooth,-46
3.969,Bluetooth,-47
134.049,Bluetooth,-50
134.080,Bluetooth,-55
134.110,Bluetooth,-53
134.111,Bluetooth,-54
134.141,Bluetooth,-50
134.142,Bluetooth,-48
134.171,Bluetooth,-50
134.173,Bluetooth,-50
134.207,Bluetooth,-54
134.209,Bluetooth,-53
134.270,Bluetooth,-48
134.301,Bluetooth,-51
134.302,Bluetooth,-51
134.428,Bluetooth,-49
134.430,Bluetooth,-51
134.461,Bluetooth,-53
134.462,Bluetooth,-52
134.492,Bluetooth,-45
134.709,Bluetooth,-52
134.710,Bluetooth,-53
134.774,Bluetooth,-49
134.776,Bluetooth,-49
134.810,Bluetooth,-53
134.811,Bluetooth,-51
134.839,Bluetooth,-48
134.840,Bluetooth,-49
134.870,Bluetooth,-48
134.871,Bluetooth,-48
134.902,Bluetooth,-50
134.903,Bluetooth,-51
134.935,Bluetooth,-54
134.937,Bluetooth,-53
134.967,Bluetooth,-48
134.969,Bluetooth,-50
135.027,Bluetooth,-50
135.028,Bluetooth,-49
135.062,Bluetooth,-52
135.064,Bluetooth,-52
135.092,Bluetooth,-48
135.094,Bluetooth,-48
135.124,Bluetooth,-49
135.126,Bluetooth,-49
135.157,Bluetooth,-53
135.159,Bluetooth,-52
135.191,Bluetooth,-51
135.192,Bluetooth,-51
135.257,Bluetooth,-49
135.258,Bluetooth,-50
135.289,Bluetooth,-52
135.290,Bluetooth,-53
135.321,Bluetooth,-49
135.322,Bluetooth,-48
135.351,Bluetooth,-49
135.353,Bluetooth,-49
135.383,Bluetooth,-51
135.385,Bluetooth,-50
135.414,Bluetooth,-56
135.415,Bluetooth,-57
135.442,Bluetooth,-49
135.444,Bluetooth,-48
135.508,Bluetooth,-51
135.509,Bluetooth,-51
135.539,Bluetooth,-53
135.540,Bluetooth,-53
135.570,Bluetooth,-50
135.571,Bluetooth,-48
135.603,Bluetooth,-49
135.604,Bluetooth,-50
135.668,Bluetooth,-53
135.670,Bluetooth,-53
135.700,Bluetooth,-48
135.702,Bluetooth,-50
135.731,Bluetooth,-51
135.733,Bluetooth,-53
135.761,Bluetooth,-52
135.762,Bluetooth,-53
135.791,Bluetooth,-53
135.793,Bluetooth,-53
135.823,Bluetooth,-50
135.825,Bluetooth,-49
135.855,Bluetooth,-51
135.857,Bluetooth,-50
135.887,Bluetooth,-53
135.889,Bluetooth,-53
135.921,Bluetooth,-49
135.922,Bluetooth,-48
135.952,Bluetooth,-49
135.953,Bluetooth,-50
135.982,Bluetooth,-51
135.984,Bluetooth,-50
136.015,Bluetooth,-54
136.017,Bluetooth,-53
136.043,Bluetooth,-49
136.045,Bluetooth,-50
136.104,Bluetooth,-50
136.106,Bluetooth,-49
136.135,Bluetooth,-53
136.137,Bluetooth,-54
136.163,Bluetooth,-49
136.165,Bluetooth,-50
136.198,Bluetooth,-50
136.200,Bluetooth,-49
136.229,Bluetooth,-50
136.231,Bluetooth,-52
136.262,Bluetooth,-53
136.264,Bluetooth,-53
136.291,Bluetooth,-49
136.292,Bluetooth,-49
136.323,Bluetooth,-51
136.324,Bluetooth,-50
136.359,Bluetooth,-53
136.360,Bluetooth,-52
136.394,Bluetooth,-52
136.395,Bluetooth,-52
136.423,Bluetooth,-50
136.425,Bluetooth,-48
136.454,Bluetooth,-50
136.455,Bluetooth,-50
136.488,Bluetooth,-52
136.490,Bluetooth,-53
136.554,Bluetooth,-48
136.554,Bluetooth,-48
136.586,Bluetooth,-50
136.622,Bluetooth,-51
136.624,Bluetooth,-53
136.653,Bluetooth,-48
136.719,Bluetooth,-51
136.720,Bluetooth,-52
136.749,Bluetooth,-50
136.780,Bluetooth,-48
136.781,Bluetooth,-48
