Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-48
0.001,Bluetooth,-46
0.046,Bluetooth,-52
0.048,Bluetooth,-52
0.147,Bluetooth,-45
0.149,Bluetooth,-44
0.178,Bluetooth,-50
0.180,Bluetooth,-51
0.282,Bluetooth,-50
0.284,Bluetooth,-50
0.462,Bluetooth,-44
0.464,Bluetooth,-44
0.502,Bluetooth,-45
0.504,Bluetooth,-46
0.546,Bluetooth,-51
0.547,Bluetooth,-50
0.576,Bluetooth,-44
0.579,Bluetooth,-45
0.609,Bluetooth,-45
0.612,Bluetooth,-46
0.643,Bluetooth,-51
0.644,Bluetooth,-50
0.675,Bluetooth,-51
0.678,Bluetooth,-52
0.787,Bluetooth,-52
0.788,Bluetooth,-53
0.815,Bluetooth,-45
0.816,Bluetooth,-46
0.854,Bluetooth,-47
0.855,Bluetooth,-47
0.893,Bluetooth,-51
0.895,Bluetooth,-53
0.927,Bluetooth,-48
0.929,Bluetooth,-48
1.027,Bluetooth,-65
1.029,Bluetooth,-65
1.060,Bluetooth,-49
1.062,Bluetooth,-49
1.137,Bluetooth,-59
1.139,Bluetooth,-59
1.172,Bluetooth,-52
1.174,Bluetooth,-50
1.236,Bluetooth,-55
1.238,Bluetooth,-55
1.358,Bluetooth,-58
1.360,Bluetooth,-58
1.393,Bluetooth,-63
1.395,Bluetooth,-64
1.429,Bluetooth,-53
1.431,Bluetooth,-54
1.465,Bluetooth,-59
1.467,Bluetooth,-60
1.505,Bluetooth,-66
1.508,Bluetooth,-65
1.537,Bluetooth,-53
1.568,Bluetooth,-57
1.570,Bluetooth,-57
1.599,Bluetooth,-61
1.601,Bluetooth,-61
1.630,Bluetooth,-55
1.631,Bluetooth,-56
1.660,Bluetooth,-52
1.661,Bluetooth,-52
1.696,Bluetooth,-51
1.698,Bluetooth,-51
1.728,Bluetooth,-63
1.730,Bluetooth,-61
1.762,Bluetooth,-49
1.764,Bluetooth,-51
1.803,Bluetooth,-57
1.805,Bluetooth,-56
1.838,Bluetooth,-71
1.840,Bluetooth,-66
1.869,Bluetooth,-68
1.871,Bluetooth,-68
1.899,Bluetooth,-51
1.900,Bluetooth,-52
1.935,Bluetooth,-56
1.937,Bluetooth,-56
1.967,Bluetooth,-54
1.969,Bluetooth,-56
2.005,Bluetooth,-47
2.007,Bluetooth,-48
2.046,Bluetooth,-48
2.048,Bluetooth,-48
2.077,Bluetooth,-48
2.078,Bluetooth,-48
2.148,Bluetooth,-51
2.150,Bluetooth,-51
2.188,Bluetooth,-53
2.191,Bluetooth,-54
2.226,Bluetooth,-53
2.228,Bluetooth,-53
2.258,Bluetooth,-51
2.260,Bluetooth,-51
2.294,Bluetooth,-52
2.296,Bluetooth,-53
2.326,Bluetooth,-52
2.328,Bluetooth,-51
2.363,Bluetooth,-49
2.365,Bluetooth,-50
2.501,Bluetooth,-50
2.502,Bluetooth,-49
2.578,Bluetooth,-65
2.580,Bluetooth,-70
2.607,Bluetooth,-54
2.609,Bluetooth,-54
2.639,Bluetooth,-54
2.640,Bluetooth,-55
2.669,Bluetooth,-59
2.671,Bluetooth,-59
2.708,Bluetooth,-67
2.709,Bluetooth,-66
2.740,Bluetooth,-57
2.742,Bluetooth,-57
2.805,Bluetooth,-56
2.844,Bluetooth,-52
2.846,Bluetooth,-53
2.877,Bluetooth,-52
2.943,Bluetooth,-53
2.945,Bluetooth,-53
2.983,Bluetooth,-56
2.984,Bluetooth,-56
3.015,Bluetooth,-56
3.017,Bluetooth,-55
3.045,Bluetooth,-51
3.047,Bluetooth,-52
3.086,Bluetooth,-52
3.087,Bluetooth,-51
3.193,Bluetooth,-51
3.195,Bluetooth,-50
3.224,Bluetooth,-52
3.226,Bluetooth,-52
3.261,Bluetooth,-53
3.263,Bluetooth,-55
3.297,Bluetooth,-51
3.299,Bluetooth,-51
3.332,Bluetooth,-55
3.334,Bluetooth,-55
3.361,Bluetooth,-57
3.363,Bluetooth,-56
3.393,Bluetooth,-57
3.395,Bluetooth,-56
3.424,Bluetooth,-55
3.426,Bluetooth,-55
3.463,Bluetooth,-55
3.466,Bluetooth,-53
3.494,Bluetooth,-57
3.496,Bluetooth,-58
3.535,Bluetooth,-54
3.538,Bluetooth,-54
3.568,Bluetooth,-53
3.571,Bluetooth,-54
3.642,Bluetooth,-51
3.643,Bluetooth,-52
3.682,Bluetooth,-52
3.684,Bluetooth,-55
3.777,Bluetooth,-52
3.779,Bluetooth,-51
3.812,Bluetooth,-53
3.814,Bluetooth,-52
3.847,Bluetooth,-53
3.848,Bluetooth,-53
3.881,Bluetooth,-54
3.883,Bluetooth,-53
3.919,Bluetooth,-51
3.922,Bluetooth,-51
3.956,Bluetooth,-55
3.958,Bluetooth,-56
108.771,Bluetooth,-53
108.773,Bluetooth,-52
108.809,Bluetooth,-57
108.811,Bluetooth,-57
108.841,Bluetooth,-55
108.843,Bluetooth,-55
108.879,Bluetooth,-53
108.880,Bluetooth,-53
108.909,Bluetooth,-57
108.911,Bluetooth,-57
108.950,Bluetooth,-55
108.952,Bluetooth,-56
108.988,Bluetooth,-53
108.989,Bluetooth,-53
109.063,Bluetooth,-55
109.064,Bluetooth,-55
109.125,Bluetooth,-53
109.126,Bluetooth,-52
109.157,Bluetooth,-58
109.158,Bluetooth,-59
109.194,Bluetooth,-55
109.196,Bluetooth,-55
109.266,Bluetooth,-58
109.267,Bluetooth,-58
109.340,Bluetooth,-53
109.342,Bluetooth,-51
109.379,Bluetooth,-58
109.381,Bluetooth,-58
109.416,Bluetooth,-56
109.419,Bluetooth,-56
109.449,Bluetooth,-56
109.453,Bluetooth,-54
109.483,Bluetooth,-52
109.485,Bluetooth,-52
109.521,Bluetooth,-58
109.523,Bluetooth,-58
109.559,Bluetooth,-56
109.560,Bluetooth,-56
109.589,Bluetooth,-53
109.591,Bluetooth,-52
109.625,Bluetooth,-57
109.626,Bluetooth,-57
109.660,Bluetooth,-58
109.662,Bluetooth,-57
109.695,Bluetooth,-51
109.803,Bluetooth,-57
109.805,Bluetooth,-57
109.882,Bluetooth,-60
109.884,Bluetooth,-60
109.916,Bluetooth,-58
109.918,Bluetooth,-58
109.954,Bluetooth,-51
109.992,Bluetooth,-60
109.993,Bluetooth,-60
110.060,Bluetooth,-52
110.062,Bluetooth,-52
110.096,Bluetooth,-59
110.097,Bluetooth,-60
110.143,Bluetooth,-57
110.144,Bluetooth,-56
110.174,Bluetooth,-52
110.175,Bluetooth,-52
110.209,Bluetooth,-52
110.211,Bluetooth,-52
110.242,Bluetooth,-60
110.244,Bluetooth,-60
110.283,Bluetooth,-56
110.285,Bluetooth,-56
110.312,Bluetooth,-52
110.314,Bluetooth,-51
110.380,Bluetooth,-56
110.382,Bluetooth,-57
110.448,Bluetooth,-51
110.449,Bluetooth,-53
110.486,Bluetooth,-62
110.488,Bluetooth,-62
110.520,Bluetooth,-55
110.522,Bluetooth,-56
110.555,Bluetooth,-53
110.654,Bluetooth,-50
110.655,Bluetooth,-52
110.691,Bluetooth,-51
110.693,Bluetooth,-51
110.726,Bluetooth,-55
110.727,Bluetooth,-55
110.757,Bluetooth,-56
110.758,Bluetooth,-56
110.794,Bluetooth,-52
110.795,Bluetooth,-51
110.835,Bluetooth,-57
110.837,Bluetooth,-59
110.903,Bluetooth,-51
110.905,Bluetooth,-52
110.938,Bluetooth,-57
110.940,Bluetooth,-58
110.978,Bluetooth,-56
110.979,Bluetooth,-55
111.007,Bluetooth,-55
111.009,Bluetooth,-56
111.038,Bluetooth,-52
111.039,Bluetooth,-51
111.075,Bluetooth,-57
111.077,Bluetooth,-58
111.146,Bluetooth,-51
111.148,Bluetooth,-51
111.179,Bluetooth,-57
111.181,Bluetooth,-58
111.209,Bluetooth,-57
111.211,Bluetooth,-57
111.286,Bluetooth,-50
111.287,Bluetooth,-51
111.364,Bluetooth,-56
111.366,Bluetooth,-57
111.395,Bluetooth,-50
111.397,Bluetooth,-51
111.428,Bluetooth,-56
111.430,Bluetooth,-56
111.459,Bluetooth,-57
111.461,Bluetooth,-58
111.523,Bluetooth,-50
111.525,Bluetooth,-51
111.553,Bluetooth,-56
111.555,Bluetooth,-56
111.588,Bluetooth,-56
111.590,Bluetooth,-57
111.626,Bluetooth,-50
111.627,Bluetooth,-51
111.661,Bluetooth,-56
111.663,Bluetooth,-56
111.726,Bluetooth,-55
111.728,Bluetooth,-54
111.765,Bluetooth,-51
111.767,Bluetooth,-51
111.804,Bluetooth,-59
111.807,Bluetooth,-58
111.845,Bluetooth,-55
111.847,Bluetooth,-54
111.884,Bluetooth,-52
111.886,Bluetooth,-50
111.914,Bluetooth,-59
111.916,Bluetooth,-58
112.016,Bluetooth,-55
112.018,Bluetooth,-54
112.046,Bluetooth,-59
112.048,Bluetooth,-59
112.182,Bluetooth,-54
112.183,Bluetooth,-59
112.244,Bluetooth,-53
112.245,Bluetooth,-52
112.318,Bluetooth,-53
112.320,Bluetooth,-54
112.381,Bluetooth,-62
112.383,Bluetooth,-62
112.446,Bluetooth,-53
112.448,Bluetooth,-54
112.515,Bluetooth,-61
112.516,Bluetooth,-61
112.554,Bluetooth,-52
112.556,Bluetooth,-53
112.592,Bluetooth,-53
112.594,Bluetooth,-55
112.627,Bluetooth,-54
112.629,Bluetooth,-53
112.703,Bluetooth,-54
112.705,Bluetooth,-53
218.555,Bluetooth,-64
218.557,Bluetooth,-64
218.590,Bluetooth,-74
218.591,Bluetooth,-74
218.667,Bluetooth,-65
218.669,Bluetooth,-65
218.705,Bluetooth,-76
218.706,Bluetooth,-76
218.782,Bluetooth,-64
218.810,Bluetooth,-74
218.914,Bluetooth,-64
218.915,Bluetooth,-66
218.979,Bluetooth,-67
218.981,Bluetooth,-67
219.011,Bluetooth,-62
219.014,Bluetooth,-63
219.049,Bluetooth,-76
219.050,Bluetooth,-76
219.088,Bluetooth,-67
219.089,Bluetooth,-67
219.185,Bluetooth,-76
219.186,Bluetooth,-76
219.227,Bluetooth,-67
219.229,Bluetooth,-67
219.263,Bluetooth,-62
219.265,Bluetooth,-64
219.297,Bluetooth,-77
219.300,Bluetooth,-76
219.334,Bluetooth,-67
219.336,Bluetooth,-67
219.369,Bluetooth,-63
219.370,Bluetooth,-64
219.406,Bluetooth,-76
219.408,Bluetooth,-77
219.437,Bluetooth,-77
219.439,Bluetooth,-77
219.509,Bluetooth,-64
219.511,Bluetooth,-63
219.539,Bluetooth,-79
219.540,Bluetooth,-80
219.574,Bluetooth,-65
219.576,Bluetooth,-66
219.607,Bluetooth,-64
219.608,Bluetooth,-64
219.638,Bluetooth,-64
219.638,Bluetooth,-64
219.703,Bluetooth,-67
219.704,Bluetooth,-67
219.741,Bluetooth,-63
219.743,Bluetooth,-63
219.781,Bluetooth,-78
219.782,Bluetooth,-78
219.810,Bluetooth,-66
219.813,Bluetooth,-66
