Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhoneXR
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.020,Bluetooth,-66
0.050,Bluetooth,-65
0.052,Bluetooth,-67
0.082,Bluetooth,-72
0.083,Bluetooth,-73
0.115,Bluetooth,-71
0.117,Bluetooth,-70
0.148,Bluetooth,-69
0.149,Bluetooth,-69
0.206,Bluetooth,-68
0.208,Bluetooth,-67
0.239,Bluetooth,-65
0.241,Bluetooth,-67
0.272,Bluetooth,-66
0.274,Bluetooth,-65
0.302,Bluetooth,-67
0.304,Bluetooth,-66
0.332,Bluetooth,-65
0.334,Bluetooth,-66
0.402,Bluetooth,-62
0.404,Bluetooth,-63
0.432,Bluetooth,-66
0.434,Bluetooth,-66
0.467,Bluetooth,-62
0.468,Bluetooth,-62
0.502,Bluetooth,-61
0.504,Bluetooth,-62
0.565,Bluetooth,-64
0.566,Bluetooth,-65
0.596,Bluetooth,-63
0.597,Bluetooth,-64
0.626,Bluetooth,-60
0.628,Bluetooth,-59
0.656,Bluetooth,-59
0.659,Bluetooth,-58
0.690,Bluetooth,-67
0.692,Bluetooth,-67
0.723,Bluetooth,-64
0.725,Bluetooth,-66
0.753,Bluetooth,-66
0.753,Bluetooth,-68
0.786,Bluetooth,-70
0.787,Bluetooth,-71
0.848,Bluetooth,-65
0.850,Bluetooth,-65
0.882,Bluetooth,-67
0.884,Bluetooth,-68
0.914,Bluetooth,-72
0.915,Bluetooth,-72
0.946,Bluetooth,-65
0.947,Bluetooth,-66
0.976,Bluetooth,-66
0.978,Bluetooth,-67
1.010,Bluetooth,-68
1.012,Bluetooth,-66
1.039,Bluetooth,-72
1.040,Bluetooth,-71
1.071,Bluetooth,-66
1.072,Bluetooth,-66
1.102,Bluetooth,-66
1.104,Bluetooth,-66
1.166,Bluetooth,-70
1.168,Bluetooth,-72
1.198,Bluetooth,-67
1.200,Bluetooth,-67
1.231,Bluetooth,-66
1.232,Bluetooth,-66
1.289,Bluetooth,-73
1.290,Bluetooth,-72
1.323,Bluetooth,-67
1.325,Bluetooth,-67
1.354,Bluetooth,-67
1.355,Bluetooth,-68
1.382,Bluetooth,-76
