Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,126
0.033,Bluetooth,-73
0.034,Bluetooth,-74
0.067,Bluetooth,-75
0.068,Bluetooth,-75
0.095,Bluetooth,-73
0.096,Bluetooth,-75
0.131,Bluetooth,-73
0.132,Bluetooth,-73
0.162,Bluetooth,-75
0.163,Bluetooth,-74
0.197,Bluetooth,-75
0.198,Bluetooth,-73
0.226,Bluetooth,-76
0.226,Bluetooth,-75
0.256,Bluetooth,-75
0.257,Bluetooth,-74
0.291,Bluetooth,-75
0.292,Bluetooth,-74
0.351,Bluetooth,-75
0.352,Bluetooth,-75
0.381,Bluetooth,-74
0.383,Bluetooth,-74
0.415,Bluetooth,-75
0.416,Bluetooth,-74
0.446,Bluetooth,-75
0.446,Bluetooth,-75
0.479,Bluetooth,-74
0.480,Bluetooth,-74
0.511,Bluetooth,-73
0.512,Bluetooth,-73
0.543,Bluetooth,-76
0.543,Bluetooth,-76
0.575,Bluetooth,-75
0.576,Bluetooth,-75
0.605,Bluetooth,-74
0.606,Bluetooth,-73
0.635,Bluetooth,-75
0.636,Bluetooth,-74
0.669,Bluetooth,-76
0.670,Bluetooth,-76
0.703,Bluetooth,-75
0.705,Bluetooth,-76
0.731,Bluetooth,-74
0.733,Bluetooth,-74
0.766,Bluetooth,-77
0.768,Bluetooth,-76
0.830,Bluetooth,-74
0.831,Bluetooth,-75
0.865,Bluetooth,-74
0.867,Bluetooth,-74
0.900,Bluetooth,-76
0.902,Bluetooth,-75
0.931,Bluetooth,-75
0.932,Bluetooth,-75
0.961,Bluetooth,-74
0.962,Bluetooth,-73
0.991,Bluetooth,-73
0.992,Bluetooth,-74
1.022,Bluetooth,-74
1.023,Bluetooth,-76
1.053,Bluetooth,-76
1.054,Bluetooth,-76
1.088,Bluetooth,-73
1.089,Bluetooth,-73
1.122,Bluetooth,-74
1.122,Bluetooth,-73
1.156,Bluetooth,-74
1.158,Bluetooth,-75
1.316,Bluetooth,-76
1.318,Bluetooth,-76
1.349,Bluetooth,-73
1.350,Bluetooth,-74
1.411,Bluetooth,-75
1.412,Bluetooth,-75
1.505,Bluetooth,-75
1.506,Bluetooth,-76
1.535,Bluetooth,-74
1.536,Bluetooth,-76
1.570,Bluetooth,-73
1.572,Bluetooth,-73
1.602,Bluetooth,-76
1.603,Bluetooth,-75
1.636,Bluetooth,-74
1.637,Bluetooth,-75
1.666,Bluetooth,-75
1.668,Bluetooth,-75
1.697,Bluetooth,-72
1.698,Bluetooth,-72
1.732,Bluetooth,-74
1.736,Bluetooth,-74
1.763,Bluetooth,-76
1.764,Bluetooth,-75
1.793,Bluetooth,-75
1.793,Bluetooth,-75
1.824,Bluetooth,-74
1.825,Bluetooth,-73
1.855,Bluetooth,-75
1.856,Bluetooth,-74
1.886,Bluetooth,-76
1.887,Bluetooth,-76
1.916,Bluetooth,-76
1.918,Bluetooth,-78
1.947,Bluetooth,-71
1.948,Bluetooth,-71
1.979,Bluetooth,-75
1.980,Bluetooth,-75
2.009,Bluetooth,-77
2.011,Bluetooth,-76
2.042,Bluetooth,-72
2.042,Bluetooth,-72
2.072,Bluetooth,-73
2.073,Bluetooth,-74
2.103,Bluetooth,-75
2.105,Bluetooth,-75
2.134,Bluetooth,-78
2.136,Bluetooth,-77
2.165,Bluetooth,-73
2.166,Bluetooth,-74
2.200,Bluetooth,-75
2.202,Bluetooth,-75
2.232,Bluetooth,-75
2.234,Bluetooth,-75
2.260,Bluetooth,-76
2.261,Bluetooth,-77
2.294,Bluetooth,-73
2.295,Bluetooth,-75
2.330,Bluetooth,-75
2.331,Bluetooth,-76
2.391,Bluetooth,-78
2.392,Bluetooth,-76
2.424,Bluetooth,-76
2.425,Bluetooth,-74
2.456,Bluetooth,-74
2.458,Bluetooth,-74
2.488,Bluetooth,-78
2.489,Bluetooth,-78
2.521,Bluetooth,-73
2.522,Bluetooth,-74
2.551,Bluetooth,-73
2.552,Bluetooth,-73
2.582,Bluetooth,-76
2.584,Bluetooth,-76
2.614,Bluetooth,-79
2.615,Bluetooth,-78
2.644,Bluetooth,-74
2.645,Bluetooth,-73
2.677,Bluetooth,-75
2.678,Bluetooth,-75
2.712,Bluetooth,-78
2.713,Bluetooth,-78
2.741,Bluetooth,-79
2.742,Bluetooth,-79
2.772,Bluetooth,-74
2.774,Bluetooth,-74
2.803,Bluetooth,-78
2.805,Bluetooth,-77
2.836,Bluetooth,-77
2.837,Bluetooth,-77
2.864,Bluetooth,-77
2.865,Bluetooth,-78
2.895,Bluetooth,-76
2.896,Bluetooth,-75
2.926,Bluetooth,-76
2.927,Bluetooth,-77
2.988,Bluetooth,-79
2.989,Bluetooth,-79
3.023,Bluetooth,-76
3.024,Bluetooth,-76
3.053,Bluetooth,-77
3.053,Bluetooth,-76
3.083,Bluetooth,-80
3.084,Bluetooth,-80
3.113,Bluetooth,-79
3.114,Bluetooth,-79
3.147,Bluetooth,-77
3.148,Bluetooth,-77
3.181,Bluetooth,-76
3.183,Bluetooth,-76
3.210,Bluetooth,-79
3.211,Bluetooth,-81
3.242,Bluetooth,-78
3.243,Bluetooth,-77
3.273,Bluetooth,-76
3.308,Bluetooth,-78
3.308,Bluetooth,-79
3.341,Bluetooth,-80
3.342,Bluetooth,-80
3.373,Bluetooth,-76
3.374,Bluetooth,-76
3.406,Bluetooth,-79
3.407,Bluetooth,-79
3.436,Bluetooth,-79
3.437,Bluetooth,-79
3.466,Bluetooth,-79
3.468,Bluetooth,-81
3.497,Bluetooth,-76
3.499,Bluetooth,-77
3.532,Bluetooth,-79
3.534,Bluetooth,-79
3.561,Bluetooth,-79
3.562,Bluetooth,-78
3.594,Bluetooth,-79
3.596,Bluetooth,-79
3.627,Bluetooth,-76
3.628,Bluetooth,-75
3.663,Bluetooth,-77
3.664,Bluetooth,-78
3.692,Bluetooth,-79
3.693,Bluetooth,-77
3.723,Bluetooth,-75
3.724,Bluetooth,-75
3.756,Bluetooth,-75
3.757,Bluetooth,-76
3.786,Bluetooth,-76
3.788,Bluetooth,-76
3.817,Bluetooth,-79
3.819,Bluetooth,-78
3.848,Bluetooth,-73
3.849,Bluetooth,-74
3.878,Bluetooth,-74
3.879,Bluetooth,-73
3.908,Bluetooth,-77
3.909,Bluetooth,-75
3.937,Bluetooth,-78
3.938,Bluetooth,-77
3.968,Bluetooth,-72
3.969,Bluetooth,-75
95.886,Bluetooth,-72
95.887,Bluetooth,-72
95.916,Bluetooth,-72
95.917,Bluetooth,-73
95.947,Bluetooth,-80
95.948,Bluetooth,-81
95.977,Bluetooth,-77
95.979,Bluetooth,-78
96.010,Bluetooth,-73
96.011,Bluetooth,-72
96.041,Bluetooth,-83
96.042,Bluetooth,-82
96.072,Bluetooth,-83
96.075,Bluetooth,-82
96.100,Bluetooth,-76
96.100,Bluetooth,-76
96.132,Bluetooth,-72
96.133,Bluetooth,-71
96.167,Bluetooth,-81
96.168,Bluetooth,-82
96.197,Bluetooth,-81
96.198,Bluetooth,-81
96.225,Bluetooth,-77
96.227,Bluetooth,-77
96.259,Bluetooth,-71
96.260,Bluetooth,-72
96.290,Bluetooth,-82
96.291,Bluetooth,-81
96.323,Bluetooth,-76
96.325,Bluetooth,-77
96.357,Bluetooth,-75
96.359,Bluetooth,-76
96.389,Bluetooth,-72
96.392,Bluetooth,-71
96.424,Bluetooth,-80
96.425,Bluetooth,-80
96.454,Bluetooth,-75
96.455,Bluetooth,-75
96.487,Bluetooth,-71
96.489,Bluetooth,-73
96.517,Bluetooth,-71
96.518,Bluetooth,-72
96.549,Bluetooth,-78
96.550,Bluetooth,-79
96.582,Bluetooth,-76
96.583,Bluetooth,-76
96.613,Bluetooth,-73
96.613,Bluetooth,-72
96.646,Bluetooth,-79
96.646,Bluetooth,-79
96.711,Bluetooth,-77
96.712,Bluetooth,-77
96.747,Bluetooth,-72
96.747,Bluetooth,-72
96.779,Bluetooth,-78
96.779,Bluetooth,-79
96.809,Bluetooth,-78
96.809,Bluetooth,-76
96.842,Bluetooth,-72
96.843,Bluetooth,-73
96.876,Bluetooth,-71
96.877,Bluetooth,-72
96.908,Bluetooth,-78
96.910,Bluetooth,-79
96.938,Bluetooth,-76
96.939,Bluetooth,-76
96.970,Bluetooth,-71
96.971,Bluetooth,-73
97.004,Bluetooth,-77
97.005,Bluetooth,-78
97.034,Bluetooth,-78
97.035,Bluetooth,-78
97.062,Bluetooth,-75
97.063,Bluetooth,-76
97.094,Bluetooth,-72
97.095,Bluetooth,-73
97.129,Bluetooth,-78
97.130,Bluetooth,-78
97.195,Bluetooth,-77
97.196,Bluetooth,-77
97.230,Bluetooth,-71
97.231,Bluetooth,-72
97.261,Bluetooth,-78
97.262,Bluetooth,-78
97.293,Bluetooth,-75
97.294,Bluetooth,-76
97.326,Bluetooth,-73
97.328,Bluetooth,-73
97.356,Bluetooth,-73
97.358,Bluetooth,-74
97.388,Bluetooth,-77
97.389,Bluetooth,-77
97.420,Bluetooth,-76
97.421,Bluetooth,-77
97.452,Bluetooth,-73
97.453,Bluetooth,-73
97.486,Bluetooth,-77
97.487,Bluetooth,-78
97.515,Bluetooth,-78
97.516,Bluetooth,-77
97.548,Bluetooth,-77
97.549,Bluetooth,-76
97.580,Bluetooth,-72
97.581,Bluetooth,-72
97.612,Bluetooth,-77
97.613,Bluetooth,-77
97.645,Bluetooth,-76
97.646,Bluetooth,-75
97.677,Bluetooth,-76
97.678,Bluetooth,-77
97.712,Bluetooth,-71
97.713,Bluetooth,-72
97.743,Bluetooth,-77
97.744,Bluetooth,-76
97.772,Bluetooth,-76
97.774,Bluetooth,-76
97.836,Bluetooth,-72
97.837,Bluetooth,-73
97.870,Bluetooth,-77
97.871,Bluetooth,-76
97.902,Bluetooth,-75
97.903,Bluetooth,-76
97.932,Bluetooth,-72
97.933,Bluetooth,-73
97.968,Bluetooth,-78
97.969,Bluetooth,-77
98.032,Bluetooth,-75
98.033,Bluetooth,-76
98.062,Bluetooth,-72
98.063,Bluetooth,-72
98.095,Bluetooth,-76
98.096,Bluetooth,-76
98.123,Bluetooth,-75
98.125,Bluetooth,-77
98.153,Bluetooth,-75
98.154,Bluetooth,-76
98.187,Bluetooth,-72
98.188,Bluetooth,-73
98.218,Bluetooth,-76
98.219,Bluetooth,-77
98.247,Bluetooth,-76
98.248,Bluetooth,-76
98.282,Bluetooth,-73
98.283,Bluetooth,-73
98.312,Bluetooth,-72
98.313,Bluetooth,-71
98.345,Bluetooth,-77
98.346,Bluetooth,-77
98.379,Bluetooth,-74
98.380,Bluetooth,-76
98.410,Bluetooth,-71
98.412,Bluetooth,-72
98.440,Bluetooth,-76
98.442,Bluetooth,-76
98.470,Bluetooth,-76
98.471,Bluetooth,-77
98.502,Bluetooth,-75
98.503,Bluetooth,-75
98.534,Bluetooth,-73
98.535,Bluetooth,-73
98.567,Bluetooth,-76
98.568,Bluetooth,-75
98.632,Bluetooth,-76
98.633,Bluetooth,-76
98.662,Bluetooth,-72
98.663,Bluetooth,-72
98.698,Bluetooth,-76
98.699,Bluetooth,-76
98.727,Bluetooth,-75
98.728,Bluetooth,-76
98.761,Bluetooth,-73
98.763,Bluetooth,-74
98.792,Bluetooth,-74
98.793,Bluetooth,-75
98.828,Bluetooth,-74
98.828,Bluetooth,-76
98.859,Bluetooth,-75
98.861,Bluetooth,-76
98.891,Bluetooth,-74
98.892,Bluetooth,-75
98.923,Bluetooth,-76
98.925,Bluetooth,-78
98.953,Bluetooth,-76
98.954,Bluetooth,-77
98.985,Bluetooth,-75
98.986,Bluetooth,-75
99.021,Bluetooth,-74
99.022,Bluetooth,-73
99.054,Bluetooth,-77
99.055,Bluetooth,-77
99.084,Bluetooth,-74
99.085,Bluetooth,-77
99.118,Bluetooth,-75
99.119,Bluetooth,-75
99.148,Bluetooth,-73
99.149,Bluetooth,-74
99.179,Bluetooth,-77
99.180,Bluetooth,-77
99.208,Bluetooth,-76
99.209,Bluetooth,-76
99.242,Bluetooth,-72
99.244,Bluetooth,-74
99.272,Bluetooth,-73
99.275,Bluetooth,-73
99.303,Bluetooth,-77
99.304,Bluetooth,-77
99.337,Bluetooth,-76
99.338,Bluetooth,-76
99.366,Bluetooth,-74
99.367,Bluetooth,-74
99.398,Bluetooth,-74
99.400,Bluetooth,-73
99.432,Bluetooth,-77
99.433,Bluetooth,-77
99.462,Bluetooth,-75
99.463,Bluetooth,-77
99.494,Bluetooth,-73
99.496,Bluetooth,-73
99.524,Bluetooth,-77
99.525,Bluetooth,-77
99.559,Bluetooth,-78
99.560,Bluetooth,-79
99.584,Bluetooth,-76
99.585,Bluetooth,-76
99.617,Bluetooth,-72
99.618,Bluetooth,-74
99.650,Bluetooth,-78
99.652,Bluetooth,-78
99.684,Bluetooth,-76
99.685,Bluetooth,-76
99.718,Bluetooth,-76
99.719,Bluetooth,-75
99.750,Bluetooth,-72
99.751,Bluetooth,-73
99.780,Bluetooth,-78
99.781,Bluetooth,-79
99.811,Bluetooth,-76
99.812,Bluetooth,-76
99.842,Bluetooth,-73
99.844,Bluetooth,-72
195.974,Bluetooth,-84
195.975,Bluetooth,-86
196.004,Bluetooth,-84
196.005,Bluetooth,-83
196.035,Bluetooth,-80
196.037,Bluetooth,-80
196.067,Bluetooth,-85
196.068,Bluetooth,-86
196.097,Bluetooth,-83
196.098,Bluetooth,-84
196.132,Bluetooth,-84
196.133,Bluetooth,-83
196.164,Bluetooth,-81
196.165,Bluetooth,-80
196.198,Bluetooth,-85
196.199,Bluetooth,-86
196.227,Bluetooth,-84
196.229,Bluetooth,-84
196.259,Bluetooth,-81
196.260,Bluetooth,-81
196.289,Bluetooth,-81
196.290,Bluetooth,-81
196.320,Bluetooth,-87
196.321,Bluetooth,-85
196.350,Bluetooth,-84
196.351,Bluetooth,-84
196.381,Bluetooth,-81
196.382,Bluetooth,-81
196.412,Bluetooth,-81
196.415,Bluetooth,-82
196.444,Bluetooth,-87
196.445,Bluetooth,-86
196.473,Bluetooth,-84
196.474,Bluetooth,-85
196.504,Bluetooth,-79
196.505,Bluetooth,-80
196.535,Bluetooth,-87
196.536,Bluetooth,-87
196.568,Bluetooth,-86
196.569,Bluetooth,-87
196.598,Bluetooth,-83
196.599,Bluetooth,-84
196.629,Bluetooth,-82
196.631,Bluetooth,-80
196.664,Bluetooth,-87
196.665,Bluetooth,-87
196.728,Bluetooth,-83
196.729,Bluetooth,-84
196.764,Bluetooth,-82
196.765,Bluetooth,-81
196.798,Bluetooth,-89
196.799,Bluetooth,-88
196.832,Bluetooth,-85
