Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.000,Bluetooth,-60
0.001,Bluetooth,-59
0.035,Bluetooth,-62
0.036,Bluetooth,-63
0.132,Bluetooth,-58
0.133,Bluetooth,-58
0.172,Bluetooth,-59
0.173,Bluetooth,-61
0.203,Bluetooth,-63
0.204,Bluetooth,-63
0.239,Bluetooth,-58
0.241,Bluetooth,-58
0.272,Bluetooth,-59
0.273,Bluetooth,-59
0.308,Bluetooth,-64
0.309,Bluetooth,-65
0.376,Bluetooth,-59
0.408,Bluetooth,-58
0.409,Bluetooth,-57
0.621,Bluetooth,-65
0.623,Bluetooth,-65
0.662,Bluetooth,-60
0.664,Bluetooth,-58
0.693,Bluetooth,-66
0.732,Bluetooth,-59
0.732,Bluetooth,-59
0.763,Bluetooth,-60
0.764,Bluetooth,-60
0.796,Bluetooth,-65
0.797,Bluetooth,-65
0.871,Bluetooth,-59
0.872,Bluetooth,-59
0.908,Bluetooth,-60
0.909,Bluetooth,-60
0.979,Bluetooth,-58
1.016,Bluetooth,-63
1.017,Bluetooth,-64
1.057,Bluetooth,-58
1.058,Bluetooth,-58
1.094,Bluetooth,-58
1.095,Bluetooth,-59
1.166,Bluetooth,-60
1.167,Bluetooth,-60
1.232,Bluetooth,-61
1.233,Bluetooth,-59
1.264,Bluetooth,-64
1.265,Bluetooth,-65
1.345,Bluetooth,-58
1.346,Bluetooth,-59
1.413,Bluetooth,-61
1.414,Bluetooth,-61
1.495,Bluetooth,-59
1.496,Bluetooth,-60
1.527,Bluetooth,-60
1.528,Bluetooth,-59
1.564,Bluetooth,-65
1.565,Bluetooth,-64
1.596,Bluetooth,-65
1.626,Bluetooth,-66
1.627,Bluetooth,-65
1.658,Bluetooth,-60
1.659,Bluetooth,-60
1.697,Bluetooth,-59
1.698,Bluetooth,-60
1.768,Bluetooth,-59
1.769,Bluetooth,-60
1.874,Bluetooth,-59
1.912,Bluetooth,-64
1.913,Bluetooth,-64
2.013,Bluetooth,-63
2.013,Bluetooth,-63
2.051,Bluetooth,-59
2.052,Bluetooth,-61
2.081,Bluetooth,-60
2.082,Bluetooth,-59
2.148,Bluetooth,-64
2.149,Bluetooth,-63
2.217,Bluetooth,-63
2.218,Bluetooth,-64
2.249,Bluetooth,-59
2.250,Bluetooth,-59
2.286,Bluetooth,-58
2.287,Bluetooth,-58
2.364,Bluetooth,-59
2.365,Bluetooth,-59
2.473,Bluetooth,-63
2.509,Bluetooth,-63
2.510,Bluetooth,-63
2.585,Bluetooth,-58
2.586,Bluetooth,-58
2.650,Bluetooth,-64
2.650,Bluetooth,-63
2.747,Bluetooth,-62
2.748,Bluetooth,-62
2.851,Bluetooth,-61
2.852,Bluetooth,-60
2.882,Bluetooth,-57
2.883,Bluetooth,-59
2.992,Bluetooth,-60
2.993,Bluetooth,-60
3.026,Bluetooth,-58
3.098,Bluetooth,-58
3.164,Bluetooth,-61
3.191,Bluetooth,-58
3.192,Bluetooth,-57
3.331,Bluetooth,-60
3.332,Bluetooth,-59
3.506,Bluetooth,-60
3.506,Bluetooth,-59
3.575,Bluetooth,-62
3.575,Bluetooth,-63
3.608,Bluetooth,-59
3.609,Bluetooth,-59
3.644,Bluetooth,-60
3.645,Bluetooth,-60
3.683,Bluetooth,-57
3.717,Bluetooth,-58
3.718,Bluetooth,-58
3.845,Bluetooth,-61
3.846,Bluetooth,-61
3.881,Bluetooth,-59
3.882,Bluetooth,-59
3.911,Bluetooth,-61
3.913,Bluetooth,-62
3.952,Bluetooth,-59
3.952,Bluetooth,-59
26.827,Bluetooth,-60
26.828,Bluetooth,-60
27.076,Bluetooth,-71
27.108,Bluetooth,-60
27.109,Bluetooth,-60
27.216,Bluetooth,-59
27.217,Bluetooth,-58
27.281,Bluetooth,-75
27.283,Bluetooth,-74
27.314,Bluetooth,-58
27.315,Bluetooth,-58
27.348,Bluetooth,-60
27.349,Bluetooth,-60
27.428,Bluetooth,-60
27.429,Bluetooth,-61
27.465,Bluetooth,-66
27.467,Bluetooth,-67
27.497,Bluetooth,-56
27.498,Bluetooth,-58
27.531,Bluetooth,-61
27.532,Bluetooth,-61
27.672,Bluetooth,-61
27.744,Bluetooth,-62
27.745,Bluetooth,-63
27.783,Bluetooth,-66
27.784,Bluetooth,-67
27.818,Bluetooth,-58
27.818,Bluetooth,-58
27.896,Bluetooth,-66
27.897,Bluetooth,-66
27.927,Bluetooth,-58
27.929,Bluetooth,-57
27.996,Bluetooth,-63
28.031,Bluetooth,-63
28.032,Bluetooth,-63
28.060,Bluetooth,-58
28.061,Bluetooth,-58
