Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.064,Bluetooth,-60
0.065,Bluetooth,-59
0.231,Bluetooth,-59
0.232,Bluetooth,-59
0.330,Bluetooth,-57
0.331,Bluetooth,-57
0.368,Bluetooth,-59
0.369,Bluetooth,-61
0.404,Bluetooth,-62
0.405,Bluetooth,-62
0.437,Bluetooth,-59
0.438,Bluetooth,-58
0.479,Bluetooth,-64
0.480,Bluetooth,-62
0.618,Bluetooth,-60
0.619,Bluetooth,-60
0.662,Bluetooth,-57
0.663,Bluetooth,-58
0.692,Bluetooth,-68
0.693,Bluetooth,-68
0.757,Bluetooth,-63
0.757,Bluetooth,-64
0.793,Bluetooth,-57
0.794,Bluetooth,-58
0.833,Bluetooth,-62
0.834,Bluetooth,-62
0.868,Bluetooth,-64
0.869,Bluetooth,-62
0.902,Bluetooth,-60
0.979,Bluetooth,-60
0.981,Bluetooth,-60
1.013,Bluetooth,-61
1.014,Bluetooth,-61
1.041,Bluetooth,-62
1.042,Bluetooth,-61
1.082,Bluetooth,-58
1.083,Bluetooth,-58
1.151,Bluetooth,-61
1.152,Bluetooth,-61
1.193,Bluetooth,-61
1.230,Bluetooth,-60
1.231,Bluetooth,-61
1.299,Bluetooth,-53
1.300,Bluetooth,-53
1.339,Bluetooth,-60
1.339,Bluetooth,-60
1.369,Bluetooth,-58
1.370,Bluetooth,-58
1.400,Bluetooth,-52
1.401,Bluetooth,-53
1.506,Bluetooth,-61
1.540,Bluetooth,-58
1.541,Bluetooth,-61
1.581,Bluetooth,-57
1.582,Bluetooth,-57
1.645,Bluetooth,-61
1.646,Bluetooth,-61
1.753,Bluetooth,-60
1.754,Bluetooth,-60
1.784,Bluetooth,-56
1.861,Bluetooth,-57
1.862,Bluetooth,-57
1.899,Bluetooth,-58
1.900,Bluetooth,-58
1.937,Bluetooth,-62
1.938,Bluetooth,-62
2.083,Bluetooth,-58
2.115,Bluetooth,-61
2.116,Bluetooth,-60
2.180,Bluetooth,-55
2.181,Bluetooth,-54
2.243,Bluetooth,-61
2.244,Bluetooth,-59
2.273,Bluetooth,-54
2.274,Bluetooth,-54
2.377,Bluetooth,-60
2.413,Bluetooth,-61
2.414,Bluetooth,-60
2.452,Bluetooth,-55
2.453,Bluetooth,-55
2.525,Bluetooth,-55
2.526,Bluetooth,-57
2.696,Bluetooth,-55
2.733,Bluetooth,-63
2.733,Bluetooth,-61
2.770,Bluetooth,-55
2.771,Bluetooth,-55
2.809,Bluetooth,-57
2.810,Bluetooth,-57
2.843,Bluetooth,-60
2.844,Bluetooth,-61
2.878,Bluetooth,-55
2.879,Bluetooth,-53
2.982,Bluetooth,-57
3.016,Bluetooth,-62
3.095,Bluetooth,-59
3.097,Bluetooth,-58
3.228,Bluetooth,-57
3.229,Bluetooth,-58
3.266,Bluetooth,-62
3.267,Bluetooth,-61
3.295,Bluetooth,-61
3.327,Bluetooth,-61
3.328,Bluetooth,-60
3.403,Bluetooth,-58
3.404,Bluetooth,-58
3.432,Bluetooth,-61
3.433,Bluetooth,-62
3.605,Bluetooth,-55
3.675,Bluetooth,-56
3.675,Bluetooth,-55
3.705,Bluetooth,-58
3.705,Bluetooth,-58
3.778,Bluetooth,-55
3.779,Bluetooth,-55
3.843,Bluetooth,-58
3.844,Bluetooth,-56
3.904,Bluetooth,-58
3.938,Bluetooth,-63
3.939,Bluetooth,-63
12.594,Bluetooth,-63
12.624,Bluetooth,-61
12.625,Bluetooth,-63
12.657,Bluetooth,-63
12.658,Bluetooth,-63
12.801,Bluetooth,-63
12.904,Bluetooth,-62
12.972,Bluetooth,-64
12.973,Bluetooth,-63
13.003,Bluetooth,-58
13.004,Bluetooth,-58
13.034,Bluetooth,-60
13.035,Bluetooth,-60
13.063,Bluetooth,-60
13.063,Bluetooth,-60
13.099,Bluetooth,-63
13.100,Bluetooth,-64
13.126,Bluetooth,-56
13.127,Bluetooth,-56
13.161,Bluetooth,-61
13.162,Bluetooth,-61
13.195,Bluetooth,-56
13.269,Bluetooth,-64
13.270,Bluetooth,-65
13.300,Bluetooth,-55
13.301,Bluetooth,-56
13.333,Bluetooth,-59
13.333,Bluetooth,-59
13.434,Bluetooth,-56
13.435,Bluetooth,-56
