Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-70
0.000,Bluetooth,-71
0.027,Bluetooth,-71
0.028,Bluetooth,-71
0.062,Bluetooth,-70
0.062,Bluetooth,-70
0.092,Bluetooth,-71
0.092,Bluetooth,-71
0.122,Bluetooth,-70
0.122,Bluetooth,-71
0.155,Bluetooth,-71
0.155,Bluetooth,-70
0.188,Bluetooth,-70
0.189,Bluetooth,-70
0.281,Bluetooth,-69
0.282,Bluetooth,-68
0.377,Bluetooth,-67
0.379,Bluetooth,-67
0.411,Bluetooth,-72
0.412,Bluetooth,-73
0.440,Bluetooth,-71
0.441,Bluetooth,-72
0.598,Bluetooth,-70
0.599,Bluetooth,-71
0.756,Bluetooth,-69
0.757,Bluetooth,-69
0.981,Bluetooth,126
1.015,Bluetooth,-71
1.016,Bluetooth,-72
1.074,Bluetooth,-68
1.075,Bluetooth,-70
1.109,Bluetooth,127
1.142,Bluetooth,-71
1.144,Bluetooth,-71
1.239,Bluetooth,-70
1.240,Bluetooth,-70
1.273,Bluetooth,-71
1.274,Bluetooth,-72
1.305,Bluetooth,-70
1.306,Bluetooth,-70
1.341,Bluetooth,-70
1.342,Bluetooth,-69
1.372,Bluetooth,-71
1.373,Bluetooth,-70
1.402,Bluetooth,-70
1.403,Bluetooth,-71
1.431,Bluetooth,-69
1.432,Bluetooth,-71
1.466,Bluetooth,-70
1.467,Bluetooth,-68
1.497,Bluetooth,-69
1.498,Bluetooth,-70
1.528,Bluetooth,-70
1.529,Bluetooth,-70
1.560,Bluetooth,-71
1.562,Bluetooth,-70
1.689,Bluetooth,-72
1.690,Bluetooth,-72
2.001,Bluetooth,-67
2.002,Bluetooth,-67
2.029,Bluetooth,-71
2.031,Bluetooth,-71
2.064,Bluetooth,-71
2.065,Bluetooth,-73
2.196,Bluetooth,-71
2.198,Bluetooth,-71
2.226,Bluetooth,-69
2.228,Bluetooth,-70
2.259,Bluetooth,-69
2.262,Bluetooth,-71
2.292,Bluetooth,-68
2.294,Bluetooth,-69
2.327,Bluetooth,-71
2.329,Bluetooth,-71
2.358,Bluetooth,-70
2.359,Bluetooth,-71
2.387,Bluetooth,-69
2.388,Bluetooth,-67
2.422,Bluetooth,-66
2.423,Bluetooth,-65
2.487,Bluetooth,-68
2.488,Bluetooth,-69
2.520,Bluetooth,-68
2.522,Bluetooth,-69
2.555,Bluetooth,-65
2.556,Bluetooth,-64
2.587,Bluetooth,-71
2.588,Bluetooth,-68
2.618,Bluetooth,-68
2.619,Bluetooth,-69
2.650,Bluetooth,-65
2.652,Bluetooth,-66
2.682,Bluetooth,-65
2.682,Bluetooth,-66
2.744,Bluetooth,-69
2.747,Bluetooth,-69
2.775,Bluetooth,-66
2.776,Bluetooth,-66
2.873,Bluetooth,-69
2.874,Bluetooth,-69
2.998,Bluetooth,-69
3.000,Bluetooth,-69
3.029,Bluetooth,-66
3.030,Bluetooth,-67
3.060,Bluetooth,-69
3.062,Bluetooth,-70
3.088,Bluetooth,-69
3.089,Bluetooth,-70
3.120,Bluetooth,-70
3.121,Bluetooth,-68
3.153,Bluetooth,-65
3.155,Bluetooth,-66
3.318,Bluetooth,127
3.350,Bluetooth,-70
3.351,Bluetooth,-72
3.384,Bluetooth,-67
3.385,Bluetooth,-67
3.416,Bluetooth,-69
3.417,Bluetooth,-70
3.451,Bluetooth,-69
3.452,Bluetooth,-70
3.516,Bluetooth,-66
3.517,Bluetooth,-66
3.547,Bluetooth,-69
3.548,Bluetooth,-72
3.576,Bluetooth,-71
3.578,Bluetooth,-71
