Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-57
0.001,Bluetooth,-58
0.099,Bluetooth,-57
0.100,Bluetooth,-57
0.137,Bluetooth,-58
0.138,Bluetooth,-60
0.173,Bluetooth,-61
0.174,Bluetooth,-63
0.206,Bluetooth,-58
0.207,Bluetooth,-59
0.248,Bluetooth,-64
0.249,Bluetooth,-63
0.387,Bluetooth,-60
0.388,Bluetooth,-60
0.431,Bluetooth,-58
0.432,Bluetooth,-58
0.461,Bluetooth,-67
0.462,Bluetooth,-67
0.526,Bluetooth,-64
0.526,Bluetooth,-64
0.562,Bluetooth,-57
0.563,Bluetooth,-57
0.602,Bluetooth,-61
0.603,Bluetooth,-61
0.637,Bluetooth,-63
0.638,Bluetooth,-63
0.671,Bluetooth,-60
0.748,Bluetooth,-59
0.750,Bluetooth,-60
0.782,Bluetooth,-60
0.783,Bluetooth,-61
0.810,Bluetooth,-61
0.811,Bluetooth,-61
0.851,Bluetooth,-58
0.852,Bluetooth,-58
0.920,Bluetooth,-62
0.921,Bluetooth,-61
0.962,Bluetooth,-60
0.999,Bluetooth,-60
1.000,Bluetooth,-61
1.068,Bluetooth,-54
1.069,Bluetooth,-54
1.108,Bluetooth,-59
1.108,Bluetooth,-61
1.138,Bluetooth,-58
1.139,Bluetooth,-58
1.169,Bluetooth,-52
1.170,Bluetooth,-53
1.275,Bluetooth,-60
1.309,Bluetooth,-58
1.310,Bluetooth,-61
1.350,Bluetooth,-58
1.351,Bluetooth,-58
1.414,Bluetooth,-61
1.415,Bluetooth,-61
1.522,Bluetooth,-59
1.523,Bluetooth,-60
1.553,Bluetooth,-57
1.630,Bluetooth,-57
1.631,Bluetooth,-57
1.668,Bluetooth,-57
1.669,Bluetooth,-58
1.706,Bluetooth,-62
1.707,Bluetooth,-62
1.852,Bluetooth,-59
1.884,Bluetooth,-60
1.885,Bluetooth,-60
1.949,Bluetooth,-55
1.950,Bluetooth,-55
2.012,Bluetooth,-61
2.013,Bluetooth,-60
2.042,Bluetooth,-55
2.043,Bluetooth,-55
2.146,Bluetooth,-61
2.182,Bluetooth,-61
2.183,Bluetooth,-61
2.221,Bluetooth,-56
2.222,Bluetooth,-54
2.294,Bluetooth,-56
2.295,Bluetooth,-56
2.465,Bluetooth,-55
2.502,Bluetooth,-62
2.502,Bluetooth,-62
2.539,Bluetooth,-55
2.540,Bluetooth,-55
2.578,Bluetooth,-57
2.579,Bluetooth,-57
2.612,Bluetooth,-60
2.613,Bluetooth,-61
2.647,Bluetooth,-55
2.648,Bluetooth,-53
2.751,Bluetooth,-57
2.785,Bluetooth,-61
2.864,Bluetooth,-58
2.866,Bluetooth,-58
2.997,Bluetooth,-58
2.998,Bluetooth,-58
3.035,Bluetooth,-61
3.036,Bluetooth,-61
3.064,Bluetooth,-60
3.096,Bluetooth,-61
3.097,Bluetooth,-61
3.172,Bluetooth,-58
3.173,Bluetooth,-57
3.201,Bluetooth,-61
3.202,Bluetooth,-63
3.374,Bluetooth,-55
3.444,Bluetooth,-55
3.444,Bluetooth,-55
3.474,Bluetooth,-58
3.474,Bluetooth,-58
3.547,Bluetooth,-55
3.548,Bluetooth,-54
3.612,Bluetooth,-57
3.613,Bluetooth,-57
3.673,Bluetooth,-57
3.707,Bluetooth,-63
3.708,Bluetooth,-63
3.775,Bluetooth,-63
3.776,Bluetooth,-64
3.809,Bluetooth,-64
3.810,Bluetooth,-62
3.850,Bluetooth,-55
3.851,Bluetooth,-55
3.958,Bluetooth,-63
43.033,Bluetooth,-65
43.035,Bluetooth,-65
43.066,Bluetooth,-62
43.067,Bluetooth,-62
43.202,Bluetooth,-61
43.203,Bluetooth,-62
43.236,Bluetooth,-57
43.237,Bluetooth,-57
43.275,Bluetooth,-60
43.306,Bluetooth,-57
43.346,Bluetooth,-64
43.347,Bluetooth,-65
43.408,Bluetooth,-62
43.409,Bluetooth,-63
43.445,Bluetooth,-60
43.446,Bluetooth,-59
43.480,Bluetooth,-65
43.481,Bluetooth,-65
43.549,Bluetooth,-67
43.581,Bluetooth,-61
43.582,Bluetooth,-61
43.620,Bluetooth,-59
43.621,Bluetooth,-58
43.825,Bluetooth,-60
43.826,Bluetooth,-60
43.856,Bluetooth,-60
43.894,Bluetooth,-60
43.895,Bluetooth,-61
43.934,Bluetooth,-61
43.935,Bluetooth,-62
43.969,Bluetooth,-61
43.970,Bluetooth,-59
44.003,Bluetooth,-59
44.004,Bluetooth,-59
44.065,Bluetooth,-63
44.066,Bluetooth,-62
44.098,Bluetooth,-60
44.099,Bluetooth,-60
44.130,Bluetooth,-55
44.131,Bluetooth,-56
44.173,Bluetooth,-65
44.209,Bluetooth,-54
44.210,Bluetooth,-53
44.241,Bluetooth,-66
