Distance,4.0
TXDevice,iPhone11_Pro
TXPower,7
RXDevice,iPhoneXR
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-48
0.002,Bluetooth,-48
0.100,Bluetooth,-65
0.102,Bluetooth,-65
0.133,Bluetooth,-49
0.135,Bluetooth,-49
0.210,Bluetooth,-60
0.212,Bluetooth,-58
0.245,Bluetooth,-52
0.247,Bluetooth,-51
0.309,Bluetooth,-56
0.311,Bluetooth,-55
0.431,Bluetooth,-58
0.433,Bluetooth,-57
0.466,Bluetooth,-64
0.468,Bluetooth,-64
0.502,Bluetooth,-54
0.504,Bluetooth,-54
0.538,Bluetooth,-59
0.540,Bluetooth,-59
0.578,Bluetooth,-66
0.581,Bluetooth,-65
0.610,Bluetooth,-53
0.641,Bluetooth,-57
0.643,Bluetooth,-57
0.672,Bluetooth,-61
0.674,Bluetooth,-61
0.703,Bluetooth,-56
0.704,Bluetooth,-55
0.733,Bluetooth,-51
0.734,Bluetooth,-53
0.769,Bluetooth,-51
0.771,Bluetooth,-51
0.801,Bluetooth,-61
0.803,Bluetooth,-62
0.835,Bluetooth,-50
0.837,Bluetooth,-51
0.876,Bluetooth,-57
0.878,Bluetooth,-57
0.911,Bluetooth,-71
0.913,Bluetooth,-66
0.942,Bluetooth,-67
0.944,Bluetooth,-68
0.972,Bluetooth,-51
0.973,Bluetooth,-52
1.008,Bluetooth,-56
1.010,Bluetooth,-56
1.040,Bluetooth,-55
1.042,Bluetooth,-56
1.078,Bluetooth,-47
1.080,Bluetooth,-47
1.119,Bluetooth,-48
1.121,Bluetooth,-49
1.150,Bluetooth,-48
1.151,Bluetooth,-48
1.221,Bluetooth,-52
1.223,Bluetooth,-52
1.261,Bluetooth,-54
1.264,Bluetooth,-54
1.299,Bluetooth,-53
1.301,Bluetooth,-54
1.331,Bluetooth,-51
1.333,Bluetooth,-51
1.367,Bluetooth,-52
1.369,Bluetooth,-51
1.399,Bluetooth,-51
1.401,Bluetooth,-52
1.436,Bluetooth,-49
1.438,Bluetooth,-51
1.574,Bluetooth,-49
1.575,Bluetooth,-51
1.651,Bluetooth,-65
1.653,Bluetooth,-70
1.680,Bluetooth,-53
1.682,Bluetooth,-54
1.712,Bluetooth,-55
1.713,Bluetooth,-55
1.742,Bluetooth,-59
1.744,Bluetooth,-59
1.781,Bluetooth,-67
1.782,Bluetooth,-66
1.813,Bluetooth,-57
1.815,Bluetooth,-57
1.878,Bluetooth,-56
1.917,Bluetooth,-53
1.919,Bluetooth,-53
1.950,Bluetooth,-52
2.016,Bluetooth,-52
2.018,Bluetooth,-53
2.056,Bluetooth,-56
2.057,Bluetooth,-56
2.088,Bluetooth,-56
2.090,Bluetooth,-55
2.118,Bluetooth,-50
2.120,Bluetooth,-52
2.159,Bluetooth,-52
2.160,Bluetooth,-52
2.266,Bluetooth,-50
2.268,Bluetooth,-51
2.297,Bluetooth,-53
2.299,Bluetooth,-52
2.334,Bluetooth,-54
2.336,Bluetooth,-54
2.370,Bluetooth,-50
2.372,Bluetooth,-51
2.405,Bluetooth,-55
2.407,Bluetooth,-55
2.434,Bluetooth,-56
2.436,Bluetooth,-57
2.466,Bluetooth,-57
2.468,Bluetooth,-56
2.497,Bluetooth,-55
2.499,Bluetooth,-55
2.536,Bluetooth,-53
2.539,Bluetooth,-54
2.567,Bluetooth,-58
2.569,Bluetooth,-57
2.608,Bluetooth,-54
2.611,Bluetooth,-54
2.641,Bluetooth,-54
2.644,Bluetooth,-55
2.715,Bluetooth,-53
2.716,Bluetooth,-52
2.755,Bluetooth,-52
2.757,Bluetooth,-54
2.850,Bluetooth,-52
2.852,Bluetooth,-52
2.885,Bluetooth,-52
2.887,Bluetooth,-52
2.920,Bluetooth,-54
2.921,Bluetooth,-53
2.954,Bluetooth,-54
2.956,Bluetooth,-53
2.992,Bluetooth,-51
2.995,Bluetooth,-53
3.029,Bluetooth,-55
3.031,Bluetooth,-56
3.061,Bluetooth,-58
3.064,Bluetooth,-59
3.130,Bluetooth,-52
3.132,Bluetooth,-52
3.207,Bluetooth,-53
3.209,Bluetooth,-52
3.247,Bluetooth,-50
3.249,Bluetooth,-51
3.286,Bluetooth,-60
3.288,Bluetooth,-58
3.319,Bluetooth,-56
3.321,Bluetooth,-55
3.351,Bluetooth,-48
3.353,Bluetooth,-49
3.388,Bluetooth,-56
3.390,Bluetooth,-57
3.418,Bluetooth,-56
3.420,Bluetooth,-56
3.452,Bluetooth,-55
3.454,Bluetooth,-56
3.487,Bluetooth,-48
3.489,Bluetooth,-49
3.519,Bluetooth,-54
3.521,Bluetooth,-54
3.550,Bluetooth,-54
3.552,Bluetooth,-55
3.698,Bluetooth,-55
3.699,Bluetooth,-56
3.764,Bluetooth,-57
3.766,Bluetooth,-58
3.968,Bluetooth,-48
3.970,Bluetooth,-48
77.723,Bluetooth,-66
77.725,Bluetooth,-67
77.759,Bluetooth,-62
77.761,Bluetooth,-61
77.792,Bluetooth,-63
77.794,Bluetooth,-63
77.861,Bluetooth,-67
77.863,Bluetooth,-67
77.902,Bluetooth,-61
77.903,Bluetooth,-61
78.015,Bluetooth,-61
78.016,Bluetooth,-62
78.049,Bluetooth,-64
78.051,Bluetooth,-62
78.087,Bluetooth,-67
78.089,Bluetooth,-67
78.187,Bluetooth,-63
78.188,Bluetooth,-62
78.217,Bluetooth,-67
78.218,Bluetooth,-68
78.253,Bluetooth,-62
78.254,Bluetooth,-60
78.284,Bluetooth,-63
78.286,Bluetooth,-64
78.326,Bluetooth,-68
78.328,Bluetooth,-67
78.396,Bluetooth,-60
78.398,Bluetooth,-62
78.465,Bluetooth,-66
78.467,Bluetooth,-68
78.498,Bluetooth,-62
78.499,Bluetooth,-62
78.528,Bluetooth,-63
78.530,Bluetooth,-63
78.587,Bluetooth,-67
78.589,Bluetooth,-69
78.623,Bluetooth,-62
78.625,Bluetooth,-62
78.653,Bluetooth,-63
78.654,Bluetooth,-62
78.685,Bluetooth,-67
78.686,Bluetooth,-68
78.723,Bluetooth,-62
78.725,Bluetooth,-61
78.829,Bluetooth,-68
78.830,Bluetooth,-67
78.869,Bluetooth,-62
78.871,Bluetooth,-62
78.908,Bluetooth,-62
78.910,Bluetooth,-62
78.974,Bluetooth,-61
78.977,Bluetooth,-62
79.006,Bluetooth,-63
79.008,Bluetooth,-62
79.151,Bluetooth,-63
79.153,Bluetooth,-63
79.185,Bluetooth,-67
79.187,Bluetooth,-66
79.219,Bluetooth,-63
79.221,Bluetooth,-62
79.256,Bluetooth,-63
79.258,Bluetooth,-63
79.291,Bluetooth,-68
79.293,Bluetooth,-68
79.327,Bluetooth,-62
79.329,Bluetooth,-62
79.362,Bluetooth,-64
79.363,Bluetooth,-63
79.439,Bluetooth,-63
79.441,Bluetooth,-62
79.472,Bluetooth,-61
79.473,Bluetooth,-62
79.548,Bluetooth,-68
79.549,Bluetooth,-68
79.586,Bluetooth,-63
79.587,Bluetooth,-61
79.615,Bluetooth,-61
79.616,Bluetooth,-63
79.688,Bluetooth,-62
79.689,Bluetooth,-63
79.783,Bluetooth,-69
79.785,Bluetooth,-68
79.827,Bluetooth,-63
79.829,Bluetooth,-63
79.863,Bluetooth,-62
79.865,Bluetooth,-63
79.894,Bluetooth,-68
79.896,Bluetooth,-67
79.931,Bluetooth,-63
79.967,Bluetooth,-63
79.968,Bluetooth,-63
80.001,Bluetooth,-68
80.188,Bluetooth,-61
80.190,Bluetooth,-61
80.220,Bluetooth,-63
80.222,Bluetooth,-63
80.259,Bluetooth,-68
80.261,Bluetooth,-67
80.299,Bluetooth,-61
80.301,Bluetooth,-60
80.336,Bluetooth,-63
80.338,Bluetooth,-64
80.412,Bluetooth,-62
80.414,Bluetooth,-61
80.445,Bluetooth,-63
80.447,Bluetooth,-62
80.510,Bluetooth,-66
80.512,Bluetooth,-68
80.548,Bluetooth,-61
80.550,Bluetooth,-61
80.607,Bluetooth,-68
80.609,Bluetooth,-69
80.748,Bluetooth,-67
80.750,Bluetooth,-67
80.818,Bluetooth,-63
80.819,Bluetooth,-63
80.856,Bluetooth,-68
80.858,Bluetooth,-67
80.897,Bluetooth,-61
80.899,Bluetooth,-61
80.935,Bluetooth,-63
80.937,Bluetooth,-62
80.976,Bluetooth,-65
80.978,Bluetooth,-66
81.007,Bluetooth,-60
81.009,Bluetooth,-61
81.093,Bluetooth,-65
81.094,Bluetooth,-66
81.165,Bluetooth,-63
81.167,Bluetooth,-63
81.206,Bluetooth,-65
81.207,Bluetooth,-66
81.243,Bluetooth,-61
81.245,Bluetooth,-62
81.383,Bluetooth,-61
81.384,Bluetooth,-61
81.413,Bluetooth,-63
81.415,Bluetooth,-63
81.452,Bluetooth,-66
81.454,Bluetooth,-66
81.490,Bluetooth,-61
81.492,Bluetooth,-61
81.554,Bluetooth,-63
81.555,Bluetooth,-63
81.628,Bluetooth,-63
81.630,Bluetooth,-63
81.666,Bluetooth,-63
81.668,Bluetooth,-64
81.696,Bluetooth,-63
81.697,Bluetooth,-63
172.563,Bluetooth,-52
172.565,Bluetooth,-54
172.599,Bluetooth,-54
172.600,Bluetooth,-54
172.632,Bluetooth,-50
172.634,Bluetooth,-50
172.671,Bluetooth,-55
172.674,Bluetooth,-55
172.702,Bluetooth,-54
172.703,Bluetooth,-55
172.773,Bluetooth,-63
172.774,Bluetooth,-63
172.809,Bluetooth,-64
172.811,Bluetooth,-63
172.842,Bluetooth,-58
172.843,Bluetooth,-58
172.878,Bluetooth,-49
172.880,Bluetooth,-49
172.917,Bluetooth,-50
172.918,Bluetooth,-50
172.950,Bluetooth,-59
172.952,Bluetooth,-59
172.980,Bluetooth,-51
172.981,Bluetooth,-50
173.022,Bluetooth,-47
173.024,Bluetooth,-48
173.058,Bluetooth,-58
173.059,Bluetooth,-59
173.135,Bluetooth,-49
173.136,Bluetooth,-49
173.170,Bluetooth,-48
173.172,Bluetooth,-50
173.245,Bluetooth,-49
173.246,Bluetooth,-51
173.278,Bluetooth,-49
173.279,Bluetooth,-48
173.312,Bluetooth,-59
173.314,Bluetooth,-59
173.391,Bluetooth,-49
173.392,Bluetooth,-49
173.425,Bluetooth,-59
173.427,Bluetooth,-59
173.459,Bluetooth,-49
173.461,Bluetooth,-49
173.497,Bluetooth,-49
173.498,Bluetooth,-49
173.530,Bluetooth,-49
173.532,Bluetooth,-50
173.600,Bluetooth,-51
173.601,Bluetooth,-50
173.708,Bluetooth,-50
173.710,Bluetooth,-49
173.742,Bluetooth,-49
173.743,Bluetooth,-49
173.780,Bluetooth,-66
173.781,Bluetooth,-67
173.844,Bluetooth,-50
173.845,Bluetooth,-48
173.876,Bluetooth,-49
173.877,Bluetooth,-49
173.916,Bluetooth,-62
173.918,Bluetooth,-63
173.952,Bluetooth,-50
173.954,Bluetooth,-49
173.993,Bluetooth,-49
173.994,Bluetooth,-48
174.062,Bluetooth,-50
174.063,Bluetooth,-49
174.102,Bluetooth,-47
174.103,Bluetooth,-49
174.139,Bluetooth,-63
174.141,Bluetooth,-64
174.176,Bluetooth,-49
174.177,Bluetooth,-49
174.206,Bluetooth,-49
174.208,Bluetooth,-51
174.238,Bluetooth,-49
174.240,Bluetooth,-50
174.276,Bluetooth,-67
174.277,Bluetooth,-66
174.339,Bluetooth,-48
174.341,Bluetooth,-49
174.379,Bluetooth,-63
174.380,Bluetooth,-63
174.409,Bluetooth,-63
174.410,Bluetooth,-64
174.447,Bluetooth,-50
174.449,Bluetooth,-49
174.496,Bluetooth,-64
174.498,Bluetooth,-63
174.528,Bluetooth,-63
174.529,Bluetooth,-65
174.558,Bluetooth,-50
174.559,Bluetooth,-49
174.592,Bluetooth,-48
174.594,Bluetooth,-48
174.623,Bluetooth,-63
174.624,Bluetooth,-62
174.688,Bluetooth,-49
174.689,Bluetooth,-51
174.723,Bluetooth,-48
174.725,Bluetooth,-49
174.762,Bluetooth,-64
174.801,Bluetooth,-51
174.802,Bluetooth,-50
174.833,Bluetooth,-47
174.834,Bluetooth,-49
174.871,Bluetooth,-64
174.873,Bluetooth,-64
174.903,Bluetooth,-49
174.906,Bluetooth,-51
174.944,Bluetooth,-50
174.946,Bluetooth,-49
174.977,Bluetooth,-64
175.021,Bluetooth,-49
175.057,Bluetooth,-52
175.170,Bluetooth,-49
175.172,Bluetooth,-51
175.208,Bluetooth,-49
175.210,Bluetooth,-49
175.239,Bluetooth,-63
175.241,Bluetooth,-62
175.353,Bluetooth,-62
175.354,Bluetooth,-63
175.382,Bluetooth,-50
175.384,Bluetooth,-51
175.422,Bluetooth,-49
175.423,Bluetooth,-49
175.452,Bluetooth,-49
175.453,Bluetooth,-49
175.526,Bluetooth,-50
175.528,Bluetooth,-51
175.565,Bluetooth,-49
175.567,Bluetooth,-48
175.606,Bluetooth,-60
175.608,Bluetooth,-60
175.643,Bluetooth,-50
175.644,Bluetooth,-51
175.678,Bluetooth,-47
175.679,Bluetooth,-48
175.708,Bluetooth,-60
175.709,Bluetooth,-60
175.738,Bluetooth,-51
175.740,Bluetooth,-51
175.777,Bluetooth,-48
175.888,Bluetooth,-50
175.889,Bluetooth,-50
175.927,Bluetooth,-49
175.928,Bluetooth,-49
175.964,Bluetooth,-59
175.965,Bluetooth,-60
176.002,Bluetooth,-52
176.034,Bluetooth,-49
176.072,Bluetooth,-60
176.109,Bluetooth,-51
176.110,Bluetooth,-50
176.146,Bluetooth,-51
176.147,Bluetooth,-50
176.181,Bluetooth,-58
176.183,Bluetooth,-58
176.287,Bluetooth,-49
176.289,Bluetooth,-49
176.323,Bluetooth,-57
176.325,Bluetooth,-58
176.359,Bluetooth,-58
176.360,Bluetooth,-58
176.391,Bluetooth,-49
176.392,Bluetooth,-51
176.431,Bluetooth,-57
176.433,Bluetooth,-58
176.460,Bluetooth,-51
176.461,Bluetooth,-51
176.498,Bluetooth,-49
176.499,Bluetooth,-49
176.530,Bluetooth,-50
176.532,Bluetooth,-50
261.686,Bluetooth,-54
261.687,Bluetooth,-55
261.726,Bluetooth,-58
261.728,Bluetooth,-59
261.758,Bluetooth,-73
261.760,Bluetooth,-74
261.792,Bluetooth,-56
261.826,Bluetooth,-60
261.862,Bluetooth,-75
261.894,Bluetooth,-74
261.924,Bluetooth,-56
261.926,Bluetooth,-55
261.964,Bluetooth,-61
261.966,Bluetooth,-59
262.000,Bluetooth,-73
262.002,Bluetooth,-73
262.036,Bluetooth,-55
262.069,Bluetooth,-60
262.071,Bluetooth,-60
262.104,Bluetooth,-64
262.105,Bluetooth,-64
262.176,Bluetooth,-56
262.177,Bluetooth,-57
262.288,Bluetooth,-55
262.290,Bluetooth,-56
262.358,Bluetooth,-72
262.360,Bluetooth,-71
262.389,Bluetooth,-56
262.391,Bluetooth,-55
262.426,Bluetooth,-61
262.428,Bluetooth,-62
262.457,Bluetooth,-62
262.458,Bluetooth,-60
262.490,Bluetooth,-72
262.491,Bluetooth,-72
262.522,Bluetooth,-55
262.524,Bluetooth,-56
262.559,Bluetooth,-60
262.561,Bluetooth,-62
262.589,Bluetooth,-70
262.591,Bluetooth,-72
262.626,Bluetooth,-56
262.627,Bluetooth,-56
262.664,Bluetooth,-60
262.666,Bluetooth,-61
262.769,Bluetooth,-55
262.771,Bluetooth,-56
262.806,Bluetooth,-60
262.808,Bluetooth,-60
262.844,Bluetooth,-71
262.845,Bluetooth,-68
262.876,Bluetooth,-54
262.877,Bluetooth,-56
262.910,Bluetooth,-59
262.912,Bluetooth,-59
262.943,Bluetooth,-70
262.945,Bluetooth,-70
262.982,Bluetooth,-56
262.984,Bluetooth,-56
263.012,Bluetooth,-55
263.013,Bluetooth,-56
263.044,Bluetooth,-60
263.045,Bluetooth,-60
263.084,Bluetooth,-71
263.085,Bluetooth,-70
263.116,Bluetooth,-55
263.118,Bluetooth,-54
263.187,Bluetooth,-70
263.188,Bluetooth,-71
263.222,Bluetooth,-56
263.223,Bluetooth,-55
263.256,Bluetooth,-55
263.257,Bluetooth,-55
263.291,Bluetooth,-59
263.293,Bluetooth,-59
263.322,Bluetooth,-71
263.324,Bluetooth,-71
263.356,Bluetooth,-54
263.357,Bluetooth,-55
263.390,Bluetooth,-61
263.392,Bluetooth,-62
263.422,Bluetooth,-70
263.424,Bluetooth,-70
263.518,Bluetooth,-60
263.520,Bluetooth,-58
263.555,Bluetooth,-72
263.556,Bluetooth,-71
263.586,Bluetooth,-54
263.588,Bluetooth,-55
263.625,Bluetooth,-59
263.627,Bluetooth,-58
263.666,Bluetooth,-71
263.669,Bluetooth,-73
263.703,Bluetooth,-54
263.704,Bluetooth,-55
263.808,Bluetooth,-71
263.810,Bluetooth,-71
263.838,Bluetooth,-56
