Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-54
0.001,Bluetooth,-54
0.039,Bluetooth,-71
0.040,Bluetooth,-69
0.074,Bluetooth,-60
0.075,Bluetooth,-58
0.179,Bluetooth,-58
0.181,Bluetooth,-59
0.214,Bluetooth,-55
0.215,Bluetooth,-56
0.255,Bluetooth,-71
0.256,Bluetooth,-72
0.292,Bluetooth,-58
0.293,Bluetooth,-58
0.324,Bluetooth,-58
0.325,Bluetooth,-57
0.358,Bluetooth,-56
0.359,Bluetooth,-55
0.424,Bluetooth,-59
0.425,Bluetooth,-59
0.482,Bluetooth,-55
0.483,Bluetooth,-56
0.523,Bluetooth,-71
0.524,Bluetooth,-71
0.636,Bluetooth,-72
0.637,Bluetooth,-74
0.667,Bluetooth,-60
0.669,Bluetooth,-59
0.698,Bluetooth,-54
0.699,Bluetooth,-54
0.730,Bluetooth,-73
0.731,Bluetooth,-73
0.760,Bluetooth,-73
0.796,Bluetooth,-59
0.797,Bluetooth,-59
0.826,Bluetooth,-55
0.827,Bluetooth,-54
0.862,Bluetooth,-72
0.895,Bluetooth,-59
0.897,Bluetooth,-59
0.938,Bluetooth,-54
0.939,Bluetooth,-55
0.971,Bluetooth,-72
1.078,Bluetooth,-55
1.079,Bluetooth,-55
1.153,Bluetooth,-60
1.154,Bluetooth,-60
1.188,Bluetooth,-56
1.189,Bluetooth,-56
1.251,Bluetooth,-60
1.252,Bluetooth,-60
1.288,Bluetooth,-55
1.326,Bluetooth,-70
1.402,Bluetooth,-60
1.403,Bluetooth,-60
1.437,Bluetooth,-55
1.438,Bluetooth,-56
1.474,Bluetooth,-70
1.475,Bluetooth,-72
1.506,Bluetooth,-61
1.507,Bluetooth,-61
1.540,Bluetooth,-55
1.542,Bluetooth,-55
1.580,Bluetooth,-71
1.581,Bluetooth,-72
1.615,Bluetooth,-61
1.616,Bluetooth,-60
1.715,Bluetooth,-71
1.716,Bluetooth,-70
1.748,Bluetooth,-61
1.749,Bluetooth,-61
1.780,Bluetooth,-55
1.781,Bluetooth,-55
1.811,Bluetooth,-69
1.813,Bluetooth,-69
1.844,Bluetooth,-70
1.845,Bluetooth,-69
1.875,Bluetooth,-61
1.876,Bluetooth,-62
1.943,Bluetooth,-69
1.944,Bluetooth,-69
1.981,Bluetooth,-61
1.982,Bluetooth,-62
2.014,Bluetooth,-55
2.015,Bluetooth,-55
2.050,Bluetooth,-69
2.051,Bluetooth,-69
2.129,Bluetooth,-55
2.130,Bluetooth,-56
2.245,Bluetooth,-54
2.246,Bluetooth,-55
2.285,Bluetooth,-69
2.357,Bluetooth,-61
2.390,Bluetooth,-54
2.391,Bluetooth,-54
2.427,Bluetooth,-70
2.428,Bluetooth,-69
2.464,Bluetooth,-62
2.465,Bluetooth,-62
2.498,Bluetooth,-55
2.499,Bluetooth,-56
2.645,Bluetooth,-68
2.688,Bluetooth,-68
2.689,Bluetooth,-67
2.716,Bluetooth,-62
2.717,Bluetooth,-61
2.745,Bluetooth,-56
2.746,Bluetooth,-55
2.784,Bluetooth,-67
2.785,Bluetooth,-67
2.815,Bluetooth,-63
2.816,Bluetooth,-62
2.849,Bluetooth,-55
2.882,Bluetooth,-54
2.883,Bluetooth,-55
2.955,Bluetooth,-61
2.956,Bluetooth,-62
3.060,Bluetooth,-62
3.061,Bluetooth,-62
3.093,Bluetooth,-55
3.094,Bluetooth,-55
3.129,Bluetooth,-66
3.130,Bluetooth,-66
3.162,Bluetooth,-66
3.163,Bluetooth,-67
3.197,Bluetooth,-61
3.231,Bluetooth,-56
3.232,Bluetooth,-55
3.305,Bluetooth,-61
3.306,Bluetooth,-61
3.333,Bluetooth,-55
3.335,Bluetooth,-55
3.366,Bluetooth,-68
3.368,Bluetooth,-67
3.399,Bluetooth,-69
3.400,Bluetooth,-68
3.436,Bluetooth,-59
3.437,Bluetooth,-60
