Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
0.034,Bluetooth,-57
0.035,Bluetooth,-60
0.070,Bluetooth,-59
0.071,Bluetooth,-59
0.108,Bluetooth,-63
0.108,Bluetooth,-65
0.288,Bluetooth,-59
0.289,Bluetooth,-58
0.392,Bluetooth,-59
0.393,Bluetooth,-59
0.431,Bluetooth,-59
0.432,Bluetooth,-59
0.466,Bluetooth,-63
0.467,Bluetooth,-63
0.563,Bluetooth,-59
0.564,Bluetooth,-57
0.603,Bluetooth,-60
0.604,Bluetooth,-60
0.634,Bluetooth,-63
0.635,Bluetooth,-63
0.670,Bluetooth,-59
0.672,Bluetooth,-57
0.703,Bluetooth,-59
0.704,Bluetooth,-59
0.739,Bluetooth,-64
0.740,Bluetooth,-63
0.807,Bluetooth,-58
0.839,Bluetooth,-58
0.840,Bluetooth,-58
1.052,Bluetooth,-66
1.054,Bluetooth,-65
1.093,Bluetooth,-59
1.095,Bluetooth,-59
1.124,Bluetooth,-64
1.163,Bluetooth,-59
1.163,Bluetooth,-59
1.194,Bluetooth,-60
1.195,Bluetooth,-59
1.227,Bluetooth,-64
1.228,Bluetooth,-64
1.302,Bluetooth,-59
1.303,Bluetooth,-59
1.339,Bluetooth,-58
1.340,Bluetooth,-60
1.410,Bluetooth,-57
1.447,Bluetooth,-64
1.448,Bluetooth,-64
1.488,Bluetooth,-59
1.489,Bluetooth,-57
1.525,Bluetooth,-59
1.526,Bluetooth,-60
1.597,Bluetooth,-58
1.598,Bluetooth,-59
1.663,Bluetooth,-61
1.664,Bluetooth,-61
1.695,Bluetooth,-64
1.696,Bluetooth,-65
1.776,Bluetooth,-60
1.777,Bluetooth,-59
1.844,Bluetooth,-59
1.845,Bluetooth,-61
1.926,Bluetooth,-60
1.927,Bluetooth,-60
1.958,Bluetooth,-59
1.959,Bluetooth,-60
1.995,Bluetooth,-64
1.996,Bluetooth,-65
2.027,Bluetooth,-65
2.057,Bluetooth,-65
2.058,Bluetooth,-65
2.089,Bluetooth,-61
2.090,Bluetooth,-60
2.128,Bluetooth,-59
2.129,Bluetooth,-60
2.199,Bluetooth,-59
2.200,Bluetooth,-60
2.305,Bluetooth,-61
2.343,Bluetooth,-64
2.344,Bluetooth,-64
2.444,Bluetooth,-63
2.444,Bluetooth,-63
2.482,Bluetooth,-60
2.483,Bluetooth,-60
2.512,Bluetooth,-59
2.513,Bluetooth,-59
2.579,Bluetooth,-63
2.580,Bluetooth,-63
2.648,Bluetooth,-63
2.649,Bluetooth,-63
2.680,Bluetooth,-59
2.681,Bluetooth,-59
2.717,Bluetooth,-58
2.718,Bluetooth,-58
2.795,Bluetooth,-59
2.796,Bluetooth,-59
2.904,Bluetooth,-63
2.940,Bluetooth,-63
2.941,Bluetooth,-63
3.016,Bluetooth,-58
3.017,Bluetooth,-59
3.081,Bluetooth,-63
3.081,Bluetooth,-63
3.178,Bluetooth,-63
3.179,Bluetooth,-63
3.282,Bluetooth,-60
3.283,Bluetooth,-60
3.313,Bluetooth,-56
3.314,Bluetooth,-57
3.423,Bluetooth,-60
3.424,Bluetooth,-61
3.457,Bluetooth,-59
3.529,Bluetooth,-58
3.595,Bluetooth,-60
3.622,Bluetooth,-58
3.623,Bluetooth,-58
3.762,Bluetooth,-59
3.763,Bluetooth,-59
3.937,Bluetooth,-61
3.937,Bluetooth,-60
30.544,Bluetooth,-63
30.545,Bluetooth,-63
30.581,Bluetooth,-59
30.582,Bluetooth,-58
30.718,Bluetooth,-63
30.720,Bluetooth,-64
30.747,Bluetooth,-58
30.749,Bluetooth,-58
30.819,Bluetooth,-67
30.854,Bluetooth,-67
30.856,Bluetooth,-67
30.892,Bluetooth,-64
30.893,Bluetooth,-64
30.929,Bluetooth,-59
30.930,Bluetooth,-57
30.969,Bluetooth,-83
30.970,Bluetooth,-77
31.000,Bluetooth,-61
31.001,Bluetooth,-61
31.065,Bluetooth,-57
31.066,Bluetooth,-56
31.241,Bluetooth,-59
31.242,Bluetooth,-57
31.279,Bluetooth,-66
31.279,Bluetooth,-66
31.309,Bluetooth,-63
31.310,Bluetooth,-63
31.342,Bluetooth,-57
31.343,Bluetooth,-57
31.419,Bluetooth,-58
31.459,Bluetooth,-66
31.460,Bluetooth,-66
31.526,Bluetooth,-57
31.527,Bluetooth,-58
31.559,Bluetooth,-67
31.560,Bluetooth,-67
31.666,Bluetooth,-58
31.667,Bluetooth,-58
31.803,Bluetooth,-63
31.804,Bluetooth,-64
31.916,Bluetooth,-62
31.917,Bluetooth,-63
31.949,Bluetooth,-57
31.950,Bluetooth,-57
31.987,Bluetooth,-58
31.988,Bluetooth,-58
32.062,Bluetooth,-58
32.063,Bluetooth,-58
32.227,Bluetooth,-65
32.228,Bluetooth,-66
32.266,Bluetooth,-60
32.267,Bluetooth,-61
32.299,Bluetooth,-58
32.301,Bluetooth,-58
32.463,Bluetooth,-61
32.465,Bluetooth,-61
32.563,Bluetooth,-63
32.564,Bluetooth,-62
32.598,Bluetooth,-63
32.599,Bluetooth,-64
32.631,Bluetooth,-63
32.747,Bluetooth,-63
32.748,Bluetooth,-63
32.924,Bluetooth,-68
33.035,Bluetooth,-68
33.035,Bluetooth,-67
33.066,Bluetooth,-58
33.067,Bluetooth,-58
33.137,Bluetooth,-65
33.138,Bluetooth,-64
33.275,Bluetooth,-58
33.276,Bluetooth,-58
33.311,Bluetooth,-61
33.312,Bluetooth,-63
33.349,Bluetooth,-67
33.350,Bluetooth,-67
33.386,Bluetooth,-58
33.386,Bluetooth,-58
33.452,Bluetooth,-64
33.452,Bluetooth,-64
33.528,Bluetooth,-72
33.564,Bluetooth,-58
33.566,Bluetooth,-58
33.599,Bluetooth,-68
33.600,Bluetooth,-68
33.634,Bluetooth,-64
33.671,Bluetooth,-59
33.672,Bluetooth,-58
33.706,Bluetooth,-67
33.707,Bluetooth,-66
33.746,Bluetooth,-66
33.747,Bluetooth,-66
33.816,Bluetooth,-66
33.852,Bluetooth,-58
33.853,Bluetooth,-58
33.921,Bluetooth,-66
33.922,Bluetooth,-65
34.067,Bluetooth,-63
34.068,Bluetooth,-63
34.098,Bluetooth,-58
34.099,Bluetooth,-59
34.128,Bluetooth,-59
34.157,Bluetooth,-58
34.158,Bluetooth,-58
34.189,Bluetooth,-63
34.190,Bluetooth,-63
34.222,Bluetooth,-67
34.223,Bluetooth,-68
34.365,Bluetooth,-71
34.366,Bluetooth,-70
34.396,Bluetooth,-58
34.397,Bluetooth,-58
34.501,Bluetooth,-65
34.502,Bluetooth,-65
56.860,Bluetooth,-60
56.861,Bluetooth,-61
56.897,Bluetooth,-72
56.899,Bluetooth,-73
56.932,Bluetooth,-63
57.003,Bluetooth,-63
57.003,Bluetooth,-63
57.138,Bluetooth,-63
57.139,Bluetooth,-62
57.209,Bluetooth,-62
57.238,Bluetooth,-73
57.239,Bluetooth,-73
57.348,Bluetooth,-64
57.348,Bluetooth,-63
57.417,Bluetooth,-67
57.516,Bluetooth,-72
57.551,Bluetooth,-70
