Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-58
0.001,Bluetooth,-57
0.111,Bluetooth,-58
0.112,Bluetooth,-58
0.182,Bluetooth,-56
0.183,Bluetooth,-57
0.213,Bluetooth,-58
0.214,Bluetooth,-58
0.244,Bluetooth,-58
0.245,Bluetooth,-59
0.278,Bluetooth,-53
0.279,Bluetooth,-54
0.312,Bluetooth,-55
0.348,Bluetooth,-58
0.349,Bluetooth,-59
0.454,Bluetooth,-59
0.455,Bluetooth,-58
0.495,Bluetooth,-53
0.496,Bluetooth,-53
0.536,Bluetooth,-57
0.537,Bluetooth,-56
0.573,Bluetooth,-59
0.574,Bluetooth,-59
0.616,Bluetooth,-53
0.617,Bluetooth,-53
0.651,Bluetooth,-53
0.652,Bluetooth,-53
0.691,Bluetooth,-55
0.692,Bluetooth,-55
0.727,Bluetooth,-59
0.728,Bluetooth,-59
0.765,Bluetooth,-54
0.766,Bluetooth,-53
0.796,Bluetooth,-55
0.797,Bluetooth,-55
0.827,Bluetooth,-59
0.828,Bluetooth,-59
0.863,Bluetooth,-53
0.864,Bluetooth,-53
0.962,Bluetooth,-57
1.096,Bluetooth,-53
1.097,Bluetooth,-52
1.197,Bluetooth,-58
1.198,Bluetooth,-59
1.234,Bluetooth,-54
1.235,Bluetooth,-54
1.306,Bluetooth,-59
1.307,Bluetooth,-59
1.338,Bluetooth,-54
1.339,Bluetooth,-54
1.449,Bluetooth,-59
1.450,Bluetooth,-59
1.562,Bluetooth,-58
1.563,Bluetooth,-60
1.636,Bluetooth,-55
1.637,Bluetooth,-55
1.671,Bluetooth,-59
1.672,Bluetooth,-57
1.708,Bluetooth,-54
1.739,Bluetooth,-56
1.740,Bluetooth,-56
1.802,Bluetooth,-58
1.803,Bluetooth,-59
1.842,Bluetooth,-52
1.843,Bluetooth,-53
1.876,Bluetooth,-56
1.877,Bluetooth,-56
1.946,Bluetooth,-54
1.947,Bluetooth,-54
2.072,Bluetooth,-53
2.073,Bluetooth,-52
2.176,Bluetooth,-54
2.177,Bluetooth,-54
2.213,Bluetooth,-57
2.214,Bluetooth,-57
2.290,Bluetooth,-61
2.291,Bluetooth,-61
2.326,Bluetooth,-54
2.327,Bluetooth,-54
2.356,Bluetooth,-56
2.357,Bluetooth,-56
2.386,Bluetooth,-60
2.387,Bluetooth,-60
2.460,Bluetooth,-55
2.461,Bluetooth,-56
2.494,Bluetooth,-59
2.495,Bluetooth,-59
2.527,Bluetooth,-58
2.528,Bluetooth,-58
2.705,Bluetooth,-55
2.706,Bluetooth,-56
2.736,Bluetooth,-59
2.737,Bluetooth,-58
2.775,Bluetooth,-53
2.776,Bluetooth,-54
2.808,Bluetooth,-54
2.809,Bluetooth,-53
2.885,Bluetooth,-58
2.886,Bluetooth,-58
2.926,Bluetooth,-54
2.927,Bluetooth,-53
2.999,Bluetooth,-58
3.033,Bluetooth,-53
3.035,Bluetooth,-53
3.105,Bluetooth,-58
3.107,Bluetooth,-58
3.139,Bluetooth,-51
3.140,Bluetooth,-51
3.171,Bluetooth,-51
3.172,Bluetooth,-53
3.237,Bluetooth,-58
3.239,Bluetooth,-58
3.276,Bluetooth,-52
3.277,Bluetooth,-53
3.307,Bluetooth,-56
3.309,Bluetooth,-56
3.340,Bluetooth,-59
3.412,Bluetooth,-53
3.413,Bluetooth,-53
3.490,Bluetooth,-61
3.491,Bluetooth,-59
3.520,Bluetooth,-53
3.521,Bluetooth,-53
3.552,Bluetooth,-56
3.586,Bluetooth,-58
3.587,Bluetooth,-57
3.660,Bluetooth,-56
3.661,Bluetooth,-56
3.731,Bluetooth,-58
3.733,Bluetooth,-59
3.771,Bluetooth,-53
3.772,Bluetooth,-54
3.805,Bluetooth,-56
3.806,Bluetooth,-55
3.835,Bluetooth,-59
3.836,Bluetooth,-59
3.871,Bluetooth,-53
3.872,Bluetooth,-53
3.911,Bluetooth,-56
3.912,Bluetooth,-56
3.948,Bluetooth,-60
3.949,Bluetooth,-61
3.989,Bluetooth,-54
3.990,Bluetooth,-53
60.409,Bluetooth,-59
60.410,Bluetooth,-58
60.438,Bluetooth,-63
60.439,Bluetooth,-62
60.477,Bluetooth,-59
60.478,Bluetooth,-58
60.510,Bluetooth,-59
60.511,Bluetooth,-58
60.585,Bluetooth,-60
60.617,Bluetooth,-59
60.618,Bluetooth,-59
60.646,Bluetooth,-58
60.647,Bluetooth,-59
60.677,Bluetooth,-63
60.678,Bluetooth,-63
60.708,Bluetooth,-59
60.709,Bluetooth,-60
60.746,Bluetooth,-57
60.747,Bluetooth,-58
60.779,Bluetooth,-63
60.780,Bluetooth,-63
60.814,Bluetooth,-63
60.815,Bluetooth,-63
60.847,Bluetooth,-59
60.848,Bluetooth,-59
60.881,Bluetooth,-58
60.882,Bluetooth,-58
61.060,Bluetooth,-60
61.061,Bluetooth,-59
61.162,Bluetooth,-60
