Distance,10.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.028,Bluetooth,-75
0.030,Bluetooth,-76
0.061,Bluetooth,-73
0.062,Bluetooth,-74
0.123,Bluetooth,-75
0.124,Bluetooth,-75
0.217,Bluetooth,-75
0.218,Bluetooth,-75
0.247,Bluetooth,-74
0.248,Bluetooth,-75
0.282,Bluetooth,-73
0.284,Bluetooth,-74
0.314,Bluetooth,-75
0.315,Bluetooth,-75
0.348,Bluetooth,-74
0.349,Bluetooth,-76
0.378,Bluetooth,-75
0.380,Bluetooth,-76
0.409,Bluetooth,-72
0.410,Bluetooth,-74
0.444,Bluetooth,-74
0.448,Bluetooth,-73
0.475,Bluetooth,-75
0.476,Bluetooth,-76
0.505,Bluetooth,-74
0.505,Bluetooth,-75
0.536,Bluetooth,-73
0.537,Bluetooth,-73
0.567,Bluetooth,-76
0.568,Bluetooth,-75
0.598,Bluetooth,-77
0.599,Bluetooth,-75
0.628,Bluetooth,-76
0.630,Bluetooth,-77
0.659,Bluetooth,-71
0.660,Bluetooth,-72
0.691,Bluetooth,-76
0.692,Bluetooth,-75
0.721,Bluetooth,-77
0.723,Bluetooth,-77
0.754,Bluetooth,-72
0.754,Bluetooth,-72
0.784,Bluetooth,-73
0.785,Bluetooth,-74
0.815,Bluetooth,-74
0.817,Bluetooth,-75
0.846,Bluetooth,-76
0.848,Bluetooth,-77
0.877,Bluetooth,-74
0.878,Bluetooth,-74
0.912,Bluetooth,-76
0.914,Bluetooth,-76
0.944,Bluetooth,-74
0.946,Bluetooth,-75
0.972,Bluetooth,-76
0.973,Bluetooth,-76
1.006,Bluetooth,-72
1.007,Bluetooth,-74
1.042,Bluetooth,-75
1.043,Bluetooth,-74
1.103,Bluetooth,-77
1.104,Bluetooth,-77
1.136,Bluetooth,-75
1.137,Bluetooth,-74
1.168,Bluetooth,-74
1.170,Bluetooth,-73
1.200,Bluetooth,-77
1.201,Bluetooth,-76
1.233,Bluetooth,-73
1.234,Bluetooth,-72
1.263,Bluetooth,-73
1.264,Bluetooth,-73
1.294,Bluetooth,-76
1.296,Bluetooth,-75
1.326,Bluetooth,-77
1.327,Bluetooth,-78
1.356,Bluetooth,-74
1.357,Bluetooth,-74
1.389,Bluetooth,-75
1.390,Bluetooth,-75
1.424,Bluetooth,-77
1.425,Bluetooth,-78
1.453,Bluetooth,-80
1.454,Bluetooth,-79
1.484,Bluetooth,-74
1.486,Bluetooth,-74
1.515,Bluetooth,-78
1.517,Bluetooth,-78
1.548,Bluetooth,-76
1.549,Bluetooth,-76
1.576,Bluetooth,-78
1.577,Bluetooth,-78
1.607,Bluetooth,-75
1.608,Bluetooth,-76
1.638,Bluetooth,-77
1.639,Bluetooth,-77
1.700,Bluetooth,-79
1.701,Bluetooth,-79
1.735,Bluetooth,-77
1.736,Bluetooth,-76
1.765,Bluetooth,-77
1.765,Bluetooth,-77
1.795,Bluetooth,-80
1.796,Bluetooth,-80
1.825,Bluetooth,-79
1.826,Bluetooth,-81
1.859,Bluetooth,-76
1.860,Bluetooth,-77
1.893,Bluetooth,-76
1.895,Bluetooth,-76
1.922,Bluetooth,-80
1.923,Bluetooth,-82
1.954,Bluetooth,-78
1.955,Bluetooth,-77
1.985,Bluetooth,-78
2.020,Bluetooth,-78
2.020,Bluetooth,-78
2.053,Bluetooth,-80
2.054,Bluetooth,-79
2.085,Bluetooth,-76
2.086,Bluetooth,-76
2.118,Bluetooth,-79
2.119,Bluetooth,-77
2.148,Bluetooth,-80
2.149,Bluetooth,-78
2.178,Bluetooth,-79
2.180,Bluetooth,-81
2.209,Bluetooth,-77
2.211,Bluetooth,-77
2.244,Bluetooth,-79
2.246,Bluetooth,-79
2.273,Bluetooth,-78
2.274,Bluetooth,-80
2.306,Bluetooth,-80
2.308,Bluetooth,-79
2.339,Bluetooth,-77
2.340,Bluetooth,-76
2.375,Bluetooth,-77
2.376,Bluetooth,-77
2.404,Bluetooth,-78
2.405,Bluetooth,-78
2.435,Bluetooth,-77
2.436,Bluetooth,-75
2.468,Bluetooth,-74
2.469,Bluetooth,-76
2.498,Bluetooth,-75
2.500,Bluetooth,-75
2.529,Bluetooth,-79
2.531,Bluetooth,-79
2.560,Bluetooth,-74
2.561,Bluetooth,-75
2.590,Bluetooth,-74
2.591,Bluetooth,-73
2.620,Bluetooth,-76
2.621,Bluetooth,-76
2.649,Bluetooth,-78
2.650,Bluetooth,-78
2.680,Bluetooth,-74
2.681,Bluetooth,-74
2.710,Bluetooth,-71
2.711,Bluetooth,-72
2.741,Bluetooth,-76
2.742,Bluetooth,-75
2.771,Bluetooth,-75
2.773,Bluetooth,-78
2.805,Bluetooth,-72
2.806,Bluetooth,-72
2.837,Bluetooth,-75
2.838,Bluetooth,-75
2.867,Bluetooth,-76
2.868,Bluetooth,-76
2.899,Bluetooth,-75
2.901,Bluetooth,-76
2.930,Bluetooth,-73
2.931,Bluetooth,-73
2.965,Bluetooth,-73
2.966,Bluetooth,-74
2.996,Bluetooth,-77
2.998,Bluetooth,-77
3.026,Bluetooth,-77
3.030,Bluetooth,-77
3.058,Bluetooth,-72
3.059,Bluetooth,-72
3.093,Bluetooth,-75
3.094,Bluetooth,-74
3.121,Bluetooth,-75
3.123,Bluetooth,-76
3.153,Bluetooth,-71
3.154,Bluetooth,-73
3.189,Bluetooth,-72
3.190,Bluetooth,-73
3.220,Bluetooth,-74
3.221,Bluetooth,-74
3.253,Bluetooth,-76
3.254,Bluetooth,-77
3.285,Bluetooth,-72
3.286,Bluetooth,-73
3.315,Bluetooth,-73
3.317,Bluetooth,-73
3.346,Bluetooth,-75
3.348,Bluetooth,-74
3.376,Bluetooth,-76
3.377,Bluetooth,-76
3.412,Bluetooth,-72
3.415,Bluetooth,-72
3.447,Bluetooth,-75
3.448,Bluetooth,-74
3.480,Bluetooth,-76
3.481,Bluetooth,-77
3.510,Bluetooth,-71
3.512,Bluetooth,-73
3.541,Bluetooth,-73
3.542,Bluetooth,-72
3.573,Bluetooth,-74
3.574,Bluetooth,-74
3.605,Bluetooth,-77
3.606,Bluetooth,-77
3.637,Bluetooth,-72
3.638,Bluetooth,-72
3.667,Bluetooth,-72
3.668,Bluetooth,-72
3.698,Bluetooth,-74
3.700,Bluetooth,-75
3.726,Bluetooth,-75
3.727,Bluetooth,-75
3.760,Bluetooth,-72
3.761,Bluetooth,-73
3.793,Bluetooth,-75
3.794,Bluetooth,-75
3.823,Bluetooth,-75
3.824,Bluetooth,-74
3.851,Bluetooth,-78
3.852,Bluetooth,-77
148.257,Bluetooth,-83
148.258,Bluetooth,-82
148.320,Bluetooth,-73
148.322,Bluetooth,127
148.353,Bluetooth,-80
148.354,Bluetooth,-80
148.418,Bluetooth,-76
148.419,Bluetooth,127
148.579,Bluetooth,-74
148.580,Bluetooth,128
148.610,Bluetooth,-81
148.611,Bluetooth,-80
148.640,Bluetooth,-77
148.641,Bluetooth,126
148.673,Bluetooth,-74
148.674,Bluetooth,127
148.706,Bluetooth,-74
148.707,Bluetooth,126
148.734,Bluetooth,-82
148.735,Bluetooth,-79
148.770,Bluetooth,-78
148.771,Bluetooth,127
148.804,Bluetooth,-75
148.807,Bluetooth,-74
148.832,Bluetooth,-81
148.833,Bluetooth,-81
148.962,Bluetooth,-80
148.963,Bluetooth,-81
149.094,Bluetooth,-82
149.097,Bluetooth,-81
149.125,Bluetooth,-79
149.131,Bluetooth,126
149.157,Bluetooth,-73
149.157,Bluetooth,127
149.376,Bluetooth,-80
149.376,Bluetooth,127
149.407,Bluetooth,-72
149.407,Bluetooth,127
149.439,Bluetooth,-81
149.439,Bluetooth,-82
149.472,Bluetooth,-80
149.473,Bluetooth,127
149.503,Bluetooth,-79
149.504,Bluetooth,127
149.534,Bluetooth,-74
149.535,Bluetooth,128
149.563,Bluetooth,-81
149.563,Bluetooth,-80
149.594,Bluetooth,-77
149.594,Bluetooth,127
149.662,Bluetooth,-73
149.662,Bluetooth,127
149.692,Bluetooth,-81
149.692,Bluetooth,-81
149.724,Bluetooth,-78
149.724,Bluetooth,126
149.755,Bluetooth,-71
149.756,Bluetooth,127
149.784,Bluetooth,-73
149.785,Bluetooth,127
149.813,Bluetooth,-81
149.814,Bluetooth,-81
149.844,Bluetooth,-79
149.844,Bluetooth,-80
149.873,Bluetooth,-73
149.874,Bluetooth,-73
149.904,Bluetooth,-73
149.904,Bluetooth,127
149.938,Bluetooth,-82
149.940,Bluetooth,-82
149.972,Bluetooth,-80
149.973,Bluetooth,-80
150.002,Bluetooth,-74
150.003,Bluetooth,126
150.032,Bluetooth,-82
150.033,Bluetooth,-83
150.065,Bluetooth,-81
150.067,Bluetooth,-81
150.096,Bluetooth,-80
150.097,Bluetooth,-80
150.129,Bluetooth,-73
150.130,Bluetooth,127
150.161,Bluetooth,-82
150.162,Bluetooth,-81
150.193,Bluetooth,-80
150.194,Bluetooth,-78
150.258,Bluetooth,-73
150.259,Bluetooth,127
150.292,Bluetooth,-82
150.293,Bluetooth,-81
150.322,Bluetooth,-81
150.324,Bluetooth,-78
150.357,Bluetooth,-73
150.358,Bluetooth,127
150.422,Bluetooth,-81
150.423,Bluetooth,-80
150.620,Bluetooth,-73
150.622,Bluetooth,127
150.654,Bluetooth,-82
150.656,Bluetooth,-81
150.685,Bluetooth,-79
150.685,Bluetooth,-78
150.719,Bluetooth,-73
150.720,Bluetooth,127
150.752,Bluetooth,-82
150.753,Bluetooth,-82
150.819,Bluetooth,-81
150.820,Bluetooth,-79
150.849,Bluetooth,-74
150.850,Bluetooth,127
150.878,Bluetooth,-81
150.879,Bluetooth,-82
150.911,Bluetooth,-80
150.912,Bluetooth,127
150.946,Bluetooth,-80
150.948,Bluetooth,126
150.980,Bluetooth,-73
150.981,Bluetooth,127
151.010,Bluetooth,-83
151.011,Bluetooth,-85
151.044,Bluetooth,-81
151.045,Bluetooth,127
151.074,Bluetooth,-75
151.076,Bluetooth,126
151.138,Bluetooth,-85
151.140,Bluetooth,-85
151.206,Bluetooth,-76
151.207,Bluetooth,127
151.239,Bluetooth,-85
151.241,Bluetooth,-84
151.270,Bluetooth,-79
151.271,Bluetooth,-77
151.299,Bluetooth,128
151.334,Bluetooth,127
151.364,Bluetooth,127
151.395,Bluetooth,127
151.426,Bluetooth,-76
151.427,Bluetooth,-77
151.457,Bluetooth,-74
151.458,Bluetooth,127
151.489,Bluetooth,-81
151.491,Bluetooth,-81
151.521,Bluetooth,-78
151.523,Bluetooth,-77
151.552,Bluetooth,-73
151.553,Bluetooth,127
151.617,Bluetooth,-82
151.618,Bluetooth,-81
151.777,Bluetooth,-77
151.779,Bluetooth,127
151.837,Bluetooth,-83
151.838,Bluetooth,-85
151.871,Bluetooth,-79
151.873,Bluetooth,127
151.900,Bluetooth,-77
151.901,Bluetooth,127
151.932,Bluetooth,-75
151.933,Bluetooth,127
151.965,Bluetooth,-85
151.966,Bluetooth,-85
151.997,Bluetooth,-79
151.998,Bluetooth,-77
152.058,Bluetooth,-75
152.059,Bluetooth,127
152.089,Bluetooth,-87
152.091,Bluetooth,-86
152.119,Bluetooth,-81
152.120,Bluetooth,127
152.150,Bluetooth,-74
152.151,Bluetooth,127
152.184,Bluetooth,-74
152.185,Bluetooth,126
152.212,Bluetooth,-85
152.213,Bluetooth,-85
