Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-61
0.002,Bluetooth,-61
0.027,Bluetooth,-62
0.070,Bluetooth,-61
0.072,Bluetooth,-60
0.109,Bluetooth,-60
0.145,Bluetooth,-57
0.147,Bluetooth,-59
0.183,Bluetooth,-60
0.184,Bluetooth,-60
0.217,Bluetooth,-66
0.219,Bluetooth,-64
0.257,Bluetooth,-57
0.259,Bluetooth,-58
0.327,Bluetooth,-70
0.403,Bluetooth,-61
0.438,Bluetooth,-56
0.440,Bluetooth,-56
0.540,Bluetooth,-58
0.542,Bluetooth,-57
0.604,Bluetooth,-63
0.606,Bluetooth,-63
0.636,Bluetooth,-64
0.638,Bluetooth,-64
0.672,Bluetooth,-60
0.674,Bluetooth,-60
0.709,Bluetooth,-63
0.776,Bluetooth,-60
0.815,Bluetooth,-63
0.816,Bluetooth,-62
0.914,Bluetooth,-61
0.916,Bluetooth,-62
0.945,Bluetooth,-57
0.947,Bluetooth,-58
0.974,Bluetooth,-61
0.976,Bluetooth,-60
1.013,Bluetooth,-63
1.044,Bluetooth,-62
1.046,Bluetooth,-62
1.080,Bluetooth,-63
1.081,Bluetooth,-63
1.141,Bluetooth,-61
1.143,Bluetooth,-63
1.249,Bluetooth,-57
1.282,Bluetooth,-65
1.285,Bluetooth,-64
1.346,Bluetooth,-63
1.348,Bluetooth,-63
1.418,Bluetooth,-56
1.421,Bluetooth,-57
1.450,Bluetooth,-62
1.452,Bluetooth,-63
1.488,Bluetooth,-60
1.491,Bluetooth,-62
1.594,Bluetooth,-61
1.631,Bluetooth,-61
1.634,Bluetooth,-60
1.665,Bluetooth,-60
1.667,Bluetooth,-60
1.804,Bluetooth,-59
1.806,Bluetooth,-60
1.844,Bluetooth,-56
1.846,Bluetooth,-55
1.876,Bluetooth,-63
1.878,Bluetooth,-62
1.917,Bluetooth,-59
2.105,Bluetooth,-58
2.144,Bluetooth,-57
2.146,Bluetooth,-56
2.177,Bluetooth,-56
2.179,Bluetooth,-56
2.213,Bluetooth,-56
2.252,Bluetooth,-58
2.254,Bluetooth,-57
2.290,Bluetooth,-64
2.292,Bluetooth,-63
2.323,Bluetooth,-61
2.324,Bluetooth,-60
2.389,Bluetooth,-64
2.391,Bluetooth,-63
2.428,Bluetooth,-61
2.430,Bluetooth,-60
2.468,Bluetooth,-58
2.470,Bluetooth,-58
2.504,Bluetooth,-69
2.542,Bluetooth,-57
2.544,Bluetooth,-58
2.577,Bluetooth,-68
2.579,Bluetooth,-68
2.674,Bluetooth,-61
2.676,Bluetooth,-60
2.707,Bluetooth,-70
2.709,Bluetooth,-71
2.739,Bluetooth,-60
2.812,Bluetooth,-59
2.878,Bluetooth,-70
2.881,Bluetooth,-70
2.912,Bluetooth,-59
2.914,Bluetooth,-60
2.945,Bluetooth,-57
2.948,Bluetooth,-58
2.983,Bluetooth,-67
2.985,Bluetooth,-67
3.089,Bluetooth,-57
3.126,Bluetooth,-57
3.129,Bluetooth,-58
3.163,Bluetooth,-64
3.165,Bluetooth,-65
3.202,Bluetooth,-61
3.204,Bluetooth,-60
3.241,Bluetooth,-56
3.243,Bluetooth,-57
3.343,Bluetooth,-58
3.346,Bluetooth,-58
3.404,Bluetooth,-66
3.511,Bluetooth,-65
3.513,Bluetooth,-65
3.549,Bluetooth,-58
3.551,Bluetooth,-58
3.591,Bluetooth,-56
3.694,Bluetooth,-58
3.734,Bluetooth,-57
3.735,Bluetooth,-56
3.764,Bluetooth,-64
3.766,Bluetooth,-65
3.803,Bluetooth,-58
3.805,Bluetooth,-58
3.840,Bluetooth,-56
3.842,Bluetooth,-56
3.904,Bluetooth,-65
3.906,Bluetooth,-65
3.935,Bluetooth,-58
3.937,Bluetooth,-58
128.437,Bluetooth,-61
128.440,Bluetooth,-61
128.474,Bluetooth,-55
128.476,Bluetooth,-55
128.505,Bluetooth,-62
128.585,Bluetooth,-61
128.586,Bluetooth,-60
