Distance,10.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-52
0.002,Bluetooth,-53
0.064,Bluetooth,-56
0.066,Bluetooth,-56
0.138,Bluetooth,-56
0.140,Bluetooth,-55
0.211,Bluetooth,-57
0.247,Bluetooth,-57
0.249,Bluetooth,-57
0.275,Bluetooth,-63
0.278,Bluetooth,-63
0.346,Bluetooth,-60
0.348,Bluetooth,-59
0.385,Bluetooth,-61
0.420,Bluetooth,-54
0.422,Bluetooth,-54
0.454,Bluetooth,-55
0.456,Bluetooth,-54
0.490,Bluetooth,-54
0.531,Bluetooth,-58
0.534,Bluetooth,-58
0.565,Bluetooth,-62
0.567,Bluetooth,-62
0.668,Bluetooth,-69
0.670,Bluetooth,-69
0.708,Bluetooth,-60
0.710,Bluetooth,-60
0.738,Bluetooth,-61
0.740,Bluetooth,-62
0.772,Bluetooth,-53
0.774,Bluetooth,-52
0.802,Bluetooth,-53
0.835,Bluetooth,-58
0.837,Bluetooth,-59
0.873,Bluetooth,-60
0.908,Bluetooth,-55
0.910,Bluetooth,-55
0.944,Bluetooth,-53
0.946,Bluetooth,-53
1.094,Bluetooth,-62
1.162,Bluetooth,-63
1.164,Bluetooth,-63
1.199,Bluetooth,-63
1.201,Bluetooth,-62
1.304,Bluetooth,-61
1.306,Bluetooth,-61
1.342,Bluetooth,-59
1.344,Bluetooth,-59
1.418,Bluetooth,-58
1.420,Bluetooth,-58
1.524,Bluetooth,-61
1.526,Bluetooth,-60
1.558,Bluetooth,-61
1.560,Bluetooth,-61
1.587,Bluetooth,-68
1.627,Bluetooth,-61
1.629,Bluetooth,-60
1.660,Bluetooth,-61
1.662,Bluetooth,-60
1.695,Bluetooth,-60
1.771,Bluetooth,-61
1.773,Bluetooth,-62
1.805,Bluetooth,-59
1.807,Bluetooth,-60
1.835,Bluetooth,-68
1.837,Bluetooth,-67
1.869,Bluetooth,-84
1.871,Bluetooth,-84
2.043,Bluetooth,-63
2.045,Bluetooth,-63
2.111,Bluetooth,-66
2.113,Bluetooth,-66
2.145,Bluetooth,-68
2.147,Bluetooth,-69
2.206,Bluetooth,-66
2.208,Bluetooth,-66
2.311,Bluetooth,-70
2.385,Bluetooth,-68
2.424,Bluetooth,-85
2.426,Bluetooth,-85
2.600,Bluetooth,-73
2.631,Bluetooth,-72
2.633,Bluetooth,-72
2.660,Bluetooth,-64
2.699,Bluetooth,-72
2.701,Bluetooth,-71
2.799,Bluetooth,-63
2.869,Bluetooth,-63
2.871,Bluetooth,-63
2.907,Bluetooth,-62
2.975,Bluetooth,-61
2.977,Bluetooth,-61
3.015,Bluetooth,-61
3.017,Bluetooth,-60
3.051,Bluetooth,-72
3.054,Bluetooth,-72
3.117,Bluetooth,-61
3.119,Bluetooth,-61
3.147,Bluetooth,-61
3.149,Bluetooth,-61
3.227,Bluetooth,-67
3.229,Bluetooth,-66
3.298,Bluetooth,-63
3.300,Bluetooth,-62
3.326,Bluetooth,-62
3.328,Bluetooth,-62
3.360,Bluetooth,-62
3.362,Bluetooth,-62
3.398,Bluetooth,-60
3.400,Bluetooth,-61
3.425,Bluetooth,-62
3.468,Bluetooth,-60
3.470,Bluetooth,-60
3.507,Bluetooth,-60
3.543,Bluetooth,-58
3.545,Bluetooth,-58
3.581,Bluetooth,-60
3.582,Bluetooth,-60
3.615,Bluetooth,-66
3.617,Bluetooth,-65
3.655,Bluetooth,-57
3.657,Bluetooth,-57
3.725,Bluetooth,-69
3.801,Bluetooth,-61
3.836,Bluetooth,-57
3.838,Bluetooth,-55
3.938,Bluetooth,-58
3.940,Bluetooth,-59
40.287,Bluetooth,-63
40.289,Bluetooth,-62
40.329,Bluetooth,-58
40.400,Bluetooth,-65
40.431,Bluetooth,-65
40.465,Bluetooth,-61
40.467,Bluetooth,-60
40.564,Bluetooth,-64
40.566,Bluetooth,-64
40.597,Bluetooth,-60
40.599,Bluetooth,-61
40.631,Bluetooth,-68
40.633,Bluetooth,-67
40.673,Bluetooth,-65
40.675,Bluetooth,-65
40.706,Bluetooth,-60
40.743,Bluetooth,-65
40.745,Bluetooth,-65
40.817,Bluetooth,-68
40.819,Bluetooth,-69
40.848,Bluetooth,-65
40.850,Bluetooth,-66
40.881,Bluetooth,-61
40.883,Bluetooth,-60
40.951,Bluetooth,-70
40.953,Bluetooth,-69
40.987,Bluetooth,-69
41.022,Bluetooth,-63
41.024,Bluetooth,-61
41.197,Bluetooth,-58
41.200,Bluetooth,-59
41.234,Bluetooth,-72
41.235,Bluetooth,-73
41.272,Bluetooth,-67
41.274,Bluetooth,-66
41.308,Bluetooth,-69
41.344,Bluetooth,-68
41.346,Bluetooth,-69
41.382,Bluetooth,-58
41.384,Bluetooth,-58
41.412,Bluetooth,-59
41.415,Bluetooth,-59
41.631,Bluetooth,-71
