Distance,6.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.000,Bluetooth,-71
0.000,Bluetooth,-69
0.033,Bluetooth,-69
0.034,Bluetooth,-70
0.126,Bluetooth,-69
0.127,Bluetooth,-69
0.222,Bluetooth,-67
0.224,Bluetooth,-67
0.256,Bluetooth,-72
0.257,Bluetooth,-73
0.285,Bluetooth,-71
0.286,Bluetooth,-73
0.443,Bluetooth,-69
0.444,Bluetooth,-71
0.601,Bluetooth,-68
0.602,Bluetooth,-69
0.826,Bluetooth,127
0.860,Bluetooth,-72
0.861,Bluetooth,-70
0.919,Bluetooth,-68
0.920,Bluetooth,-69
0.954,Bluetooth,127
0.987,Bluetooth,-70
0.989,Bluetooth,-72
1.084,Bluetooth,-70
1.085,Bluetooth,-69
1.118,Bluetooth,-71
1.119,Bluetooth,-72
1.150,Bluetooth,-69
1.151,Bluetooth,-70
1.186,Bluetooth,-70
1.187,Bluetooth,-68
1.217,Bluetooth,-71
1.218,Bluetooth,-70
1.247,Bluetooth,-70
1.248,Bluetooth,-70
1.276,Bluetooth,-69
1.277,Bluetooth,-69
1.311,Bluetooth,-69
1.312,Bluetooth,-68
1.342,Bluetooth,-70
1.343,Bluetooth,-70
1.373,Bluetooth,-70
1.374,Bluetooth,-70
1.405,Bluetooth,-71
1.407,Bluetooth,-71
1.534,Bluetooth,-72
1.535,Bluetooth,-73
1.846,Bluetooth,-68
1.847,Bluetooth,-67
1.874,Bluetooth,-70
1.876,Bluetooth,-72
1.909,Bluetooth,-71
1.910,Bluetooth,-71
2.041,Bluetooth,-72
2.043,Bluetooth,-71
2.071,Bluetooth,-70
2.073,Bluetooth,-69
2.104,Bluetooth,-69
2.107,Bluetooth,-71
2.137,Bluetooth,-69
2.139,Bluetooth,-70
2.172,Bluetooth,-70
2.174,Bluetooth,-70
2.203,Bluetooth,-69
2.204,Bluetooth,-71
2.232,Bluetooth,-69
2.233,Bluetooth,-68
2.267,Bluetooth,-66
2.268,Bluetooth,-65
2.332,Bluetooth,-68
2.333,Bluetooth,-69
2.365,Bluetooth,-67
2.367,Bluetooth,-69
2.400,Bluetooth,-65
2.401,Bluetooth,-65
2.432,Bluetooth,-70
2.433,Bluetooth,-69
2.463,Bluetooth,-68
2.464,Bluetooth,-69
2.495,Bluetooth,-66
2.497,Bluetooth,-66
2.527,Bluetooth,-66
2.527,Bluetooth,-66
2.589,Bluetooth,-69
2.592,Bluetooth,-70
2.620,Bluetooth,-66
2.621,Bluetooth,-66
2.718,Bluetooth,-69
2.719,Bluetooth,-69
2.843,Bluetooth,-69
2.845,Bluetooth,-69
2.874,Bluetooth,-66
2.875,Bluetooth,-66
2.905,Bluetooth,-69
2.907,Bluetooth,-71
2.933,Bluetooth,-69
2.934,Bluetooth,-71
2.965,Bluetooth,-69
2.966,Bluetooth,-69
2.998,Bluetooth,-66
3.000,Bluetooth,-67
3.163,Bluetooth,127
3.195,Bluetooth,-70
3.196,Bluetooth,-71
3.229,Bluetooth,-67
3.230,Bluetooth,-66
3.261,Bluetooth,-69
3.262,Bluetooth,-70
3.296,Bluetooth,-71
3.297,Bluetooth,-70
3.361,Bluetooth,-67
3.362,Bluetooth,-67
3.392,Bluetooth,-70
3.393,Bluetooth,-72
3.421,Bluetooth,-71
3.423,Bluetooth,-70
3.481,Bluetooth,-68
3.482,Bluetooth,-67
3.512,Bluetooth,-69
3.513,Bluetooth,-71
3.546,Bluetooth,-72
3.547,Bluetooth,-73
3.579,Bluetooth,-65
3.580,Bluetooth,-64
3.643,Bluetooth,-71
3.644,Bluetooth,-70
3.677,Bluetooth,-70
3.678,Bluetooth,-72
3.711,Bluetooth,-68
3.712,Bluetooth,-68
3.742,Bluetooth,-72
3.743,Bluetooth,-69
3.772,Bluetooth,127
3.802,Bluetooth,-71
3.803,Bluetooth,-73
3.837,Bluetooth,-68
3.840,Bluetooth,-66
3.868,Bluetooth,-71
3.869,Bluetooth,-72
3.902,Bluetooth,-72
3.903,Bluetooth,-72
3.933,Bluetooth,-69
3.935,Bluetooth,-67
3.963,Bluetooth,-66
3.969,Bluetooth,-67
28.845,Bluetooth,-67
28.846,Bluetooth,-68
28.878,Bluetooth,-68
28.879,Bluetooth,-67
28.911,Bluetooth,-68
28.912,Bluetooth,-67
28.975,Bluetooth,-66
29.005,Bluetooth,-65
29.006,Bluetooth,-65
29.036,Bluetooth,-69
29.037,Bluetooth,-70
29.064,Bluetooth,-66
29.065,Bluetooth,-68
29.095,Bluetooth,-67
29.096,Bluetooth,-68
29.125,Bluetooth,-66
29.127,Bluetooth,-67
29.187,Bluetooth,-68
29.188,Bluetooth,-68
29.217,Bluetooth,-68
29.218,Bluetooth,-68
29.247,Bluetooth,-67
29.248,Bluetooth,-66
29.279,Bluetooth,-69
29.280,Bluetooth,-69
