Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.004,Bluetooth,-69
0.005,Bluetooth,-69
0.038,Bluetooth,-73
0.106,Bluetooth,-68
0.107,Bluetooth,-69
0.135,Bluetooth,-72
0.137,Bluetooth,-72
0.202,Bluetooth,-68
0.203,Bluetooth,-69
0.233,Bluetooth,-71
0.234,Bluetooth,-72
0.296,Bluetooth,-68
0.297,Bluetooth,-69
0.327,Bluetooth,-72
0.328,Bluetooth,-71
0.362,Bluetooth,-68
0.388,Bluetooth,-68
0.389,Bluetooth,-68
0.420,Bluetooth,-71
0.421,Bluetooth,-71
0.486,Bluetooth,-68
0.487,Bluetooth,-69
0.519,Bluetooth,-72
0.520,Bluetooth,-71
0.581,Bluetooth,-68
0.581,Bluetooth,-68
0.641,Bluetooth,-71
0.642,Bluetooth,-71
0.703,Bluetooth,-68
0.704,Bluetooth,-68
0.733,Bluetooth,-72
0.734,Bluetooth,-71
0.799,Bluetooth,-68
0.800,Bluetooth,-68
0.829,Bluetooth,-71
0.830,Bluetooth,-70
0.862,Bluetooth,-68
0.921,Bluetooth,-71
0.923,Bluetooth,-71
0.955,Bluetooth,-67
0.956,Bluetooth,-68
0.983,Bluetooth,-68
0.984,Bluetooth,-68
1.013,Bluetooth,-69
1.014,Bluetooth,-68
1.048,Bluetooth,-69
1.049,Bluetooth,-69
1.075,Bluetooth,-67
1.076,Bluetooth,-68
1.136,Bluetooth,-68
1.138,Bluetooth,-68
1.236,Bluetooth,-70
1.237,Bluetooth,-71
1.298,Bluetooth,-68
1.299,Bluetooth,-68
1.392,Bluetooth,-73
1.393,Bluetooth,-72
1.424,Bluetooth,-70
1.425,Bluetooth,-70
1.489,Bluetooth,-71
1.490,Bluetooth,-72
1.525,Bluetooth,-69
1.526,Bluetooth,-68
1.566,Bluetooth,-70
1.567,Bluetooth,-71
1.588,Bluetooth,-72
1.589,Bluetooth,-73
1.650,Bluetooth,-71
1.651,Bluetooth,-73
1.680,Bluetooth,-73
1.681,Bluetooth,-73
1.902,Bluetooth,-69
1.903,Bluetooth,-69
1.935,Bluetooth,-73
1.936,Bluetooth,-73
1.996,Bluetooth,-68
1.997,Bluetooth,-72
2.026,Bluetooth,-73
2.027,Bluetooth,-73
2.086,Bluetooth,-68
2.087,Bluetooth,-69
2.116,Bluetooth,-74
2.118,Bluetooth,-74
2.182,Bluetooth,-69
2.183,Bluetooth,-68
2.212,Bluetooth,-69
2.213,Bluetooth,-69
2.242,Bluetooth,-74
2.243,Bluetooth,-73
2.306,Bluetooth,-71
2.307,Bluetooth,-70
2.334,Bluetooth,-70
2.336,Bluetooth,-70
2.431,Bluetooth,-74
2.432,Bluetooth,-73
2.461,Bluetooth,-71
2.462,Bluetooth,-71
2.493,Bluetooth,-73
2.493,Bluetooth,-72
2.526,Bluetooth,-71
2.527,Bluetooth,-71
2.589,Bluetooth,-71
2.590,Bluetooth,-71
2.621,Bluetooth,-76
2.622,Bluetooth,-75
2.714,Bluetooth,-71
2.715,Bluetooth,-71
2.783,Bluetooth,-73
2.784,Bluetooth,-74
2.845,Bluetooth,-71
2.847,Bluetooth,-71
2.879,Bluetooth,-72
2.880,Bluetooth,-73
2.941,Bluetooth,-71
2.943,Bluetooth,-72
3.041,Bluetooth,-71
3.042,Bluetooth,-70
3.102,Bluetooth,-74
3.103,Bluetooth,-74
3.132,Bluetooth,-69
3.133,Bluetooth,-70
3.196,Bluetooth,-73
3.197,Bluetooth,-73
3.227,Bluetooth,-74
3.228,Bluetooth,-73
3.259,Bluetooth,-69
3.260,Bluetooth,-68
3.288,Bluetooth,-73
3.289,Bluetooth,-72
3.319,Bluetooth,-74
3.320,Bluetooth,-73
3.382,Bluetooth,-72
3.383,Bluetooth,-71
3.451,Bluetooth,-75
3.452,Bluetooth,-75
3.480,Bluetooth,-71
3.481,Bluetooth,-71
3.540,Bluetooth,-74
3.541,Bluetooth,-74
3.698,Bluetooth,-73
3.699,Bluetooth,-72
3.727,Bluetooth,-75
3.729,Bluetooth,-76
3.794,Bluetooth,-72
3.795,Bluetooth,-71
3.824,Bluetooth,-75
3.826,Bluetooth,-75
3.884,Bluetooth,-71
3.885,Bluetooth,-72
3.916,Bluetooth,-71
3.917,Bluetooth,-71
3.982,Bluetooth,-72
3.983,Bluetooth,-72
91.844,Bluetooth,-79
91.845,Bluetooth,-80
91.905,Bluetooth,-75
91.905,Bluetooth,-75
91.940,Bluetooth,-79
91.941,Bluetooth,-79
92.029,Bluetooth,-75
92.030,Bluetooth,-74
92.094,Bluetooth,-76
92.124,Bluetooth,-79
92.126,Bluetooth,-79
92.189,Bluetooth,-74
92.190,Bluetooth,-75
92.219,Bluetooth,-79
92.220,Bluetooth,-78
92.285,Bluetooth,-75
92.286,Bluetooth,-75
92.346,Bluetooth,-78
92.347,Bluetooth,-81
92.379,Bluetooth,-74
92.380,Bluetooth,-74
92.509,Bluetooth,-74
92.510,Bluetooth,-74
92.542,Bluetooth,-81
92.543,Bluetooth,-82
92.602,Bluetooth,-75
92.603,Bluetooth,-75
