Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.044,Bluetooth,-56
0.046,Bluetooth,-56
0.107,Bluetooth,-61
0.107,Bluetooth,-62
0.139,Bluetooth,-62
0.140,Bluetooth,-64
0.170,Bluetooth,-58
0.171,Bluetooth,-59
0.203,Bluetooth,-65
0.205,Bluetooth,-66
0.263,Bluetooth,-67
0.265,Bluetooth,-69
0.296,Bluetooth,-72
0.297,Bluetooth,-73
0.327,Bluetooth,-70
0.328,Bluetooth,-70
0.418,Bluetooth,-68
0.419,Bluetooth,-69
0.453,Bluetooth,-59
0.454,Bluetooth,-59
0.482,Bluetooth,-59
0.483,Bluetooth,-59
0.547,Bluetooth,-68
0.548,Bluetooth,-67
0.578,Bluetooth,-57
0.580,Bluetooth,-57
0.610,Bluetooth,-60
0.611,Bluetooth,-61
0.644,Bluetooth,-60
0.645,Bluetooth,-60
0.701,Bluetooth,-57
0.704,Bluetooth,-57
0.738,Bluetooth,-61
0.739,Bluetooth,-61
0.769,Bluetooth,-59
0.770,Bluetooth,-58
0.799,Bluetooth,-54
0.800,Bluetooth,-54
0.894,Bluetooth,-61
0.896,Bluetooth,-60
0.927,Bluetooth,-60
0.929,Bluetooth,-61
0.983,Bluetooth,-61
0.984,Bluetooth,-62
1.013,Bluetooth,-60
1.015,Bluetooth,-60
1.047,Bluetooth,-58
1.048,Bluetooth,-57
1.105,Bluetooth,-62
1.106,Bluetooth,-62
1.139,Bluetooth,-62
1.140,Bluetooth,-61
1.170,Bluetooth,-60
1.171,Bluetooth,-60
1.201,Bluetooth,-66
1.202,Bluetooth,-67
1.268,Bluetooth,-58
1.269,Bluetooth,-58
1.327,Bluetooth,-65
1.328,Bluetooth,-65
1.360,Bluetooth,-56
1.360,Bluetooth,-56
1.452,Bluetooth,-60
1.453,Bluetooth,-61
1.485,Bluetooth,-55
1.486,Bluetooth,-54
1.516,Bluetooth,-61
1.517,Bluetooth,-60
1.549,Bluetooth,-60
1.550,Bluetooth,-60
1.578,Bluetooth,-57
1.579,Bluetooth,-57
1.609,Bluetooth,-55
1.610,Bluetooth,-56
1.642,Bluetooth,-59
1.643,Bluetooth,-59
1.703,Bluetooth,-57
1.704,Bluetooth,-56
1.736,Bluetooth,-54
1.738,Bluetooth,-55
1.773,Bluetooth,-57
1.774,Bluetooth,-57
1.866,Bluetooth,-55
1.867,Bluetooth,-55
1.900,Bluetooth,-57
1.901,Bluetooth,-56
1.931,Bluetooth,-58
1.932,Bluetooth,-58
1.967,Bluetooth,-55
1.968,Bluetooth,-55
1.999,Bluetooth,-58
2.000,Bluetooth,-58
2.097,Bluetooth,-55
2.097,Bluetooth,-55
2.130,Bluetooth,-58
2.131,Bluetooth,-58
2.161,Bluetooth,-58
2.162,Bluetooth,-59
2.227,Bluetooth,-57
2.228,Bluetooth,-55
2.289,Bluetooth,-60
2.350,Bluetooth,-56
2.352,Bluetooth,-55
2.390,Bluetooth,-59
2.391,Bluetooth,-60
2.452,Bluetooth,-60
2.453,Bluetooth,-60
2.487,Bluetooth,-55
2.490,Bluetooth,-54
2.519,Bluetooth,-57
2.519,Bluetooth,-58
2.549,Bluetooth,-60
2.551,Bluetooth,-60
2.617,Bluetooth,-60
2.618,Bluetooth,-60
2.649,Bluetooth,-55
2.650,Bluetooth,-56
2.681,Bluetooth,-58
2.682,Bluetooth,-58
2.748,Bluetooth,-60
2.749,Bluetooth,-61
2.777,Bluetooth,-54
2.778,Bluetooth,-56
2.810,Bluetooth,-57
2.811,Bluetooth,-58
2.842,Bluetooth,-60
2.843,Bluetooth,-60
2.903,Bluetooth,-55
2.904,Bluetooth,-55
2.936,Bluetooth,-58
2.938,Bluetooth,-58
2.970,Bluetooth,-59
2.971,Bluetooth,-60
3.002,Bluetooth,-55
3.003,Bluetooth,-55
3.065,Bluetooth,-58
3.066,Bluetooth,-58
3.126,Bluetooth,-55
3.128,Bluetooth,-56
3.162,Bluetooth,-59
3.162,Bluetooth,-58
3.220,Bluetooth,-60
3.221,Bluetooth,-60
3.255,Bluetooth,-55
3.255,Bluetooth,-55
3.286,Bluetooth,-58
3.288,Bluetooth,-58
3.318,Bluetooth,-61
3.318,Bluetooth,-61
3.381,Bluetooth,-54
3.382,Bluetooth,-55
3.414,Bluetooth,-58
3.416,Bluetooth,-58
3.445,Bluetooth,-61
3.445,Bluetooth,-60
3.476,Bluetooth,-55
3.477,Bluetooth,-55
3.538,Bluetooth,-59
3.539,Bluetooth,-58
3.571,Bluetooth,-62
3.604,Bluetooth,-55
3.605,Bluetooth,-55
3.639,Bluetooth,-58
3.640,Bluetooth,-58
3.697,Bluetooth,-61
3.699,Bluetooth,-61
3.729,Bluetooth,-56
3.730,Bluetooth,-56
3.764,Bluetooth,-57
3.765,Bluetooth,-58
3.885,Bluetooth,-56
3.886,Bluetooth,-55
3.945,Bluetooth,-58
3.947,Bluetooth,-58
3.976,Bluetooth,-60
3.977,Bluetooth,-60
18.189,Bluetooth,-51
18.190,Bluetooth,-51
18.219,Bluetooth,-55
18.220,Bluetooth,-56
18.251,Bluetooth,-53
18.252,Bluetooth,-52
18.280,Bluetooth,-51
18.281,Bluetooth,-51
18.342,Bluetooth,-56
18.343,Bluetooth,-56
18.377,Bluetooth,-52
18.378,Bluetooth,-52
18.412,Bluetooth,-50
18.414,Bluetooth,-50
18.443,Bluetooth,-55
18.445,Bluetooth,-57
18.478,Bluetooth,-53
18.479,Bluetooth,-53
18.511,Bluetooth,-51
18.512,Bluetooth,-53
18.545,Bluetooth,-50
18.546,Bluetooth,-51
18.576,Bluetooth,-55
18.577,Bluetooth,-55
18.612,Bluetooth,-52
18.613,Bluetooth,-53
18.648,Bluetooth,-51
18.649,Bluetooth,-51
18.707,Bluetooth,-55
18.708,Bluetooth,-55
18.741,Bluetooth,-51
18.742,Bluetooth,-51
18.770,Bluetooth,-50
18.772,Bluetooth,-50
18.869,Bluetooth,-52
