Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-59
0.002,Bluetooth,-59
0.036,Bluetooth,-54
0.037,Bluetooth,-55
0.101,Bluetooth,-63
0.102,Bluetooth,-64
0.129,Bluetooth,-65
0.129,Bluetooth,-65
0.222,Bluetooth,-64
0.223,Bluetooth,-63
0.252,Bluetooth,-59
0.254,Bluetooth,-61
0.289,Bluetooth,-59
0.290,Bluetooth,-59
0.323,Bluetooth,-64
0.324,Bluetooth,-64
0.352,Bluetooth,-59
0.353,Bluetooth,-60
0.416,Bluetooth,-59
0.418,Bluetooth,-60
0.450,Bluetooth,-62
0.451,Bluetooth,-62
0.479,Bluetooth,-60
0.481,Bluetooth,-60
0.513,Bluetooth,-59
0.544,Bluetooth,-58
0.544,Bluetooth,-58
0.575,Bluetooth,-61
0.576,Bluetooth,-61
0.608,Bluetooth,-58
0.609,Bluetooth,-57
0.644,Bluetooth,-58
0.645,Bluetooth,-58
0.677,Bluetooth,-62
0.678,Bluetooth,-63
0.738,Bluetooth,-58
0.739,Bluetooth,-58
0.771,Bluetooth,-57
0.773,Bluetooth,-56
0.809,Bluetooth,-61
0.809,Bluetooth,-61
0.836,Bluetooth,-58
0.837,Bluetooth,-58
0.903,Bluetooth,-57
0.904,Bluetooth,-57
0.967,Bluetooth,-62
0.968,Bluetooth,-62
0.998,Bluetooth,-57
0.999,Bluetooth,-57
1.031,Bluetooth,-56
1.032,Bluetooth,-57
1.124,Bluetooth,-58
1.125,Bluetooth,-58
1.154,Bluetooth,-57
1.155,Bluetooth,-57
1.186,Bluetooth,-62
1.187,Bluetooth,-62
1.251,Bluetooth,-58
1.252,Bluetooth,-58
1.280,Bluetooth,-57
1.282,Bluetooth,-57
1.315,Bluetooth,-61
1.317,Bluetooth,-61
1.351,Bluetooth,-58
1.352,Bluetooth,-57
1.416,Bluetooth,-57
1.418,Bluetooth,-57
1.481,Bluetooth,-58
1.483,Bluetooth,-58
1.513,Bluetooth,-58
1.515,Bluetooth,-57
1.608,Bluetooth,-58
1.609,Bluetooth,-58
1.640,Bluetooth,-55
1.641,Bluetooth,-57
1.672,Bluetooth,-63
1.673,Bluetooth,-63
1.734,Bluetooth,-57
1.735,Bluetooth,-57
1.767,Bluetooth,-57
1.768,Bluetooth,-57
1.801,Bluetooth,-60
1.801,Bluetooth,-60
1.828,Bluetooth,-59
1.829,Bluetooth,-58
1.961,Bluetooth,-56
1.961,Bluetooth,-56
1.991,Bluetooth,-57
1.992,Bluetooth,-57
2.056,Bluetooth,-60
2.057,Bluetooth,-61
2.088,Bluetooth,-57
2.089,Bluetooth,-58
2.117,Bluetooth,-56
2.118,Bluetooth,-56
2.150,Bluetooth,-61
2.152,Bluetooth,-61
2.241,Bluetooth,-59
2.243,Bluetooth,-58
2.273,Bluetooth,-58
2.369,Bluetooth,-58
2.370,Bluetooth,-58
2.404,Bluetooth,-59
2.405,Bluetooth,-58
2.439,Bluetooth,-61
2.440,Bluetooth,-63
2.469,Bluetooth,-58
2.471,Bluetooth,-59
2.502,Bluetooth,-59
2.503,Bluetooth,-58
2.534,Bluetooth,-60
2.535,Bluetooth,-60
2.568,Bluetooth,-62
2.569,Bluetooth,-62
2.597,Bluetooth,-59
2.598,Bluetooth,-58
2.658,Bluetooth,-59
2.660,Bluetooth,-59
2.689,Bluetooth,-59
2.691,Bluetooth,-60
2.723,Bluetooth,-58
2.724,Bluetooth,-57
2.753,Bluetooth,-58
2.755,Bluetooth,-58
2.818,Bluetooth,-60
2.819,Bluetooth,-59
2.852,Bluetooth,-59
2.852,Bluetooth,-59
2.881,Bluetooth,-59
2.882,Bluetooth,-59
2.980,Bluetooth,-58
2.982,Bluetooth,-57
3.013,Bluetooth,-59
3.014,Bluetooth,-59
3.048,Bluetooth,-60
3.049,Bluetooth,-61
3.076,Bluetooth,-59
3.077,Bluetooth,-58
3.141,Bluetooth,-62
3.142,Bluetooth,-61
3.171,Bluetooth,-62
3.173,Bluetooth,-62
3.203,Bluetooth,-59
3.204,Bluetooth,-59
3.234,Bluetooth,-62
3.235,Bluetooth,-64
3.298,Bluetooth,-63
3.299,Bluetooth,-64
3.331,Bluetooth,-61
3.332,Bluetooth,-61
3.363,Bluetooth,-61
3.364,Bluetooth,-61
3.394,Bluetooth,-64
3.395,Bluetooth,-63
3.463,Bluetooth,-61
3.464,Bluetooth,-61
3.527,Bluetooth,-62
3.528,Bluetooth,-61
3.562,Bluetooth,-63
3.563,Bluetooth,-63
3.664,Bluetooth,-59
3.664,Bluetooth,-59
3.697,Bluetooth,-64
3.698,Bluetooth,-63
3.726,Bluetooth,-61
3.727,Bluetooth,-61
3.759,Bluetooth,-59
3.760,Bluetooth,-60
3.796,Bluetooth,-62
3.797,Bluetooth,-63
3.854,Bluetooth,-60
3.855,Bluetooth,-60
3.883,Bluetooth,-59
3.884,Bluetooth,-59
3.918,Bluetooth,-61
3.919,Bluetooth,-61
64.805,Bluetooth,-72
64.806,Bluetooth,-73
64.842,Bluetooth,-71
64.843,Bluetooth,-70
64.960,Bluetooth,-73
64.961,Bluetooth,-72
64.996,Bluetooth,-71
64.997,Bluetooth,-71
65.053,Bluetooth,-82
65.054,Bluetooth,-81
65.084,Bluetooth,-74
65.085,Bluetooth,-74
65.116,Bluetooth,-70
65.117,Bluetooth,-72
65.178,Bluetooth,-80
65.179,Bluetooth,-81
65.214,Bluetooth,-75
65.215,Bluetooth,-74
65.246,Bluetooth,-70
65.247,Bluetooth,-71
65.339,Bluetooth,-74
65.339,Bluetooth,-75
65.369,Bluetooth,-69
65.371,Bluetooth,-70
65.401,Bluetooth,-77
65.402,Bluetooth,-77
65.434,Bluetooth,-75
65.436,Bluetooth,-75
65.533,Bluetooth,-78
65.534,Bluetooth,-77
65.570,Bluetooth,-74
65.571,Bluetooth,-73
65.603,Bluetooth,-70
65.605,Bluetooth,-70
65.635,Bluetooth,-78
65.636,Bluetooth,-77
65.670,Bluetooth,-73
65.671,Bluetooth,-72
65.763,Bluetooth,-78
65.764,Bluetooth,-79
65.793,Bluetooth,-72
65.794,Bluetooth,-72
65.857,Bluetooth,-72
65.858,Bluetooth,-71
65.888,Bluetooth,-78
65.889,Bluetooth,-77
65.923,Bluetooth,-71
65.923,Bluetooth,-70
65.953,Bluetooth,-71
65.954,Bluetooth,-71
66.012,Bluetooth,-78
66.014,Bluetooth,-79
66.043,Bluetooth,-69
66.045,Bluetooth,-69
66.141,Bluetooth,-80
66.142,Bluetooth,-80
66.178,Bluetooth,-68
66.179,Bluetooth,-68
66.242,Bluetooth,-76
66.243,Bluetooth,-77
66.272,Bluetooth,-82
66.273,Bluetooth,-82
66.333,Bluetooth,-68
66.334,Bluetooth,-68
66.461,Bluetooth,-69
66.462,Bluetooth,-69
66.494,Bluetooth,-80
66.496,Bluetooth,-80
66.525,Bluetooth,-78
66.526,Bluetooth,-79
66.559,Bluetooth,-70
66.560,Bluetooth,-70
66.619,Bluetooth,-84
66.620,Bluetooth,-85
66.650,Bluetooth,-75
