Distance,4.0
TXDevice,iPhone6s
TXPower,12
RXDevice,iPhone6s
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,standing
0.017,Bluetooth,-78
0.017,Bluetooth,-79
0.049,Bluetooth,-69
0.049,Bluetooth,-69
0.082,Bluetooth,-76
0.083,Bluetooth,-75
0.113,Bluetooth,-76
0.114,Bluetooth,-75
0.146,Bluetooth,-78
0.147,Bluetooth,-78
0.177,Bluetooth,-69
0.178,Bluetooth,-69
0.208,Bluetooth,-78
0.209,Bluetooth,-75
0.272,Bluetooth,-79
0.273,Bluetooth,-79
0.301,Bluetooth,-69
0.302,Bluetooth,-69
0.332,Bluetooth,-75
0.333,Bluetooth,-74
0.393,Bluetooth,-78
0.395,Bluetooth,-78
0.424,Bluetooth,-68
0.425,Bluetooth,-68
0.458,Bluetooth,-76
0.459,Bluetooth,-75
0.488,Bluetooth,-77
0.489,Bluetooth,-79
0.550,Bluetooth,-69
0.551,Bluetooth,-69
0.581,Bluetooth,128
0.613,Bluetooth,-78
0.615,Bluetooth,-78
0.645,Bluetooth,-69
0.647,Bluetooth,-70
0.675,Bluetooth,-69
0.676,Bluetooth,-68
0.706,Bluetooth,-76
0.707,Bluetooth,-75
0.735,Bluetooth,-78
0.737,Bluetooth,-78
0.766,Bluetooth,-66
0.768,Bluetooth,-65
0.799,Bluetooth,127
0.830,Bluetooth,-77
0.831,Bluetooth,-76
0.862,Bluetooth,-78
0.864,Bluetooth,-78
0.892,Bluetooth,128
0.924,Bluetooth,-76
0.926,Bluetooth,-76
0.954,Bluetooth,127
0.984,Bluetooth,-78
0.985,Bluetooth,-78
1.015,Bluetooth,-69
1.017,Bluetooth,-67
1.048,Bluetooth,-76
1.049,Bluetooth,-75
1.076,Bluetooth,-78
1.077,Bluetooth,-77
1.171,Bluetooth,-76
1.172,Bluetooth,-75
1.203,Bluetooth,-76
1.204,Bluetooth,-76
1.264,Bluetooth,-67
1.266,Bluetooth,-66
1.327,Bluetooth,-74
1.330,Bluetooth,-74
1.357,Bluetooth,127
1.389,Bluetooth,-64
1.390,Bluetooth,-64
1.423,Bluetooth,128
1.453,Bluetooth,-74
1.455,Bluetooth,-74
1.485,Bluetooth,128
1.517,Bluetooth,-65
1.518,Bluetooth,-65
1.551,Bluetooth,127
1.580,Bluetooth,-74
1.582,Bluetooth,-74
1.612,Bluetooth,127
1.646,Bluetooth,-74
1.648,Bluetooth,-74
1.675,Bluetooth,127
1.708,Bluetooth,-74
1.708,Bluetooth,-73
1.743,Bluetooth,127
1.774,Bluetooth,-74
1.774,Bluetooth,-75
1.806,Bluetooth,126
1.837,Bluetooth,-74
1.838,Bluetooth,-74
1.872,Bluetooth,-64
1.873,Bluetooth,-64
1.906,Bluetooth,-75
1.907,Bluetooth,-74
1.938,Bluetooth,-75
1.939,Bluetooth,-74
1.971,Bluetooth,-66
1.972,Bluetooth,-66
2.006,Bluetooth,-75
2.008,Bluetooth,-74
2.037,Bluetooth,-74
2.038,Bluetooth,-74
2.068,Bluetooth,-74
2.069,Bluetooth,-75
2.104,Bluetooth,-67
2.105,Bluetooth,-67
2.134,Bluetooth,-75
2.135,Bluetooth,-73
2.163,Bluetooth,-75
2.165,Bluetooth,-74
2.196,Bluetooth,-76
2.197,Bluetooth,-74
2.230,Bluetooth,-67
2.231,Bluetooth,-67
2.264,Bluetooth,-76
2.265,Bluetooth,-74
2.295,Bluetooth,-76
2.297,Bluetooth,-75
2.328,Bluetooth,-67
2.330,Bluetooth,-67
2.358,Bluetooth,-67
2.359,Bluetooth,-67
2.391,Bluetooth,-78
2.392,Bluetooth,-75
2.420,Bluetooth,-75
2.421,Bluetooth,-76
2.455,Bluetooth,-66
2.456,Bluetooth,-66
2.486,Bluetooth,-82
2.487,Bluetooth,-81
2.517,Bluetooth,-78
2.518,Bluetooth,-78
2.550,Bluetooth,-71
2.550,Bluetooth,-71
2.581,Bluetooth,-64
2.583,Bluetooth,-63
2.613,Bluetooth,-74
2.613,Bluetooth,-73
2.642,Bluetooth,-73
2.643,Bluetooth,-73
2.705,Bluetooth,-69
2.706,Bluetooth,-69
2.736,Bluetooth,-72
2.737,Bluetooth,-73
2.767,Bluetooth,-85
2.768,Bluetooth,-84
2.798,Bluetooth,-88
2.800,Bluetooth,-87
2.830,Bluetooth,-73
2.831,Bluetooth,-73
2.861,Bluetooth,-72
2.862,Bluetooth,-71
2.925,Bluetooth,127
3.114,Bluetooth,-72
3.114,Bluetooth,-72
3.142,Bluetooth,127
3.178,Bluetooth,-79
3.179,Bluetooth,-79
3.210,Bluetooth,-74
