Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.000,Bluetooth,-62
0.031,Bluetooth,-70
0.032,Bluetooth,-70
0.101,Bluetooth,-61
0.102,Bluetooth,-63
0.131,Bluetooth,-64
0.132,Bluetooth,-65
0.196,Bluetooth,-64
0.198,Bluetooth,-64
0.230,Bluetooth,-77
0.231,Bluetooth,-77
0.262,Bluetooth,-61
0.263,Bluetooth,-62
0.294,Bluetooth,-61
0.295,Bluetooth,-60
0.328,Bluetooth,-67
0.329,Bluetooth,-68
0.388,Bluetooth,-65
0.389,Bluetooth,-65
0.423,Bluetooth,-62
0.424,Bluetooth,-63
0.516,Bluetooth,-65
0.517,Bluetooth,-64
0.547,Bluetooth,-63
0.549,Bluetooth,-65
0.607,Bluetooth,-61
0.608,Bluetooth,-61
0.637,Bluetooth,-61
0.638,Bluetooth,-61
0.707,Bluetooth,-65
0.708,Bluetooth,-65
0.739,Bluetooth,-63
0.805,Bluetooth,-62
0.806,Bluetooth,-63
0.836,Bluetooth,-65
0.837,Bluetooth,-65
0.903,Bluetooth,-60
0.904,Bluetooth,-61
0.938,Bluetooth,-63
0.939,Bluetooth,-63
1.030,Bluetooth,-62
1.031,Bluetooth,-62
1.124,Bluetooth,-62
1.125,Bluetooth,-62
1.187,Bluetooth,-60
1.188,Bluetooth,-60
1.250,Bluetooth,-63
1.251,Bluetooth,-63
1.345,Bluetooth,-64
1.409,Bluetooth,-57
1.410,Bluetooth,-58
1.506,Bluetooth,-58
1.507,Bluetooth,-58
1.542,Bluetooth,-63
1.543,Bluetooth,-62
1.600,Bluetooth,-58
1.601,Bluetooth,-59
1.636,Bluetooth,-63
1.637,Bluetooth,-63
1.666,Bluetooth,-57
1.667,Bluetooth,-57
1.700,Bluetooth,-58
1.700,Bluetooth,-58
1.730,Bluetooth,-62
1.761,Bluetooth,-56
