Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
0.000,Bluetooth,-52
0.001,Bluetooth,-52
0.078,Bluetooth,-51
0.079,Bluetooth,-51
0.110,Bluetooth,-52
0.111,Bluetooth,-52
0.150,Bluetooth,-51
0.151,Bluetooth,-51
0.219,Bluetooth,-51
0.220,Bluetooth,-51
0.284,Bluetooth,-49
0.285,Bluetooth,-50
0.357,Bluetooth,-50
0.419,Bluetooth,-48
0.420,Bluetooth,-50
0.558,Bluetooth,-50
0.559,Bluetooth,-51
0.629,Bluetooth,-48
0.630,Bluetooth,-48
0.667,Bluetooth,-51
0.668,Bluetooth,-52
0.816,Bluetooth,-49
0.818,Bluetooth,-49
0.849,Bluetooth,-69
0.850,Bluetooth,-69
0.919,Bluetooth,-53
0.920,Bluetooth,-54
1.075,Bluetooth,-55
1.076,Bluetooth,-54
1.109,Bluetooth,-68
1.110,Bluetooth,-69
1.144,Bluetooth,-57
1.145,Bluetooth,-57
1.217,Bluetooth,-62
1.218,Bluetooth,-62
1.316,Bluetooth,-54
1.317,Bluetooth,-54
1.350,Bluetooth,-50
1.351,Bluetooth,-50
1.385,Bluetooth,-49
1.386,Bluetooth,-50
1.422,Bluetooth,-54
1.424,Bluetooth,-54
1.456,Bluetooth,-56
1.457,Bluetooth,-55
1.484,Bluetooth,-52
1.485,Bluetooth,-52
1.525,Bluetooth,-53
1.526,Bluetooth,-53
1.674,Bluetooth,-66
1.675,Bluetooth,-66
1.740,Bluetooth,-65
1.741,Bluetooth,-63
1.772,Bluetooth,-54
1.774,Bluetooth,-54
1.808,Bluetooth,-57
1.809,Bluetooth,-58
1.839,Bluetooth,-53
1.840,Bluetooth,-53
1.902,Bluetooth,-54
1.903,Bluetooth,-56
1.940,Bluetooth,-57
1.941,Bluetooth,-57
1.977,Bluetooth,-56
2.047,Bluetooth,-58
2.048,Bluetooth,-58
2.078,Bluetooth,-56
2.113,Bluetooth,-57
2.154,Bluetooth,-58
2.217,Bluetooth,-57
2.297,Bluetooth,-60
2.298,Bluetooth,-60
2.326,Bluetooth,-54
2.327,Bluetooth,-55
2.363,Bluetooth,-56
2.364,Bluetooth,-54
2.394,Bluetooth,-58
2.395,Bluetooth,-58
2.430,Bluetooth,-55
2.431,Bluetooth,-55
2.460,Bluetooth,-54
2.461,Bluetooth,-56
2.493,Bluetooth,-54
2.494,Bluetooth,-63
2.528,Bluetooth,-55
2.529,Bluetooth,-55
2.560,Bluetooth,-59
2.561,Bluetooth,-59
2.800,Bluetooth,-63
2.801,Bluetooth,-65
2.836,Bluetooth,-65
2.837,Bluetooth,-64
2.871,Bluetooth,-65
2.872,Bluetooth,-65
2.911,Bluetooth,-65
2.912,Bluetooth,-64
2.948,Bluetooth,-65
2.949,Bluetooth,-66
3.015,Bluetooth,-62
3.016,Bluetooth,-62
3.089,Bluetooth,-55
3.090,Bluetooth,-54
3.117,Bluetooth,-52
3.154,Bluetooth,-56
3.155,Bluetooth,-56
3.223,Bluetooth,-53
3.224,Bluetooth,-53
3.260,Bluetooth,-52
3.261,Bluetooth,-52
3.293,Bluetooth,-52
3.294,Bluetooth,-52
3.329,Bluetooth,-55
3.331,Bluetooth,-57
3.365,Bluetooth,-53
3.366,Bluetooth,-54
3.400,Bluetooth,-52
3.401,Bluetooth,-53
3.435,Bluetooth,-54
3.436,Bluetooth,-55
3.661,Bluetooth,-57
3.662,Bluetooth,-50
3.695,Bluetooth,-77
3.696,Bluetooth,-77
3.734,Bluetooth,-60
3.735,Bluetooth,-60
3.764,Bluetooth,-49
