Distance,4.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-50
0.001,Bluetooth,-51
0.110,Bluetooth,-51
0.111,Bluetooth,-51
0.212,Bluetooth,-53
0.213,Bluetooth,-53
0.253,Bluetooth,-51
0.254,Bluetooth,-51
0.323,Bluetooth,-50
0.324,Bluetooth,-49
0.391,Bluetooth,-52
0.392,Bluetooth,-51
0.527,Bluetooth,-52
0.528,Bluetooth,-51
0.564,Bluetooth,-52
0.565,Bluetooth,-52
0.602,Bluetooth,-49
0.603,Bluetooth,-49
0.635,Bluetooth,-53
0.636,Bluetooth,-53
0.778,Bluetooth,-52
0.818,Bluetooth,-51
0.819,Bluetooth,-51
0.850,Bluetooth,-53
0.851,Bluetooth,-51
0.883,Bluetooth,-52
0.884,Bluetooth,-52
0.914,Bluetooth,-49
0.915,Bluetooth,-50
1.019,Bluetooth,-51
1.020,Bluetooth,-50
1.098,Bluetooth,-50
1.210,Bluetooth,-49
1.211,Bluetooth,-49
1.288,Bluetooth,-52
1.289,Bluetooth,-51
1.323,Bluetooth,-52
1.324,Bluetooth,-52
1.388,Bluetooth,-53
1.456,Bluetooth,-52
1.457,Bluetooth,-52
1.552,Bluetooth,-49
1.552,Bluetooth,-49
1.587,Bluetooth,-51
1.587,Bluetooth,-52
1.737,Bluetooth,-49
1.801,Bluetooth,-49
1.801,Bluetooth,-49
1.836,Bluetooth,-45
1.837,Bluetooth,-46
1.866,Bluetooth,-48
1.867,Bluetooth,-47
2.005,Bluetooth,-52
2.174,Bluetooth,-45
2.175,Bluetooth,-46
2.284,Bluetooth,-45
2.323,Bluetooth,-47
2.323,Bluetooth,-48
2.413,Bluetooth,-49
2.415,Bluetooth,-49
2.446,Bluetooth,-45
2.447,Bluetooth,-46
2.480,Bluetooth,-45
2.481,Bluetooth,-45
2.515,Bluetooth,-48
2.516,Bluetooth,-47
2.551,Bluetooth,-47
2.552,Bluetooth,-48
2.579,Bluetooth,-48
2.619,Bluetooth,-48
2.620,Bluetooth,-48
2.719,Bluetooth,-47
2.720,Bluetooth,-47
2.753,Bluetooth,-49
2.754,Bluetooth,-47
2.786,Bluetooth,-46
2.787,Bluetooth,-47
2.823,Bluetooth,-49
2.824,Bluetooth,-50
2.855,Bluetooth,-48
2.856,Bluetooth,-48
2.894,Bluetooth,-49
2.927,Bluetooth,-48
2.928,Bluetooth,-49
2.964,Bluetooth,-48
2.965,Bluetooth,-47
3.039,Bluetooth,-48
3.040,Bluetooth,-48
3.113,Bluetooth,-48
3.114,Bluetooth,-49
3.153,Bluetooth,-49
3.154,Bluetooth,-48
3.231,Bluetooth,-49
3.232,Bluetooth,-49
3.260,Bluetooth,-49
3.261,Bluetooth,-49
3.289,Bluetooth,-48
3.290,Bluetooth,-49
3.362,Bluetooth,-49
3.363,Bluetooth,-49
3.439,Bluetooth,-49
3.439,Bluetooth,-49
3.542,Bluetooth,-50
3.543,Bluetooth,-48
3.573,Bluetooth,-48
3.574,Bluetooth,-48
3.788,Bluetooth,-48
3.858,Bluetooth,-47
3.859,Bluetooth,-46
3.973,Bluetooth,-47
3.974,Bluetooth,-48
