Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-62
0.001,Bluetooth,-62
0.062,Bluetooth,-58
0.063,Bluetooth,-59
0.100,Bluetooth,-67
0.101,Bluetooth,-67
0.133,Bluetooth,-64
0.245,Bluetooth,-58
0.247,Bluetooth,-57
0.350,Bluetooth,-62
0.385,Bluetooth,-58
0.386,Bluetooth,-58
0.419,Bluetooth,-57
0.457,Bluetooth,-65
0.458,Bluetooth,-66
0.532,Bluetooth,-59
0.533,Bluetooth,-59
0.564,Bluetooth,-64
0.564,Bluetooth,-66
0.706,Bluetooth,-65
0.735,Bluetooth,-65
0.802,Bluetooth,-61
0.803,Bluetooth,-60
0.837,Bluetooth,-59
0.838,Bluetooth,-60
0.869,Bluetooth,-65
0.870,Bluetooth,-65
0.938,Bluetooth,-59
0.939,Bluetooth,-59
1.014,Bluetooth,-61
1.047,Bluetooth,-64
1.048,Bluetooth,-65
1.080,Bluetooth,-61
1.081,Bluetooth,-61
1.187,Bluetooth,-64
1.187,Bluetooth,-64
1.217,Bluetooth,-59
1.218,Bluetooth,-60
1.253,Bluetooth,-60
1.254,Bluetooth,-59
1.289,Bluetooth,-64
1.290,Bluetooth,-64
1.327,Bluetooth,-60
1.361,Bluetooth,-63
1.362,Bluetooth,-64
1.395,Bluetooth,-61
1.540,Bluetooth,-60
1.540,Bluetooth,-61
1.571,Bluetooth,-59
1.572,Bluetooth,-60
1.613,Bluetooth,-63
1.748,Bluetooth,-60
1.749,Bluetooth,-60
1.818,Bluetooth,-59
1.818,Bluetooth,-60
1.891,Bluetooth,-60
1.892,Bluetooth,-61
1.933,Bluetooth,-60
1.965,Bluetooth,-61
1.966,Bluetooth,-61
2.038,Bluetooth,-60
2.039,Bluetooth,-60
2.078,Bluetooth,-62
2.079,Bluetooth,-62
2.110,Bluetooth,-59
2.111,Bluetooth,-60
2.148,Bluetooth,-60
2.149,Bluetooth,-58
2.178,Bluetooth,-63
2.179,Bluetooth,-64
2.217,Bluetooth,-59
2.256,Bluetooth,-63
2.257,Bluetooth,-62
2.295,Bluetooth,-59
2.296,Bluetooth,-60
2.330,Bluetooth,-59
2.331,Bluetooth,-59
2.400,Bluetooth,-59
2.401,Bluetooth,-59
2.467,Bluetooth,-61
2.468,Bluetooth,-59
2.645,Bluetooth,-60
2.646,Bluetooth,-60
