Distance,10.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,hand
RXPose,standing
TXPose,sitting
0.000,Bluetooth,-61
0.001,Bluetooth,-62
0.071,Bluetooth,-59
0.072,Bluetooth,-59
0.104,Bluetooth,-61
0.105,Bluetooth,-61
0.136,Bluetooth,-53
0.137,Bluetooth,-53
0.208,Bluetooth,-59
0.210,Bluetooth,-59
0.240,Bluetooth,-62
0.241,Bluetooth,-63
0.277,Bluetooth,-54
0.278,Bluetooth,-54
0.308,Bluetooth,-59
0.309,Bluetooth,-59
0.373,Bluetooth,-61
0.374,Bluetooth,-62
0.413,Bluetooth,-54
0.414,Bluetooth,-55
0.451,Bluetooth,-59
0.452,Bluetooth,-58
0.488,Bluetooth,-60
0.530,Bluetooth,-53
0.531,Bluetooth,-54
0.562,Bluetooth,-58
0.563,Bluetooth,-58
0.603,Bluetooth,-61
0.604,Bluetooth,-60
0.672,Bluetooth,-58
0.713,Bluetooth,-60
0.714,Bluetooth,-60
0.747,Bluetooth,-54
0.747,Bluetooth,-54
0.785,Bluetooth,-59
0.786,Bluetooth,-59
0.824,Bluetooth,-61
0.826,Bluetooth,-62
0.931,Bluetooth,-59
1.031,Bluetooth,-60
1.062,Bluetooth,-64
1.063,Bluetooth,-64
1.167,Bluetooth,-59
1.168,Bluetooth,-58
1.236,Bluetooth,-53
1.237,Bluetooth,-54
1.272,Bluetooth,-60
1.274,Bluetooth,-60
1.309,Bluetooth,-63
1.310,Bluetooth,-63
1.378,Bluetooth,-59
1.379,Bluetooth,-60
1.412,Bluetooth,-61
1.413,Bluetooth,-59
1.453,Bluetooth,-63
1.454,Bluetooth,-63
1.530,Bluetooth,-59
1.531,Bluetooth,-61
1.572,Bluetooth,-62
1.573,Bluetooth,-62
1.640,Bluetooth,-59
1.641,Bluetooth,-60
1.714,Bluetooth,-54
1.820,Bluetooth,-55
1.821,Bluetooth,-54
1.856,Bluetooth,-58
1.857,Bluetooth,-59
1.888,Bluetooth,-59
1.888,Bluetooth,-59
1.918,Bluetooth,-62
1.919,Bluetooth,-61
1.953,Bluetooth,-54
1.954,Bluetooth,-54
1.983,Bluetooth,-59
1.984,Bluetooth,-59
2.022,Bluetooth,-61
2.024,Bluetooth,-60
2.062,Bluetooth,-54
2.063,Bluetooth,-53
2.094,Bluetooth,-54
2.095,Bluetooth,-54
2.163,Bluetooth,-60
2.165,Bluetooth,-61
2.195,Bluetooth,-55
2.196,Bluetooth,-55
2.266,Bluetooth,-60
2.267,Bluetooth,-61
2.299,Bluetooth,-54
2.301,Bluetooth,-55
2.331,Bluetooth,-54
2.332,Bluetooth,-54
2.459,Bluetooth,-57
2.460,Bluetooth,-58
2.491,Bluetooth,-58
2.492,Bluetooth,-57
2.527,Bluetooth,-61
2.528,Bluetooth,-61
2.593,Bluetooth,-58
2.594,Bluetooth,-58
2.706,Bluetooth,-58
2.707,Bluetooth,-58
2.747,Bluetooth,-62
2.748,Bluetooth,-61
2.784,Bluetooth,-54
2.785,Bluetooth,-53
2.813,Bluetooth,-53
2.814,Bluetooth,-54
2.852,Bluetooth,-59
2.853,Bluetooth,-58
2.957,Bluetooth,-57
2.958,Bluetooth,-58
2.993,Bluetooth,-62
2.994,Bluetooth,-61
3.028,Bluetooth,-54
3.029,Bluetooth,-54
3.210,Bluetooth,-60
3.211,Bluetooth,-59
3.245,Bluetooth,-62
3.246,Bluetooth,-61
3.283,Bluetooth,-54
3.284,Bluetooth,-55
3.317,Bluetooth,-59
3.319,Bluetooth,-59
3.349,Bluetooth,-61
3.351,Bluetooth,-61
3.419,Bluetooth,-59
3.420,Bluetooth,-59
3.556,Bluetooth,-59
3.557,Bluetooth,-59
3.592,Bluetooth,-62
3.593,Bluetooth,-62
3.623,Bluetooth,-54
3.624,Bluetooth,-55
3.654,Bluetooth,-54
3.655,Bluetooth,-55
3.690,Bluetooth,-59
3.691,Bluetooth,-59
3.753,Bluetooth,-53
3.754,Bluetooth,-53
3.787,Bluetooth,-59
3.821,Bluetooth,-62
3.822,Bluetooth,-62
3.899,Bluetooth,-59
3.972,Bluetooth,-62
3.974,Bluetooth,-63
25.461,Bluetooth,-72
25.462,Bluetooth,-72
25.498,Bluetooth,-70
25.499,Bluetooth,-70
25.633,Bluetooth,-69
25.671,Bluetooth,-68
25.672,Bluetooth,-67
25.708,Bluetooth,-73
25.710,Bluetooth,-74
25.740,Bluetooth,-69
25.778,Bluetooth,-68
25.779,Bluetooth,-66
25.857,Bluetooth,-69
25.858,Bluetooth,-70
25.897,Bluetooth,-67
25.898,Bluetooth,-67
25.965,Bluetooth,-72
25.966,Bluetooth,-72
26.004,Bluetooth,-71
26.005,Bluetooth,-70
26.075,Bluetooth,-71
26.076,Bluetooth,-71
26.116,Bluetooth,-70
26.117,Bluetooth,-69
26.157,Bluetooth,-67
26.158,Bluetooth,-67
26.218,Bluetooth,-69
26.219,Bluetooth,-69
26.253,Bluetooth,-70
26.254,Bluetooth,-70
26.328,Bluetooth,-70
26.330,Bluetooth,-72
26.364,Bluetooth,-69
26.398,Bluetooth,-69
26.398,Bluetooth,-69
26.465,Bluetooth,-69
26.466,Bluetooth,-68
26.535,Bluetooth,-71
26.536,Bluetooth,-71
26.567,Bluetooth,-72
26.568,Bluetooth,-71
26.605,Bluetooth,-70
26.606,Bluetooth,-70
26.717,Bluetooth,-70
26.781,Bluetooth,-70
26.782,Bluetooth,-69
26.817,Bluetooth,-70
26.898,Bluetooth,-70
26.900,Bluetooth,-70
26.926,Bluetooth,-69
26.927,Bluetooth,-70
26.962,Bluetooth,-71
26.963,Bluetooth,-72
27.000,Bluetooth,-71
27.072,Bluetooth,-70
27.149,Bluetooth,-71
27.150,Bluetooth,-72
27.181,Bluetooth,-71
27.182,Bluetooth,-70
27.286,Bluetooth,-71
27.287,Bluetooth,-71
27.362,Bluetooth,-70
27.364,Bluetooth,-69
27.398,Bluetooth,-72
27.399,Bluetooth,-72
27.432,Bluetooth,-70
27.433,Bluetooth,-71
27.470,Bluetooth,-68
27.471,Bluetooth,-69
27.498,Bluetooth,-74
27.499,Bluetooth,-74
27.537,Bluetooth,-72
27.567,Bluetooth,-71
27.568,Bluetooth,-69
27.648,Bluetooth,-76
27.649,Bluetooth,-75
27.708,Bluetooth,-68
27.709,Bluetooth,-68
27.738,Bluetooth,-76
27.839,Bluetooth,-68
27.840,Bluetooth,-67
27.877,Bluetooth,-75
27.916,Bluetooth,-70
27.918,Bluetooth,-71
27.952,Bluetooth,-67
27.953,Bluetooth,-68
27.990,Bluetooth,-75
28.067,Bluetooth,-67
28.068,Bluetooth,-66
28.095,Bluetooth,-78
28.097,Bluetooth,-77
28.163,Bluetooth,-70
28.164,Bluetooth,-70
28.198,Bluetooth,-66
28.199,Bluetooth,-68
28.235,Bluetooth,-77
28.236,Bluetooth,-75
28.272,Bluetooth,-70
28.273,Bluetooth,-71
28.308,Bluetooth,-69
28.309,Bluetooth,-69
28.337,Bluetooth,-74
28.338,Bluetooth,-76
28.378,Bluetooth,-71
28.380,Bluetooth,-71
28.546,Bluetooth,-68
28.547,Bluetooth,-68
28.583,Bluetooth,-73
28.584,Bluetooth,-73
28.615,Bluetooth,-70
28.655,Bluetooth,-67
28.656,Bluetooth,-69
28.725,Bluetooth,-76
28.766,Bluetooth,-70
28.767,Bluetooth,-72
28.838,Bluetooth,-71
28.872,Bluetooth,-70
28.874,Bluetooth,-71
28.904,Bluetooth,-69
28.905,Bluetooth,-69
28.942,Bluetooth,-70
28.943,Bluetooth,-71
28.975,Bluetooth,-71
29.086,Bluetooth,-71
29.087,Bluetooth,-70
29.121,Bluetooth,-71
29.122,Bluetooth,-71
29.155,Bluetooth,-69
29.156,Bluetooth,-68
29.186,Bluetooth,-70
29.187,Bluetooth,-70
29.250,Bluetooth,-71
29.251,Bluetooth,-71
29.286,Bluetooth,-69
29.287,Bluetooth,-69
29.358,Bluetooth,-71
29.359,Bluetooth,-71
29.426,Bluetooth,-70
29.428,Bluetooth,-70
60.642,Bluetooth,-65
60.643,Bluetooth,-65
60.676,Bluetooth,-66
60.677,Bluetooth,-65
60.709,Bluetooth,-57
60.740,Bluetooth,-62
60.741,Bluetooth,-63
60.779,Bluetooth,-66
60.780,Bluetooth,-67
60.816,Bluetooth,-57
60.817,Bluetooth,-58
60.847,Bluetooth,-59
60.849,Bluetooth,-60
60.887,Bluetooth,-63
60.888,Bluetooth,-64
61.025,Bluetooth,-66
61.026,Bluetooth,-65
61.055,Bluetooth,-57
61.096,Bluetooth,-62
61.097,Bluetooth,-63
61.136,Bluetooth,-66
61.137,Bluetooth,-67
61.203,Bluetooth,-56
