Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
0.000,Bluetooth,-63
0.074,Bluetooth,-60
0.114,Bluetooth,-60
0.114,Bluetooth,-61
0.152,Bluetooth,-61
0.153,Bluetooth,-62
0.218,Bluetooth,-53
0.218,Bluetooth,-53
0.257,Bluetooth,-60
0.257,Bluetooth,-60
0.285,Bluetooth,-61
0.286,Bluetooth,-61
0.325,Bluetooth,-54
0.326,Bluetooth,-53
0.389,Bluetooth,-61
0.463,Bluetooth,-59
0.464,Bluetooth,-59
0.501,Bluetooth,-61
0.532,Bluetooth,-52
0.533,Bluetooth,-52
0.630,Bluetooth,-61
0.669,Bluetooth,-53
0.670,Bluetooth,-53
0.701,Bluetooth,-53
0.735,Bluetooth,-54
0.736,Bluetooth,-53
0.807,Bluetooth,-61
0.807,Bluetooth,-61
0.846,Bluetooth,-54
0.847,Bluetooth,-54
0.880,Bluetooth,-60
0.880,Bluetooth,-60
0.958,Bluetooth,-54
0.958,Bluetooth,-54
0.998,Bluetooth,-61
1.035,Bluetooth,-54
1.036,Bluetooth,-54
1.141,Bluetooth,-54
1.171,Bluetooth,-62
1.172,Bluetooth,-61
1.237,Bluetooth,-63
1.238,Bluetooth,-63
1.348,Bluetooth,-61
1.349,Bluetooth,-61
1.385,Bluetooth,-63
1.386,Bluetooth,-63
1.451,Bluetooth,-54
1.452,Bluetooth,-54
1.483,Bluetooth,-61
1.484,Bluetooth,-61
1.551,Bluetooth,-54
1.552,Bluetooth,-55
1.588,Bluetooth,-54
1.623,Bluetooth,-53
1.624,Bluetooth,-54
1.653,Bluetooth,-60
1.654,Bluetooth,-60
1.687,Bluetooth,-63
1.688,Bluetooth,-61
1.748,Bluetooth,-61
1.749,Bluetooth,-61
1.783,Bluetooth,-53
1.784,Bluetooth,-52
1.817,Bluetooth,-59
1.818,Bluetooth,-59
1.893,Bluetooth,-59
1.930,Bluetooth,-60
1.930,Bluetooth,-60
1.970,Bluetooth,-54
1.971,Bluetooth,-53
2.004,Bluetooth,-58
2.005,Bluetooth,-58
2.035,Bluetooth,-59
2.035,Bluetooth,-60
2.068,Bluetooth,-53
2.069,Bluetooth,-54
2.173,Bluetooth,-60
2.210,Bluetooth,-59
2.211,Bluetooth,-60
2.249,Bluetooth,-52
2.250,Bluetooth,-53
2.569,Bluetooth,-53
2.569,Bluetooth,-54
2.605,Bluetooth,-56
2.606,Bluetooth,-57
2.639,Bluetooth,-59
2.639,Bluetooth,-60
2.677,Bluetooth,-54
2.678,Bluetooth,-54
2.717,Bluetooth,-58
2.718,Bluetooth,-57
2.754,Bluetooth,-58
2.755,Bluetooth,-59
2.789,Bluetooth,-57
2.859,Bluetooth,-55
2.860,Bluetooth,-56
2.894,Bluetooth,-57
2.895,Bluetooth,-57
2.925,Bluetooth,-59
2.926,Bluetooth,-60
3.031,Bluetooth,-55
3.032,Bluetooth,-55
3.068,Bluetooth,-57
3.069,Bluetooth,-57
3.099,Bluetooth,-60
3.172,Bluetooth,-58
3.173,Bluetooth,-58
3.208,Bluetooth,-55
3.209,Bluetooth,-55
3.239,Bluetooth,-57
3.240,Bluetooth,-58
3.275,Bluetooth,-60
3.276,Bluetooth,-61
3.307,Bluetooth,-55
3.308,Bluetooth,-55
3.380,Bluetooth,-55
3.415,Bluetooth,-56
3.415,Bluetooth,-56
3.451,Bluetooth,-60
3.452,Bluetooth,-60
3.577,Bluetooth,-59
3.578,Bluetooth,-59
3.610,Bluetooth,-55
3.611,Bluetooth,-55
3.649,Bluetooth,-58
3.650,Bluetooth,-57
3.683,Bluetooth,-56
3.718,Bluetooth,-58
3.719,Bluetooth,-58
3.757,Bluetooth,-60
3.758,Bluetooth,-59
3.787,Bluetooth,-58
3.788,Bluetooth,-57
3.853,Bluetooth,-61
3.854,Bluetooth,-60
3.892,Bluetooth,-58
3.893,Bluetooth,-60
3.929,Bluetooth,-63
3.930,Bluetooth,-63
3.965,Bluetooth,-57
3.966,Bluetooth,-58
97.112,Bluetooth,-53
97.113,Bluetooth,-52
97.142,Bluetooth,-55
97.143,Bluetooth,-54
97.181,Bluetooth,-61
97.182,Bluetooth,-59
97.213,Bluetooth,-54
97.214,Bluetooth,-55
97.275,Bluetooth,-58
97.311,Bluetooth,-57
97.312,Bluetooth,-56
97.417,Bluetooth,-52
97.417,Bluetooth,-53
97.457,Bluetooth,-56
97.458,Bluetooth,-56
97.493,Bluetooth,-58
97.494,Bluetooth,-57
97.560,Bluetooth,-57
97.561,Bluetooth,-56
97.597,Bluetooth,-56
97.666,Bluetooth,-58
97.667,Bluetooth,-57
97.740,Bluetooth,-57
97.740,Bluetooth,-57
97.779,Bluetooth,-58
97.779,Bluetooth,-57
97.817,Bluetooth,-65
97.818,Bluetooth,-65
97.881,Bluetooth,-58
97.916,Bluetooth,-57
97.918,Bluetooth,-56
98.134,Bluetooth,-65
98.135,Bluetooth,-65
98.166,Bluetooth,-55
98.167,Bluetooth,-55
98.198,Bluetooth,-55
98.199,Bluetooth,-55
98.254,Bluetooth,-58
98.255,Bluetooth,-58
98.311,Bluetooth,-54
98.312,Bluetooth,-55
98.348,Bluetooth,-55
98.349,Bluetooth,-55
98.386,Bluetooth,-55
98.387,Bluetooth,-55
98.418,Bluetooth,-56
98.419,Bluetooth,-56
98.452,Bluetooth,-61
98.453,Bluetooth,-60
98.487,Bluetooth,-61
98.552,Bluetooth,-61
98.553,Bluetooth,-61
98.592,Bluetooth,-52
98.593,Bluetooth,-53
98.631,Bluetooth,-57
98.632,Bluetooth,-57
98.732,Bluetooth,-51
98.733,Bluetooth,-50
98.773,Bluetooth,-50
98.807,Bluetooth,-53
98.808,Bluetooth,-54
98.845,Bluetooth,-55
98.846,Bluetooth,-55
98.955,Bluetooth,-53
98.956,Bluetooth,-53
99.028,Bluetooth,-56
99.029,Bluetooth,-57
99.103,Bluetooth,-53
99.139,Bluetooth,-51
99.140,Bluetooth,-51
99.218,Bluetooth,-57
99.219,Bluetooth,-57
99.287,Bluetooth,-53
99.288,Bluetooth,-54
99.317,Bluetooth,-56
99.319,Bluetooth,-56
99.353,Bluetooth,-52
99.354,Bluetooth,-50
99.394,Bluetooth,-58
99.424,Bluetooth,-51
99.425,Bluetooth,-52
99.460,Bluetooth,-51
99.461,Bluetooth,-52
99.490,Bluetooth,-60
99.490,Bluetooth,-60
99.622,Bluetooth,-61
99.623,Bluetooth,-61
99.691,Bluetooth,-52
99.751,Bluetooth,-52
99.752,Bluetooth,-52
99.857,Bluetooth,-51
99.858,Bluetooth,-51
99.895,Bluetooth,-52
99.896,Bluetooth,-53
99.993,Bluetooth,-53
100.033,Bluetooth,-49
100.034,Bluetooth,-49
100.099,Bluetooth,-58
100.100,Bluetooth,-57
100.137,Bluetooth,-49
100.137,Bluetooth,-48
100.174,Bluetooth,-52
100.175,Bluetooth,-51
100.279,Bluetooth,-58
100.346,Bluetooth,-50
100.347,Bluetooth,-51
100.386,Bluetooth,-52
100.387,Bluetooth,-52
100.419,Bluetooth,-60
100.420,Bluetooth,-59
100.637,Bluetooth,-53
100.638,Bluetooth,-51
100.665,Bluetooth,-58
100.666,Bluetooth,-56
100.697,Bluetooth,-50
100.698,Bluetooth,-51
100.734,Bluetooth,-52
100.734,Bluetooth,-53
100.795,Bluetooth,-56
100.796,Bluetooth,-56
100.899,Bluetooth,-51
100.968,Bluetooth,-49
100.969,Bluetooth,-50
101.006,Bluetooth,-52
101.007,Bluetooth,-51
101.037,Bluetooth,-59
101.037,Bluetooth,-59
193.076,Bluetooth,-60
193.076,Bluetooth,-59
193.110,Bluetooth,-64
193.111,Bluetooth,-64
193.147,Bluetooth,-68
193.148,Bluetooth,-69
193.223,Bluetooth,-67
193.223,Bluetooth,-67
193.254,Bluetooth,-71
193.255,Bluetooth,-71
193.287,Bluetooth,-67
193.399,Bluetooth,-66
193.400,Bluetooth,-67
193.438,Bluetooth,-72
193.439,Bluetooth,-71
193.469,Bluetooth,-60
193.471,Bluetooth,-60
193.507,Bluetooth,-63
193.508,Bluetooth,-63
193.548,Bluetooth,-71
193.549,Bluetooth,-70
193.585,Bluetooth,-69
193.618,Bluetooth,-71
193.619,Bluetooth,-70
193.652,Bluetooth,-61
193.654,Bluetooth,-61
193.693,Bluetooth,-66
193.694,Bluetooth,-65
193.874,Bluetooth,-67
193.977,Bluetooth,-65
193.978,Bluetooth,-65
194.039,Bluetooth,-63
194.040,Bluetooth,-62
194.107,Bluetooth,-63
194.109,Bluetooth,-63
194.179,Bluetooth,-67
194.217,Bluetooth,-66
194.218,Bluetooth,-66
194.258,Bluetooth,-63
194.259,Bluetooth,-64
194.292,Bluetooth,-62
194.293,Bluetooth,-63
194.333,Bluetooth,-66
194.335,Bluetooth,-65
194.448,Bluetooth,-64
194.449,Bluetooth,-64
194.486,Bluetooth,-67
194.559,Bluetooth,-66
194.560,Bluetooth,-67
194.592,Bluetooth,-60
194.594,Bluetooth,-59
194.659,Bluetooth,-64
194.660,Bluetooth,-65
194.692,Bluetooth,-69
194.693,Bluetooth,-68
194.765,Bluetooth,-66
194.767,Bluetooth,-66
194.803,Bluetooth,-60
194.914,Bluetooth,-60
194.915,Bluetooth,-59
194.946,Bluetooth,-66
194.947,Bluetooth,-66
194.985,Bluetooth,-67
194.986,Bluetooth,-67
195.019,Bluetooth,-68
195.020,Bluetooth,-68
195.055,Bluetooth,-60
195.055,Bluetooth,-61
195.094,Bluetooth,-70
195.228,Bluetooth,-62
195.230,Bluetooth,-62
195.257,Bluetooth,-63
195.258,Bluetooth,-63
195.297,Bluetooth,-69
195.298,Bluetooth,-69
195.332,Bluetooth,-68
195.367,Bluetooth,-64
195.368,Bluetooth,-64
195.402,Bluetooth,-70
195.429,Bluetooth,-65
195.430,Bluetooth,-64
195.463,Bluetooth,-76
